frame,image,marker_id,center_u,center_v,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v,pnp_success,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,rvec_x,rvec_y,rvec_z,route_x,route_y,route_z,route_roll,route_pitch,route_yaw
121,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0121.png,9,1113.5,370.5,1067.0,317.0,1174.0,327.0,1159.0,425.0,1054.0,413.0,True,0.8196477656844698,0.018583030231269625,1.6111621919355885,1.8077641985410626,-3.0179239009553456,-0.15056108150922964,0.3428575528927073,4.572727272727272,0.0,2.2,0.0,0.5,-9.399999999999999
121,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0121.png,10,335.25,291.25,299.0,246.0,376.0,253.0,371.0,337.0,295.0,329.0,True,-0.6204495539554542,-0.13950300985126424,1.8902670942175308,1.994374194137768,-3.033059252941491,-0.14607265174539968,0.29486492467623393,4.572727272727272,0.0,2.2,0.0,0.5,-9.399999999999999
121,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0121.png,0,934.25,18.5,923.0,6.0,948.0,7.0,945.0,31.0,921.0,30.0,True,2.104536171744382,-2.4423610081725347,6.6492110401851,7.389601291635529,-2.4167918512219018,-0.05856099018515694,0.5213495122187638,4.572727272727272,0.0,2.2,0.0,0.5,-9.399999999999999
122,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0122.png,9,1013.5,347.75,968.0,299.0,1067.0,304.0,1058.0,397.0,961.0,391.0,True,0.6814613172901678,-0.021930434486262848,1.6978910570152281,1.8296733348912027,-3.0166378089418626,-0.07699826168215032,0.27048201276917444,4.581818181818181,0.0,2.2,0.0,0.5,-9.5
122,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0122.png,10,240.75,304.5,200.0,259.0,282.0,264.0,281.0,350.0,200.0,345.0,True,-0.7892382927568321,-0.10925033411905843,1.8364605065555677,2.0018541181607556,-3.028749030139067,-0.0894720700422015,0.1639481858478314,4.581818181818181,0.0,2.2,0.0,0.5,-9.5
123,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0123.png,10,140.5,322.0,94.0,277.0,183.0,278.0,187.0,367.0,98.0,366.0,True,-0.9529542319857602,-0.07208077139866835,1.7732691780289307,2.0143984172979277,3.2441714190969266,0.017477913641185693,-0.0046545113917488366,4.590909090909091,0.0,2.2,0.0,0.5,-9.6
124,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0124.png,9,829.25,317.5,785.0,275.0,873.0,272.0,873.0,360.0,786.0,363.0,True,0.36487665335961345,-0.08141462459960436,1.7913692849299312,1.8299637232076431,-3.016517531929842,0.05038375241555847,-0.05259362732642448,4.6,0.0,2.2,0.0,0.5,-9.7
125,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0125.png,9,742.0,309.25,697.0,269.0,782.0,263.0,786.0,349.0,703.0,356.0,True,0.2006408909586115,-0.09915318174192218,1.8229485087509085,1.8366353438098084,-3.02780936556128,0.11668308130341702,-0.2312829196217917,4.6,0.0,2.2,0.0,0.55,-9.75
126,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0126.png,9,656.25,305.0,610.0,267.0,693.0,258.0,702.0,342.0,620.0,353.0,True,0.0331610775564657,-0.10913386624018677,1.848612537785806,1.8521280119592476,-3.0393099723955954,0.18734763974370935,-0.33653456654251546,4.6,0.0,2.2,0.0,0.6,-9.799999999999999
127,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0127.png,9,614.0,258.25,567.0,221.0,650.0,210.0,660.0,295.0,579.0,307.0,True,-0.05050624330582939,-0.20136348812260962,1.8439717453667221,1.8556211716491509,-2.958289553080728,0.2188884639304157,-0.4195428872890501,4.6,0.0,2.2,0.0,0.65,-9.85
128,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0128.png,13,1021.75,621.0,924.0,588.0,1028.0,553.0,1124.0,649.0,1011.0,694.0,True,0.48048386059538906,0.3255892734771625,1.173933376891408,1.3095772938913153,2.154410800777985,-0.4102179530334212,0.21659130050017492,4.6,0.0,2.2,0.0,0.7,-9.9
128,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0128.png,9,571.0,211.75,522.0,175.0,606.0,162.0,619.0,248.0,537.0,262.0,True,-0.1346717351368189,-0.29119343975495776,1.8296864528075203,1.85760130576732,-2.9150978669048215,0.26220454335731597,-0.43297824255853185,4.6,0.0,2.2,0.0,0.7,-9.9
129,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0129.png,13,980.0,557.5,886.0,530.0,986.0,492.0,1078.0,581.0,970.0,627.0,True,0.4406636054516319,0.25307860093408824,1.2084097088650974,1.3109108344581704,2.1874347185501755,-0.4685635019241788,0.22719240829934342,4.6,0.0,2.2,0.0,0.75,-9.95
129,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0129.png,11,363.25,586.75,256.0,544.0,433.0,491.0,483.0,620.0,281.0,692.0,True,-0.24982462109669715,0.20057819818085132,0.8445862354149734,0.9033105025095313,2.1968928948088156,-0.4724733235311947,0.24224180164289816,4.6,0.0,2.2,0.0,0.75,-9.95
129,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0129.png,9,527.0,165.5,476.0,129.0,561.0,114.0,577.0,201.0,494.0,218.0,True,-0.21812451386959153,-0.3768641952285039,1.8052916603150946,1.8570629779302867,-2.832142034174447,0.30293769303187296,-0.48156327331430604,4.6,0.0,2.2,0.0,0.75,-9.95
130,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0130.png,11,332.75,549.25,222.0,511.0,400.0,452.0,455.0,578.0,254.0,656.0,True,-0.2767137812750564,0.16623320384533213,0.8422810120260451,0.9020206749447832,2.2313645042440773,-0.5327367113182585,0.258780200258528,4.6,0.0,2.2,0.0,0.8,-10.0
130,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0130.png,13,941.75,497.0,850.0,474.0,947.0,433.0,1036.0,516.0,934.0,565.0,True,0.39984399148354954,0.17863704001567815,1.2349786324156224,1.3103276811981883,2.229329975016187,-0.5405036488399588,0.24678126012944315,4.6,0.0,2.2,0.0,0.8,-10.0
130,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0130.png,9,481.5,119.0,428.0,82.0,514.0,65.0,534.0,155.0,450.0,174.0,True,-0.29876051987429675,-0.455823596181868,1.7618864740095348,1.8442551196538624,-2.7828228618070696,0.3561879526381172,-0.5866309097513929,4.6,0.0,2.2,0.0,0.8,-10.0
131,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0131.png,11,302.0,513.75,187.0,481.0,366.0,414.0,427.0,537.0,228.0,623.0,True,-0.3030371582138333,0.13353976926832167,0.8379840108248622,0.9010447223266308,2.2654142232505246,-0.6055666561777245,0.2655736444658189,4.6,0.0,2.2,0.0,0.7583333333333334,-9.90412966012823
131,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0131.png,13,905.5,439.0,816.0,419.0,910.0,377.0,997.0,454.0,899.0,506.0,True,0.35836724605202935,0.10375563747963092,1.2575528964287037,1.3117284790184065,2.2674093274616465,-0.6037708248723721,0.2624529577970369,4.6,0.0,2.2,0.0,0.7583333333333334,-9.90412966012823
131,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0131.png,9,434.0,73.0,377.0,36.0,466.0,16.0,489.0,109.0,404.0,131.0,True,-0.37880423099003485,-0.5290571717859817,1.7178807779943925,1.8369835339046328,-2.6766321566193496,0.3900299489840995,-0.6239058573154888,4.6,0.0,2.2,0.0,0.7583333333333334,-9.90412966012823
132,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0132.png,11,271.25,480.25,152.0,452.0,331.0,378.0,399.0,499.0,203.0,592.0,True,-0.33015307238276814,0.1033580532799796,0.8364396925509143,0.9051603712361012,2.30799342459513,-0.6768466821937874,0.2818516884908067,4.6,0.0,2.2,0.0,0.7166666666666667,-9.80825932025646
132,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0132.png,13,871.0,383.25,782.0,368.0,875.0,322.0,961.0,394.0,866.0,449.0,True,0.31468339532756534,0.02883078083897306,1.2692350346290124,1.3079810496900863,2.2882939152413595,-0.6740863729199094,0.24964791743727124,4.6,0.0,2.2,0.0,0.7166666666666667,-9.80825932025646
133,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0133.png,11,333.25,494.25,222.0,458.0,398.0,398.0,455.0,522.0,258.0,599.0,True,-0.27853826284343886,0.11765633366748514,0.8485708180577959,0.900832398384512,2.2847424580121287,-0.5554084581724816,0.2443684144704627,4.6,0.0,2.2,0.0,0.675,-9.71238898038469
133,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0133.png,13,936.75,440.75,846.0,418.0,943.0,378.0,1030.0,459.0,928.0,508.0,True,0.39557104105219454,0.10472835411370446,1.2419937875828264,1.307667023775096,2.28296933623312,-0.5573393367519668,0.23755394149804315,4.6,0.0,2.2,0.0,0.675,-9.71238898038469
133,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0133.png,9,475.25,60.75,420.0,23.0,508.0,5.0,529.0,97.0,444.0,118.0,True,-0.3062986429932245,-0.5579818224888896,1.737457603556344,1.8503841485170769,-2.700899454547892,0.3650202444651357,-0.5402621118526656,4.6,0.0,2.2,0.0,0.675,-9.71238898038469
134,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0134.png,13,1006.0,504.25,912.0,474.0,1015.0,440.0,1104.0,530.0,993.0,573.0,True,0.4735575735163544,0.18366484849338463,1.2059780119257557,1.308576523270685,2.2588004094442975,-0.4407751212126742,0.19860126816211016,4.6,0.0,2.2,0.0,0.6333333333333334,-9.61651864051292
134,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0134.png,11,394.75,513.25,291.0,469.0,464.0,423.0,510.0,550.0,314.0,611.0,True,-0.22626209460341346,0.1372498857785335,0.8624121255742877,0.9021012919501366,2.2654845506533676,-0.4339294200342218,0.2047926915793498,4.6,0.0,2.2,0.0,0.6333333333333334,-9.61651864051292
134,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0134.png,9,562.25,97.75,511.0,59.0,598.0,45.0,612.0,136.0,528.0,151.0,True,-0.14715769667982825,-0.49926600810610466,1.773683412200319,1.8484790453929643,-2.793536119536661,0.2807935377734933,-0.4138424109889035,4.6,0.0,2.2,0.0,0.6333333333333334,-9.61651864051292
135,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0135.png,13,1080.0,575.5,981.0,536.0,1093.0,509.0,1184.0,611.0,1062.0,646.0,True,0.5475502582128204,0.2651212534311004,1.1603968890722431,1.3101990323833794,2.234865705676084,-0.31863950870901514,0.15256892037587627,4.6,0.0,2.2,0.0,0.5916666666666667,-9.520648300641149
135,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0135.png,11,455.25,537.0,358.0,486.0,528.0,452.0,565.0,582.0,370.0,628.0,True,-0.1724757412537333,0.16121752770559142,0.8728948226605571,0.9042590027133449,2.2403079544574704,-0.321910733737179,0.1597829543884932,4.6,0.0,2.2,0.0,0.5916666666666667,-9.520648300641149
135,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0135.png,9,645.75,138.0,598.0,98.0,684.0,88.0,692.0,177.0,609.0,189.0,True,0.012063861959720165,-0.4264720783852764,1.7901083056760325,1.8402477323604984,-2.8306530689461735,0.21197352383785317,-0.36020103136672765,4.6,0.0,2.2,0.0,0.5916666666666667,-9.520648300641149
136,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0136.png,11,516.5,566.25,425.0,508.0,593.0,486.0,622.0,620.0,426.0,651.0,True,-0.11549691512504447,0.18895568462421444,0.8747039556744829,0.9023030523210009,2.2100177934404335,-0.208483321763784,0.10768474507849832,4.6,0.0,2.2,0.0,0.55,-9.42477796076938
136,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0136.png,9,728.5,180.5,683.0,139.0,769.0,133.0,773.0,221.0,689.0,229.0,True,0.1721236665073621,-0.347023152157545,1.8010418121586682,1.8422277909772928,-2.9264642756907038,0.13853699495383792,-0.24049553138109023,4.6,0.0,2.2,0.0,0.55,-9.42477796076938
137,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0137.png,11,577.5,600.5,490.0,536.0,658.0,524.0,679.0,663.0,483.0,679.0,True,-0.058448030875610596,0.2209890301559589,0.8746090100346912,0.9039874137378077,2.1776951319663413,-0.10504932407789101,0.04939191081747913,4.457142857142857,0.0,2.2,0.0,0.55,-9.42477796076938
137,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0137.png,9,810.75,225.75,767.0,183.0,854.0,180.0,854.0,268.0,768.0,272.0,True,0.3311037244497929,-0.25944760553363705,1.8009624060702847,1.849434595880625,-2.969651034959337,0.06434314797800067,-0.09996147910699284,4.457142857142857,0.0,2.2,0.0,0.55,-9.42477796076938
138,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0138.png,11,639.5,640.0,555.0,568.0,724.0,568.0,739.0,712.0,540.0,712.0,True,-0.00045963122863276046,0.2550147140332469,0.8650175952761037,0.9018249030557861,2.1337432175667095,-0.00017253402216331595,0.0008340367805862858,4.314285714285714,0.0,2.2,0.0,0.55,-9.42477796076938
139,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0139.png,9,913.5,310.5,867.0,263.0,964.0,263.0,959.0,358.0,864.0,358.0,True,0.487457594585018,-0.08757908377902543,1.6570346183533544,1.7294648677714248,-2.9868847139663908,0.0015401950056806207,0.035388462921199695,4.171428571428571,0.0,2.2,0.0,0.55,-9.42477796076938
139,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0139.png,10,80.5,310.5,27.0,263.0,125.0,263.0,133.0,358.0,37.0,358.0,True,-0.9963388198343084,-0.08745991480292815,1.6554773729183185,1.9341524275120343,-2.978360737900383,-0.0013989741537370737,-0.041046441187594,4.171428571428571,0.0,2.2,0.0,0.55,-9.42477796076938
141,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0141.png,9,961.75,401.5,907.0,346.0,1022.0,346.0,1015.0,457.0,903.0,457.0,True,0.48380328378465703,0.06318195062231166,1.3979079252964912,1.4806093826164948,-2.98987024602427,0.00314720762626219,0.01891260248456579,3.8857142857142857,0.0,2.2,0.0,0.55,-9.42477796076938
142,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0142.png,9,992.75,460.75,933.0,400.0,1059.0,401.0,1051.0,521.0,928.0,521.0,True,0.48462082486526475,0.13923598545103594,1.2772911923494024,1.3732140377927138,-2.998886692141061,-0.0007239849298521034,0.024281056312373265,3.742857142857143,0.0,2.2,0.0,0.55,-9.42477796076938
143,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0143.png,9,1030.25,532.0,965.0,466.0,1104.0,466.0,1094.0,598.0,958.0,598.0,True,0.4829834503493108,0.2138052761648799,1.150507092664519,1.2659590355531374,-2.991706852945281,0.0009424254993701454,0.003591093758774832,3.6,0.0,2.2,0.0,0.55,-9.42477796076938
144,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0144.png,9,1077.0,620.75,1004.0,548.0,1161.0,548.0,1148.0,694.0,995.0,693.0,True,0.4819415603259482,0.28870262008794617,1.0254124584075188,1.1692252051133716,-2.984993058025576,0.0017052940621792177,0.018999816508501934,3.4571428571428573,0.0,2.2,0.0,0.55,-9.42477796076938
146,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0146.png,14,759.5,294.0,777.0,285.0,782.0,303.0,741.0,303.0,738.0,285.0,True,0.5084481664223816,-0.2816218866860861,3.9560795099798076,3.998549176173902,1.5894934981221036,1.6012358464681888,-0.9156522719143904,3.1714285714285717,0.0,2.2,0.0,0.55,-9.42477796076938
148,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0148.png,14,767.0,327.5,785.0,317.0,791.0,338.0,748.0,338.0,744.0,317.0,True,0.5136875120327827,-0.13231774415448197,3.7608625375898894,3.7980876598735347,1.60797569454776,1.6045959780860706,-0.8881650125278098,2.8857142857142857,0.0,2.2,0.0,0.55,-9.42477796076938
149,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0149.png,14,771.5,346.0,790.0,335.0,797.0,357.0,752.0,357.0,747.0,335.0,True,0.5067405522423535,-0.054835039495981175,3.5831659659770163,3.61923627421303,1.596753164787123,1.5812128378409136,-0.889745655596202,2.742857142857143,0.0,2.2,0.0,0.55,-9.42477796076938
150,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0150.png,3,1000.5,281.0,997.0,248.0,1014.0,269.0,1004.0,315.0,987.0,292.0,True,1.227182463176577,-0.2689272153985184,3.1663340811894702,3.4064600627061665,2.45378763854675,0.674137859329061,-2.4345974186217902,2.6,0.0,2.2,0.0,0.55,-9.42477796076938
151,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0151.png,14,781.25,387.0,801.0,374.0,809.0,400.0,760.0,400.0,755.0,374.0,True,0.5046118450813563,0.09548812271173311,3.3220449750062397,3.361507684319587,1.6024039489030117,1.5952889705875613,-0.8895592674562379,2.4714285714285715,0.0,2.2,0.0,0.5571428571428572,-9.478381109230897
151,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0151.png,3,1015.5,301.0,1012.0,266.0,1030.0,289.0,1019.0,337.0,1001.0,312.0,True,1.2113287199385323,-0.19032593619743698,3.000761888003452,3.241621991878664,2.433224558675773,0.6741361151095926,-2.446030213609337,2.4714285714285715,0.0,2.2,0.0,0.5571428571428572,-9.478381109230897
152,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0152.png,14,786.75,410.5,807.0,396.0,815.0,425.0,765.0,425.0,760.0,396.0,True,0.5138905568244497,0.1758195133517369,3.2563455446910887,3.301330385177783,1.626039021867391,1.6237663600545114,-0.8703281360540461,2.342857142857143,0.0,2.2,0.0,0.5642857142857143,-9.531984257692415
152,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0152.png,3,1031.5,323.0,1027.0,286.0,1048.0,312.0,1035.0,360.0,1016.0,334.0,True,1.2198141901420656,-0.11528429929883943,2.8985155180044946,3.1468443457294852,-1.92539548891383,-0.5314424012695923,1.9134785510621692,2.342857142857143,0.0,2.2,0.0,0.5642857142857143,-9.531984257692415
153,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0153.png,14,750.75,422.25,772.0,407.0,780.0,436.0,729.0,438.0,722.0,408.0,True,0.3709856619072011,0.20748704821479,3.115200300397655,3.14406649867894,1.6368400749945566,1.5593897246656463,-0.8726899865622529,2.2142857142857144,0.0,2.2,0.0,0.5714285714285714,-9.585587406153932
153,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0153.png,3,996.75,326.75,991.0,290.0,1013.0,315.0,1002.0,365.0,981.0,337.0,True,1.0961751616081679,-0.10217140198321958,2.858782875452346,3.063442264722724,-1.9651708194446003,-0.5030766957480854,1.8550395905825314,2.2142857142857144,0.0,2.2,0.0,0.5714285714285714,-9.585587406153932
154,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0154.png,14,716.25,435.5,737.0,418.0,747.0,450.0,694.0,452.0,687.0,422.0,True,0.24888454227343937,0.24536880499679073,3.0355607569497787,3.0556142549382317,-2.6843859904656755,-2.4416838327986183,1.3576966231375325,2.085714285714286,0.0,2.2,0.0,0.5785714285714286,-9.639190554615448
154,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0154.png,3,965.25,332.75,959.0,294.0,982.0,322.0,971.0,372.0,949.0,343.0,True,0.9665302237936141,-0.08098370720497544,2.765263815883751,2.930430515432017,-1.9881605664996445,-0.5123258936530555,1.803397376084135,2.085714285714286,0.0,2.2,0.0,0.5785714285714286,-9.639190554615448
155,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0155.png,14,684.5,452.25,705.0,433.0,717.0,466.0,663.0,472.0,653.0,438.0,True,0.13988458774226792,0.28885065239067326,2.9234390399740406,2.9410029271863505,1.724211641307689,1.4624848711555123,-0.7916378164905962,1.957142857142857,0.0,2.2,0.0,0.5857142857142857,-9.692793703076966
155,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0155.png,3,936.0,340.25,928.0,301.0,954.0,330.0,943.0,380.0,919.0,350.0,True,0.8693401394103584,-0.057996224011748275,2.733565875280429,2.8690587715289664,-2.0378460268863887,-0.5020398170442933,1.7198993893312886,1.957142857142857,0.0,2.2,0.0,0.5857142857142857,-9.692793703076966
156,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0156.png,14,654.75,471.0,675.0,449.0,689.0,485.0,633.0,493.0,622.0,457.0,True,0.04483079282170498,0.33623404326666634,2.8271695240061456,2.847446338266203,1.7711728673803717,1.425995471358637,-0.7624939050653435,1.8285714285714287,0.0,2.2,0.0,0.5928571428571429,-9.746396851538483
156,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0156.png,3,909.5,349.0,900.0,309.0,928.0,338.0,918.0,390.0,892.0,359.0,True,0.7683773256745321,-0.03132535927716436,2.6543103708005487,2.7634667606620376,-2.077987374419438,-0.47480261484396985,1.6754993691979319,1.8285714285714287,0.0,2.2,0.0,0.5928571428571429,-9.746396851538483
157,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0157.png,14,626.75,492.0,647.0,468.0,663.0,506.0,605.0,516.0,592.0,478.0,True,-0.038601708704139995,0.3834216951825502,2.710348361957029,2.737606715986555,1.789327252607753,1.3753689167690146,-0.7287395225853737,1.7,0.0,2.2,0.0,0.6,-9.8
157,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0157.png,3,886.25,359.25,876.0,318.0,906.0,349.0,896.0,402.0,867.0,368.0,True,0.679475049578668,-0.0019810222386260025,2.5696651388087397,2.657982165677186,-2.106557275597448,-0.48644461271093176,1.599768158878171,1.7,0.0,2.2,0.0,0.6,-9.8
158,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0158.png,14,602.0,515.75,622.0,489.0,640.0,529.0,581.0,543.0,565.0,502.0,True,-0.1069557884259041,0.43707497996735084,2.617905141420397,2.656294676474471,1.8379738238281276,1.3268378874476754,-0.6972766671760355,1.625,0.0,2.2,0.0,0.5875,-9.706194490192345
158,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0158.png,3,866.25,371.75,854.0,329.0,887.0,362.0,878.0,415.0,846.0,381.0,True,0.6065112589482482,0.03167376436729426,2.49734405993647,2.57013355456096,-2.1392382722631016,-0.45881653412923284,1.5342310373657475,1.625,0.0,2.2,0.0,0.5875,-9.706194490192345
159,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0159.png,14,580.0,542.5,599.0,513.0,621.0,555.0,559.0,573.0,541.0,529.0,True,-0.16134093906660607,0.48938837727208984,2.5012814059804973,2.5538090285555177,1.8681138677221476,1.2714796708141722,-0.6673429937213234,1.5499999999999998,0.0,2.2,0.0,0.575,-9.61238898038469
159,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0159.png,3,848.75,384.75,835.0,341.0,871.0,375.0,862.0,430.0,827.0,393.0,True,0.5390579999679543,0.06420184206102376,2.4067104598061917,2.467176653828017,-2.165197911609452,-0.4528235888628263,1.4718303300768438,1.5499999999999998,0.0,2.2,0.0,0.575,-9.61238898038469
160,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0160.png,14,650.75,573.5,672.0,544.0,692.0,590.0,628.0,604.0,611.0,556.0,True,0.02804625804541081,0.5552951851493015,2.4255210004409373,2.4884315258452165,1.7974891761565823,1.3626535141491252,-0.7146141304105784,1.4749999999999999,0.0,2.2,0.0,0.5625,-9.518583470577035
160,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0160.png,3,940.5,427.75,928.0,381.0,966.0,420.0,952.0,476.0,916.0,434.0,True,0.7424998453747226,0.16767701043809494,2.301796923651109,2.424394909650788,-2.113697565144494,-0.48687873415268307,1.5798829339515357,1.4749999999999999,0.0,2.2,0.0,0.5625,-9.518583470577035
160,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0160.png,0,478.0,24.25,456.0,5.0,494.0,3.0,500.0,43.0,462.0,46.0,True,-0.7108176349285289,-1.4741762133153093,4.081977195377967,4.3978398153657015,3.2623386033476462,-0.2609492573918961,0.6025399237033728,1.4749999999999999,0.0,2.2,0.0,0.5625,-9.518583470577035
161,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0161.png,14,720.0,610.75,743.0,581.0,762.0,631.0,695.0,641.0,680.0,590.0,True,0.20290279475476192,0.6345893413565956,2.359591189436576,2.4518449701295157,1.7337295996216089,1.4395261646614705,-0.788932235086103,1.4,0.0,2.2,0.0,0.55,-9.42477796076938
161,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0161.png,3,1036.5,480.25,1024.0,429.0,1066.0,475.0,1047.0,532.0,1009.0,485.0,True,0.9198479337065747,0.2791923389866165,2.1608141052854393,2.364991792986518,-2.05521850082836,-0.4962825926926025,1.6864876099675847,1.4,0.0,2.2,0.0,0.55,-9.42477796076938
161,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/03_moving_camera_sequence/images/frame_0161.png,0,571.5,38.75,551.0,19.0,589.0,18.0,592.0,58.0,554.0,60.0,True,-0.30165397933811,-1.4162090277843,4.098693074052207,4.346944679762074,3.3400576263990076,-0.15047091514908123,0.3928268657168211,1.4,0.0,2.2,0.0,0.55,-9.42477796076938
