point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
3962,-0.5081725887313606,0.5867407610159578,1.3264009737204836,38,54,58,0.22540388800502928
3960,1.5954490452979742,0.7811183742798771,0.9042606789982877,124,124,124,0.05184833172881674
3959,1.743619060209697,0.772423572722688,0.902029688823898,9,23,43,0.06286035493509012
3958,2.066726653222914,0.2932225318780378,1.303546042482564,103,109,124,0.4581578524619913
3957,2.0983647466209283,0.305690171268158,1.2968653619077157,103,109,124,0.7166744254186349
3956,2.1980966787105363,0.44520789971849495,1.2946107082860636,29,29,29,0.9506861651954942
3955,-0.47676093326851365,0.5836114508799388,1.627887430281544,96,99,105,0.10180033004024322
3954,0.9875123917872769,0.7625745869231761,1.9420417804788317,0,0,0,0.3607132628174568
3953,-0.5563439021108394,0.585443409008894,1.1297144954563998,107,114,120,0.2969789375368988
3952,-0.496016009720162,0.5867867800165847,1.1169694115979696,123,123,123,0.07064766900904221
3950,-0.476503212934293,0.5863545694434331,1.127707105606942,29,41,52,0.09089709720938943
3949,-0.5129167776312131,0.5873570053283677,1.1413456275280431,117,118,118,0.12204453037153194
3948,-0.4716167176328998,0.5835422306484801,1.1315016544022178,121,121,121,0.06700174838999222
3947,-0.4670456237658629,0.5853551180994765,1.1567151979298185,64,69,77,0.09847705014666036
3946,-0.48376584102866915,0.5870555674868208,1.1676123152493565,110,111,112,0.04790237230019496
3945,-0.48376584102866915,0.5870555674868208,1.1676123152493565,110,111,112,0.04790237230019496
3944,-0.5128900220263504,0.5856745113651247,1.2564797703356891,92,95,100,0.11979747426629087
3943,-0.513028561084677,0.5860154946730145,1.2561694253566738,92,95,100,0.09279724434523125
3942,-0.49144167978596975,0.586134561359017,1.2561541789744102,98,100,104,0.14386655705007845
3941,-0.5385792638776148,0.5853860431858666,1.2750563784156261,54,58,68,0.0498386490773329
3940,-0.5589599149845452,0.5875252406614115,1.323912862919619,67,69,77,0.014206864574960825
3939,-0.5589599149845452,0.5875252406614115,1.323912862919619,67,69,77,0.014206864574960825
3938,-0.519195269901708,0.5854591611755935,1.330570417043126,17,47,46,0.10804711663799081
3937,1.3913085338360784,0.7744633424763876,0.8681602864232632,9,9,9,0.017406339508441435
3936,-0.4463872291279518,0.584531365523961,1.5149270301809157,72,83,104,0.5963553644819
3935,-0.47893017170574215,0.5821675848585404,1.5947726219954974,16,21,33,0.0873278334364419
3931,-1.864424851736668,0.5930601354765594,1.6221795135880994,23,31,49,0.06636407391053573
3922,-1.6308142857511756,0.5945577740884835,1.572872594048409,82,86,92,1.9979099068836035
3921,-2.7559884655940157,0.5270115903524084,1.0448698039096116,231,231,231,1.719831661154438
3916,-1.2005386962073468,0.585768903989577,0.48353304227373184,0,0,0,1.3950862860489432
3915,-2.7075014458882474,0.022242183305717922,1.1073351987392026,114,120,138,0.9409309908212147
3904,-3.5818871976339657,0.7077689244545151,1.154786804418841,231,231,231,0.7858252064171087
3903,-1.8153829407321087,0.5934348380309913,1.6269370907442875,124,124,124,0.22338517204464794
3898,-2.3018369134982293,0.3333983668949807,0.47310580125004664,120,126,145,1.652239092846968
3890,-1.4319895194327668,0.5950986502883686,1.2603156658816959,49,51,53,0.3708033543797649
3885,-2.869913645268689,0.458219696054328,1.0512395684133011,5,5,5,0.30983323100928617
3881,-5.787732054230778,0.28076731936096233,0.9698660727852491,0,0,0,0.44161727841640575
3879,-1.8028078155959029,0.5944439619132429,1.57152748255052,61,65,73,0.2683975197445348
3878,-1.6783652534178635,0.593882851653982,1.6032335753577387,124,124,124,0.12032595344385955
3877,-1.7869628661118653,0.5935530950706707,1.6195873926873516,120,120,120,0.14480783685600712
3873,-1.5856821829733936,0.5944241004078747,1.3009007146278067,1,1,1,0.13632447321598332
3871,-1.7457614772368677,0.5951243392030443,1.5739101772353896,6,19,43,0.05453007712007523
3870,-1.6704081511536857,0.5933045518273932,1.6086061425934202,19,27,47,0.06036020890373974
3866,-1.7167520499949798,0.5936446463995084,1.6292399217185225,122,122,123,0.1374435096133085
3861,-1.4282430587901054,0.5950401604875108,1.2802978527070283,3,10,4,0.15242642016389674
3860,-1.575825743668016,0.5943760624914323,1.2337219032627016,25,29,30,0.4500277914198754
3859,-1.4917840987199296,0.5949629065242725,1.2800973140750906,21,24,25,0.2351596345382031
3857,-1.4160731647787124,0.5945791119143997,1.3371086642475274,54,68,65,0.15191482486140429
3855,-1.39083354931007,0.5947921143075787,1.3699957103068885,57,72,69,0.13911902478235671
3854,-3.1305552626872664,0.15682721769279506,0.9638222082730419,95,100,115,0.6842270151058522
3846,-5.233253646178383,0.7761625440472197,1.0239414845178632,0,0,0,0.7767843371530164
3845,-1.8166580159217087,0.5944379633967318,1.567630343123265,94,95,98,0.09068139903150331
3844,-1.6729847863588425,0.6010750436020367,1.6135149192150275,121,121,122,0.11096447940495494
3843,-1.8370000289198347,0.5940167716062497,1.6071265691301964,35,41,55,0.12170112149385293
3835,-1.702120763586053,0.595218652859506,1.173130798938613,22,24,26,0.35620701528407867
3833,-1.4331271547668276,0.5945055989328503,1.3214320645324267,11,13,14,0.09932263295206567
3832,-1.7110770980092878,0.5956326455087879,1.2071268948536844,106,107,107,0.07012468388167852
3831,-1.497131190671801,0.5958650592327359,1.3255888108121934,6,8,7,0.32558628419756913
3830,-1.4357646061248266,0.5947265420291716,1.3612748184830576,4,5,6,0.10652277505327011
3829,-1.8551989117598358,0.5945127092986953,1.5061500567892818,71,75,83,0.12149305257674403
3828,-1.6635151288403844,0.5932697048075333,1.566124311869998,72,75,82,0.05884859054981707
3827,-1.8130207862172463,0.594300444995024,1.5620111118798459,9,21,44,0.3057545898073385
3826,-1.8517814873726972,0.5943760281946211,1.5667296215913036,13,24,45,0.07210718773242764
3825,-1.7422700225678476,0.5938343871506306,1.596617416140501,12,24,45,0.10969306947122137
3823,-1.855423471596855,0.592462865387591,1.6332942769329573,12,23,44,0.14052228440675832
3821,-1.8976992192319,0.5987236692951272,1.4824802050548676,6,19,43,1.3688045487449139
3820,-1.839294317977609,0.5943342003581624,1.4141098412617306,16,20,29,0.4834259087116899
3819,-1.6287024499990261,0.5938152558632579,1.5965970336808288,8,21,43,0.3344503873234233
3813,-1.630911706268209,0.5956426769248531,1.5717591086768699,81,85,92,1.590005556122637
3806,-1.288692861301174,0.5945975061539681,1.3566561420691698,0,0,1,1.2200173690504066
3800,-0.9344247369516254,0.589330969515875,1.1515249393383509,124,124,124,1.804996154564172
3790,-2.665983981832308,0.26278682645855567,1.0312099649040671,103,109,125,0.6050917034214616
3789,-1.494021079853149,0.5963267129181453,1.3202788845512912,11,14,15,0.45282721351422406
3788,-1.3775662059782285,0.592933218683334,1.4894945379215505,117,117,117,0.8767845574198821
3783,-1.6894734633672512,0.593773772412268,1.5949721367205567,6,19,43,0.614294425294713
3770,-1.4969251513899273,0.5941109288222888,1.326756237044869,10,14,13,0.5268178298343938
3767,-5.527905720337195,0.8485703503037032,0.9948968987547554,0,0,0,1.2082166326518375
3754,-0.990103770544565,0.5851004109941809,1.0910480263604283,83,85,90,0.34840855315769675
3753,-0.990103770544565,0.5851004109941809,1.0910480263604283,83,85,90,0.34840855315769675
3733,-1.6714832195914942,0.590432880614451,1.6364954328675287,14,24,45,0.3696118280086244
3725,-1.3807866770451729,0.595517931379099,1.3076843016486612,92,92,90,0.16013489543655451
3724,-1.525527819591837,0.595927407435872,1.2649954684112579,20,23,25,0.6403090717091475
3723,-1.6649439045075711,0.594001176922504,1.2565081869639894,1,1,1,0.33250775505215413
3722,-3.205208912160239,0.18478772088476647,0.9295197523412027,95,100,114,0.295497081894482
3721,-2.6936666830593086,0.4452589758197101,1.1347178471022286,231,231,231,0.6534109463335193
3719,-1.8544450133159334,0.5941367567449551,1.4150476345705485,28,39,56,0.26053577497463987
3718,-1.82567925043731,0.5930788809916467,1.5970556746245277,6,19,43,0.24094726753544693
3717,-1.6360302797616595,0.5939518961474719,1.6192703600280258,121,121,122,0.13576261535919776
3715,-1.7167520499949798,0.5936446463995084,1.6292399217185225,121,121,121,0.1374435096133085
3714,-1.8583795858050047,0.5930874905101378,1.6149874901204941,116,116,117,0.36843397380630144
3713,-0.7430601473265432,0.5866973222378298,0.8865182850667523,105,107,110,0.13542194119715795
3706,-1.0116025200684708,0.5863807162355759,1.256625968120603,109,110,113,0.15225624096964155
3705,-1.0116025200684708,0.5863807162355759,1.256625968120603,109,110,113,0.15225624096964155
3700,-1.4212831180750851,0.5943904620359401,1.2714605538965513,5,19,8,0.3556728448519282
3698,0.17352355309828593,-0.27833415268203837,1.5956471184866627,0,0,0,0.1955683462092404
3696,0.17352355309828593,-0.27833415268203837,1.5956471184866627,0,0,0,0.1955683462092404
3687,-1.7100625735928143,0.5937740788760815,1.6083263040985447,9,21,44,0.2661940110058265
3684,-0.8008689115869365,0.5774305403750524,0.8948211607699716,100,102,106,0.13926516074680015
3683,-0.8008689115869365,0.5774305403750524,0.8948211607699716,100,102,106,0.13926516074680015
3682,-0.806059707670951,0.5873584465654347,0.8855402301917793,100,102,106,0.09178849358999222
3681,-0.806059707670951,0.5873584465654347,0.8855402301917793,100,102,106,0.09178849358999222
3679,-0.9525891265274637,0.5877651077233998,0.8855796015391506,100,102,106,0.03502458872250466
3677,-0.9370254571165777,0.5866612586055933,1.0712737817702729,96,99,103,0.017698033527272897
3669,-1.510758916126469,0.5942962661318423,1.2137773085786177,4,27,10,0.3422468721580852
3667,-1.7904680054340392,0.5957066168592164,1.1320827623728826,66,69,71,0.11097576644761996
3666,-1.7951968079295986,0.5854160948185727,1.1360694680959096,2,3,4,0.4481202813526772
3664,-1.782164324166338,0.5956061610570293,1.1474633608689893,2,74,23,0.1561767630165683
3662,-1.6536553781603303,0.5951647213933113,1.2329091225747026,30,37,37,0.07037499711307522
3660,-1.4317824973372377,0.5964499565617969,1.3159105874533077,42,53,52,0.4481177179143264
3653,-2.6202894394332064,0.4025208183192224,1.175175216709143,10,10,10,0.42250941740162934
3652,-2.7371461937895902,0.4690170852771067,1.1294916039644989,10,10,10,0.8198186875806822
3650,-1.7220626207825545,0.5942157088827056,1.5666269790904264,15,25,46,0.31395512689644856
3649,-1.8515462640319185,0.5937893961165723,1.5669141504552182,11,24,45,0.1196103191878557
3648,-1.8631063196274287,0.5934996362297873,1.5792869602247417,99,100,104,0.1773201445090897
3644,-0.5456208296190064,0.5883135168213087,1.637589612873207,84,87,92,0.0657199909611714
3643,-0.5456208296190064,0.5883135168213087,1.637589612873207,84,87,92,0.0657199909611714
3642,-0.2968788288109625,0.7548082063631152,0.8640374386332625,231,231,231,0.2511289983093005
3641,-0.5505777860357308,0.5875946685943634,1.3179541034769833,124,124,124,2.239044921609341
3640,-0.46545594630675735,0.5862949978362424,1.2560411409138783,99,101,105,0.1486632456874756
3635,2.1086466568355418,-0.06216895068944678,1.0375150005428857,130,130,130,0.6772396071102369
3634,1.0703522831745391,0.776660683854048,0.9546394478987424,6,7,7,0.9634685144754307
3631,-0.18942714441012098,0.7715538120725078,1.9928569456658183,0,0,0,0.3545629260083819
3630,-0.26127721223514655,0.7646110977823597,1.9824637587934855,0,0,0,0.2227321079882131
3629,1.0448249857757188,0.7576267316945853,1.9955920929560362,53,53,53,1.189996954641351
3628,1.0450661247213353,0.7589976957379263,1.9985477399180316,53,53,53,0.20978323887462555
3627,0.5123682401030181,0.7272975881783754,1.9666936382232043,57,57,57,0.6531352029707079
3626,0.5123682401030181,0.7272975881783754,1.9666936382232043,57,57,57,0.6531352029707079
3624,1.9820151642627193,-0.21530959867051164,0.7651625865701821,111,117,134,0.5734039772260295
3623,1.984677359688419,-0.10734226758309451,0.8145857812280455,59,62,72,0.5931449012017834
3622,1.9746731146348675,-0.011234544623494047,0.9660774470584665,130,130,130,0.2893722581461713
3621,2.009746365943978,-0.06601697252495842,1.0159057216663978,0,0,0,0.39489053020906795
3620,0.9615420704165861,0.7662992674092286,1.9722069011087928,57,57,57,0.35956589724912236
3619,0.43297479820398665,0.7640424916773154,2.0033483751545424,231,231,231,0.8490283793008565
3617,-0.23265988696969053,0.7717500077081938,2.0103568258584006,231,231,231,0.46431956654505113
3615,0.18848636126692564,0.7063076038568437,0.4447135620362359,142,142,142,0.8620771131313528
3612,1.1491842754838497,0.764416346064478,0.85431680046722,231,231,231,0.16669211232843642
3611,1.179893727735299,0.7592057491948303,0.9118585763045262,124,124,124,0.05597704709969424
3608,1.6235185807290216,0.22645756704347797,0.7813574276439108,59,62,72,0.19507945347125666
3607,0.5510677905522288,0.7736172931924228,0.8446756012121499,29,30,30,0.10428100644564409
3605,1.9516884170992823,-0.04174890136000209,0.9864188751801615,0,0,0,0.3343978632956474
3604,1.9691991473094324,-0.03797812429385772,0.9807491737153675,0,0,0,0.5260776542547048
3603,1.9549472882608785,0.36819444355495046,0.8896555751479884,0,0,0,0.3444537481887743
3602,1.9529842317770063,0.36695539980775915,0.8895421852500748,0,0,0,0.06669809670572978
3600,0.9903814476006068,0.7564985532900994,1.9212393872827995,0,0,0,0.8466569943567341
3599,1.085669924522436,0.7791837820602854,2.0122261863181534,57,57,57,0.34762450376403337
3598,1.085669924522436,0.7791837820602854,2.0122261863181534,57,57,57,0.34762450376403337
3597,0.47608642990297423,0.7657065920563391,2.009736279026907,57,57,57,0.31916386189971424
3596,0.07539173041033065,0.7136972852999273,0.4014482973049611,0,0,0,0.33440046495077247
3595,0.17564724534552978,0.7169725571082286,0.4635540798170066,0,0,0,0.3512839809747759
3594,2.0787937427247307,-0.18235614507614534,0.7554400010330695,0,0,0,1.0955149803241435
3593,0.34705166789447084,0.7690064798842478,0.8933470521786401,29,30,30,0.7597294320533683
3592,-0.5524000222026548,0.5833082278938952,1.3304231400703144,124,124,124,0.09739662603058452
3589,1.9508423909609671,0.52002594470775,0.8899533511430727,0,0,0,0.0028398334394010684
3588,2.8946623664384337,0.42207340504128554,1.3038154689296788,29,29,29,1.138845663252648
3587,0.6206916377903889,0.7061338988203429,1.5200523378399318,0,0,0,0.6029330201295869
3586,0.7719811872995982,0.7029936709220233,1.519797586416644,0,0,0,0.8242567434928004
3585,0.7837738540748268,0.6950080881025946,1.7421220890090625,140,140,140,0.7450043505214916
3584,0.7871193704168157,0.6991812963124457,1.7421745009816516,140,140,140,0.7745147164264168
3583,1.0602029320617634,0.7530038249614193,1.963903848968701,57,57,57,0.8921256286842949
3582,0.9761368822178111,0.7668973524366371,1.9809937430835332,57,57,57,0.5309751258192843
3581,0.9933410035945058,0.7836135388353915,1.9838356614026218,57,57,57,0.2895449066336686
3580,-0.14724168270680504,0.766102809354821,2.0165298756399106,57,57,57,0.3346191793541719
3579,-0.4984588070544522,0.5827419554096795,1.2584312137426692,103,104,108,0.027325181307088997
3578,1.5897165145474677,0.6017392510234771,0.7907254655892211,60,63,74,0.5458775462803922
3577,-0.5269210481803097,0.6531512912805486,1.327535740505192,0,0,0,1.0399692589080256
3576,1.258946618706645,0.7613999979104336,0.8939718989126298,123,124,123,0.04554229918908756
3575,1.224697072214508,0.7763876990284364,0.9066537101487965,124,124,124,0.31911465183134463
3574,2.284846129677452,0.12473813593161676,1.1843223088439174,104,109,126,0.7881948111385932
3571,0.37444768549506535,0.7698856417919073,2.0168072314349303,57,57,57,0.1231940906873224
3570,0.37444768549506535,0.7698856417919073,2.0168072314349303,57,57,57,0.1231940906873224
3569,-0.7728327787951579,0.5867869243028438,0.9807499534989984,112,118,124,0.1633442969801974
3568,-0.7124877420833537,0.5866286103233995,0.9492923093766349,20,29,48,0.06367509455800799
3567,-0.7131436327193978,0.5880850787383118,1.0705013617424353,102,104,108,0.44624562608836843
3566,-0.7103531021528373,0.5831742195838836,1.0737218863513995,102,104,108,0.19628670245788313
3565,1.6428398751033955,-0.22578338696322126,0.7265340892561063,0,0,0,0.8974747386877979
3563,-0.5519814257528863,0.5854412925966415,1.343430568792522,123,123,124,0.2488259950801809
3562,-0.5519814257528863,0.5854412925966415,1.343430568792522,123,123,124,0.2488259950801809
3559,1.9946561787315549,0.6385105637656547,0.9537466863204704,231,231,231,0.12459434295990442
3558,1.9946561787315549,0.6385105637656547,0.9537466863204704,231,231,231,0.12459434295990442
3557,-0.5916759729254313,0.585428236464606,1.504607628751739,71,78,90,0.07075154319391895
3556,2.0906902269749272,0.2513054318987409,1.209644455138569,85,90,103,1.1247527427078363
3555,2.07910321340597,0.24657153523995912,1.2101285350067346,85,90,103,0.3403472803257824
3554,2.3933773181152516,0.4900281429178508,1.1568156318954745,103,109,125,1.5151834284875658
3553,0.6423349527052842,0.7010210013296063,1.5474484922093559,141,141,141,0.05387219478266371
3552,0.6423349527052842,0.7010210013296063,1.5474484922093559,141,141,141,0.05387219478266371
3551,1.116149833461059,0.7264281424903034,0.003779168192762361,231,231,231,0.039407638331562
3550,-0.7352231829166067,0.5867052467940652,1.1270351163451755,26,35,52,0.09011142719893392
3549,-0.7352231829166067,0.5867052467940652,1.1270351163451755,26,35,52,0.09011142719893392
3548,-0.5156126458407266,0.5863934918434672,1.0845865040839184,119,120,120,0.13141163150703825
3547,-0.5361997558982741,0.5863694202188048,1.1335963372125433,49,53,65,0.119957796935048
3545,-0.5419412841570428,0.5851880392888031,1.1615761618020555,45,51,63,0.08873160632156336
3544,-0.5413283502491262,0.5860985954182518,1.1665203137269375,120,120,121,0.07752829124071103
3543,-0.6848083232741158,0.5898462819143828,1.2669802755349175,120,120,121,0.02156758681542342
3542,-0.4912393795770069,0.5857129176544509,1.2563745320294022,98,100,104,0.14203937361972943
3541,-0.48778699138077664,0.583922609480376,1.2693607451602973,121,121,121,0.26345174073438044
3540,-0.5538594283949534,0.5854157284032406,1.5214638961628326,90,97,107,0.04599448595988453
3539,-0.5300838691068583,0.5836733674690937,1.6392453163896412,90,93,98,0.17408282086654545
3538,0.978731150835902,0.7412200203266501,1.9338380509108002,57,57,57,0.06289777023356645
3536,-0.2319213582674784,0.764995241495821,1.9684081938981208,231,231,231,0.5582432154098488
3535,-0.7546739297613443,0.5853124434075405,0.9754567704002011,74,77,84,0.06477183348247538
3534,-0.5233130556857752,0.582957142019312,1.31421184729541,13,33,26,1.5906877816918383
3533,2.391469991870265,0.2546604544436524,0.8526547426447768,59,62,72,1.022233332212276
3532,1.9540732972018648,0.01073566401720183,0.9528180207318936,0,0,0,0.4717112469130221
3530,2.063465404280152,0.34971722812229145,1.0830099765318337,130,130,130,0.46771468610461164
3529,1.9829843658811348,0.25142776362896857,0.8004816055586916,0,0,0,0.6948342731802745
3528,-0.6056952596180478,0.5829602263547369,1.66795033720236,0,0,1,0.224140975567597
3527,-0.5265391303859228,0.5864266525465551,1.0883428677477323,73,75,81,0.134274331534839
3526,-0.433229129232398,0.5863186369215048,1.633354529679593,5,21,51,2.0219000524761004
3525,-0.5147984915883923,0.5844301372717546,1.6134955675872327,6,10,14,0.6804078790861703
3524,0.2888445676980793,0.7685948994772605,0.8577341571703192,29,30,30,0.792683885999543
3522,-0.5247301006621461,0.588956729163876,1.5871079675666562,19,36,65,0.0684444137261891
3521,0.015139439039545843,0.7155310239640971,0.2783470469705114,142,142,142,0.3400691904550016
3519,0.09280695005242956,0.7152429352093006,0.4411426975987667,0,0,0,0.45083254382358906
3518,0.17077249112255344,0.7132053925622841,0.5151007555921867,142,142,142,0.44797549982383644
3512,-0.5972737412450915,0.5746073529404554,1.6577187755023164,5,7,11,0.03253820240645908
3511,0.08445568242010104,0.7090828649885841,0.3665590420239999,142,142,142,0.24170527728294788
3509,0.026437766514911365,0.7120349381999316,0.45897252215598283,0,0,0,0.25222274303021686
3507,0.27675911127710906,0.7693917751453696,0.90989862754301,9,11,14,0.28638560561936893
3505,1.967573667918501,0.3308572741769289,0.8208619227397919,59,62,72,0.8034450135132041
3504,2.4509813282376176,0.3314732716346903,0.9326073240292484,59,62,72,1.2173205994939273
3502,0.05218956805068653,0.7092034748824716,0.43061542520453555,142,142,142,0.3085109176167321
3498,2.005766036269285,0.24018335083351405,0.8320781747731165,61,64,75,0.6127379252657978
3495,1.5804735315758793,-0.2303121005428952,0.8003688462403931,59,62,72,0.1614940054082767
3494,-0.7301613413107324,0.5873984754930648,1.1544369096956912,106,113,119,0.20356437856602946
3493,-0.5227602318727249,0.5843454517660793,1.3040034654956991,112,118,123,0.09910121897812225
3492,1.5700598338255887,0.7786722606349361,0.8989104021508952,124,124,124,0.12829346003750156
3491,2.0148153573436693,0.5265045380485602,1.0932213284671157,130,130,130,0.15849079487722173
3490,2.0161120495454172,0.5272078601548147,1.0931238505943672,130,130,130,0.2043349959485623
3489,0.11473473473382612,0.7109988062137389,0.35340009155913665,142,142,142,0.31585182218774027
3488,0.11473473473382612,0.7109988062137389,0.35340009155913665,142,142,142,0.31585182218774027
3486,-0.7313056482058462,0.585219125005116,1.0812566771172816,124,124,124,0.30295177895580266
3484,-0.5018656202580596,0.5835296967331187,1.266546891040211,124,124,124,0.4882181879929883
3483,0.503318954538827,0.7365512423789882,0.9151624199261397,29,30,30,0.8712791805060149
3481,1.962580041819038,0.6332483469667889,0.9506818036994196,231,231,231,0.25777099369439005
3480,0.6504496212075672,0.7058436147472695,1.5484288741047616,141,141,141,0.6019917344330442
3479,0.6193015887216757,0.7049747901225045,1.6779988698903294,0,0,0,0.5076681293149471
3478,0.6005037271032347,0.7091896088638117,1.741793560170113,140,140,140,0.1893099651816634
3476,0.4928391645540938,0.7365831192695589,1.9382749034453903,0,0,0,0.38265983208685217
3475,0.01750244028479786,0.7154243581621114,0.4687810268168502,0,0,0,0.30036328368690035
3474,1.6271482360587457,0.22107180115663805,0.7978222151742047,111,117,134,0.8025974742553365
3472,1.9272725413508929,0.21530460688751096,0.8087239560920101,111,117,134,0.46594760126167045
3471,1.9653092308560933,0.2332010389126309,0.8090603225792243,0,0,0,0.15004281880032008
3470,2.3718749933732504,0.15590996588421557,1.1639185540122958,103,109,125,1.6294544283490795
3469,2.371874993373262,0.15590996588421835,1.1639185540122932,103,109,125,1.6294544283490957
3467,-0.7589839537380105,0.5833122031648539,1.0737558138171204,102,104,108,0.06666050648030125
3466,-0.6841499857126228,0.5852383157122845,1.0835240417391683,123,123,123,0.09136919148001363
3463,-0.5619058584676906,0.5870511149515096,1.1339978009282274,62,65,74,0.16265610624179008
3462,1.7930252702506095,0.7073446674785417,0.19827351047892328,170,170,170,0.4052319215911015
3458,-0.535406975990373,0.5840317295608097,1.35517364017536,124,124,124,0.016201288780841584
3457,1.9214455990029293,0.6044738650931818,0.8273028701481545,5,5,5,0.8596139634287345
3456,1.5857634905060207,0.7767662869675733,0.9075882879762469,124,124,124,0.402751558794578
3455,2.0930957744205574,0.775172384721377,0.9082162659667044,124,124,124,0.10901978923926911
3454,-0.5916759729254313,0.585428236464606,1.504607628751739,70,77,89,0.07075154319391895
3453,-0.5280416019790513,0.5859588069770967,1.5043228844018235,72,79,91,0.20398840220617484
3452,2.3926254579884905,0.5052762618017563,1.1596847341754826,103,108,124,1.823819233291504
3451,2.037091923000395,0.46887402827653735,1.2453914879528374,102,108,124,1.0539953933841406
3450,0.5996782300514549,0.7143746460157319,1.450908054538508,141,141,141,0.2967281202930039
3449,0.674146887760915,0.7066936211739032,1.5744136695463107,0,0,0,0.07806666957494758
3446,-0.7148407404658803,0.5864191942407675,0.8861414353731841,92,95,101,0.2854655251192195
3444,-0.721251113106157,0.5874147092071695,1.0703701122981433,93,96,101,0.10614129046947783
3443,-0.721251113106157,0.5874147092071695,1.0703701122981433,93,96,101,0.10614129046947783
3442,-0.7219748855933985,0.5853598438230878,1.0837189522810968,123,123,123,0.17664117695743675
3441,-0.7429523647300762,0.5858586424605268,1.0947276095250904,121,121,121,0.1263092101667023
3440,-0.7081130578875561,0.5888595825715355,1.0939838399670254,122,122,122,0.13675349651236926
3438,-0.48222844808724985,0.5877004842424594,1.068896721566143,100,101,105,0.5476899561125153
3437,-0.48219212257173494,0.5868456435324803,1.0694250081676504,100,101,105,0.31013304993539964
3436,-0.5544009094063567,0.5893238858933105,1.1164842321490411,9,48,43,0.12738537312020393
3435,-0.5494127252528895,0.5897817254845092,1.116145572848092,8,48,42,0.28668088459740504
3434,-0.5692249938362615,0.5857169221065157,1.1344444717792155,43,48,61,0.1662381763102207
3433,-0.5692480451105069,0.5857934093333659,1.1343903094908492,43,48,61,0.14412521272154413
3432,-0.4879651646457892,0.5863182215437868,1.1645955805251318,21,35,50,0.15494941673014154
3431,-0.700560137801232,0.5849410420474954,1.2570816865643601,91,94,99,0.06719287616862983
3430,-0.7567402221707771,0.5837144201651765,1.2793844615701202,60,64,73,0.02229431151227943
3429,-0.7297837672460283,0.5857580944155898,1.2754214509023143,64,67,75,0.06905147038849266
3428,-0.7333842333509555,0.5881435268797184,1.2779597795109088,120,121,121,0.09742434643347102
3427,-0.6816583898376938,0.5882535721019964,1.2726433379639739,70,72,79,0.3074335142957704
3426,-0.5643060888352012,0.5856052279034176,1.256382412319072,98,100,105,0.11297858649446033
3425,-0.5643060888352012,0.5856052279034176,1.256382412319072,98,100,105,0.11297858649446033
3424,-0.5484119174135724,0.5875358448919161,1.255340995296365,96,98,103,0.05270750884443151
3423,-0.5305744372296672,0.5882256885508639,1.2551860230645915,99,102,105,0.13654583806692866
3422,-0.5300047065537599,0.5858638394283451,1.2562885647781132,99,102,105,0.21464439364581472
3421,-0.48364773331028643,0.585380820104048,1.2562470744006111,94,97,101,0.3136264736078198
3420,-0.48367183255614044,0.5854323326141766,1.2562223459944564,94,97,101,0.27144753222415025
3418,-0.5469797494878041,0.5845153389782103,1.2805213559850228,121,121,121,0.10991093230710341
3416,-0.5224727412512225,0.5853347612626891,1.3272200911354766,116,117,117,0.06602128660189673
3415,-0.5188368188268999,0.586092887905787,1.3361981630887936,12,88,38,0.22057077977835898
3413,-0.5125881822442904,0.5832559882042536,1.504765670899293,65,72,86,0.011234273696629063
3412,-0.6726859156045184,0.5839852558525453,1.62434505791465,16,33,62,0.028766917144637486
3411,-0.6577257669214718,0.5827582354596879,1.6314147531290444,92,95,101,0.015993353029734356
3410,-0.6725882468602404,0.5843647625906552,1.6328947461793204,18,33,62,0.09031007331930135
3407,-0.7236458041069582,0.5848555553661061,0.9121516109930944,123,123,123,0.1926145554312705
3406,-0.9957381734254249,0.5865509412868595,0.8864186987684636,100,102,106,0.1550528091877731
3405,-0.9959816685789922,0.5869688132495037,0.8860479026580745,100,102,106,0.12742890946424582
3404,-0.7774998626826353,0.5862158102697241,0.9036939930665708,61,64,72,0.04648983380774452
3403,-0.7778952220187527,0.5871230995051653,0.9029467280506566,61,64,72,0.0446202061147841
3402,-0.7496980283168155,0.5846716866044741,0.9122911075641439,122,122,123,0.09704735853487358
3401,-0.7035767892832188,0.5859924688839981,0.8863520777401629,104,106,109,0.20009757088987015
3400,-0.7035767892832188,0.5859924688839981,0.8863520777401629,104,106,109,0.20009757088987015
3399,2.1530602557443608,0.12199662804722311,1.2157364297948,103,108,124,1.4499641199855438
3398,2.0857104442182255,0.3035626862831612,1.0057723139806243,59,62,72,0.7128185086954337
3397,2.02380929059803,-0.040272029945660925,0.8896301918032885,0,0,0,0.46340288111543426
3396,1.9414309150841058,0.05536857532494566,1.0961822144478321,130,130,130,0.7391342806103731
3395,1.898255072021393,-0.08652528376354146,0.8695111034530307,130,130,130,0.6996870054995673
3393,1.6920507930379638,-0.23171693731732207,0.7440572743757368,59,62,72,0.5599629933745918
3391,1.9760671404377859,-0.04504853730420055,1.0049778007054417,130,130,130,0.36379357213622776
3390,1.8793216646655069,-0.12295262641390492,0.8527468085087105,59,62,72,0.9716391932543028
3389,1.9796902812265,0.4796943628126953,1.006582460870601,130,130,130,0.11443675135070008
3387,0.9674152054913614,0.7644537391756376,0.8918210478890986,29,30,30,0.19122013694841491
