residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
12722,solver_residual_call,,,330.85116665199166,159381.24101867672,69.02977177727377,31.914073698095734,433.3119792036111,2.764795934507544e-08
12723,solver_residual_call,,,330.87754242899246,159381.2410273218,69.02977177727746,31.91407370062628,433.3119792036111,2.764795934507544e-08
12724,solver_residual_call,,,330.9106779319991,159381.24101397797,69.02977177682888,31.914073698924472,433.3119792036111,3.147075515694041e-08
12725,solver_residual_call,,,330.9363149809942,159381.24104929558,69.0297717783035,31.914073703560632,433.3119792036111,4.059065767338615e-08
12726,solver_residual_call,,,330.9634716989967,159381.24102284032,69.02977177736149,31.91407369863165,433.3119792036111,3.633606507148841e-08
12727,solver_residual_call,,,330.98853036999935,159381.2410390767,69.02977177730223,31.914073704512553,433.3119792036111,2.575104977800923e-08
12728,solver_residual_call,,,331.0130378629983,159381.24101825425,69.02977177730583,31.914073697971627,433.3119792036111,2.758960127144663e-08
12729,solver_residual_call,,,331.03967953499523,159381.24102724483,69.02977177725998,31.914073700859376,433.3119792036111,2.758960127144663e-08
12730,solver_residual_call,,,331.0644327799964,159381.2410128287,69.02977177678764,31.914073698607506,433.3119792036111,3.1338698551612475e-08
12731,solver_residual_call,,,331.0907213319879,159381.24103483604,69.0297717773303,31.914073702670418,433.3119792036111,3.986258156727433e-08
12732,solver_residual_call,,,331.1155818239931,159381.2410348143,69.0297717773301,31.914073702666364,433.3119792036111,3.583373683513342e-08
12733,solver_residual_call,,,331.13875874299265,159381.24103482428,69.0297717773302,31.914073702648906,433.3119792036111,2.6022015934028562e-08
12734,solver_residual_call,,,331.1684009699966,159381.2410348183,69.02977177733014,31.914073702608555,433.3119792036111,2.657128774423223e-08
12735,solver_residual_call,,,331.19243577698944,159381.2410348229,69.02977177733018,31.914073702644814,433.3119792036111,2.657128774423223e-08
12736,solver_residual_call,,,331.2163273079932,159381.2410348241,69.0297717773302,31.914073702612875,433.3119792036111,3.062983075285811e-08
12737,solver_residual_call,,,331.2401595279953,159381.24103031837,69.0297717760748,31.914073717720246,433.3119792036111,3.821701215153011e-08
12738,solver_residual_call,,,331.2653765009891,159381.2410412408,69.02977177631597,31.914073718979186,433.3119792036111,3.508073833190719e-08
12739,solver_residual_call,,,331.29043160399306,159381.24102905582,69.02977177772864,31.91407370611175,433.3119792036111,2.661399474093048e-08
12740,solver_residual_call,,,331.31565612698614,159381.24102498704,69.02977177662389,31.914073700504627,433.3119792036111,2.7035836511867144e-08
12741,solver_residual_call,,,331.3410742529959,159381.2410352062,69.0297717772709,31.914073706871793,433.3119792036111,2.7035836511867144e-08
12742,solver_residual_call,,,331.3665422139893,159381.24101261294,69.02977177753043,31.914073689504765,433.3119792036111,3.129632004020644e-08
12743,solver_residual_call,,,331.38999132699973,159381.24103092012,69.0297717760449,31.91407370800446,433.3119792036111,3.797047863719074e-08
12744,solver_residual_call,,,331.41501711499586,159381.24104173237,69.02977177625246,31.91407371823967,433.3119792036111,3.478339181169541e-08
12745,solver_residual_call,,,331.43833015499695,159381.24102929048,69.02977177775298,31.91407370945525,433.3119792036111,2.7342032588079257e-08
12746,solver_residual_call,,,331.46346751699457,159381.24102686538,69.02977177662906,31.914073698508144,433.3119792036111,2.659329434032761e-08
12747,solver_residual_call,,,331.4879341899941,159381.24103504219,69.02977177730526,31.914073707748333,433.3119792036111,2.659329434032761e-08
12748,solver_residual_call,,,331.51045961999625,159381.2410126099,69.02977177758133,31.914073692989717,433.3119792036111,3.1632998689700054e-08
12749,solver_residual_call,,,331.5353509889974,159381.24103176617,69.02977177595777,31.914073708940283,433.3119792036111,3.748423182697297e-08
12750,solver_residual_call,,,331.56039565098763,159381.24104176945,69.02977177607454,31.914073721818614,433.3119792036111,3.4404014991041524e-08
12751,solver_residual_call,,,331.5849944079964,159381.24102894892,69.02977177773096,31.914073706559083,433.3119792036111,2.7914426699255746e-08
12752,solver_residual_call,,,331.61123105899605,159381.24102673415,69.02977177657971,31.914073699531,433.3119792036111,2.6157821931643195e-08
12753,solver_residual_call,,,331.64208898598736,159381.2410361615,69.02977177731951,31.914073707402324,433.3119792036111,2.6157821931643195e-08
12754,solver_residual_call,,,331.6698721569992,159381.2410130002,69.0297717776424,31.91407369024358,433.3119792036111,3.188561421389238e-08
12755,solver_residual_call,,,331.6943205189891,159381.24104067677,69.02977177824988,31.914073695401523,433.3119792036111,3.5846242800380066e-08
12756,solver_residual_call,,,331.719624284,159381.24103862554,69.02977177824054,31.914073697066996,433.3119792036111,3.4096615407933566e-08
12757,solver_residual_call,,,331.7461033629952,159381.24103209272,69.02977177607167,31.914073713218666,433.3119792036111,3.041085814829276e-08
12758,solver_residual_call,,,331.77015922399005,159381.24102823148,69.02977177738354,31.914073699866897,433.3119792036111,2.2367110550375357e-08
12759,solver_residual_call,,,331.7938119379978,159381.24103745833,69.0297717770564,31.91407370686368,433.3119792036111,2.167454253789539e-08
12760,solver_residual_call,,,331.81881836299726,159381.2410095149,69.02977177531449,31.914073710553833,433.3119792036111,3.142154284043608e-08
12761,solver_residual_call,,,331.8452643849887,159381.2410398057,69.02977177821603,31.914073692903955,433.3119792036111,3.4801135934173574e-08
12762,solver_residual_call,,,331.8729662709957,159381.24103945747,69.02977177787034,31.914073701966903,433.3119792036111,3.4385377030758206e-08
12763,solver_residual_call,,,331.8962077479955,159381.24103134777,69.02977177616309,31.914073717588614,433.3119792036111,3.177704140813936e-08
12764,solver_residual_call,,,331.92266696599836,159381.24102890806,69.02977177735318,31.91407370065202,433.3119792036111,2.2456530332761164e-08
12765,solver_residual_call,,,331.94846341299126,159381.2410386026,69.02977177704975,31.914073709992405,433.3119792036111,2.1285296325011432e-08
12766,solver_residual_call,,,331.97208161099115,159381.24100849038,69.02977177565515,31.914073711462752,433.3119792036111,3.154108713875317e-08
12767,solver_residual_call,,,331.9963042219897,159381.24103995276,69.02977177817974,31.914073694457088,433.3119792036111,3.4275602505721055e-08
12768,solver_residual_call,,,332.0218883549969,159381.24103915383,69.02977177788914,31.9140737095212,433.3119792036111,3.4553406794115976e-08
12769,solver_residual_call,,,332.0450930049992,159381.2410313375,69.02977177583239,31.914073719254485,433.3119792036111,3.312611328398109e-08
12770,solver_residual_call,,,332.0692690619908,159381.2410301011,69.02977177743188,31.91407370186563,433.3119792036111,2.2966658862562525e-08
12771,solver_residual_call,,,332.09334684099304,159381.24103945796,69.02977177695989,31.914073711417448,433.3119792036111,2.1073424255447017e-08
12772,solver_residual_call,,,332.11736906798615,159381.2410089488,69.02977177537939,31.91407370886483,433.3119792036111,3.1326144937487495e-08
12773,solver_residual_call,,,332.14357900299365,159381.24103918677,69.02977177806046,31.914073692531897,433.3119792036111,3.340927227950757e-08
12774,solver_residual_call,,,332.1678803169925,159381.24104096254,69.02977177701656,31.91407370345746,433.3119792036111,3.4894034079768466e-08
12775,solver_residual_call,,,332.1910232069931,159381.24103059998,69.02977177577989,31.914073719047888,433.3119792036111,3.4480261144580116e-08
12776,solver_residual_call,,,332.2152541539981,159381.24103107702,69.02977177734802,31.914073701748347,433.3119792036111,2.34571123902807e-08
12777,solver_residual_call,,,332.2416344029916,159381.24103925735,69.02977177686762,31.91407371131719,433.3119792036111,2.1073424255447017e-08
12778,solver_residual_call,,,332.26554325199686,159381.2410100717,69.02977177583267,31.914073711437883,433.3119792036111,3.1474238820038766e-08
12779,solver_residual_call,,,332.2933671639912,159381.24103845132,69.02977177732636,31.91407370421242,433.3119792036111,3.4264958685356674e-08
12780,solver_residual_call,,,332.3183182669891,159381.2410401466,69.02977177505709,31.91407372295166,433.3119792036111,3.470138488221255e-08
12781,solver_residual_call,,,332.3420937859919,159381.2410282366,69.02977177639832,31.914073713304923,433.3119792036111,3.293267328421473e-08
12782,solver_residual_call,,,332.3679752119933,159381.24102870538,69.0297717767941,31.914073704434404,433.3119792036111,2.2537163778075708e-08
12783,solver_residual_call,,,332.3923886339908,159381.24104501205,69.02977177700585,31.91407371207004,433.3119792036111,2.1073424255447017e-08
12784,solver_residual_call,,,332.41746394299844,159381.2410051382,69.02977177707446,31.91407369919963,433.3119792036111,3.178560731399865e-08
12785,solver_residual_call,,,332.4446809479996,159381.24103510822,69.02977177694838,31.914073708367297,433.3119792036111,3.5950376035644485e-08
12786,solver_residual_call,,,332.4688340059947,159381.24104541546,69.0297717766838,31.914073721111507,433.3119792036111,3.399538709803714e-08
12787,solver_residual_call,,,332.4958724899916,159381.24102864147,69.02977177715427,31.91407370441046,433.3119792036111,2.980703247104458e-08
12788,solver_residual_call,,,332.52016271298635,159381.2410386525,69.02977177732168,31.91407370641677,433.3119792036111,2.142350940950374e-08
12789,solver_residual_call,,,332.5447992959962,159381.24103521486,69.02977177722931,31.91407370666284,433.3119792036111,2.1073424255447017e-08
12790,solver_residual_call,,,332.57190377099323,159381.24102024414,69.02977177743188,31.91407369372445,433.3119792036111,3.1277644443166615e-08
12791,solver_residual_call,,,332.59963957699074,159381.2410337494,69.02977177744626,31.914073696835036,433.3119792036111,3.626262450095706e-08
12792,solver_residual_call,,,332.6256278269866,159381.2410469238,69.02977177672135,31.914073701710088,433.3119792036111,3.376634862348679e-08
12793,solver_residual_call,,,332.65289954000036,159381.2410265043,69.02977177667525,31.914073703397534,433.3119792036111,2.8345712296193726e-08
12794,solver_residual_call,,,332.6781671909994,159381.24102727976,69.029771777268,31.91407369902552,433.3119792036111,2.1073424255447017e-08
12795,solver_residual_call,,,332.70695077299024,159381.24103568718,69.02977177705138,31.91407370368425,433.3119792036111,2.1073424255447017e-08
12796,solver_residual_call,,,332.7335896179866,159381.24101589745,69.02977177712242,31.914073701473175,433.3119792036111,3.1268874272191046e-08
12797,solver_residual_call,,,332.7623523099901,159381.24103067303,69.0297717767808,31.914073700489517,433.3119792036111,3.682369122050779e-08
12798,solver_residual_call,,,332.78876058499736,159381.2410403603,69.02977177690464,31.914073703988787,433.3119792036111,3.3446149669472135e-08
12799,solver_residual_call,,,332.8163648769987,159381.24103250154,69.02977177754889,31.914073703870788,433.3119792036111,2.7210350803683504e-08
12800,solver_residual_call,,,332.8422679239884,159381.2410375098,69.02977177729758,31.914073704399406,433.3119792036111,2.1073424255447017e-08
12801,solver_residual_call,,,332.8660769049893,159381.24103331577,69.02977177733597,31.914073704001293,433.3119792036111,2.1073424255447017e-08
12802,solver_residual_call,,,332.8934613099991,159381.24100504792,69.02977177729744,31.914073698833093,433.3119792036111,3.107463239796975e-08
12803,solver_residual_call,,,332.91933140299807,159381.24103008307,69.02977177651198,31.91407369857842,433.3119792036111,3.7272161007127656e-08
12804,solver_residual_call,,,332.94360344999586,159381.2410410814,69.02977177729166,31.914073693515405,433.3119792036111,3.3247595117115686e-08
12805,solver_residual_call,,,332.97425024399126,159381.2410336915,69.02977177801449,31.91407369672356,433.3119792036111,2.6111709511239572e-08
12806,solver_residual_call,,,333.001682778995,159381.2410381987,69.02977177723197,31.91407370295795,433.3119792036111,2.1073424255447017e-08
12807,solver_residual_call,,,333.0277113919874,159381.2410321079,69.02977177753377,31.914073697809986,433.3119792036111,2.1073424255447017e-08
12808,solver_residual_call,,,333.0513007329864,159381.24100565538,69.0297717774542,31.91407369706972,433.3119792036111,3.109164380478023e-08
12809,solver_residual_call,,,333.07649395598855,159381.24102888204,69.02977177689296,31.914073696315082,433.3119792036111,3.785676793341824e-08
12810,solver_residual_call,,,333.1017044149921,159381.24103826226,69.02977177751079,31.914073691854874,433.3119792036111,3.2978663719032096e-08
12811,solver_residual_call,,,333.1281310630002,159381.24103683524,69.02977177820655,31.914073703087816,433.3119792036111,2.492283484701628e-08
12812,solver_residual_call,,,333.1543110539933,159381.241040754,69.02977177726666,31.91407370312501,433.3119792036111,2.1073424255447017e-08
12813,solver_residual_call,,,333.17973787899246,159381.24103114114,69.02977177759185,31.9140737006516,433.3119792036111,2.1073424255447017e-08
12814,solver_residual_call,,,333.2057676809927,159381.24099918545,69.02977177713127,31.91407370354465,433.3119792036111,3.0979077762153454e-08
12815,solver_residual_call,,,333.23523175499577,159381.24105590305,69.02977177709197,31.91407370904521,433.3119792036111,3.7657843996944384e-08
12816,solver_residual_call,,,333.26012318598805,159381.24101710255,69.02977177559232,31.914073695087474,433.3119792036111,3.2821259041353955e-08
12817,solver_residual_call,,,333.291938860988,159381.24104006804,69.02977177774717,31.914073700466883,433.3119792036111,2.4876195238721876e-08
12818,solver_residual_call,,,333.32054394499573,159381.24103091055,69.02977177739969,31.914073699846284,433.3119792036111,2.1073424255447017e-08
12819,solver_residual_call,,,333.3460781729955,159381.24103509824,69.02977177714455,31.914073700232034,433.3119792036111,2.1073424255447017e-08
12820,solver_residual_call,,,333.3727663019963,159381.24101997702,69.02977177764011,31.914073698920113,433.3119792036111,3.0563077444164584e-08
12821,solver_residual_call,,,333.39737367798807,159381.2410592739,69.02977177675811,31.91407372130141,433.3119792036111,3.682447655583702e-08
12822,solver_residual_call,,,333.4212833529891,159381.24100858287,69.02977177390967,31.914073704018318,433.3119792036111,3.3161968659689184e-08
12823,solver_residual_call,,,333.447049297989,159381.2410411201,69.02977177691506,31.914073706031377,433.3119792036111,2.6034127498973713e-08
12824,solver_residual_call,,,333.4716356979916,159381.24103245346,69.02977177748738,31.9140736998724,433.3119792036111,2.1073424255447017e-08
12825,solver_residual_call,,,333.49841785698663,159381.24103632182,69.02977177645444,31.91407370580051,433.3119792036111,2.1073424255447017e-08
12826,solver_residual_call,,,333.52314275199024,159381.24101452372,69.02977177773079,31.914073689298416,433.3119792036111,3.0638233705356765e-08
12827,solver_residual_call,,,333.54875318999984,159381.2410366953,69.02977177769043,31.91407370356256,433.3119792036111,3.615073434282912e-08
12828,solver_residual_call,,,333.5742980549985,159381.24102900657,69.02977177661599,31.914073699935415,433.3119792036111,3.4218346717947985e-08
12829,solver_residual_call,,,333.60190531698754,159381.2410273471,69.02977177621872,31.914073698878,433.3119792036111,2.8332331763692808e-08
12830,solver_residual_call,,,333.62999381299596,159381.24104073376,69.02977177735687,31.914073703270553,433.3119792036111,2.1073424255447017e-08
12831,solver_residual_call,,,333.6542699299898,159381.24103030525,69.02977177656632,31.91407370006783,433.3119792036111,2.1073424255447017e-08
12832,solver_residual_call,,,333.679730052987,159381.24102232512,69.02977177651498,31.914073699399736,433.3119792036111,3.0806273448026036e-08
12833,solver_residual_call,,,333.7037212599971,159381.24103293344,69.02977177730595,31.914073702246334,433.3119792036111,3.154643538071242e-08
12834,solver_residual_call,,,333.72796754998853,159381.2410111345,69.02977177707328,31.914073695993377,433.3119792036111,3.605667513988151e-08
12835,solver_residual_call,,,333.7534220269881,159381.2410291605,69.02977177732143,31.914073701830247,433.3119792036111,3.771746268819429e-08
12836,solver_residual_call,,,333.77893113299797,159381.2410413444,69.0297717773439,31.914073704735284,433.3119792036111,3.21492967939032e-08
12837,solver_residual_call,,,333.80416537499696,159381.24103396287,69.02977177728414,31.914073702311494,433.3119792036111,2.9409233471397797e-08
12838,solver_residual_call,,,333.82897455999046,159381.24103689013,69.0297717774333,31.914073704495134,433.3119792036111,3.0944985959016654e-08
12839,solver_residual_call,,,333.85525346698705,159381.2410345988,69.02977177733527,31.914073702566846,433.3119792036111,3.0944985959016654e-08
12840,solver_residual_call,,,333.880402883995,159381.24101919905,69.02977177707419,31.91407369795965,433.3119792036111,3.8732649055780624e-08
12841,solver_residual_call,,,333.9062005629967,159381.2410264882,69.02977177722342,31.914073701345565,433.3119792036111,4.256139987256626e-08
12842,solver_residual_call,,,333.93108717798896,159381.24103788476,69.02977177736527,31.91407370364044,433.3119792036111,3.7021251304050307e-08
12843,solver_residual_call,,,333.9561180949968,159381.2410368729,69.02977177735613,31.914073703275374,433.3119792036111,3.254717179546368e-08
12844,solver_residual_call,,,333.9830875679909,159381.24103398397,69.02977177736645,31.91407370384786,433.3119792036111,3.083703714902189e-08
12845,solver_residual_call,,,334.0085678619944,159381.24103594973,69.02977177734448,31.914073702982638,433.3119792036111,3.083703714902189e-08
12846,solver_residual_call,,,334.03384865999396,159381.24102895008,69.02977177715682,31.914073697826154,433.3119792036111,4.073154305610841e-08
12847,solver_residual_call,,,334.0578996969998,159381.24102532494,69.02977177731655,31.914073700850448,433.3119792036111,4.5587751599768414e-08
12848,solver_residual_call,,,334.08394221699564,159381.24103143712,69.02977177723427,31.914073703907054,433.3119792036111,4.039874531295404e-08
12849,solver_residual_call,,,334.1116150779999,159381.24103776182,69.0297717774046,31.91407370351107,433.3119792036111,3.4826342424526164e-08
12850,solver_residual_call,,,334.1378313879977,159381.24103079765,69.02977177746993,31.914073703896914,433.3119792036111,3.0805582570652255e-08
12851,solver_residual_call,,,334.1651391339983,159381.2410364432,69.02977177733234,31.914073703022108,433.3119792036111,3.0805582570652255e-08
12852,solver_residual_call,,,334.1896384189895,159381.24103324354,69.02977177745721,31.914073699341454,433.3119792036111,4.136784403116169e-08
12853,solver_residual_call,,,334.21849812399887,159381.24102520169,69.02977177735762,31.914073701056928,433.3119792036111,4.6561696790120326e-08
12854,solver_residual_call,,,334.24602135899477,159381.2410281351,69.02977177697532,31.91407370267367,433.3119792036111,4.1575767669177015e-08
12855,solver_residual_call,,,334.27450011299516,159381.24103781846,69.02977177738487,31.91407370356245,433.3119792036111,3.566302523753141e-08
12856,solver_residual_call,,,334.3020876149967,159381.2410296085,69.02977177738693,31.914073703591665,433.3119792036111,3.08227962517353e-08
12857,solver_residual_call,,,334.3274163189926,159381.24103240995,69.0297717773027,31.914073702495184,433.3119792036111,3.08227962517353e-08
12858,solver_residual_call,,,334.3566149499966,159381.2410426322,69.02977177745207,31.91407370181425,433.3119792036111,4.041450955133476e-08
12859,solver_residual_call,,,334.38334078199114,159381.24102665173,69.02977177713832,31.91407370100122,433.3119792036111,4.549411527323957e-08
12860,solver_residual_call,,,334.40882658198825,159381.2410183443,69.02977177701032,31.914073696907913,433.3119792036111,4.272049506203423e-08
12861,solver_residual_call,,,334.4345360999869,159381.24103705573,69.02977177729099,31.914073703201684,433.3119792036111,3.72647119420694e-08
12862,solver_residual_call,,,334.4600277110003,159381.24102762452,69.0297717771647,31.914073702597058,433.3119792036111,3.090743338551889e-08
12863,solver_residual_call,,,334.4864992949879,159381.2410321322,69.02977177730936,31.914073702545885,433.3119792036111,3.090743338551889e-08
12864,solver_residual_call,,,334.5131302709924,159381.24103953753,69.02977177741816,31.914073700544556,433.3119792036111,3.947608425189968e-08
12865,solver_residual_call,,,334.5411863939953,159381.24102518708,69.02977177702267,31.91407369967556,433.3119792036111,4.465375018782667e-08
12866,solver_residual_call,,,334.5660334369895,159381.24101283014,69.0297717768686,31.914073694333982,433.3119792036111,4.341594181441747e-08
12867,solver_residual_call,,,334.59436141898914,159381.24103644124,69.02977177723734,31.91407370268592,433.3119792036111,3.807030109756337e-08
12868,solver_residual_call,,,334.621187628989,159381.2410289452,69.02977177707942,31.91407370217735,433.3119792036111,3.070039651406592e-08
12869,solver_residual_call,,,334.6484351049876,159381.24103148995,69.02977177730195,31.91407370233271,433.3119792036111,3.070039651406592e-08
12870,solver_residual_call,,,334.6731807739998,159381.2410366428,69.02977177736962,31.914073700539372,433.3119792036111,3.871545442787177e-08
12871,solver_residual_call,,,334.698508217989,159381.24102272242,69.02977177699452,31.91407369878913,433.3119792036111,4.3724167411708356e-08
12872,solver_residual_call,,,334.7238414139865,159381.24100671243,69.02977177679374,31.91407369334238,433.3119792036111,4.390680280932737e-08
12873,solver_residual_call,,,334.7488488069939,159381.24103521413,69.02977177722131,31.91407370203185,433.3119792036111,3.892159976987938e-08
12874,solver_residual_call,,,334.77323750899814,159381.24102869054,69.02977177708384,31.91407370142597,433.3119792036111,3.0761147834788964e-08
12875,solver_residual_call,,,334.7978569489933,159381.24104130347,69.02977177744332,31.914073703701238,433.3119792036111,3.0761147834788964e-08
12876,solver_residual_call,,,334.8220281119866,159381.24101166465,69.02977177681458,31.91407369478614,433.3119792036111,3.5299799828979794e-08
12877,solver_residual_call,,,334.84561216399015,159381.24101721775,69.0297717767204,31.91407370336791,433.3119792036111,3.9717681246771184e-08
12878,solver_residual_call,,,334.86958221299574,159381.24101784834,69.02977177647257,31.914073702071608,433.3119792036111,4.60071075634965e-08
12879,solver_residual_call,,,334.89390315099445,159381.24102373217,69.02977177696789,31.914073702550013,433.3119792036111,4.225204859773144e-08
12880,solver_residual_call,,,334.91854238499945,159381.241038914,69.02977177721067,31.9140737103267,433.3119792036111,3.074029343376285e-08
12881,solver_residual_call,,,334.94148000198766,159381.24103067783,69.02977178997236,31.914073704112628,433.3119792036111,3.074029343376285e-08
12882,solver_residual_call,,,334.96634387598897,159381.2410260997,69.02977179840465,31.9140736995929,433.3119792036111,3.362513839802899e-08
12883,solver_residual_call,,,334.9899976799934,159381.24099430707,69.02977176348452,31.91407369813909,433.3119792036111,3.741918714543136e-08
12884,solver_residual_call,,,335.0149483069981,159381.2410734644,69.02977178912306,31.914073712721155,433.3119792036111,4.4965900381619605e-08
12885,solver_residual_call,,,335.03865500898974,159381.24099751154,69.02977176928643,31.9140736971649,433.3119792036111,4.186151648939066e-08
12886,solver_residual_call,,,335.06456079699274,159381.24099646692,69.02977175511401,31.91407369387513,433.3119792036111,3.0757863845079546e-08
12887,solver_residual_call,,,335.0927659809968,159381.24104364568,69.02977170213298,31.914073711900294,433.3119792036111,3.0757863845079546e-08
12888,solver_residual_call,,,335.1164113749983,159381.24094243778,69.02977160636506,31.914073774218657,433.3119792036111,2.8540747924577132e-08
12889,solver_residual_call,,,335.1400939079904,159381.24106254237,69.02977174528957,31.91407375222846,433.3119792036111,3.339706989881832e-08
12890,solver_residual_call,,,335.1694408309995,159381.24103483435,69.02977178082486,31.914073707602686,433.3119792036111,5.196312015123175e-08
12891,solver_residual_call,,,335.19228853499226,159381.24109293363,69.02977178134906,31.914073721809924,433.3119792036111,4.898342444255041e-08
12892,solver_residual_call,,,335.2181446189934,159381.24105913713,69.02977180320079,31.914073689588356,433.3119792036111,2.934976206605557e-08
12893,solver_residual_call,,,335.2438095619873,159381.24100250847,69.02977171298893,31.914073699103508,433.3119792036111,2.9413006757747325e-08
12894,solver_residual_call,,,335.2687900039891,159381.24101159282,69.02977165497562,31.914073719682207,433.3119792036111,2.732849419091839e-08
12895,solver_residual_call,,,335.292296331987,159381.2409629844,69.02977174141293,31.914073702547512,433.3119792036111,3.274318262500114e-08
12896,solver_residual_call,,,335.31634421099443,159381.24100916553,69.02977177252299,31.91407369816119,433.3119792036111,5.1103278819146724e-08
12897,solver_residual_call,,,335.3400520939904,159381.24105038066,69.02977177415079,31.91407370332746,433.3119792036111,4.7776136922098656e-08
12898,solver_residual_call,,,335.3647184109868,159381.24106240264,69.0297717905885,31.914073700251834,433.3119792036111,2.769036655587463e-08
12899,solver_residual_call,,,335.38937595899915,159381.2410137251,69.02977161978386,31.91407367648454,433.3119792036111,2.852971384403435e-08
12900,solver_residual_call,,,335.4144936179946,159381.2409849336,69.02977159940923,31.91407368313278,433.3119792036111,2.7040508345286095e-08
12901,solver_residual_call,,,335.4383858049987,159381.24103709523,69.02977177557115,31.914073714383,433.3119792036111,3.161798563810226e-08
12902,solver_residual_call,,,335.4643082939874,159381.2409032401,69.02977173569275,31.91407368492276,433.3119792036111,5.201653125662407e-08
12903,solver_residual_call,,,335.49157847699826,159381.24103599327,69.02977177715462,31.914073703971955,433.3119792036111,4.888786585347954e-08
12904,solver_residual_call,,,335.51757605400053,159381.24101408955,69.02977183265558,31.914073709031314,433.3119792036111,2.7465898756143536e-08
12905,solver_residual_call,,,335.5428935989912,159381.24101061327,69.0297716236106,31.914073664967642,433.3119792036111,2.895634166690585e-08
12906,solver_residual_call,,,335.57278828498966,159381.24097565212,69.02977162212132,31.914073658053642,433.3119792036111,2.6804234971175514e-08
12907,solver_residual_call,,,335.5971346919978,159381.24104668523,69.02977178276196,31.914073711612343,433.3119792036111,3.022817055709678e-08
12908,solver_residual_call,,,335.6231170039973,159381.24092825793,69.02977174236332,31.91407367623287,433.3119792036111,5.2590508834301175e-08
12909,solver_residual_call,,,335.6483977600001,159381.24103069567,69.02977177549695,31.914073698086934,433.3119792036111,4.986373640596846e-08
12910,solver_residual_call,,,335.67392287599796,159381.24098973334,69.0297718257686,31.914073713809437,433.3119792036111,2.7383659001038293e-08
12911,solver_residual_call,,,335.69955896599276,159381.24105086655,69.02977162461517,31.914073666259466,433.3119792036111,2.951402787898609e-08
12912,solver_residual_call,,,335.7242144809861,159381.2410043051,69.0297716355659,31.914073693325022,433.3119792036111,2.6743980670496347e-08
12913,solver_residual_call,,,335.751346361998,159381.24103751767,69.02977178868207,31.914073728845572,433.3119792036111,2.881183675524308e-08
12914,solver_residual_call,,,335.7783663979935,159381.2408424665,69.02977174300737,31.914073666255792,433.3119792036111,5.2860881096563316e-08
12915,solver_residual_call,,,335.8031637549866,159381.24102133926,69.02977177384237,31.91407370183355,433.3119792036111,5.057843664884956e-08
12916,solver_residual_call,,,335.82621957598894,159381.2411177582,69.02977182739727,31.914073723516175,433.3119792036111,2.7551518836739184e-08
12917,solver_residual_call,,,335.8504522759904,159381.24099561688,69.02977163671478,31.914073679357344,433.3119792036111,3.078733557578657e-08
12918,solver_residual_call,,,335.87490458200045,159381.24099241488,69.02977166545473,31.914073712071573,433.3119792036111,2.737492201275321e-08
12919,solver_residual_call,,,335.90476070399745,159381.24102745994,69.02977180513068,31.914073743737436,433.3119792036111,2.703860690315241e-08
12920,solver_residual_call,,,335.93322348498623,159381.2410425449,69.02977175949466,31.914073690975904,433.3119792036111,5.387626634006799e-08
12921,solver_residual_call,,,335.9567733899894,159381.24107903623,69.02977178086319,31.914073716751112,433.3119792036111,5.227024320817881e-08
12922,solver_residual_call,,,335.9803455439978,159381.24100311115,69.0297718168077,31.91407370740576,433.3119792036111,2.8931776114696892e-08
12923,solver_residual_call,,,336.0041747929936,159381.24099478291,69.02977165776775,31.914073665747406,433.3119792036111,3.300323016974973e-08
12924,solver_residual_call,,,336.031566146994,159381.2409867439,69.02977169465376,31.914073660488885,433.3119792036111,2.800364360894531e-08
12925,solver_residual_call,,,336.06170581698825,159381.24103464247,69.02977182299635,31.91407371931557,433.3119792036111,2.5659954964618072e-08
12926,solver_residual_call,,,336.08801352299633,159381.24100058543,69.02977175872847,31.91407369543653,433.3119792036111,5.3305824198729644e-08
12927,solver_residual_call,,,336.11486739899556,159381.2410841397,69.02977178483603,31.914073708825953,433.3119792036111,5.210677621586211e-08
12928,solver_residual_call,,,336.1382126369863,159381.2409846964,69.02977180697034,31.914073711277744,433.3119792036111,2.9876850250920926e-08
12929,solver_residual_call,,,336.16507824299333,159381.24100089783,69.02977161015005,31.914073663690623,433.3119792036111,3.4586467677555706e-08
12930,solver_residual_call,,,336.19088369399833,159381.24098689848,69.02977165972057,31.914073708179956,433.3119792036111,2.8424593497959715e-08
12931,solver_residual_call,,,336.2135930689983,159381.2410348393,69.02977181501484,31.914073741395114,433.3119792036111,2.4346951778200936e-08
12932,solver_residual_call,,,336.24065604098723,159381.24096939547,69.0297717533325,31.914073680766727,433.3119792036111,4.85509349109163e-08
12933,solver_residual_call,,,336.26565962099994,159381.2410856791,69.02977177602601,31.914073718442765,433.3119792036111,4.76317034113162e-08
12934,solver_residual_call,,,336.29445679199125,159381.24104416536,69.02977182641179,31.91407371654878,433.3119792036111,2.9664580015238083e-08
12935,solver_residual_call,,,336.31824891798897,159381.24099559025,69.0297715721187,31.914073679513795,433.3119792036111,3.518496062995011e-08
12936,solver_residual_call,,,336.3428818819957,159381.24103345716,69.02977164017926,31.914073655576566,433.3119792036111,2.864237580936418e-08
12937,solver_residual_call,,,336.36624008699437,159381.2409902852,69.02977181091168,31.914073659178,433.3119792036111,2.265921679274111e-08
