frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
976,32.52953271028037,20.635803244273088,1870.4266471862793,941.1221523284912,0.20301107669797186,-0.4691197268854067,0.23043992608781363,-0.03645347602381635,False,
977,32.56286214953271,17.9753432687011,1861.0019200642903,945.2732391357422,0.2022402675765288,-0.46932161790283194,0.23095834966279485,-0.03497492997556901,False,
978,32.59619158878505,20.070532810351853,1852.1551399230957,949.1186059316,0.20134168797867122,-0.4683182485606209,0.2317710191399305,-0.03357578970239088,False,
979,32.62952102803738,20.202682838907275,1844.2077916463215,953.1660690307617,0.20026578534579006,-0.46445170230031463,0.23253454616273425,-0.03217271926976286,False,
980,32.66285046728972,32.443547552066576,1837.823164621989,956.5752582550049,0.19917525200250757,-0.47419169696242974,0.23296351460391046,-0.030974955025269098,False,
981,32.696179906542056,39.80773448291516,1833.1649284362793,958.3877957661947,0.19798759808263977,-0.477796615659206,0.23332683500699808,-0.029639823956649384,False,
982,32.72950934579439,52.32019958924897,1830.8178265889485,959.1684061686198,0.19689686461929048,-0.4758790592934138,0.23441124719046996,-0.0280861183357577,False,
983,32.762838785046725,54.002735095752655,1830.1947848002117,959.912233988444,0.195750146822112,-0.4913994875558897,0.2343978733298123,-0.02805518577555657,False,
984,32.796168224299066,59.900479066178306,1830.92427444458,961.333127339681,0.19457309516232507,-0.4937709356678524,0.23475270040209548,-0.027615036811371133,False,
985,32.8294976635514,52.60082371727008,1832.47039159139,962.6035480499268,0.19383515706236912,-0.4895369088808317,0.235654745840515,-0.026537938950960238,False,
986,32.862827102803735,49.4547440262923,1836.002103169759,964.5698521931967,0.1931535065709082,-0.4984929195731316,0.2355979712243682,-0.026574932928933686,False,
987,32.896156542056076,45.23148874523784,1840.6822560628254,967.6231492360433,0.19246775196692306,-0.47561123866317534,0.23654234844077787,-0.02558777189245619,False,
988,32.92948598130841,45.21690145464858,1845.9314270019531,970.506134668986,0.1919421288022204,-0.4963664349856209,0.2368865843094357,-0.026318143001296486,False,
989,32.962815420560744,41.84070499305969,1851.8425788879395,972.5504163106283,0.19144224471302337,-0.5034217832342701,0.23709512495400373,-0.026606623635455257,False,
990,32.996144859813086,40.96395023528353,1859.2384363810222,973.9064337412516,0.1908591001207994,-0.5107430902661637,0.23819090950509275,-0.02663173793952841,False,
991,33.02947429906542,45.727301890941604,1867.0773582458496,974.7275269826254,0.19027243269492716,-0.5156972526144469,0.23869731375547273,-0.026832236138362997,False,
992,33.062803738317754,43.243828061330554,1875.7750778198242,976.2168121337891,0.1896478419846437,-0.5258054541799121,0.2389145936489523,-0.027657888770794066,False,
993,33.096133177570096,42.86034706645667,1884.736105600993,978.2740707397461,0.18933497419084952,-0.5384204469111425,0.23951379163113176,-0.02837421969028357,False,
994,33.12946261682243,29.91406316487327,1893.6018778483074,981.8750089009603,0.1891498080779875,-0.5583633185910863,0.24035553892481043,-0.029806732655562634,False,
995,33.162792056074764,29.00811197502678,1902.092980702718,986.8869323730469,0.18895065063185568,-0.556924276986671,0.2413672589683443,-0.030034973845098525,False,
996,33.196121495327105,34.17118822794924,1910.5155131022136,992.9166704813639,0.1882851216908544,-0.5411280291486263,0.24212880119415184,-0.03017627452538857,False,
997,33.22945093457944,37.77659143054517,1917.854242960612,998.5568078358968,0.18772633361845636,-0.5270305228293927,0.2429232547334053,-0.0302610304774692,False,
998,33.262780373831774,44.13707330473836,1923.0258649190266,1003.1469542185465,0.18743057834438545,-0.5165431737530292,0.24320007148864464,-0.02975995836306607,False,
999,33.29610981308411,48.37103377324295,1926.220765431722,1006.3567638397217,0.18720562626234935,-0.5162958914805883,0.24364967615354322,-0.029913727737342816,False,
1000,33.32943925233645,53.273908752384855,1928.4354578653972,1008.5748532613119,0.18718792281410757,-0.504104105578363,0.24444530286075075,-0.029335840122431442,False,
1001,33.362768691588784,61.16363838009439,1928.6216570536296,1010.595017751058,0.18723495449871183,-0.5076785556256492,0.24528703832932083,-0.028964934282106055,False,
1002,33.39609813084112,57.77348546875337,1927.5375239054363,1012.9089482625326,0.1871967962467619,-0.5101875758185314,0.24569201486726,-0.02845403225180798,False,
1003,33.42942757009346,57.91966795028312,1926.884126027425,1014.6347707112631,0.18695702059231006,-0.5252236100489422,0.24647941457745215,-0.027892647019575872,False,
1004,33.46275700934579,52.364735889073195,1926.4527753194172,1015.6966845194498,0.18666318226375384,-0.5183057157940872,0.24707369294730014,-0.027450217349548178,False,
1005,33.49608644859813,51.330179920431306,1926.5870196024578,1016.2545509338379,0.18643233124904698,-0.5260191156922707,0.2476467053378836,-0.027318622258728536,False,
1006,33.52941588785047,50.612631936002025,1927.5767288208008,1016.2077178955078,0.18630970819901574,-0.531122653811065,0.24788936020461808,-0.0265740020757959,False,
1007,33.5627453271028,51.943787436297605,1928.250956217448,1015.1455561319987,0.18625528339352698,-0.5331084150091406,0.24858808712306146,-0.02660270028055978,False,
1008,33.59607476635514,48.26013116409408,1929.855391184489,1013.0158627827963,0.1859469278233842,-0.5496189631159415,0.24903363786332905,-0.026864728478899886,False,
1009,33.62940420560748,42.64935982046105,1931.491907755534,1010.1204071044922,0.1859623677391021,-0.5589502862990453,0.24921691804394797,-0.026691180200448958,False,
1010,33.66273364485981,37.79083768904905,1933.4904874165852,1006.3896026611328,0.1861086744987913,-0.568093288529458,0.2502097726475502,-0.026162090562726274,False,
1011,33.69606308411215,41.708163030764936,1935.719846089681,1002.7321605682373,0.18633826267138504,-0.58970712806826,0.2505864633479884,-0.026702568180697602,False,
1012,33.72939252336449,43.71486563256494,1937.879264831543,999.7368920644125,0.18684462746537728,-0.6095131914223701,0.2514839205562289,-0.027280191918416886,False,
1013,33.76272196261682,45.078514965630525,1939.3495445251465,997.3367036183676,0.1875176443719611,-0.6214143658172772,0.2524132292842176,-0.027300784497026637,False,
1014,33.79605140186916,46.85863661109629,1940.0782839457195,995.7813428243002,0.1881510947824063,-0.6313643778570315,0.25371471685758346,-0.027181780915891855,False,
1015,33.8293808411215,48.34069953006182,1941.31671778361,993.8575223286947,0.18886163261325203,-0.6433500885105186,0.25464388395648674,-0.026709099319092697,False,
1016,33.86271028037383,59.109672450303094,1943.4634679158528,991.6242790222168,0.189416444772136,-0.6556972440715956,0.2551911054921193,-0.026887504503127373,False,
1017,33.89603971962617,56.99751798016772,1945.8073323567708,989.4277311960856,0.18984159989744737,-0.6531428126482988,0.2559557210635698,-0.026853811080824495,False,
1018,33.9293691588785,57.46507619576015,1948.4264475504558,987.7363529205322,0.19000314037064212,-0.6430191255094032,0.25650132812398485,-0.026080930513476683,False,
1019,33.96269859813084,48.68173753973019,1950.4187024434407,986.8934243520101,0.18970678043520056,-0.6458664716410766,0.25674256975094206,-0.02619708116833618,False,
1020,33.99602803738318,51.97533161865359,1951.69953028361,987.5992743174235,0.18941100614856152,-0.648912020932503,0.2573902397175167,-0.026375204553894683,False,
1021,34.02935747663551,49.33964288274133,1952.5045522054036,989.4907468159994,0.18931226868867979,-0.6344033282511387,0.25810633123299653,-0.02604049924295043,False,
1022,34.06268691588785,55.74753443284646,1953.772855122884,991.8550071716309,0.18912437424043202,-0.6310528627739594,0.2586767260241871,-0.02575610793440786,False,
1023,34.096016355140186,52.78242058042446,1955.118854522705,994.6378777821859,0.18925965346778845,-0.6107617148037671,0.2595082084354824,-0.02582595487835852,False,
1024,34.12934579439252,57.260657055967165,1956.336274464925,997.9050025939941,0.18922559342264444,-0.5797719231115673,0.26010248405756187,-0.02487774370377849,False,
1025,34.16267523364486,49.46964973276871,1958.120532989502,1000.2385749816895,0.1892302820899105,-0.5744807375635446,0.26078093358002574,-0.024818863086499183,False,
1026,34.196004672897196,49.83778463648834,1959.3472862243652,1003.0911439259847,0.18956919909692407,-0.5498743076956198,0.2615743312679314,-0.024331338988570837,False,
1027,34.22933411214953,42.476508274705814,1959.0714276631672,1006.4659322102865,0.18995232125174968,-0.5227982362158525,0.26243432637551833,-0.023475380211527112,False,
1028,34.26266355140187,46.98547442827915,1958.1924324035645,1010.1719614664713,0.19047088931376763,-0.489065392150621,0.2634089274140518,-0.022713213715169336,False,
1029,34.295992990654206,42.63676567684694,1957.8651860555012,1013.2081616719564,0.19078204812518468,-0.47723216842057753,0.26394673355985526,-0.02305096516170242,False,
1030,34.32932242990654,47.72056445945561,1959.0941848754883,1015.1947110493978,0.1910584145877598,-0.46435878497966315,0.26452040296784907,-0.02281136338755087,False,
1031,34.36265186915888,45.17270745721938,1960.8378779093425,1017.334669748942,0.19125337874886572,-0.43484917573314164,0.26508614315676193,-0.022380341245829626,False,
1032,34.395981308411216,55.40266937137567,1962.6052322387695,1020.2029711405436,0.191341490392687,-0.41010696424772886,0.2656642618610221,-0.02204975708508788,False,
1033,34.42931074766355,50.75617217198074,1964.4266153971355,1022.8719228108724,0.19159817014932012,-0.40119014308695083,0.2661443755059994,-0.022462618234953456,False,
1034,34.462640186915884,54.53984598207912,1966.503261566162,1026.3029238382976,0.1917787839823379,-0.36378999936197226,0.2671046105049136,-0.022082289887640976,False,
1035,34.495969626168225,52.149954250577274,1968.3978462219238,1030.3681030273438,0.19199023057447145,-0.3376687917214681,0.26765414329595255,-0.021801939744121774,False,
1036,34.52929906542056,59.65440965384369,1970.221129099528,1035.5266914367676,0.1924875396520838,-0.3192801055609798,0.26835471754567747,-0.022471769617590544,False,
1037,34.562628504672894,45.34392004244747,1972.7645874023438,1041.462059020996,0.19301752119405383,-0.2554708890269519,0.26901999888496114,-0.021336051949145077,False,
1038,34.595957943925235,50.79527355097883,1975.0358823140461,1047.3285522460938,0.19356452387426498,-0.2290451346130482,0.27009781733460775,-0.021684947553638055,False,
1039,34.62928738317757,45.9045491478521,1977.955546061198,1053.3039283752441,0.19373638497802892,-0.20012538882341882,0.2708632684453629,-0.02172184259618396,False,
1040,34.662616822429904,65.34611930438882,1981.3404808044434,1058.0446675618489,0.19380146825990968,-0.15801852349805565,0.27190608326540283,-0.021119879841097634,False,
1041,34.695946261682245,51.59025821258456,1985.6023343404133,1060.2688255310059,0.19396971625982196,-0.14190273830180003,0.2726747963900074,-0.0216411073716926,False,
1042,34.72927570093458,55.04287177085317,1990.6608378092449,1061.1793670654297,0.19415265685666702,-0.11346037024062988,0.27337299439663304,-0.021741469448776654,False,
1043,34.76260514018691,46.1090207080503,1996.0338694254558,1061.3918774922688,0.19428809332389335,-0.08361219035728885,0.2734142540224422,-0.02213676741658642,False,
1044,34.795934579439255,53.556186522173135,2000.8165473937988,1059.9647254943848,0.19451317122351028,-0.08712831824766926,0.27414530798483056,-0.023294533033532287,False,
1045,34.82926401869159,43.50136161788961,2005.0027542114258,1058.5674120585124,0.19441487291467188,-0.07792225790651913,0.27426974919215436,-0.02432254644191356,False,
1046,34.86259345794392,39.12657835245755,2008.464931488037,1056.4708035786946,0.19447674521993655,-0.0666799825122453,0.2744608495951677,-0.025377490243252546,False,
1047,34.895922897196265,43.280894499459514,2011.3602981567383,1053.682201385498,0.19459104216339143,-0.05360595265240865,0.274537965684951,-0.025087031118580187,False,
1048,34.9292523364486,41.21752765713511,2013.9798685709636,1050.1613235473633,0.1949136136785765,-0.04908042773243319,0.27480049131596845,-0.026085204393542335,False,
1049,34.96258177570093,40.77872139232524,2015.8980102539062,1045.9008623758953,0.19517025416860745,-0.037389327211854805,0.2750860457766414,-0.026246651847958997,False,
1050,34.99591121495327,34.46679752528419,2017.5253346761067,1041.6000684102376,0.19547187717224723,-0.024357709186105907,0.2754628404743873,-0.02574904046049128,False,
1051,35.02924065420561,34.83661569652095,2019.034782409668,1038.0574073791504,0.19586862015735176,-0.01422096951283761,0.2757659128228413,-0.02673662782672475,False,
1052,35.06257009345794,33.541916155804834,2019.8245582580566,1033.5874366760254,0.19633617883390944,-0.002000855048588334,0.27589207669757126,-0.027197998204174373,False,
1053,35.09589953271028,34.009774462485744,2020.4924914042156,1029.762944539388,0.1968106596684344,0.024385567055482903,0.27558907725362874,-0.027651622359819668,False,
1054,35.12922897196262,29.521720400987743,2020.3890431722004,1023.8255335489908,0.19758556225166643,0.026324094492691612,0.27614029178926464,-0.02832342848596445,False,
1055,35.16255841121495,32.71157092873111,2021.10218556722,1019.4694048563639,0.1984604069353251,0.08088607664846957,0.27640263411303473,-0.028365073976158697,False,
1056,35.19588785046729,31.555025338215298,2021.431027730306,1014.4906463623047,0.199213870783766,0.12113359228969715,0.276583902100836,-0.028972464194920382,False,
1057,35.22921728971963,30.656972834945634,2021.3822059631348,1009.5952262878418,0.20000142076954608,0.1616789997756347,0.2767083406264391,-0.02945524238166016,False,
1058,35.26254672897196,29.195696759710067,2020.257832845052,1004.3075993855795,0.2008115245343153,0.21616509530562025,0.2765263176228247,-0.029718558735532346,False,
1059,35.2958761682243,39.46639081284629,2019.4677098592122,1001.0972785949707,0.2014965685352186,0.26047180781605966,0.27601119079054204,-0.030740316918761987,True,1.5853487253189087
1060,35.32920560747664,40.56447156875961,2017.958905537923,1000.0508861541748,0.20199134533500776,0.3462828362954511,0.2755007525571638,-0.030605843239754984,False,
1061,35.36253504672897,40.21602130415551,2016.2280311584473,1000.9076328277588,0.2024277370893806,0.4452684232575348,0.2746909325568983,-0.03167451479204305,False,
1062,35.395864485981306,40.54627564481624,2014.0788548787434,1002.9323685963949,0.20246741156907203,0.5536809261408646,0.2739529034531605,-0.03216108188057426,False,
1063,35.42919392523365,44.036378295235636,2012.6429112752278,1007.5637633005778,0.20225576310634624,0.6833918934736105,0.2722612764767498,-0.03229392225665555,False,
1064,35.46252336448598,46.672081733918425,2013.2390632629395,1015.5115509033203,0.20177244001827613,0.8264591163660522,0.2706323637128902,-0.033746390358672856,False,
1065,35.495852803738316,49.438303548715815,2014.4462203979492,1024.384236017863,0.20089971300465728,0.9875096873245351,0.26871077984446773,-0.034515239694179606,False,
1066,35.52918224299065,42.00117851749811,2017.4188410441081,1036.3664118448894,0.1998204494565172,1.1505675253854024,0.26580150460225854,-0.03640366917122209,False,
1086,36.195771028037385,28.452908218882786,1980.380978902181,1398.1363385518391,0.19203456558202706,7.532829021717886,0.18549125099106628,-0.09282077798685925,True,1.56630277633667
1088,36.26242990654205,40.32011804872972,1967.1327667236328,1389.536511739095,0.19186855801809238,8.101272336117407,0.179525177560988,-0.09873639762496776,False,
1089,36.295759345794394,15.105594668349987,1965.3863932291667,1382.683816274007,0.1918627535607681,8.373893262059969,0.17638486223756766,-0.10203909089835678,False,
1090,36.32908878504673,20.00453170878028,1966.089505513509,1374.2665468851726,0.1918447986165542,8.574014564363331,0.17435916895817788,-0.10709853062084042,False,
1091,36.36241822429906,15.160158228001922,1967.8416112263997,1361.3700790405273,0.19262995415472733,8.76426226877157,0.1717643543034143,-0.11204730740774742,False,
1092,36.395747663551404,14.127669084486431,1968.7363408406575,1346.614968617757,0.19308773217607525,9.00360841065498,0.17050468640879488,-0.11486706233783921,False,
1101,36.695712616822426,12.465327613893107,1956.7034250895183,1143.1539681752522,0.19115969596726548,10.408625899156986,0.16655829326666766,-0.12575398826700115,True,1.8286592960357666
1102,36.72904205607477,9.43844990409391,1944.1591669718425,1124.9044977823894,0.19018319984187038,10.50258392595782,0.1620216439810739,-0.12939137493197084,False,
1104,36.795700934579436,16.486309462619104,1914.9837748209636,1095.369513829549,0.18700645832147542,10.972239904206782,0.16117747831813015,-0.1293290709061042,False,
1105,36.82903037383178,22.52985587756757,1899.1166178385417,1084.1619504292805,0.18581286287016752,11.197331552499458,0.15666919488187975,-0.13029921202249053,False,
1107,36.895689252336446,24.470491180835847,1873.633445739746,1069.5717849731445,0.18363303334962877,11.690234348170508,0.15607944851334565,-0.1301905526347633,False,
1108,36.92901869158879,29.499104172852956,1864.4062220255535,1064.3021984100342,0.1824847404856523,11.877943195546864,0.1549302990837404,-0.1307342460319329,False,
1109,36.96234813084112,25.41645854605021,1858.6930974324544,1059.8333117167156,0.18125451534579246,12.095858737727394,0.15403396312258918,-0.13103260789612425,False,
1110,36.995677570093456,25.764835890489223,1856.0005594889324,1053.897216161092,0.18064497088524442,12.270022277210384,0.15191187946328547,-0.13300423598014952,False,
1111,37.0290070093458,27.81963653835759,1857.4586181640625,1047.3941529591877,0.18011473508156547,12.44953127494988,0.1509882757525462,-0.134653327236396,False,
1112,37.06233644859813,35.16264364894467,1863.15611521403,1041.051528294881,0.17931145111903507,12.593367972596559,0.1499926963079678,-0.13659033651632096,False,
1113,37.095665887850465,33.59721210364602,1872.9390284220378,1033.9548829396565,0.17859770573531955,12.721673783210003,0.14903397131243196,-0.13862684750778745,False,
1114,37.1289953271028,30.427212788253687,1885.8117014567058,1027.1722011566162,0.17767987107710342,-159.22470252312232,-0.14840960423934638,0.1410745536192791,False,
1115,37.16232476635514,25.420728232244844,1901.6441650390625,1021.811653137207,0.17638932233187612,12.922439756501634,0.14612306104465037,-0.14468598273018812,False,
1116,37.195654205607475,30.1536357849589,1919.2339986165364,1017.2104212443033,0.17541143731995237,-158.7982153011538,-0.144831518468356,0.1475251749125385,False,
1117,37.22898364485981,28.889017575882086,1936.6413243611653,1013.204787572225,0.1743052895443588,13.14836782702028,0.14381050041910826,-0.1493594756700416,False,
1118,37.26231308411215,18.81479842878134,1953.4431076049805,1009.2091859181722,0.17648006935634908,-158.4699660820751,-0.15880543728421237,0.11700584355074622,False,
1119,37.295642523364485,20.700044437636087,1969.242525736491,1006.5366566975912,0.1716057497852918,-158.21425305683235,-0.1406638233193516,0.15576650478238935,False,
1120,37.32897196261682,20.70353919095043,1982.2114512125652,1004.1048113505045,0.17019195223247893,-158.0155687697669,-0.13902812874710724,0.15850273806401907,False,
1122,37.395630841121495,18.817378081952516,2001.4009017944336,999.5819981892904,0.16780080570200095,-157.5686441441711,-0.1360889615153248,0.1630589609448802,False,
1123,37.42896028037383,36.05535483954235,2006.3640518188477,997.2348766326904,0.16687838547468212,-157.3093281462135,-0.13421260155802653,0.166014148072934,False,
1124,37.46228971962617,41.74672091511981,2008.2224731445312,996.5941022237142,0.16573738978111824,-157.0735474857605,-0.1331021387492678,0.1672638011209708,False,
1126,37.52894859813084,29.027621734878856,2012.2949930826824,998.8925539652506,0.16362466745247978,-156.47489553745544,-0.12804306814378916,0.1736829975326264,False,
1127,37.56227803738318,22.52819542182193,2011.8280792236328,1001.0393733978271,0.16282331582888915,14.378284681756128,0.1279158438867185,-0.17283172985618914,True,1.4436169862747192
1128,37.595607476635514,35.00021690672571,2011.4179789225261,1004.3306020100912,0.16228981514516538,-155.94369326178204,-0.12564492372640668,0.174706007033319,False,
1129,37.62893691588785,22.1584473699343,2009.340222676595,1006.8774147033691,0.1615188357628769,-155.75995842726437,-0.12456975874403364,0.17526949603022368,False,
1130,37.66226635514018,26.003666078396872,2008.246701558431,1010.3183002471924,0.16073523954432556,-155.38884686037377,-0.12292148663902201,0.17808765782053582,False,
1131,37.695595794392524,21.197536270922853,2008.0047429402669,1013.7326908111572,0.16003687620624785,-155.1113414573976,-0.1213318594259792,0.17948467813090382,False,
1132,37.72892523364486,28.522903628738412,2009.3597895304363,1017.1379534403483,0.15951208991498722,-154.85823660188146,-0.12061125441146177,0.1801707756325154,False,
1135,37.82891355140187,28.03022342616402,2037.1280339558919,1021.4471473693848,0.15651209514608935,-154.1218447199651,-0.1156915542947671,0.18835638509227318,False,
1139,37.96223130841121,13.886701431745626,2070.607676188151,999.3742535909017,0.15461329820025302,-153.46105767965236,-0.11213548638916679,0.19638805476119164,False,
1140,37.99556074766355,31.557540036437462,2076.5409088134766,993.2591247558594,0.15444769636615338,-153.32158658095835,-0.11180135727716599,0.19692336876554717,False,
1141,38.02889018691589,30.91201680075101,2081.9159189860025,987.6777636210123,0.15409215185661926,-153.1650275153932,-0.1119849305832843,0.19844486015660323,False,
1142,38.06221962616822,31.644605975514775,2088.27921295166,981.7652142842611,0.15348854693429462,-153.03267659530616,-0.11014891421790503,0.2003203144893196,False,
1143,38.09554906542056,32.13588339723369,2094.102429707845,975.1714846293131,0.15320634944932493,-152.89427216155397,-0.10937643631471876,0.2016241894853512,False,
1144,38.1288785046729,28.94632431280156,2099.9849446614585,968.4758237202963,0.15317688784635486,-152.76163141028618,-0.10849011840588266,0.20403063021584794,False,
1145,38.16220794392523,29.890559918867822,2105.645955403646,962.5489915211996,0.15277512337757979,-152.64516773468043,-0.10881402996850816,0.20488736089590426,False,
1146,38.195537383177566,29.440958451304233,2111.344914754232,956.6456743876139,0.1521197177219478,-152.50710901457762,-0.10780268904359253,0.20703276469681264,False,
1147,38.22886682242991,30.582717662555577,2117.840176900228,950.5810950597128,0.15171828245905516,-152.41284424170834,-0.10699037025710476,0.20820778897134357,False,
1148,38.26219626168224,32.03325150439604,2124.5816040039062,945.7579832077026,0.15161379308508105,-152.2640458317102,-0.1058675247577145,0.21017046348633922,False,
1149,38.295525700934576,30.196324381736613,2130.5648396809897,941.9331515630087,0.151443119805104,-152.10864078547954,-0.10447434773820682,0.2124277520139038,False,
1150,38.32885514018692,30.825004428239765,2135.6271845499673,939.2264162699381,0.1510864493853278,-151.96593349912925,-0.103775911040837,0.21365511308959256,False,
1151,38.36218457943925,38.526643571121646,2141.3775227864585,935.742844581604,0.15061196204984603,-151.83993840773752,-0.10318529437278273,0.21544035597641875,False,
1152,38.395514018691586,41.94264727336243,2147.719004313151,932.2238531112671,0.15027433777158775,-151.71448538740725,-0.10174418212072604,0.21723591560090352,False,
1153,38.42884345794393,45.82184333783002,2154.6103185017905,929.494223912557,0.1502034133871615,-151.6064724887794,-0.1011703214694306,0.2183520520928525,False,
1154,38.46217289719626,44.52424092399308,2162.4136708577475,928.3306280771891,0.14960935150360546,-151.45312055807779,-0.09962737630682345,0.22082709316372123,False,
1155,38.495502336448595,42.60626879587177,2170.298599243164,928.6466032663981,0.14849630568814995,-151.33505809865355,-0.09863536195539546,0.221642758253663,True,1.3515243530273438
1156,38.52883177570094,42.67005110813193,2178.6779149373374,929.5635449091593,0.14769627795526358,-151.16770260722188,-0.0968762165850277,0.2236722414222742,False,
1157,38.56216121495327,46.34865109727621,2184.82568359375,931.8936624526978,0.14692181170345311,-151.0160808207448,-0.09570178950184667,0.22497734946267542,False,
1158,38.595490654205605,43.28339757966893,2190.1243438720703,934.3658800125122,0.14604860295240216,-150.86493142814913,-0.09492453244324604,0.22542137971007634,False,
1159,38.628820093457946,45.03197820720665,2195.005297342936,937.2347679138184,0.14500016746980196,-150.6933388434069,-0.09235364083769343,0.22689277953428863,False,
1166,38.8621261682243,18.652967479253647,2262.5190760294595,971.7039426167806,0.13888654058826005,-149.52070581997208,-0.08056041502169961,0.23750565335922896,False,
1167,38.895455607476634,28.233962412206825,2264.5971349080405,978.5390822092692,0.13803668897997093,-149.35229996242077,-0.0807513474324148,0.23674925381697365,False,
1168,38.92878504672897,31.010502888812226,2264.6091028849282,985.066001256307,0.13708988879302828,-149.19986449478534,-0.07978384674462465,0.2368636006584408,False,
1169,38.96211448598131,28.958100855449338,2263.7431004842124,989.8169676462809,0.13610405902246217,-149.06222963273467,-0.0786525630611337,0.23635797349978407,False,
1170,38.995443925233644,26.814600574096858,2261.445358276367,993.4278297424316,0.13540690118255974,-148.9035043019274,-0.0780074140405169,0.23618435270445096,False,
1171,39.02877336448598,27.42554043966343,2258.31857808431,994.6031945546468,0.13468406549269274,-148.78737002843653,-0.07689914076246421,0.2367093828720272,False,
1172,39.06210280373832,43.18686936392276,2256.88836924235,993.5746695200602,0.13395152503227098,-148.70388690408205,-0.07651945373718759,0.23583073057563866,False,
1173,39.095432242990654,39.01265497169713,2256.2205352783203,992.2254219055176,0.13319530330748006,-148.57395251167875,-0.0748926391403301,0.23713123155845234,False,
1174,39.12876168224299,38.97865386519697,2254.090535481771,989.9370129903158,0.13257422432687213,-148.53638193143703,-0.07487277210988585,0.23688927878370242,False,
1175,39.16209112149533,40.895491348547345,2252.0002568562827,985.9934012095133,0.13197641251062156,-148.46155536979572,-0.07290291140894481,0.23840117829511676,False,
1176,39.195420560747664,51.871075396081814,2250.6108118693032,981.7217241923014,0.13120382557855267,-148.44713786174432,-0.07251388178292499,0.2378918255697977,False,
1177,39.22875,40.249524805555225,2249.397908528646,977.3692321777344,0.1305743402438779,-148.402446483833,-0.07185625543710766,0.23891245494472796,False,
1178,39.26207943925233,45.52890758005571,2248.408617655436,972.4869340260824,0.12989372312474132,-148.3990855422413,-0.07111036236589763,0.23824384283476957,False,
1179,39.295408878504674,41.71045328087458,2248.468137105306,967.8727493286133,0.1291789809024333,-148.37867003012528,-0.07047435209006735,0.23837297116799808,False,
1180,39.32873831775701,52.29849353482588,2250.360964457194,963.5293216705322,0.12856644134121073,-148.41900120329097,-0.07028768991467989,0.2384250691102718,False,
1181,39.36206775700934,46.088398962954976,2253.8583908081055,960.1381657918295,0.1280994826286356,-148.38744791344976,-0.06976280781497127,0.2394723521028645,False,
1182,39.39539719626168,45.052351681500845,2258.255116780599,956.9298731486002,0.12764548146447782,-148.40401162985907,-0.06932223283973085,0.23974203462711866,False,
1183,39.42872663551402,37.21284757658219,2263.3015492757163,953.4840799967448,0.1272959886039902,-148.3844811265308,-0.06896328369623422,0.24036894608140688,False,
1184,39.46205607476635,38.87116306653804,2269.2285766601562,949.719736735026,0.12705399913221646,-148.43055424319866,-0.06867063579786865,0.24104209576326627,False,
1185,39.49538551401869,29.530607229440573,2276.1785303751626,946.6287097930908,0.126871941221435,-148.45967894240658,-0.06850189869210431,0.24122065720057922,False,
1186,39.52871495327103,34.10852193961562,2283.6023534139,945.0131282806396,0.12678645694248594,-148.44785502333443,-0.06845355468694589,0.24200760046437442,False,
1187,39.56204439252336,32.515455669181016,2290.887201944987,943.7768688201904,0.12669515853585228,-148.47532038624666,-0.06813430941902925,0.24251219280625813,False,
1188,39.5953738317757,41.45160165949648,2298.1144638061523,943.4264469146729,0.12678491121899524,-148.4732991808838,-0.06829986392528097,0.24217513491502315,False,
1189,39.62870327102804,37.353926010948584,2304.262814839681,942.8786652882894,0.12667949331303707,-148.46644173536427,-0.06934650252606335,0.24265051862611053,False,
1190,39.66203271028037,39.467079749815866,2309.7389348347983,942.249501546224,0.12649750391452697,-148.43972834233094,-0.06817596458884516,0.2437093649482277,False,
1191,39.69536214953271,39.52749909583936,2314.395350138346,940.972287495931,0.12625017727232374,-148.4182590567641,-0.06753981819873016,0.24518148613990592,False,
1192,39.72869158878505,43.37239716234952,2317.036664326986,938.9323348999023,0.12605314145155896,-148.427942707894,-0.06809809213289988,0.24466719968948367,False,
1193,39.76202102803738,44.82943481113967,2317.9263814290366,936.8788967132568,0.12564642132590467,-148.40806531054184,-0.06852458112086307,0.24493138667347675,False,
1194,39.795350467289715,37.14913807834188,2317.175361633301,935.4981199900309,0.12516961932045528,-148.37569200824856,-0.06738731674713674,0.244967194989514,False,
1195,39.82867990654206,39.38565797764193,2314.691795349121,934.2255738576254,0.12461321307406094,-148.31132489579832,-0.06705859240021704,0.24468685713558352,False,
1196,39.86200934579439,35.74594390331343,2311.9353052775064,934.1580092112223,0.12393290236122409,-148.30016648380928,-0.06807670631294997,0.24269674062355484,False,
1197,39.895338785046725,35.29219326486826,2307.8665873209634,934.2440980275472,0.12331829166625315,-148.19204241459374,-0.0659135472524644,0.24332052421005873,False,
1198,39.92866822429907,28.4661908124013,2303.236956278483,934.1897761027018,0.12263300475435401,-148.10326249488512,-0.06556551271547759,0.24311913238781177,False,
1199,39.9619976635514,33.32471579566783,2298.8719380696616,934.9386037190756,0.1219697969656961,-148.02652257894937,-0.0646218551563759,0.24283047425060653,False,
1200,39.995327102803735,34.48489365802304,2295.2948735555015,935.5339171091715,0.12119734666501357,-147.9901173220526,-0.06552412582816079,0.24190300406281892,False,
