image_name,marker_id,corner_idx,u,v,area_px2
moving_frame_0078.png,6,3,521.0,431.0,3712.0
moving_frame_0078.png,7,0,376.0,357.0,3348.5
moving_frame_0078.png,7,1,432.0,362.0,3348.5
moving_frame_0078.png,7,2,429.0,422.0,3348.5
moving_frame_0078.png,7,3,373.0,416.0,3348.5
moving_frame_0078.png,8,0,886.0,296.0,2664.0
moving_frame_0078.png,8,1,940.0,299.0,2664.0
moving_frame_0078.png,8,2,935.0,349.0,2664.0
moving_frame_0078.png,8,3,882.0,345.0,2664.0
moving_frame_0079.png,5,0,1039.0,500.0,4570.0
moving_frame_0079.png,5,1,1109.0,504.0,4570.0
moving_frame_0079.png,5,2,1104.0,569.0,4570.0
moving_frame_0079.png,5,3,1034.0,565.0,4570.0
moving_frame_0079.png,6,0,463.0,370.0,4003.0
moving_frame_0079.png,6,1,526.0,372.0,4003.0
moving_frame_0079.png,6,2,524.0,436.0,4003.0
moving_frame_0079.png,6,3,462.0,434.0,4003.0
moving_frame_0079.png,7,0,303.0,364.0,3782.5
moving_frame_0079.png,7,1,364.0,366.0,3782.5
moving_frame_0079.png,7,2,363.0,429.0,3782.5
moving_frame_0079.png,7,3,303.0,426.0,3782.5
moving_frame_0079.png,8,0,820.0,282.0,2428.0
moving_frame_0079.png,8,1,870.0,283.0,2428.0
moving_frame_0079.png,8,2,868.0,332.0,2428.0
moving_frame_0079.png,8,3,818.0,330.0,2428.0
moving_frame_0080.png,5,0,970.0,472.0,3906.0
moving_frame_0080.png,5,1,1033.0,472.0,3906.0
moving_frame_0080.png,5,2,1031.0,534.0,3906.0
moving_frame_0080.png,5,3,968.0,534.0,3906.0
moving_frame_0080.png,7,0,223.0,375.0,4455.0
moving_frame_0080.png,7,1,291.0,375.0,4455.0
moving_frame_0080.png,7,2,294.0,441.0,4455.0
moving_frame_0080.png,7,3,227.0,441.0,4455.0
moving_frame_0080.png,6,0,398.0,374.0,4424.0
moving_frame_0080.png,6,1,465.0,373.0,4424.0
moving_frame_0080.png,6,2,467.0,439.0,4424.0
moving_frame_0080.png,6,3,400.0,440.0,4424.0
moving_frame_0081.png,5,0,906.0,449.0,3423.5
moving_frame_0081.png,5,1,964.0,445.0,3423.5
moving_frame_0081.png,5,2,964.0,504.0,3423.5
moving_frame_0081.png,5,3,907.0,509.0,3423.5
moving_frame_0081.png,7,0,135.0,392.0,5350.5
moving_frame_0081.png,7,1,212.0,388.0,5350.5
moving_frame_0081.png,7,2,219.0,457.0,5350.5
moving_frame_0081.png,7,3,143.0,462.0,5350.5
moving_frame_0081.png,6,0,330.0,381.0,4954.5
moving_frame_0081.png,6,1,402.0,377.0,4954.5
moving_frame_0081.png,6,2,407.0,445.0,4954.5
moving_frame_0081.png,6,3,335.0,450.0,4954.5
moving_frame_0081.png,8,0,695.0,260.0,2235.0
moving_frame_0081.png,8,1,742.0,258.0,2235.0
moving_frame_0081.png,8,2,743.0,306.0,2235.0
moving_frame_0081.png,8,3,697.0,308.0,2235.0
moving_frame_0082.png,5,0,847.0,430.0,3067.0
moving_frame_0082.png,5,1,901.0,423.0,3067.0
moving_frame_0082.png,5,2,903.0,480.0,3067.0
moving_frame_0082.png,5,3,850.0,487.0,3067.0
moving_frame_0082.png,7,0,35.0,416.0,6712.0
moving_frame_0082.png,7,1,124.0,407.0,6712.0
moving_frame_0082.png,7,2,136.0,481.0,6712.0
moving_frame_0082.png,7,3,48.0,491.0,6712.0
moving_frame_0082.png,6,0,256.0,393.0,5693.5
moving_frame_0082.png,6,1,335.0,385.0,5693.5
moving_frame_0082.png,6,2,344.0,456.0,5693.5
moving_frame_0082.png,6,3,266.0,465.0,5693.5
moving_frame_0082.png,8,0,634.0,252.0,2199.0
moving_frame_0082.png,8,1,680.0,249.0,2199.0
moving_frame_0082.png,8,2,684.0,296.0,2199.0
moving_frame_0082.png,8,3,638.0,300.0,2199.0
moving_frame_0083.png,5,0,791.0,414.0,2860.5
moving_frame_0083.png,5,1,842.0,404.0,2860.5
moving_frame_0083.png,5,2,847.0,459.0,2860.5
moving_frame_0083.png,5,3,797.0,470.0,2860.5
moving_frame_0083.png,6,0,176.0,411.0,6604.0
moving_frame_0083.png,6,1,263.0,398.0,6604.0
moving_frame_0083.png,6,2,277.0,471.0,6604.0
moving_frame_0083.png,6,3,191.0,486.0,6604.0
moving_frame_0083.png,8,0,573.0,246.0,2291.0
moving_frame_0083.png,8,1,620.0,241.0,2291.0
moving_frame_0083.png,8,2,626.0,289.0,2291.0
moving_frame_0083.png,8,3,580.0,295.0,2291.0
moving_frame_0084.png,6,0,153.0,451.0,8121.5
moving_frame_0084.png,6,1,250.0,435.0,8121.5
moving_frame_0084.png,6,2,266.0,515.0,8121.5
moving_frame_0084.png,6,3,171.0,534.0,8121.5
moving_frame_0084.png,5,0,820.0,443.0,3211.0
moving_frame_0084.png,5,1,873.0,432.0,3211.0
moving_frame_0084.png,5,2,878.0,491.0,3211.0
moving_frame_0084.png,5,3,825.0,503.0,3211.0
moving_frame_0084.png,8,0,584.0,261.0,2513.5
moving_frame_0084.png,8,1,633.0,255.0,2513.5
moving_frame_0084.png,8,2,639.0,305.0,2513.5
moving_frame_0084.png,8,3,590.0,312.0,2513.5
moving_frame_0085.png,6,0,125.0,500.0,10000.5
moving_frame_0085.png,6,1,234.0,481.0,10000.5
moving_frame_0085.png,6,2,251.0,569.0,10000.5
moving_frame_0085.png,6,3,145.0,591.0,10000.5
moving_frame_0085.png,5,0,853.0,477.0,3654.0
moving_frame_0085.png,5,1,909.0,464.0,3654.0
moving_frame_0085.png,5,2,914.0,527.0,3654.0
moving_frame_0085.png,5,3,858.0,542.0,3654.0
moving_frame_0085.png,8,0,595.0,277.0,2827.5
moving_frame_0085.png,8,1,647.0,271.0,2827.5
moving_frame_0085.png,8,2,654.0,324.0,2827.5
moving_frame_0085.png,8,3,602.0,331.0,2827.5
moving_frame_0086.png,6,0,90.0,562.0,12722.0
moving_frame_0086.png,6,1,214.0,537.0,12722.0
moving_frame_0086.png,6,2,234.0,635.0,12722.0
moving_frame_0086.png,6,3,114.0,663.0,12722.0
moving_frame_0086.png,5,0,891.0,517.0,4166.5
moving_frame_0086.png,5,1,951.0,502.0,4166.5
moving_frame_0086.png,5,2,956.0,569.0,4166.5
moving_frame_0086.png,5,3,897.0,587.0,4166.5
moving_frame_0086.png,8,0,609.0,295.0,3182.5
moving_frame_0086.png,8,1,664.0,288.0,3182.5
moving_frame_0086.png,8,2,670.0,345.0,3182.5
moving_frame_0086.png,8,3,616.0,353.0,3182.5
moving_frame_0087.png,5,0,937.0,564.0,4791.0
moving_frame_0087.png,5,1,1001.0,546.0,4791.0
moving_frame_0087.png,5,2,1005.0,619.0,4791.0
moving_frame_0087.png,5,3,943.0,640.0,4791.0
moving_frame_0087.png,8,0,624.0,316.0,3636.0
moving_frame_0087.png,8,1,683.0,308.0,3636.0
moving_frame_0087.png,8,2,690.0,368.0,3636.0
moving_frame_0087.png,8,3,632.0,378.0,3636.0
moving_frame_0088.png,5,0,992.0,621.0,5571.0
moving_frame_0088.png,5,1,1060.0,599.0,5571.0
moving_frame_0088.png,5,2,1064.0,679.0,5571.0
moving_frame_0088.png,5,3,997.0,703.0,5571.0
moving_frame_0088.png,8,0,642.0,340.0,4200.0
moving_frame_0088.png,8,1,705.0,331.0,4200.0
moving_frame_0088.png,8,2,712.0,396.0,4200.0
moving_frame_0088.png,8,3,650.0,407.0,4200.0
moving_frame_0089.png,8,0,662.0,369.0,4894.5
moving_frame_0089.png,8,1,730.0,358.0,4894.5
moving_frame_0089.png,8,2,738.0,428.0,4894.5
moving_frame_0089.png,8,3,671.0,441.0,4894.5
moving_frame_0090.png,8,0,687.0,403.0,5733.0
moving_frame_0090.png,8,1,761.0,390.0,5733.0
moving_frame_0090.png,8,2,768.0,466.0,5733.0
moving_frame_0090.png,8,3,696.0,481.0,5733.0
moving_frame_0091.png,8,0,717.0,444.0,6833.0
moving_frame_0091.png,8,1,797.0,428.0,6833.0
moving_frame_0091.png,8,2,805.0,511.0,6833.0
moving_frame_0091.png,8,3,727.0,530.0,6833.0
moving_frame_0092.png,8,0,754.0,495.0,8289.0
moving_frame_0092.png,8,1,842.0,475.0,8289.0
moving_frame_0092.png,8,2,850.0,566.0,8289.0
moving_frame_0092.png,8,3,764.0,590.0,8289.0
moving_frame_0092.png,12,0,714.0,221.0,1004.0
moving_frame_0092.png,12,1,733.0,234.0,1004.0
moving_frame_0092.png,12,2,713.0,276.0,1004.0
moving_frame_0092.png,12,3,696.0,261.0,1004.0
moving_frame_0093.png,8,0,801.0,559.0,10175.0
moving_frame_0093.png,8,1,897.0,533.0,10175.0
moving_frame_0093.png,8,2,905.0,636.0,10175.0
moving_frame_0093.png,8,3,811.0,665.0,10175.0
moving_frame_0093.png,13,0,218.0,381.0,1633.5
moving_frame_0093.png,13,1,152.0,390.0,1633.5
moving_frame_0093.png,13,2,170.0,362.0,1633.5
moving_frame_0093.png,13,3,233.0,354.0,1633.5
moving_frame_0093.png,11,0,472.0,271.0,1092.5
moving_frame_0093.png,11,1,412.0,278.0,1092.5
moving_frame_0093.png,11,2,411.0,259.0,1092.5
moving_frame_0093.png,11,3,467.0,253.0,1092.5
moving_frame_0093.png,12,0,731.0,232.0,1194.0
moving_frame_0093.png,12,1,752.0,247.0,1194.0
moving_frame_0093.png,12,2,732.0,291.0,1194.0
moving_frame_0093.png,12,3,712.0,275.0,1194.0
moving_frame_0094.png,13,0,207.0,408.0,2081.0
moving_frame_0094.png,13,1,133.0,419.0,2081.0
moving_frame_0094.png,13,2,154.0,386.0,2081.0
moving_frame_0094.png,13,3,221.0,377.0,2081.0
moving_frame_0094.png,11,0,477.0,291.0,1341.0
moving_frame_0094.png,11,1,412.0,298.0,1341.0
moving_frame_0094.png,11,2,411.0,276.0,1341.0
moving_frame_0094.png,11,3,472.0,271.0,1341.0
moving_frame_0094.png,12,0,750.0,245.0,1445.5
moving_frame_0094.png,12,1,774.0,261.0,1445.5
moving_frame_0094.png,12,2,752.0,308.0,1445.5
moving_frame_0094.png,12,3,729.0,289.0,1445.5
moving_frame_0095.png,11,0,426.0,338.0,2253.0
moving_frame_0095.png,11,1,348.0,352.0,2253.0
moving_frame_0095.png,11,2,345.0,322.0,2253.0
moving_frame_0095.png,11,3,417.0,310.0,2253.0
moving_frame_0095.png,12,0,725.0,266.0,1915.5
moving_frame_0095.png,12,1,755.0,285.0,1915.5
moving_frame_0095.png,12,2,732.0,337.0,1915.5
moving_frame_0095.png,12,3,704.0,315.0,1915.5
moving_frame_0096.png,11,0,426.0,338.0,2253.0
moving_frame_0096.png,11,1,348.0,352.0,2253.0
moving_frame_0096.png,11,2,345.0,322.0,2253.0
moving_frame_0096.png,11,3,417.0,310.0,2253.0
moving_frame_0096.png,12,0,725.0,266.0,1915.5
moving_frame_0096.png,12,1,755.0,285.0,1915.5
moving_frame_0096.png,12,2,732.0,337.0,1915.5
moving_frame_0096.png,12,3,704.0,315.0,1915.5
moving_frame_0097.png,11,0,368.0,370.0,2962.0
moving_frame_0097.png,11,1,280.0,390.0,2962.0
moving_frame_0097.png,11,2,276.0,354.0,2962.0
moving_frame_0097.png,11,3,357.0,339.0,2962.0
moving_frame_0097.png,12,0,682.0,275.0,2074.0
moving_frame_0097.png,12,1,715.0,294.0,2074.0
moving_frame_0097.png,12,2,693.0,348.0,2074.0
moving_frame_0097.png,12,3,663.0,326.0,2074.0
moving_frame_0098.png,11,0,312.0,408.0,4173.0
moving_frame_0098.png,11,1,210.0,438.0,4173.0
moving_frame_0098.png,11,2,201.0,396.0,4173.0
moving_frame_0098.png,11,3,295.0,372.0,4173.0
moving_frame_0098.png,12,0,642.0,285.0,2332.0
moving_frame_0098.png,12,1,678.0,304.0,2332.0
moving_frame_0098.png,12,2,658.0,361.0,2332.0
moving_frame_0098.png,12,3,624.0,339.0,2332.0
moving_frame_0099.png,11,0,255.0,455.0,5946.0
moving_frame_0099.png,11,1,136.0,498.0,5946.0
moving_frame_0099.png,11,2,123.0,448.0,5946.0
moving_frame_0099.png,11,3,232.0,413.0,5946.0
moving_frame_0099.png,12,0,605.0,297.0,2640.0
moving_frame_0099.png,12,1,645.0,316.0,2640.0
moving_frame_0099.png,12,2,626.0,376.0,2640.0
moving_frame_0099.png,12,3,588.0,353.0,2640.0
moving_frame_0100.png,11,0,200.0,512.0,8827.5
moving_frame_0100.png,11,1,60.0,575.0,8827.5
moving_frame_0100.png,11,2,39.0,514.0,8827.5
moving_frame_0100.png,11,3,168.0,464.0,8827.5
moving_frame_0100.png,12,0,570.0,311.0,3004.0
moving_frame_0100.png,12,1,615.0,329.0,3004.0
moving_frame_0100.png,12,2,598.0,392.0,3004.0
moving_frame_0100.png,12,3,555.0,370.0,3004.0
moving_frame_0101.png,12,0,539.0,325.0,3475.5
moving_frame_0101.png,12,1,589.0,343.0,3475.5
moving_frame_0101.png,12,2,574.0,409.0,3475.5
moving_frame_0101.png,12,3,525.0,388.0,3475.5
moving_frame_0102.png,10,0,1050.0,490.0,4228.5
moving_frame_0102.png,10,1,1045.0,556.0,4228.5
moving_frame_0102.png,10,2,970.0,609.0,4228.5
moving_frame_0102.png,10,3,982.0,544.0,4228.5
moving_frame_0102.png,12,0,511.0,341.0,3987.0
moving_frame_0102.png,12,1,567.0,358.0,3987.0
moving_frame_0102.png,12,2,553.0,428.0,3987.0
moving_frame_0102.png,12,3,499.0,407.0,3987.0
moving_frame_0103.png,10,0,1049.0,483.0,5024.0
moving_frame_0103.png,10,1,1057.0,550.0,5024.0
moving_frame_0103.png,10,2,981.0,607.0,5024.0
moving_frame_0103.png,10,3,982.0,539.0,5024.0
moving_frame_0103.png,12,0,486.0,357.0,4581.0
moving_frame_0103.png,12,1,548.0,373.0,4581.0
moving_frame_0103.png,12,2,537.0,446.0,4581.0
moving_frame_0103.png,12,3,476.0,427.0,4581.0
moving_frame_0104.png,10,0,1046.0,473.0,5635.0
moving_frame_0104.png,10,1,1066.0,540.0,5635.0
moving_frame_0104.png,10,2,990.0,599.0,5635.0
moving_frame_0104.png,10,3,981.0,530.0,5635.0
moving_frame_0104.png,12,0,466.0,374.0,5190.0
moving_frame_0104.png,12,1,534.0,388.0,5190.0
moving_frame_0104.png,12,2,525.0,464.0,5190.0
moving_frame_0104.png,12,3,458.0,448.0,5190.0
moving_frame_0105.png,10,0,1040.0,459.0,6031.5
moving_frame_0105.png,10,1,1070.0,524.0,6031.5
moving_frame_0105.png,10,2,998.0,586.0,6031.5
moving_frame_0105.png,10,3,977.0,518.0,6031.5
moving_frame_0105.png,12,0,449.0,391.0,5918.0
moving_frame_0105.png,12,1,524.0,402.0,5918.0
moving_frame_0105.png,12,2,517.0,482.0,5918.0
moving_frame_0105.png,12,3,444.0,469.0,5918.0
moving_frame_0106.png,10,0,1030.0,442.0,6140.5
moving_frame_0106.png,10,1,1069.0,503.0,6140.5
moving_frame_0106.png,10,2,999.0,567.0,6140.5
moving_frame_0106.png,10,3,971.0,502.0,6140.5
moving_frame_0106.png,12,0,437.0,407.0,6539.0
moving_frame_0106.png,12,1,517.0,414.0,6539.0
moving_frame_0106.png,12,2,514.0,497.0,6539.0
moving_frame_0106.png,12,3,435.0,488.0,6539.0
moving_frame_0107.png,10,0,1015.0,423.0,6052.5
moving_frame_0107.png,10,1,1061.0,479.0,6052.5
moving_frame_0107.png,10,2,996.0,545.0,6052.5
moving_frame_0107.png,10,3,961.0,484.0,6052.5
moving_frame_0107.png,12,0,429.0,421.0,7225.0
moving_frame_0107.png,12,1,515.0,424.0,7225.0
moving_frame_0107.png,12,2,514.0,509.0,7225.0
moving_frame_0107.png,12,3,430.0,506.0,7225.0
moving_frame_0108.png,12,0,424.0,434.0,7710.5
moving_frame_0108.png,12,1,514.0,431.0,7710.5
moving_frame_0108.png,12,2,518.0,517.0,7710.5
moving_frame_0108.png,12,3,429.0,520.0,7710.5
moving_frame_0108.png,10,0,996.0,403.0,5751.5
moving_frame_0108.png,10,1,1046.0,454.0,5751.5
moving_frame_0108.png,10,2,988.0,520.0,5751.5
moving_frame_0108.png,10,3,947.0,464.0,5751.5
moving_frame_0109.png,12,0,423.0,443.0,8118.0
moving_frame_0109.png,12,1,516.0,435.0,8118.0
moving_frame_0109.png,12,2,523.0,522.0,8118.0
moving_frame_0109.png,12,3,432.0,531.0,8118.0
moving_frame_0109.png,10,0,972.0,383.0,5352.0
moving_frame_0109.png,10,1,1026.0,427.0,5352.0
moving_frame_0109.png,10,2,974.0,493.0,5352.0
moving_frame_0109.png,10,3,929.0,444.0,5352.0
moving_frame_0110.png,12,0,425.0,449.0,8250.0
moving_frame_0110.png,12,1,518.0,436.0,8250.0
moving_frame_0110.png,12,2,528.0,523.0,8250.0
moving_frame_0110.png,12,3,437.0,538.0,8250.0
moving_frame_0110.png,10,0,946.0,362.0,4924.0
moving_frame_0110.png,10,1,1000.0,401.0,4924.0
moving_frame_0110.png,10,2,954.0,466.0,4924.0
moving_frame_0110.png,10,3,907.0,423.0,4924.0
moving_frame_0111.png,12,0,427.0,452.0,8250.5
moving_frame_0111.png,12,1,520.0,434.0,8250.5
moving_frame_0111.png,12,2,533.0,519.0,8250.5
moving_frame_0111.png,12,3,443.0,541.0,8250.5
moving_frame_0111.png,10,0,915.0,342.0,4463.0
moving_frame_0111.png,10,1,969.0,375.0,4463.0
moving_frame_0111.png,10,2,930.0,439.0,4463.0
moving_frame_0111.png,10,3,881.0,401.0,4463.0
moving_frame_0112.png,12,0,429.0,451.0,8104.0
moving_frame_0112.png,12,1,520.0,428.0,8104.0
moving_frame_0112.png,12,2,536.0,512.0,8104.0
moving_frame_0112.png,12,3,449.0,539.0,8104.0
moving_frame_0112.png,10,0,882.0,324.0,3943.5
moving_frame_0112.png,10,1,935.0,351.0,3943.5
moving_frame_0112.png,10,2,901.0,413.0,3943.5
moving_frame_0112.png,10,3,853.0,382.0,3943.5
moving_frame_0113.png,12,0,430.0,447.0,7749.0
moving_frame_0113.png,12,1,517.0,420.0,7749.0
moving_frame_0113.png,12,2,536.0,502.0,7749.0
moving_frame_0113.png,12,3,453.0,533.0,7749.0
moving_frame_0113.png,10,0,846.0,306.0,3533.5
moving_frame_0113.png,10,1,897.0,329.0,3533.5
moving_frame_0113.png,10,2,869.0,389.0,3533.5
moving_frame_0113.png,10,3,821.0,362.0,3533.5
moving_frame_0114.png,12,0,428.0,441.0,7300.5
moving_frame_0114.png,12,1,511.0,411.0,7300.5
moving_frame_0114.png,12,2,533.0,489.0,7300.5
moving_frame_0114.png,12,3,454.0,524.0,7300.5
moving_frame_0114.png,10,0,808.0,290.0,3188.5
moving_frame_0114.png,10,1,858.0,310.0,3188.5
moving_frame_0114.png,10,2,834.0,367.0,3188.5
moving_frame_0114.png,10,3,787.0,345.0,3188.5
moving_frame_0115.png,12,0,423.0,432.0,6744.0
moving_frame_0115.png,12,1,500.0,400.0,6744.0
moving_frame_0115.png,12,2,525.0,475.0,6744.0
moving_frame_0115.png,12,3,452.0,512.0,6744.0
moving_frame_0115.png,10,0,768.0,276.0,2861.0
moving_frame_0115.png,10,1,816.0,292.0,2861.0
moving_frame_0115.png,10,2,796.0,347.0,2861.0
moving_frame_0115.png,10,3,750.0,329.0,2861.0
moving_frame_0116.png,12,0,367.0,445.0,7204.5
moving_frame_0116.png,12,1,446.0,407.0,7204.5
moving_frame_0116.png,12,2,475.0,482.0,7204.5
moving_frame_0116.png,12,3,401.0,525.0,7204.5
moving_frame_0116.png,10,0,708.0,272.0,2728.0
moving_frame_0116.png,10,1,755.0,286.0,2728.0
moving_frame_0116.png,10,2,739.0,341.0,2728.0
moving_frame_0116.png,10,3,693.0,324.0,2728.0
moving_frame_0117.png,12,0,308.0,460.0,7806.0
moving_frame_0117.png,12,1,390.0,418.0,7806.0
moving_frame_0117.png,12,2,424.0,492.0,7806.0
moving_frame_0117.png,12,3,348.0,541.0,7806.0
moving_frame_0117.png,10,0,649.0,270.0,2627.0
moving_frame_0117.png,10,1,696.0,282.0,2627.0
moving_frame_0117.png,10,2,683.0,336.0,2627.0
moving_frame_0117.png,10,3,637.0,322.0,2627.0
moving_frame_0118.png,12,0,244.0,480.0,8747.0
moving_frame_0118.png,12,1,330.0,431.0,8747.0
moving_frame_0118.png,12,2,370.0,506.0,8747.0
moving_frame_0118.png,12,3,292.0,562.0,8747.0
moving_frame_0118.png,10,0,590.0,270.0,2587.5
moving_frame_0118.png,10,1,637.0,280.0,2587.5
moving_frame_0118.png,10,2,627.0,334.0,2587.5
moving_frame_0118.png,10,3,581.0,323.0,2587.5
moving_frame_0119.png,12,0,174.0,506.0,9897.0
moving_frame_0119.png,12,1,267.0,449.0,9897.0
moving_frame_0119.png,12,2,313.0,523.0,9897.0
moving_frame_0119.png,12,3,231.0,587.0,9897.0
moving_frame_0119.png,9,0,1086.0,368.0,6993.0
moving_frame_0119.png,9,1,1178.0,384.0,6993.0
moving_frame_0119.png,9,2,1157.0,459.0,6993.0
moving_frame_0119.png,9,3,1068.0,440.0,6993.0
moving_frame_0119.png,10,0,531.0,271.0,2692.0
moving_frame_0119.png,10,1,579.0,280.0,2692.0
moving_frame_0119.png,10,2,571.0,335.0,2692.0
moving_frame_0119.png,10,3,523.0,325.0,2692.0
moving_frame_0120.png,12,0,97.0,537.0,11614.0
moving_frame_0120.png,12,1,197.0,471.0,11614.0
moving_frame_0120.png,12,2,252.0,546.0,11614.0
moving_frame_0120.png,12,3,165.0,619.0,11614.0
moving_frame_0120.png,9,0,1007.0,347.0,5721.0
moving_frame_0120.png,9,1,1088.0,358.0,5721.0
moving_frame_0120.png,9,2,1073.0,428.0,5721.0
moving_frame_0120.png,9,3,994.0,416.0,5721.0
moving_frame_0120.png,10,0,469.0,275.0,2812.5
moving_frame_0120.png,10,1,519.0,282.0,2812.5
moving_frame_0120.png,10,2,514.0,338.0,2812.5
moving_frame_0120.png,10,3,464.0,330.0,2812.5
moving_frame_0121.png,11,0,683.0,560.0,15969.0
moving_frame_0121.png,11,1,809.0,581.0,15969.0
moving_frame_0121.png,11,2,809.0,699.0,15969.0
moving_frame_0121.png,11,3,659.0,669.0,15969.0
moving_frame_0121.png,12,0,9.0,577.0,13948.5
moving_frame_0121.png,12,1,120.0,499.0,13948.5
moving_frame_0121.png,12,2,185.0,574.0,13948.5
moving_frame_0121.png,12,3,91.0,658.0,13948.5
moving_frame_0121.png,9,0,934.0,330.0,4892.5
moving_frame_0121.png,9,1,1007.0,337.0,4892.5
moving_frame_0121.png,9,2,997.0,404.0,4892.5
moving_frame_0121.png,9,3,925.0,396.0,4892.5
moving_frame_0121.png,10,0,405.0,282.0,2980.0
moving_frame_0121.png,10,1,458.0,287.0,2980.0
moving_frame_0121.png,10,2,455.0,344.0,2980.0
moving_frame_0121.png,10,3,403.0,338.0,2980.0
moving_frame_0122.png,11,0,637.0,554.0,14928.0
moving_frame_0122.png,11,1,760.0,565.0,14928.0
moving_frame_0122.png,11,2,766.0,677.0,14928.0
moving_frame_0122.png,11,3,619.0,662.0,14928.0
moving_frame_0122.png,9,0,866.0,318.0,4275.5
moving_frame_0122.png,9,1,934.0,321.0,4275.5
moving_frame_0122.png,9,2,927.0,385.0,4275.5
moving_frame_0122.png,9,3,861.0,381.0,4275.5
moving_frame_0122.png,10,0,337.0,291.0,3248.0
moving_frame_0122.png,10,1,393.0,294.0,3248.0
moving_frame_0122.png,10,2,393.0,352.0,3248.0
moving_frame_0122.png,10,3,337.0,349.0,3248.0
moving_frame_0123.png,9,0,802.0,308.0,3877.5
moving_frame_0123.png,9,1,865.0,309.0,3877.5
moving_frame_0123.png,9,2,862.0,371.0,3877.5
moving_frame_0123.png,9,3,800.0,370.0,3877.5
moving_frame_0124.png,11,0,544.0,551.0,13985.5
moving_frame_0124.png,11,1,663.0,544.0,13985.5
moving_frame_0124.png,11,2,679.0,649.0,13985.5
moving_frame_0124.png,11,3,536.0,659.0,13985.5
moving_frame_0124.png,10,0,184.0,318.0,4300.0
moving_frame_0124.png,10,1,251.0,316.0,4300.0
moving_frame_0124.png,10,2,257.0,380.0,4300.0
moving_frame_0124.png,10,3,190.0,382.0,4300.0
moving_frame_0124.png,9,0,740.0,302.0,3571.0
moving_frame_0124.png,9,1,800.0,300.0,3571.0
moving_frame_0124.png,9,2,800.0,360.0,3571.0
moving_frame_0124.png,9,3,741.0,362.0,3571.0
moving_frame_0125.png,11,0,495.0,555.0,13899.0
moving_frame_0125.png,11,1,615.0,540.0,13899.0
moving_frame_0125.png,11,2,635.0,641.0,13899.0
moving_frame_0125.png,11,3,492.0,663.0,13899.0
moving_frame_0125.png,10,0,94.0,339.0,5152.0
moving_frame_0125.png,10,1,170.0,333.0,5152.0
moving_frame_0125.png,10,2,180.0,400.0,5152.0
moving_frame_0125.png,10,3,104.0,406.0,5152.0
moving_frame_0125.png,9,0,680.0,297.0,3405.0
moving_frame_0125.png,9,1,737.0,293.0,3405.0
moving_frame_0125.png,9,2,740.0,352.0,3405.0
moving_frame_0125.png,9,3,683.0,357.0,3405.0
moving_frame_0126.png,13,0,893.0,605.0,8612.0
moving_frame_0126.png,13,1,973.0,585.0,8612.0
moving_frame_0126.png,13,2,1047.0,665.0,8612.0
moving_frame_0126.png,13,3,958.0,691.0,8612.0
moving_frame_0126.png,11,0,445.0,563.0,14112.0
moving_frame_0126.png,11,1,566.0,539.0,14112.0
moving_frame_0126.png,11,2,591.0,637.0,14112.0
moving_frame_0126.png,11,3,447.0,672.0,14112.0
moving_frame_0126.png,9,0,620.0,296.0,3290.0
moving_frame_0126.png,9,1,676.0,290.0,3290.0
moving_frame_0126.png,9,2,682.0,347.0,3290.0
moving_frame_0126.png,9,3,626.0,355.0,3290.0
moving_frame_0127.png,13,0,863.0,560.0,7600.0
moving_frame_0127.png,13,1,939.0,538.0,7600.0
moving_frame_0127.png,13,2,1008.0,610.0,7600.0
moving_frame_0127.png,13,3,925.0,638.0,7600.0
moving_frame_0127.png,11,0,422.0,536.0,13735.0
moving_frame_0127.png,11,1,543.0,508.0,13735.0
moving_frame_0127.png,11,2,570.0,603.0,13735.0
moving_frame_0127.png,11,3,429.0,642.0,13735.0
moving_frame_0127.png,9,0,590.0,264.0,3361.5
moving_frame_0127.png,9,1,647.0,257.0,3361.5
moving_frame_0127.png,9,2,654.0,315.0,3361.5
moving_frame_0127.png,9,3,598.0,323.0,3361.5
moving_frame_0128.png,13,0,835.0,517.0,6876.0
moving_frame_0128.png,13,1,907.0,493.0,6876.0
moving_frame_0128.png,13,2,973.0,559.0,6876.0
moving_frame_0128.png,13,3,895.0,589.0,6876.0
moving_frame_0128.png,11,0,399.0,511.0,13581.0
moving_frame_0128.png,11,1,520.0,478.0,13581.0
moving_frame_0128.png,11,2,551.0,570.0,13581.0
moving_frame_0128.png,11,3,410.0,614.0,13581.0
moving_frame_0128.png,9,0,559.0,232.0,3452.0
moving_frame_0128.png,9,1,616.0,224.0,3452.0
moving_frame_0128.png,9,2,625.0,282.0,3452.0
moving_frame_0128.png,9,3,569.0,293.0,3452.0
moving_frame_0129.png,13,0,809.0,477.0,6330.5
moving_frame_0129.png,13,1,879.0,451.0,6330.5
moving_frame_0129.png,13,2,941.0,512.0,6330.5
moving_frame_0129.png,13,3,868.0,544.0,6330.5
moving_frame_0129.png,11,0,376.0,487.0,13425.0
moving_frame_0129.png,11,1,497.0,450.0,13425.0
moving_frame_0129.png,11,2,531.0,539.0,13425.0
moving_frame_0129.png,11,3,392.0,588.0,13425.0
moving_frame_0129.png,9,0,527.0,201.0,3576.5
moving_frame_0129.png,9,1,586.0,191.0,3576.5
moving_frame_0129.png,9,2,596.0,250.0,3576.5
moving_frame_0129.png,9,3,540.0,262.0,3576.5
