approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_006,6,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.5313997674671499,0.4748130483050929,0.30106404888736726,0.25963266134921836,-0.35261456647792677,1.9777666172820874,0.0005929621327936894,0.9748429552429911,67.03710551116097,0.060815855442270084,-89.73797980863553,0.9114895030504372,-0.9058777790724732,-1.3692547447378667,1.9730106404888736,0.5025963266134922,1.3664738543352208,66.9150439901893,0.2898316059771134,-89.66326393418089,0.9133389137441817,-0.9010624502299157,-1.3711235288808432,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_007,7,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.5393359882743006,0.39995650487364615,0.2241814173421064,0.41875207032970874,-0.25548523237337584,1.977569752773907,0.4371851902745074,0.9740729993750361,67.13937109805063,0.03220314639833983,-89.77893392768836,0.9122241408249929,-0.9079419580344528,-1.3689704754917718,1.972241814173421,0.9391875207032971,1.3674451476762663,67.01714620367034,0.26113165600595106,-89.70415742279839,0.9140734854620597,-0.9031274730701261,-1.3708445602149186,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_008,8,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.361399521523522,0.6889313378687317,1.1727672293278868,-0.3116695693191174,-0.6171610507634817,2.6650459842467495,-1.030861689432388,1.0177873268888264,66.86055494687598,-0.4171486457749843,-90.63930809012152,0.8973639280572163,-0.9174978482915596,-1.3790365721189852,2.661727672293279,-0.5281166956931912,1.403828389492365,66.7349068662433,-0.1900801685266301,-90.56355289342827,0.8991945972561042,-0.9126690980997355,-1.3809044566758655,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_009,9,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.5315678109131108,1.1314314690855651,1.5226419526965795,0.07759278701267025,0.1457422475372283,3.03983219813519,-0.02239554199450458,1.032200731083706,65.85472299770935,0.18267917568542766,90.16612863189631,0.8900215478948298,0.8970113594726984,1.3803037870370973,3.035226419526966,0.4807759278701267,1.4214574224753722,65.97716611176618,-0.04613252546868076,90.24136391485405,0.8942427660823403,0.8969046006688475,1.382928290600752,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_010,10,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.6227131531567467,0.2651809276644559,1.6124522826496346,-0.14531743055500312,-0.10990203811906962,3.0388131983194313,-1.484623139434572,1.0354724528207548,66.88935559336612,0.21009564565189306,90.17982050701175,0.9032873781019662,0.911171353829708,1.3740544421627732,3.0361245228264964,-0.98145317430555,1.4189009796188092,67.0117439921648,-0.01874537136924096,90.25511425732653,0.9074954080517807,0.9110947629682119,1.3766946079020013,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_011,11,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.5745296900063124,0.11639326113458119,1.5106330246831945,-0.017993487069534186,0.44363030089349387,4.0188338746400385,-0.5041766724209394,1.1492052974453706,-0.06904353925214911,0.30469819719738,89.99387063012374,-0.0051229216533224,0.0032305323556588114,1.5706883107490173,4.015106330246832,-0.00017993487069534186,1.534436303008935,0.05408700360800724,0.07625536712453067,90.06936935143149,-0.0003050111514313886,0.0017868160438986043,1.5720060419175759,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_012,12,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.6366731613892065,0.24505714681461707,1.5710728782897476,0.455786273909109,0.051845162071639805,4.058400597713031,-1.479937553261295,1.0392619697564551,67.49007981430422,0.17335000384206345,-179.91587268332557,-0.005232208869943647,1.7448885088892832,2.611905933079836,4.0557107287828975,-0.9754421372609089,1.4205184516207163,67.26144391641608,0.05057820182937023,-179.8412300908285,0.00356320605381495,-1.7389238603693598,-2.61425205655304,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_013,13,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.5154375324468983,0.4805425944459802,1.4381750091732037,0.08925559479975309,0.4692941471351686,4.069628464812861,0.22578934533292627,0.8866577965444474,0.2831228060794105,-0.01000444537554625,90.01962002331776,0.004017671133478238,0.0037447103898040103,1.5711357025824029,4.064381750091732,0.7308925559479975,1.2746929414713517,0.40615162882657385,-0.23850186236517107,90.09444259943864,0.008836856244927183,0.0023059175946161595,1.5724497598129787,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,aruco_ref_floor_14,14,no,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.8638120191207946,0.2701583957548402,-0.6848570548792843,0.3287158667304779,-0.41120298846099024,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006848570548792843,0.5032871586673048,0.3958879701153901,0.22845582480313648,0.12310599490243994,0.07533481120377351,0.003985891693389429,0.0021512231176989043,0.001310554675986208,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_016,16,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.5454681461946717,0.2670808737171518,-0.1605228842140427,-0.17487563853709753,-0.49110733368877835,-0.947964173465771,-1.0002873418842815,0.8811616284321778,89.70360091699953,0.11497222376237501,90.09315625930925,1.2031429207561781,1.2075338949431482,1.211367561810847,-0.9516052288421404,-0.501748756385371,1.2750889266631122,89.82633554938721,-0.11368319287933096,90.16824702007148,1.2070441455518057,1.2081869065686637,1.214254340800497,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_017,17,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.7606086063594377,0.2588497118360798,0.5991892934200216,0.026061501754237604,-0.4677803339658393,1.5073747720071322,-1.6990090457821485,1.509462896241053,90.03962629443554,0.16988288462522919,179.75365392391484,0.0014826619229998687,2.2185830353135247,2.2170350412699236,1.5059918929342002,-1.1997393849824576,1.8953221966603415,89.81170233835765,0.045794431770680474,179.8283143187641,0.002431483825696272,2.2158922996132895,2.2231839698726326,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_018,18,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.6344644034746209,0.3671514059106122,-0.31965912514213823,0.29088353958857116,-0.46448884742928964,-0.20083800678289626,-1.695922347510631,1.0558085785930167,90.01234895018614,-0.0017394294756899779,179.65565621947286,0.006700767927240585,2.2186859066330307,2.218207967501042,-0.2031965912514214,-1.1970911646041142,1.445355111525707,89.78463708562408,-0.12621617966396287,179.73099986841436,0.007652013579195338,2.2160000996566533,2.2243567793892014,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_019,19,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.2061928444053622,0.23217606888622036,-1.1930495605041447,-0.07031130148984488,-0.16306515556172574,-1.2966761040041446,0.5920921962289307,1.097345750582799,89.78725879007622,-0.10725061984562537,0.15621574902862317,1.5670842876115965,0.0006641612712954457,0.0036109495016337814,-1.3019304956050415,1.0892968869851016,1.4983693484443827,90.01604889442044,0.015232894938903004,0.2311214089692194,1.5710735640724147,0.0033775142885417333,0.0029589930386326835,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_020,20,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.7936204229789015,1.001054360219464,3.6833372591222435,-0.6130052527757002,-0.6699306749759382,5.7089813480530385,-1.361496293153167,1.3651217378812774,77.78985053206529,-0.029251271167170894,-89.62848195904303,1.0530111232709314,-1.046867500954514,-1.2969502683269551,5.706833372591222,-0.856130052527757,1.7433006932502406,77.66822772609662,0.19999753514743876,-89.55357380239832,1.0549256065617396,-1.0422086744579822,-1.299339213444076,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
