approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_006,6,no,GT_world_from_est_local_using_ref14_pose_only,1.6260868776224857,1.4415952768421723,1.6230198712384736,-0.0232899028169975,0.09707013736410808,1.9862301987123847,-0.0002329021402315489,0.9709707013728947,65.82862517339419,0.2635342406554207,-89.34060633731784,0.9004236532390383,-0.8838168132869493,-1.3724134559125418,1.9862301987123847,0.49976710097183,1.3709707013736412,65.82862517128078,0.263534057028681,-89.34060633732756,0.9004236507906024,-0.8838168152603306,-1.372413454145269,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_007,7,no,GT_world_from_est_local_using_ref14_pose_only,1.4299104066157091,0.46049666505630726,1.3693512198937885,0.23912879808196674,0.3351692489640623,1.9836935121989379,0.4373912848611269,0.973351693891525,66.7648490256879,0.19728275624769387,-89.73082291517669,0.9097200677162257,-0.9007370086185496,-1.3721114448471383,1.9836935121989379,0.9373912879808197,1.3733516924896407,66.76484902482515,0.1972825726108196,-89.73082291517966,0.909720065276789,-0.9007370105845423,-1.3721114430488992,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_008,8,no,GT_world_from_est_local_using_ref14_pose_only,2.601048760728387,1.7241944842583556,2.500043329528845,-0.5900983612151189,-0.4086831661034074,2.6750004332952884,-1.030900986836207,1.0059131650348214,65.6701304019545,-0.15080477254012678,-90.97674486163181,0.8831858182408988,-0.9020439487333031,-1.3938572212538218,2.6750004332952884,-0.5309009836121512,1.4059131683389658,65.67013040508492,-0.15080495615234424,-90.97674486164006,0.8831858158194448,-0.9020439507405459,-1.39385721945828,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_009,9,no,GT_world_from_est_local_using_ref14_pose_only,5.851331611095537,1.8624570321574379,5.750204559720418,0.7308800661971038,0.7994019472158609,3.077502045597204,-0.012691202632856164,1.027994019431482,65.45920107472304,-0.609121402070212,89.32643198005596,0.9001339946647794,0.8750168539619916,1.3776662653928056,3.077502045597204,0.487308800661971,1.4279940194721585,65.45920107256411,-0.6091212184440007,89.32643198007891,0.9001339922160286,0.8750168559461196,1.3776662636384158,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_010,10,no,GT_world_from_est_local_using_ref14_pose_only,5.574980468667947,0.4992223931979989,5.574001277352458,0.0489910295583984,-0.09228686323075053,3.0757400127735246,-1.4795100929706637,1.0190771266257097,67.17733516433397,-0.12392423154134766,90.47394066816038,0.909765589553599,0.91433956513584,1.3799917149366157,3.0757400127735246,-0.979510089704416,1.4190771313676924,67.177335165853,-0.12392404790872934,90.4739406681571,0.9097655871280195,0.914339567110727,1.3799917131142123,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_011,11,no,GT_world_from_est_local_using_ref14_pose_only,6.347317377528243,0.5459360524686987,6.206325152635106,0.8332085330018113,1.0371738192674895,4.062063251526351,-0.4916679183249913,1.1403717366168284,0.4384126490484931,-0.32466563150094363,90.01960915806673,0.010460320399782265,0.0015610916569084139,1.5711473102644475,4.062063251526351,0.008332085330018113,1.540371738192675,0.4384126491113435,-0.32466544786205354,90.01960915806637,0.010460317882823065,0.001561094174748698,1.5711473102573645,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_012,12,no,GT_world_from_est_local_using_ref14_pose_only,6.43440478043564,0.11085754197416932,6.307803299352077,1.230867423784443,0.3132854931892304,4.103078032993521,-1.4676913290414022,1.0231328502277899,67.09658071158186,0.10605731520335825,-179.97136041172087,-0.002856635309134275,1.735832109064862,2.6177611714220843,4.103078032993521,-0.9676913257621556,1.4231328549318922,67.09658089522105,0.1060573151115654,-179.97136041138094,-0.002856635311436269,1.7358321138275468,2.6177611694962866,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_013,13,no,GT_world_from_est_local_using_ref14_pose_only,6.023277780132771,0.7685868674610606,5.814641390953046,1.0119548166434789,1.2024009981406847,4.10814641390953,0.24011954533945656,0.8820240107510148,0.6532357079933028,-0.3705422871188358,90.16133057787633,0.014033627086214442,0.0038963925705937253,1.5736243741276268,4.10814641390953,0.7401195481664348,1.2820240099814069,0.6532357085103941,-0.3705421034806629,90.16133057787297,0.014033624571528602,0.0038963950923929388,1.5736243741152254,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,aruco_ref_floor_14,14,yes,GT_world_from_est_local_using_ref14_pose_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_016,16,no,GT_world_from_est_local_using_ref14_pose_only,1.8985135342535622,0.40618785380264916,-1.4486881307747779,-1.0102188607208573,-0.696501394786897,-0.9644868813077477,-1.010102191405376,0.873034982814649,90.12984809483414,-0.26624893817505624,89.72177774363092,1.2165752744658953,1.2050816462893879,1.207981260878485,-0.9644868813077477,-0.5101021886072086,1.273034986052131,90.1298480939424,-0.2662487545383204,89.72177774363506,1.2165752721020153,1.205081647801637,1.207981258522657,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_017,17,no,GT_world_from_est_local_using_ref14_pose_only,2.6882442791058296,0.7276269371853709,2.3269992870163625,-1.2436885285975974,-0.5147528204928253,1.5232699928701636,-1.7124368900771327,1.4948524663065343,89.6126777118821,-0.14632627565804457,-179.40116369815024,0.008697844784759375,-2.207432591274228,-2.222375949109717,1.5232699928701636,-1.212436885285976,1.8948524717950717,89.61267789551158,-0.1463262775773419,-179.4011636986192,0.008697844761605374,-2.207432594831452,-2.2223759455679146,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_018,18,no,GT_world_from_est_local_using_ref14_pose_only,2.0005433680873943,0.8755048330518396,-1.508025357538803,-0.7494030057335399,-1.080013159001303,-0.21508025357538804,-1.7074940333880784,1.0391998629372918,89.3848501030787,-0.04762161038210379,179.37909882347074,0.012870734894213165,2.204453836743096,2.2282597202772063,-0.21508025357538804,-1.2074940300573354,1.439199868409987,89.38485028670688,-0.04762160839209024,179.37909882331812,0.012870734876278947,2.204453840304433,2.2282597167347875,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_019,19,no,GT_world_from_est_local_using_ref14_pose_only,1.9562803253947416,0.16601806408230568,-1.133152144959837,-1.456395466133631,0.649546899095732,-1.3013315214495984,0.5754360417922314,1.1064954708352894,90.16335205202473,0.0038317064814093484,0.029390549279046926,1.573647302521728,0.00045608026027477844,0.00034984192655422276,-1.3013315214495984,1.0754360453386638,1.5064954689909573,90.16335186838586,0.0038317065756090954,0.02939054926676591,1.5736472993166242,0.0004560802606353148,0.00034984192566983873,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_020,20,no,GT_world_from_est_local_using_ref14_pose_only,8.919662087915077,1.9258664169366377,8.845087582114086,-0.7303761112437024,-0.8895775196381184,5.758450875821141,-1.3573037654108149,1.34110422045332,76.65464617927829,0.371459916152904,-90.12138705510647,1.0399485293255921,-1.0336422140276733,-1.3162651867304367,5.758450875821141,-0.857303761112437,1.7411042248036188,76.65464617966735,0.3714597325144153,-90.12138705510394,1.0399485269219704,-1.0336422158294696,-1.3162651846822835,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
