initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000144,marker,7,7,moving_frame_000144,144,4.7184685258952035,3.016850346429899,10.512219520947122,307105.6014170442,0.7853248922513819
observer,moving_frame_000147,marker,7,7,moving_frame_000147,147,3.800676219117678,3.016850346429899,12.862992436825555,387889.42080085725,0.7270398951730269
observer,moving_frame_000143,marker,7,7,moving_frame_000143,143,2.3161256991595973,2.3161256991595973,16.025625668343746,350495.0421041623,0.777580401355807
observer,moving_frame_000170,marker,7,7,moving_frame_000170,170,2.2347156040536116,2.2347156040536116,10.300484753330203,110560.36689570546,1.357583820716907
observer,moving_frame_000169,marker,7,7,moving_frame_000169,169,0.9508554849853555,0.9508554849853555,16.28175719069898,114906.80317965709,1.4248367701703526
observer,moving_frame_000069,marker,8,8,moving_frame_000069,69,21.26474645970264,3.016850346429899,1.6683068994676111,45312.69502772018,1.9767709878593633
observer,moving_frame_000070,marker,8,8,moving_frame_000070,70,17.793622421206663,3.016850346429899,1.958881823152192,46889.92105181515,1.9321475142716096
observer,moving_frame_000111,marker,8,8,moving_frame_000111,111,4.953927222378674,3.016850346429899,7.851813789763682,190829.41192153096,1.2665344005833508
observer,moving_frame_000112,marker,8,8,moving_frame_000112,112,4.8132162709413375,3.016850346429899,8.224543130596468,206767.59386877716,1.2326286517060332
observer,moving_frame_000068,marker,8,8,moving_frame_000068,68,4.037688171759687,3.016850346429899,5.104275685107403,45933.0992230922,2.0291943344488446
observer,moving_frame_000113,marker,8,8,moving_frame_000113,113,3.7131098938593325,3.016850346429899,10.005710484667404,238750.86424447596,1.1803125099221934
observer,moving_frame_000188,marker,8,8,moving_frame_000188,188,1.61428619952587,1.61428619952587,13.025390253853677,142900.49402491841,1.4171402890924776
observer,moving_frame_000189,marker,8,8,moving_frame_000189,189,1.4556012907955687,1.4556012907955687,14.066316504760698,153545.81720463187,1.4064515618333633
observer,moving_frame_000186,marker,8,8,moving_frame_000186,186,0.9153705945149787,0.9153705945149787,16.608153757533845,124244.26614282094,1.5425070358936421
observer,moving_frame_000043,marker,5,5,moving_frame_000043,43,35.851825108266965,3.016850346429899,1.623877677981685,98593.30167014152,1.6182683208302384
observer,moving_frame_000044,marker,5,5,moving_frame_000044,44,21.992019318688197,3.016850346429899,2.2719713300535402,93433.98559130728,1.6855308267024791
observer,moving_frame_000042,marker,5,5,moving_frame_000042,42,21.41215985560542,3.016850346429899,2.491622895504143,105716.47381585836,1.5513592669972376
observer,moving_frame_000041,marker,5,5,moving_frame_000041,41,8.115507077317991,3.016850346429899,4.892485055322786,118060.20334923267,1.4868879653807738
observer,moving_frame_000045,marker,5,5,moving_frame_000045,45,4.440300243322564,3.016850346429899,6.149085022218013,91322.5,1.773173652567017
observer,moving_frame_000218,marker,5,5,moving_frame_000218,218,4.134154481983992,3.016850346429899,4.980963216167395,51555.06803148985,2.357292294265177
observer,moving_frame_000219,marker,5,5,moving_frame_000219,219,4.047187701701037,3.016850346429899,5.185000381937487,54852.85914255679,2.2884090313559704
observer,moving_frame_000040,marker,5,5,moving_frame_000040,40,2.7476156009710118,2.7476156009710118,9.67575942133424,138202.548055768,1.409317969538781
observer,moving_frame_000217,marker,5,5,moving_frame_000217,217,1.6371835323216213,1.6371835323216213,8.402267621496748,50294.859090819955,2.4010346426717555
observer,moving_frame_000046,marker,5,5,moving_frame_000046,46,1.5730825092696614,1.5730825092696614,10.848723103124271,89674.68250504136,1.838571998500208
observer,moving_frame_000220,marker,5,5,moving_frame_000220,220,1.3653772154451298,1.3653772154451298,10.05701057863254,61894.51408678293,2.2212423991541677
observer,moving_frame_000039,marker,5,5,moving_frame_000039,39,1.2119088361921735,1.2119088361921735,16.09387829870411,166979.587890625,1.3315609500148042
observer,moving_frame_000216,marker,5,5,moving_frame_000216,216,0.6266450729863833,0.6266450729863833,14.27806534878258,52806.520446777344,2.468145963037661
