residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
482,solver_residual_call,,,0.9853254330009804,249.75129597697762,2.311921692695989,1.6425477217328128,7.7234046484889305,2.583250463511312e-08
483,solver_residual_call,,,0.9864244150012382,249.75129568538708,2.3119216908644957,1.64254773254606,7.7234046484889305,3.5486389606514474e-08
484,solver_residual_call,,,0.9875704459991539,249.7512983798028,2.3119217052242624,1.642547653013899,7.7234046484889305,3.6240765975267946e-08
485,solver_residual_call,,,0.9891184619991691,249.75130954993432,2.3119217453832537,1.6425478146360777,7.7234046484889305,2.6859403695762513e-08
486,solver_residual_call,,,0.9903264439999475,249.75129725561277,2.3119217030714,1.6425477223441074,7.7234046484889305,2.7116582893450792e-08
487,solver_residual_call,,,0.9915361570019741,249.7512955251987,2.3119216888566436,1.6425477204678622,7.7234046484889305,2.7116582893450792e-08
488,solver_residual_call,,,0.9928690610031481,249.75129578710616,2.3119216924299266,1.6425477199400846,7.7234046484889305,2.1073424255447017e-08
489,solver_residual_call,,,0.9941559430008056,249.7513092074737,2.311921769627223,1.6425477998712281,7.7234046484889305,3.3736967761156187e-08
490,solver_residual_call,,,0.9955331340024713,249.75129782237153,2.3119217153819807,1.6425476902504963,7.7234046484889305,3.3736967761156187e-08
491,solver_residual_call,,,0.9968172049993882,249.75132289801846,2.311921855843374,1.6425478475445485,7.7234046484889305,2.1073424255447017e-08
492,solver_residual_call,,,0.9979861410029116,249.75129530149968,2.311921689498991,1.6425477193392004,7.7234046484889305,2.1073424255447017e-08
493,solver_residual_call,,,0.9992154380015563,249.75129394228213,2.3119216830050537,1.6425477133284887,7.7234046484889305,2.1073424255447017e-08
494,solver_residual_call,,,1.0003787480018218,249.7513003009962,2.311921716828022,1.6425477368135621,7.7234046484889305,2.5680339387607254e-08
495,solver_residual_call,,,1.001591129002918,249.7512910796754,2.31192166825716,1.6425476522847213,7.7234046484889305,3.623071087702829e-08
496,solver_residual_call,,,1.0027969130023848,249.7512747489683,2.31192159760095,1.6425476675435666,7.7234046484889305,3.3125123236633943e-08
497,solver_residual_call,,,1.0042380480008433,249.75127642164077,2.3119216069810955,1.6425476443895064,7.7234046484889305,2.1073424255447017e-08
498,solver_residual_call,,,1.0055281329987338,249.75129652200533,2.3119216960396796,1.6425477222535625,7.7234046484889305,2.4927802883816822e-08
499,solver_residual_call,,,1.0067468600027496,249.7512959109764,2.311921692120929,1.6425477212943789,7.7234046484889305,2.5757230229538104e-08
500,solver_residual_call,,,1.0079571359965485,249.75129606464236,2.3119216935645577,1.6425477204973333,7.7234046484889305,2.258535132581214e-08
501,solver_residual_call,,,1.009166871997877,249.7512932159753,2.3119216751344034,1.6425477101282833,7.7234046484889305,4.25169660504285e-08
502,solver_residual_call,,,1.0103939379987423,249.7512962095078,2.3119217098952514,1.642547673727077,7.7234046484889305,4.241916712069625e-08
503,solver_residual_call,,,1.0116167189989937,249.75131330699512,2.311921767252468,1.6425477959876302,7.7234046484889305,2.1984447041120002e-08
504,solver_residual_call,,,1.0128218769968953,249.75129574119302,2.3119216916917256,1.6425477140992115,7.7234046484889305,2.1625291730893405e-08
505,solver_residual_call,,,1.0140528970005107,249.7512959117912,2.3119216923087422,1.6425477192368534,7.7234046484889305,2.1973578831683853e-08
506,solver_residual_call,,,1.0153577349992702,249.75129493466684,2.3119216887757448,1.6425476892147823,7.7234046484889305,3.5969893288423863e-08
507,solver_residual_call,,,1.0165630060000694,249.75129570061472,2.3119216915389473,1.64254773837546,7.7234046484889305,3.5427168477856626e-08
508,solver_residual_call,,,1.017727553997247,249.75129642436477,2.3119216941674416,1.6425477844489171,7.7234046484889305,3.2026288058454006e-08
509,solver_residual_call,,,1.0189340930010076,249.75129672767122,2.3119216952747585,1.642547732696938,7.7234046484889305,3.669453402286676e-08
510,solver_residual_call,,,1.0202396079985192,249.75129581431645,2.3119216919563685,1.6425477159355095,7.7234046484889305,2.7656733541803435e-08
511,solver_residual_call,,,1.021412579997559,249.75129600035544,2.311921692628644,1.6425477220965363,7.7234046484889305,2.2132776274210868e-08
512,solver_residual_call,,,1.022648181002296,249.75129530805904,2.311921690127004,1.6425476973426822,7.7234046484889305,3.522364999524751e-08
513,solver_residual_call,,,1.0238590910012135,249.75129670326262,2.3119216951791763,1.642547738115821,7.7234046484889305,3.4567831046125687e-08
514,solver_residual_call,,,1.0250706149963662,249.75129625435244,2.3119216935540847,1.6425477129271697,7.7234046484889305,2.1073424255447017e-08
515,solver_residual_call,,,1.026291713998944,249.75129773800438,2.3119216989337805,1.642547757008549,7.7234046484889305,2.6290549652429906e-08
516,solver_residual_call,,,1.0274819969999953,249.7512963091037,2.3119216937480576,1.6425477310748342,7.7234046484889305,2.6290549652429906e-08
517,solver_residual_call,,,1.02867081000295,249.7512958647407,2.311921692137315,1.6425477164818223,7.7234046484889305,2.1073424255447017e-08
518,solver_residual_call,,,1.0298502310033655,249.75129538103207,2.3119216903835413,1.6425477013455785,7.7234046484889305,3.763428057193712e-08
519,solver_residual_call,,,1.0310945329983952,249.75129532529607,2.3119216901859976,1.642547715300804,7.7234046484889305,3.763428057193712e-08
520,solver_residual_call,,,1.0322999179988983,249.75129614278111,2.3119216931442033,1.642547714149764,7.7234046484889305,2.1073424255447017e-08
521,solver_residual_call,,,1.033457550998719,249.75129723753687,2.311921697107386,1.6425477249225453,7.7234046484889305,3.169947508277544e-08
522,solver_residual_call,,,1.0350148950019502,249.7512957794013,2.311921691830659,1.6425477150148349,7.7234046484889305,3.2871029242481686e-08
523,solver_residual_call,,,1.0363635690009687,249.75129592034443,2.311921692340258,1.6425477183193293,7.7234046484889305,2.279774227388861e-08
524,solver_residual_call,,,1.0376623749980354,249.7512958124575,2.3119216919494248,1.642547716171861,7.7234046484889305,2.1073424255447017e-08
525,solver_residual_call,,,1.0389941100002034,249.75129492402482,2.311921688738481,1.6425476741767098,7.7234046484889305,2.1073424255447017e-08
526,solver_residual_call,,,1.0403333520007436,249.75129613712852,2.311921693117235,1.642547752836267,7.7234046484889305,2.1073424255447017e-08
527,solver_residual_call,,,1.0415904550027335,249.75129841913937,2.3119217013728868,1.6425478255824641,7.7234046484889305,2.9697094689144528e-08
528,solver_residual_call,,,1.0428011269978015,249.751296307177,2.3119216937418052,1.6425477304170737,7.7234046484889305,2.9697094689144528e-08
529,solver_residual_call,,,1.0441219170024851,249.75129583879547,2.3119216920443515,1.6425477169775324,7.7234046484889305,2.1073424255447017e-08
530,solver_residual_call,,,1.045328439999139,249.7512952763136,2.3119216900007635,1.642547700503177,7.7234046484889305,3.760919577838241e-08
531,solver_residual_call,,,1.0465892229985911,249.75129534810276,2.311921690251673,1.6425477340501147,7.7234046484889305,4.128923704448148e-08
532,solver_residual_call,,,1.0478259709998383,249.75129565242628,2.3119216913872522,1.6425477146967178,7.7234046484889305,3.0607953876114136e-08
533,solver_residual_call,,,1.049389979998523,249.75129610786357,2.3119216930400377,1.6425477082807487,7.7234046484889305,3.20464241592661e-08
534,solver_residual_call,,,1.0517801090027206,249.75129590098913,2.3119216922703734,1.6425477169085207,7.7234046484889305,2.871524263143201e-08
535,solver_residual_call,,,1.0541440390006755,249.75129597628327,2.311921692541959,1.6425477211650474,7.7234046484889305,2.1073424255447017e-08
536,solver_residual_call,,,1.0564925979997497,249.7512957714574,2.3119216918031715,1.6425477093268317,7.7234046484889305,3.2211380718033454e-08
537,solver_residual_call,,,1.0588146290028817,249.75129610870835,2.311921693019955,1.6425477165595914,7.7234046484889305,5.257621504193009e-08
538,solver_residual_call,,,1.0611203060034313,249.75129630056313,2.3119216937127427,1.6425477409698752,7.7234046484889305,7.395611702058218e-08
539,solver_residual_call,,,1.0633865659983712,249.7512961554347,2.3119216931887037,1.642547723995715,7.7234046484889305,6.117860659077539e-08
540,solver_residual_call,,,1.0652288589990349,249.75129576239567,2.311921691742611,1.6425477177446561,7.7234046484889305,2.705424782815015e-08
541,solver_residual_call,,,1.0664871920016594,249.7512959374417,2.3119216923902384,1.6425477206250714,7.7234046484889305,2.705424782815015e-08
542,solver_residual_call,,,1.067741131002549,249.7512959678452,2.311921692510572,1.6425477209215817,7.7234046484889305,2.1073424255447017e-08
543,solver_residual_call,,,1.0689371440021205,249.75128831960004,2.311921663647142,1.6425476324128387,7.7234046484889305,3.244351749608454e-08
544,solver_residual_call,,,1.0701484390010592,249.75130842648056,2.3119217404192627,1.6425477914852982,7.7234046484889305,4.0099983804694184e-08
545,solver_residual_call,,,1.0713895809967653,249.75129639854927,2.311921694334832,1.6425476504663854,7.7234046484889305,3.5731549716081935e-08
546,solver_residual_call,,,1.0725598610006273,249.75129595065226,2.311921692414913,1.6425477211755708,7.7234046484889305,2.6857341109924547e-08
547,solver_residual_call,,,1.0737457380018895,249.7512959287703,2.3119216922853845,1.6425477210834056,7.7234046484889305,3.621724314937176e-08
548,solver_residual_call,,,1.074934784002835,249.75129579589193,2.3119216918177643,1.6425477205578152,7.7234046484889305,4.680710709428569e-08
549,solver_residual_call,,,1.076136878997204,249.75129081005574,2.311921671716938,1.6425476944694153,7.7234046484889305,3.637727014284162e-08
550,solver_residual_call,,,1.0773198640017654,249.75129757918435,2.3119216969139122,1.642547725742603,7.7234046484889305,3.156171355088288e-08
551,solver_residual_call,,,1.0784760690003168,249.75127936415336,2.3119216232936513,1.642547631109662,7.7234046484889305,3.157229038850238e-08
552,solver_residual_call,,,1.079846897002426,249.75129580728333,2.3119216919162957,1.6425477176473948,7.7234046484889305,2.7723235773780233e-08
553,solver_residual_call,,,1.0810693289968185,249.75129608574403,2.3119216929409756,1.6425477239013622,7.7234046484889305,2.7711189863675507e-08
554,solver_residual_call,,,1.0822515670006396,249.7512956404188,2.3119216913093665,1.6425477167101248,7.7234046484889305,2.1073424255447017e-08
555,solver_residual_call,,,1.083466566997231,249.75130006598408,2.3119217074857032,1.642547791411972,7.7234046484889305,2.4680591131072588e-08
556,solver_residual_call,,,1.0846238800004357,249.7513008715083,2.3119217104226863,1.6425478028440472,7.7234046484889305,2.4680591131072588e-08
557,solver_residual_call,,,1.0860902069980511,249.7513006540957,2.311921709618577,1.6425477972329114,7.7234046484889305,2.2478493326997085e-08
558,solver_residual_call,,,1.0874090200013597,249.75129590623592,2.3119216922627497,1.642547720993435,7.7234046484889305,2.599092074928145e-08
559,solver_residual_call,,,1.088601891999133,249.75129599070064,2.3119216925964703,1.6425477211805093,7.7234046484889305,2.4913788954725566e-08
560,solver_residual_call,,,1.0897941000002902,249.7512959197333,2.3119216923188493,1.642547720946788,7.7234046484889305,2.1341038294813736e-08
561,solver_residual_call,,,1.0910230329973274,249.75129342662598,2.3119216829821334,1.6425477002205915,7.7234046484889305,8.762345784885799e-08
562,solver_residual_call,,,1.0922121480034548,249.75128539010657,2.3119216519589636,1.6425476339012832,7.7234046484889305,8.86685419819067e-08
563,solver_residual_call,,,1.0934380909966421,249.7512914793335,2.311921675918779,1.6425476843931401,7.7234046484889305,2.893666016206047e-08
564,solver_residual_call,,,1.1210294170014095,166.93660658887768,1.880596383806839,1.2661853882434557,7.2231091527562175,0.009206469008456453
565,solver_residual_call,,,1.1233842820001883,166.93661750323835,1.8805964410568747,1.2661854405096193,7.2231091527562175,3.102740375737767e-08
566,solver_residual_call,,,1.1254195489964332,166.93659556145354,1.8805963092436264,1.2661853364221227,7.2231091527562175,3.442011604931577e-08
567,solver_residual_call,,,1.127709184998821,166.9366147132066,1.8805964236148456,1.26618540619005,7.2231091527562175,2.1073424255447017e-08
568,solver_residual_call,,,1.1297427550016437,166.93660595830295,1.8805963767055747,1.266185379755156,7.2231091527562175,2.1073424255447017e-08
569,solver_residual_call,,,1.1318912400020054,166.93660417770272,1.8805963668226342,1.2661853843521869,7.2231091527562175,2.7579468297976647e-08
570,solver_residual_call,,,1.133972203999292,166.9366025674863,1.8805963647389363,1.2661853764064768,7.2231091527562175,4.237509237784011e-08
571,solver_residual_call,,,1.1360166160011431,166.9365724690024,1.8805962052620657,1.266184858591391,7.2231091527562175,3.924584186547593e-08
572,solver_residual_call,,,1.1380049049985246,166.93643640327315,1.8805957026842643,1.2661834558225895,7.2231091527562175,3.1199076942243234e-08
573,solver_residual_call,,,1.1400180450000335,166.93666347119017,1.880596758245724,1.266185747822653,7.2231091527562175,3.2879101586240346e-08
574,solver_residual_call,,,1.1428601239967975,166.936548193048,1.8805961092771901,1.2661848300829335,7.2231091527562175,6.327177644837796e-08
575,solver_residual_call,,,1.1450993870021193,166.93660308365688,1.880596346787688,1.2661854019414056,7.2231091527562175,6.192365674291788e-08
576,solver_residual_call,,,1.1472172290013987,166.93666412969642,1.8805966566390424,1.2661859774578492,7.2231091527562175,3.5357669612763204e-08
577,solver_residual_call,,,1.1492944970013923,166.93660048563956,1.8805967664716223,1.2661854054275434,7.223126155483344,4.085296829468569e-08
578,solver_residual_call,,,1.151415863998409,166.93661307346144,1.8805962860424237,1.2661860816968145,7.2231108024101,2.939540715550792e-08
579,solver_residual_call,,,1.1535088719974738,166.93660176804892,1.8805959890657893,1.2661860530044333,7.223102660909641,2.1101889578822324e-08
580,solver_residual_call,,,1.1556126889990992,166.9366345475094,1.8805967595804032,1.2661854330920472,7.2231149691690275,5.12519716024659e-08
581,solver_residual_call,,,1.157701256001019,166.93660657236745,1.880596255106258,1.2661857362424456,7.223107883741276,5.436387006919403e-08
582,solver_residual_call,,,1.1597768799983896,166.9366024098553,1.8805962378750762,1.2661852085647154,7.223103828460847,3.927227340396735e-08
583,solver_residual_call,,,1.161851728997135,166.9366049707166,1.8805963765782845,1.2661853323902117,7.2231091527562175,3.645737081636891e-08
584,solver_residual_call,,,1.1639555299989297,166.93660666896253,1.880596384113546,1.2661851189019002,7.2231091527562175,3.4428935581974764e-08
585,solver_residual_call,,,1.166051387997868,166.93660626515035,1.8805963824120673,1.2661852751634137,7.2231091527562175,3.27086747059746e-08
586,solver_residual_call,,,1.1681729629999609,166.93660974926598,1.880596397837371,1.2661853905730922,7.2231091527562175,4.1800786199547624e-08
587,solver_residual_call,,,1.17025561400078,166.93660678054576,1.8805963846654052,1.266185347972317,7.2231091527562175,4.1800786199547624e-08
588,solver_residual_call,,,1.17238840200298,166.93660487257205,1.880596376213604,1.2661853478259533,7.2231091527562175,5.1754710408733184e-08
589,solver_residual_call,,,1.1745705499997712,166.9366065212829,1.8805963835070638,1.2661853844702942,7.2231091527562175,5.1754710408733184e-08
590,solver_residual_call,,,1.1766488170032972,166.9366065772472,1.8805963837552828,1.2661853875120683,7.2231091527562175,2.1746011818847183e-08
591,solver_residual_call,,,1.1787178559970926,166.93660641789526,1.8805963830485433,1.2661853786773731,7.2231091527562175,3.278935651350692e-08
592,solver_residual_call,,,1.180737795002642,166.93660675671592,1.8805963845518088,1.266185390838283,7.2231091527562175,5.753211974022768e-08
593,solver_residual_call,,,1.1830168410015176,166.9366076905804,1.8805963886966792,1.2661854390192386,7.2231091527562175,9.951530601957811e-08
594,solver_residual_call,,,1.1851129319984466,166.9366061985562,1.880596382074377,1.2661853730462274,7.2231091527562175,8.74053397153793e-08
595,solver_residual_call,,,1.1872489219967974,166.93660614576362,1.8805963817836682,1.2661853879946119,7.2231091527562175,2.1073424255447017e-08
596,solver_residual_call,,,1.189404074997583,166.93660699041197,1.880596385627724,1.266185391005655,7.2231091527562175,2.1073424255447017e-08
597,solver_residual_call,,,1.1915339670013054,166.9366065068914,1.8805963833369161,1.2661853960057423,7.2231091527562175,2.772085018333061e-08
598,solver_residual_call,,,1.1935914319983567,166.9366038335321,1.880596370199635,1.2661852897370343,7.2231091527562175,4.154941100265355e-08
599,solver_residual_call,,,1.195685696999135,166.93660190225336,1.8805963630791203,1.266185336478423,7.2231091527562175,3.766733689571444e-08
600,solver_residual_call,,,1.1976921449968359,166.9366081611389,1.8805963909988572,1.2661854594985056,7.2231091527562175,2.456734048000599e-08
601,solver_residual_call,,,1.199779025002499,166.93660634224318,1.880596382605544,1.2661853859874947,7.2231091527562175,2.4222369394345395e-08
602,solver_residual_call,,,1.201967852000962,166.9366067893416,1.8805963847462697,1.2661853907350675,7.2231091527562175,2.1073424255447017e-08
603,solver_residual_call,,,1.2043000780031434,166.9366064983679,1.8805963831870314,1.2661853889640908,7.2231091527562175,2.5474707009162885e-08
604,solver_residual_call,,,1.2063944390029064,166.93661931729676,1.8805964428324784,1.2661855082132007,7.2231091527562175,2.657830586196169e-08
605,solver_residual_call,,,1.2084482349964674,166.93660585157195,1.8805963801862693,1.2661854118480067,7.2231091527562175,2.2741149226843228e-08
606,solver_residual_call,,,1.2104746300028637,166.9365907236902,1.8805963097173493,1.266185238950987,7.2231091527562175,2.144094734073702e-08
607,solver_residual_call,,,1.212550784999621,166.93660666890074,1.8805963853439456,1.266185386570368,7.223109279897644,2.6896118216638043e-08
608,solver_residual_call,,,1.214585485002317,166.9366082943556,1.8805963926265559,1.2661853944978554,7.223109420808101,2.6896118216638043e-08
609,solver_residual_call,,,1.2165829020013916,166.93661078151123,1.880596412049896,1.2661854056520137,7.223109347777114,2.1073424255447017e-08
610,solver_residual_call,,,1.2185950580023928,166.93662767012728,1.8805965586294584,1.2661854486576307,7.223110920189525,2.1073424255447017e-08
611,solver_residual_call,,,1.2227935909977532,166.93658510324633,1.8805962087479968,1.2661853348920793,7.223108346959786,2.1073424255447017e-08
612,solver_residual_call,,,1.2255397319968324,166.93662836023097,1.8805965529771476,1.2661854409907225,7.223111672253175,2.1073424255447017e-08
613,solver_residual_call,,,1.2266668279989972,166.9366064456789,1.8805963826881993,1.2661853864658932,7.2231091527562175,2.6685953179072304e-08
614,solver_residual_call,,,1.2278397359987139,166.93660992805587,1.8805964022257033,1.266185401334648,7.2231091527562175,2.6685953179072304e-08
615,solver_residual_call,,,1.2290734260022873,166.93661176673447,1.8805964121839502,1.266185406038564,7.2231091527562175,2.1073424255447017e-08
616,solver_residual_call,,,1.2302808829990681,166.93660607786327,1.880596388604783,1.2661853801374314,7.2231091527562175,2.1073424255447017e-08
617,solver_residual_call,,,1.2315047640004195,166.93661605178136,1.8805964285376195,1.266185432027912,7.2231091527562175,2.1073424255447017e-08
618,solver_residual_call,,,1.2326450749969808,166.936624518245,1.8805964933476074,1.2661854605058627,7.2231091527562175,2.8545439913419994e-08
619,solver_residual_call,,,1.2336901090020547,166.93660653169633,1.8805963835184214,1.2661853885092884,7.2231091527562175,2.8545439913419994e-08
620,solver_residual_call,,,1.2354191740014357,166.93660661506476,1.8805963839423503,1.2661853879171774,7.2231091527562175,2.1073424255447017e-08
621,solver_residual_call,,,1.2367737640015548,166.9366065775133,1.880596383760079,1.2661853885107532,7.2231091527562175,2.5832485771690824e-08
622,solver_residual_call,,,1.237946622997697,166.93660309713826,1.8805963669774703,1.2661853668493184,7.2231091527562175,3.5488236286701484e-08
623,solver_residual_call,,,1.2391430339994258,166.93660723452155,1.880596388717766,1.2661853560145893,7.2231091527562175,3.624190941665744e-08
624,solver_residual_call,,,1.240306658000918,166.9366084638311,1.8805963920651105,1.2661854353757351,7.2231091527562175,2.6858488501199316e-08
625,solver_residual_call,,,1.2415749990032054,166.9366078987552,1.880596396215766,1.2661853922023976,7.2231091527562175,2.7115479096972328e-08
626,solver_residual_call,,,1.24267086799955,166.93660608362504,1.880596379325527,1.2661853866572412,7.2231091527562175,2.7115479096972328e-08
627,solver_residual_call,,,1.24381212300068,166.93660648802884,1.8805963834029207,1.2661853875453661,7.2231091527562175,2.1073424255447017e-08
628,solver_residual_call,,,1.244936098002654,166.93661617770724,1.880596436969507,1.2661854662350693,7.2231091527562175,3.3728762475441566e-08
629,solver_residual_call,,,1.2460657909978181,166.93660888697647,1.8805964269040591,1.26618533853321,7.2231091527562175,3.3728762475441566e-08
630,solver_residual_call,,,1.2471922140030074,166.93662063936867,1.8805964556625947,1.266185453469124,7.2231091527562175,2.1073424255447017e-08
631,solver_residual_call,,,1.248361872996611,166.93660587956467,1.880596379615519,1.2661853825529292,7.2231091527562175,2.1073424255447017e-08
632,solver_residual_call,,,1.2496245090005687,166.93660444745476,1.8805963726081054,1.2661853806970451,7.2231091527562175,2.1073424255447017e-08
633,solver_residual_call,,,1.2508382219966734,166.93661096466144,1.880596412106993,1.2661853986401048,7.2231091527562175,2.5676147853121584e-08
634,solver_residual_call,,,1.2521625309964293,166.93660045299225,1.8805963572739506,1.266185346192349,7.2231091527562175,3.622957127024703e-08
635,solver_residual_call,,,1.2533731410003384,166.93660515110003,1.8805963728676385,1.2661853909378535,7.2231091527562175,3.3127125980087853e-08
636,solver_residual_call,,,1.2545772239973303,166.9365921980361,1.8805963080896597,1.2661853066897373,7.2231091527562175,2.1073424255447017e-08
637,solver_residual_call,,,1.2557984520026366,166.93660720823212,1.880596387808238,1.2661853904068907,7.2231091527562175,2.492721173137335e-08
638,solver_residual_call,,,1.257012232003035,166.93660648766587,1.8805963832737276,1.2661853875517928,7.2231091527562175,2.5756755339694995e-08
639,solver_residual_call,,,1.2582981849991484,166.93660672676296,1.880596384903174,1.2661853878583296,7.2231091527562175,2.2585309852309982e-08
640,solver_residual_call,,,1.2595079550010269,166.9366008660312,1.8805963493987092,1.2661853564370236,7.2231091527562175,4.2519280415396626e-08
641,solver_residual_call,,,1.260703690997616,166.9366055922626,1.880596391688898,1.2661853349071572,7.2231091527562175,4.242193504946666e-08
642,solver_residual_call,,,1.2619233829973382,166.9366101705243,1.8805963991754622,1.26618540268166,7.2231091527562175,2.197722781386882e-08
643,solver_residual_call,,,1.2631512060033856,166.9366063597507,1.8805963827883114,1.2661853811766017,7.2231091527562175,2.161723214794285e-08
644,solver_residual_call,,,1.2643587729980936,166.93660652563554,1.8805963835256811,1.2661853863236836,7.2231091527562175,2.1973645901983774e-08
645,solver_residual_call,,,1.2656575130022247,166.9366055761087,1.8805963793060327,1.2661853562372112,7.2231091527562175,3.597058940548055e-08
646,solver_residual_call,,,1.2668678740010364,166.93660654108302,1.8805963835910604,1.2661854114471955,7.2231091527562175,3.542783365945431e-08
647,solver_residual_call,,,1.2681547699976363,166.93660682511003,1.8805963848586071,1.2661854478711636,7.2231091527562175,3.2026116277463015e-08
648,solver_residual_call,,,1.2693284449997009,166.93660678933418,1.880596384705354,1.266185387175383,7.2231091527562175,3.6694256925381086e-08
649,solver_residual_call,,,1.2713420579966623,166.93660642996926,1.8805963831006391,1.2661853829914014,7.2231091527562175,2.765656481449493e-08
650,solver_residual_call,,,1.2727949370018905,166.93660661250556,1.8805963839114512,1.2661853891648425,7.2231091527562175,2.213275131876626e-08
651,solver_residual_call,,,1.274172051998903,166.9366059345196,1.880596380899979,1.2661853643887375,7.2231091527562175,3.5224066496256976e-08
652,solver_residual_call,,,1.2754586029986967,166.93660728408173,1.880596386906491,1.2661854048841903,7.2231091527562175,3.45682714269089e-08
653,solver_residual_call,,,1.2768100410030456,166.93660685641112,1.8805963850036023,1.2661853795522406,7.2231091527562175,2.1073424255447017e-08
654,solver_residual_call,,,1.278052640001988,166.93660827117156,1.8805963913086639,1.2661854231408123,7.2231091527562175,2.6289060585355076e-08
655,solver_residual_call,,,1.279246232996229,166.93660691370374,1.880596385254029,1.2661853981023898,7.2231091527562175,2.6289060585355076e-08
656,solver_residual_call,,,1.2805128960026195,166.9366064790331,1.8805963833179997,1.2661853835258754,7.2231091527562175,2.1073424255447017e-08
657,solver_residual_call,,,1.2818083169986494,166.93660601427376,1.8805963812462991,1.2661853677913713,7.2231091527562175,3.7634635762034606e-08
658,solver_residual_call,,,1.2832962859974941,166.93660623075743,1.8805963822229697,1.2661853837056682,7.2231091527562175,3.7634635762034606e-08
659,solver_residual_call,,,1.2845663650005008,166.936606652623,1.8805963840842495,1.266185383024983,7.2231091527562175,2.1073424255447017e-08
660,solver_residual_call,,,1.285693416997674,166.93660715193514,1.8805963862879378,1.2661853900735465,7.2231091527562175,3.169906156081712e-08
661,solver_residual_call,,,1.2871403870012728,166.93660639668255,1.8805963829533388,1.26618538195981,7.2231091527562175,3.2870766474801045e-08
662,solver_residual_call,,,1.2883796149981208,166.93660653308677,1.8805963835593504,1.2661853854436638,7.2231091527562175,2.2797938386057917e-08
663,solver_residual_call,,,1.2901254469979904,166.9366064304338,1.8805963831025392,1.2661853831522198,7.2231091527562175,2.1073424255447017e-08
664,solver_residual_call,,,1.2926097949966788,166.93660567924775,1.8805963797672736,1.2661853433391517,7.2231091527562175,2.1073424255447017e-08
665,solver_residual_call,,,1.2941297959987423,166.93660664946628,1.8805963840677198,1.2661854213835988,7.2231091527562175,2.1073424255447017e-08
666,solver_residual_call,,,1.2962764170006267,166.93660870273658,1.880596393195123,1.266185487257357,7.2231091527562175,2.9695438112965733e-08
667,solver_residual_call,,,1.2989184339967323,166.9366069114879,1.8805963852440608,1.2661853975351718,7.2231091527562175,2.9695438112965733e-08
668,solver_residual_call,,,1.3013186460011639,166.93660645408698,1.8805963832059207,1.2661853845244222,7.2231091527562175,2.1073424255447017e-08
669,solver_residual_call,,,1.3033217519987375,166.93660592328612,1.8805963808359294,1.26618537018241,7.2231091527562175,3.760960760105226e-08
670,solver_residual_call,,,1.3049541319996933,166.93660664275524,1.880596384051349,1.2661854149380045,7.2231091527562175,4.1289582094877504e-08
671,solver_residual_call,,,1.306435466001858,166.93660604327718,1.8805963813880469,1.2661853840908008,7.2231091527562175,3.0608327917284576e-08
672,solver_residual_call,,,1.3083037410033285,166.93660608693085,1.8805963815750206,1.2661853669644576,7.2231091527562175,3.204718428316498e-08
673,solver_residual_call,,,1.3097110369999427,166.93660651465896,1.8805963834777253,1.266185384018176,7.2231091527562175,2.8715649010629692e-08
674,solver_residual_call,,,1.3115931779975654,166.9366065889591,1.880596383807203,1.2661853882286311,7.2231091527562175,2.1073424255447017e-08
675,solver_residual_call,,,1.3137045429975842,166.93660638709355,1.8805963829120786,1.266185376523211,7.2231091527562175,3.221152658901874e-08
676,solver_residual_call,,,1.3150926250018529,166.93660665624367,1.8805963841056823,1.2661853820138242,7.2231091527562175,5.25762745819795e-08
677,solver_residual_call,,,1.3163453599991044,166.93660718950636,1.8805963864727788,1.2661854165384592,7.2231091527562175,7.395590697569628e-08
678,solver_residual_call,,,1.3183865570026683,166.93660681051523,1.880596384790505,1.2661853925905526,7.2231091527562175,6.117837831189382e-08
679,solver_residual_call,,,1.3199282369969296,166.93660628697103,1.880596382460408,1.2661853818769395,7.2231091527562175,2.70545069178304e-08
680,solver_residual_call,,,1.3213596749992575,166.93660655348452,1.8805963836496176,1.2661853870553543,7.2231091527562175,2.70545069178304e-08
681,solver_residual_call,,,1.323332328000106,166.93660657008797,1.8805963837223794,1.2661853882969105,7.2231091527562175,2.1073424255447017e-08
682,solver_residual_call,,,1.325508339999942,166.93660407556797,1.8805963725841885,1.2661853357660995,7.2231091527562175,3.244567234657713e-08
683,solver_residual_call,,,1.3278870310023194,166.93660533452842,1.8805963781922235,1.2661853317046525,7.2231091527562175,4.010170871329617e-08
684,solver_residual_call,,,1.3304413049991126,166.93659643813243,1.8805963382756263,1.266185182121934,7.2231091527562175,3.5737887357182696e-08
685,solver_residual_call,,,1.3321544520003954,166.9366065349864,1.880596383498433,1.2661853881984952,7.2231091527562175,2.6865799914576604e-08
686,solver_residual_call,,,1.3336234579983284,166.93660651885554,1.8805963832892574,1.2661853883799101,7.2231091527562175,3.6217289291973146e-08
687,solver_residual_call,,,1.3349281150003662,166.93660623993063,1.8805963820557796,1.2661853871859419,7.2231091527562175,4.680731848382008e-08
688,solver_residual_call,,,1.3361900859963498,166.93660309634177,1.880596365866791,1.2661853690936298,7.2231091527562175,3.637749620077438e-08
689,solver_residual_call,,,1.337478914996609,166.93660287754972,1.8805963650719164,1.2661853677973371,7.2231091527562175,3.156425035769545e-08
