point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
14294,0.6523676823846828,-0.6866404236764262,0.8280911245239098,109,115,132,1.3074356741710926
11967,3.2075242815561404,0.4069642344576544,1.2045733553546232,59,62,72,0.7009533593612908
14324,0.1933892778969739,-1.0438124712916785,0.8145801256798177,111,111,111,1.4065356788967178
11968,2.5762444656020955,-0.14913575288037711,1.112845524715039,59,62,72,0.34320712022023386
14325,0.1933892778969739,-1.0438124712916785,0.8145801256798177,111,111,111,1.4065356788967178
4151,1.4458618194942605,-0.8349560589972296,0.8783188380623242,59,62,72,1.418322760780323
13216,2.4534577016853767,-0.20416723730578495,1.1012281222570541,117,123,141,1.2431204435416308
11980,2.323676412027638,-0.4214223928494574,1.120071612587384,115,121,138,1.453736910795111
14337,0.12184842813760777,-1.1073478000005432,0.8084602122598229,231,231,231,1.389318681585668
9250,0.8422172464231595,-0.5098769861713881,0.9215436953943552,59,62,72,0.6652820347329829
13228,2.511556125373058,-0.2844209909595626,1.2452704395593663,113,119,136,1.2606848261013168
14347,2.334386521681798,-0.41282033379968275,1.0186389954717063,0,0,0,0.2996616697399804
9260,0.7944852378328282,-0.36323215693322075,0.861956836807091,231,231,231,0.6097088695001376
13238,2.9071352061654654,-0.24727523351004663,1.2456855122542927,0,0,0,1.2373725073217658
14359,0.1818998880624325,-1.033663485352057,0.8153080895217373,219,219,219,0.5165440452163799
13250,2.5240419751939998,-0.3174841923353293,1.243764341136882,80,84,97,0.37748855618395216
12023,3.0932277470801,0.330969770810597,1.1665706572357797,103,109,125,0.5969724509252147
14380,0.18937798694007868,-1.1100178292251943,0.8320981471888089,194,194,194,0.32618798052428705
9293,1.3730947479349767,-0.13586264658819358,1.1598072560640036,96,103,107,0.15512996283368974
11488,3.382039285754156,0.452943377306842,1.041731854983728,41,41,41,0.5178014289547574
6401,1.5238971984201442,-0.8448378154717706,0.9274285698757676,64,67,78,0.877472584492272
13845,2.901329964112517,-0.24790968793728568,1.1581849888936302,113,119,136,1.4498077842086547
12029,2.4849215497437,-0.2708321134588195,1.1498672448238603,130,130,130,0.006493037172660943
14386,-0.008608711820481618,-0.9871828631588897,0.7373374636802189,231,231,231,1.1113024908242546
9299,1.7150675631877765,0.035486775404394044,1.186993136973384,141,141,141,0.27067102640532376
13277,3.044666455362184,0.43385519906828884,1.1714312260661517,67,71,82,0.5211971696988225
12033,2.4773807514105117,-0.26542899605141246,1.1356205766415983,130,130,130,0.40182312510496637
14390,0.20658668096105925,-0.9046243177033819,0.8046760659571626,231,231,231,2.1851108501078493
9303,2.174075595930862,-0.0334090353256864,1.0768668167775188,0,0,0,0.3992238584526527
15499,0.8145070875239195,-0.9728078224397467,0.8531764681926972,120,126,145,0.25625474021277334
12066,2.532188448255949,-0.48919073020165543,1.121017228886878,218,218,218,1.6700351785870176
14423,-0.07628947030856703,-0.6821110712509202,0.7356528919394768,231,231,231,0.6796274205336644
4249,-0.4417129259324193,-1.0961385792107994,0.6400237787010385,0,0,0,0.9283345153934568
9336,1.3396890061639282,-0.16435888459174425,0.9879399823877975,80,82,88,0.1788385630310323
13314,2.2259302075898466,-0.30209503435088225,1.12460629821099,130,130,130,0.6000119855757596
11531,2.2914556654205995,-0.08288689564615515,1.0814869195460024,61,64,74,0.697785828137513
13888,2.9873790473904704,-0.17501125370904436,1.1798488466553245,112,118,135,0.05760323344347071
12072,2.4994434713396845,-0.2762448210563435,1.1950322292897568,130,130,130,0.1872607397531951
14429,0.24774101960582007,-0.5496499532019465,0.6048230886109017,124,124,124,0.08287182415575306
4255,0.0473152420867482,-1.4030661432909715,0.6433226378543703,84,88,102,1.281477310740204
9342,1.400368448664197,-0.13939010161289023,1.014951779126147,23,65,47,0.19064582243536135
13320,1.0849663862152437,-0.7601119850875528,1.0153265430560268,0,0,0,0.046431828828927525
11552,2.49064469378783,-0.22124601269847122,1.2519011251525773,103,108,124,0.6082803947981411
13909,2.924322021622084,-0.2366119589473369,1.2244437501065304,0,0,0,0.33299654438739407
12800,2.178310663798307,-0.0630126043219279,1.0494177894939467,130,130,130,0.3373428653149758
12093,3.5026281357427,0.1567605557271522,1.0486147616182815,41,41,41,0.28233938532316616
14450,0.33174875838407303,-1.049378665473185,0.7787775157806842,231,231,231,0.6590638701562812
13341,3.9753583124450826,-1.0140540093779133,0.6624346483119692,8,8,8,0.616748171140125
11566,2.354020759078471,-0.48587304051649427,1.1318140896525641,231,231,231,0.5056266486910528
13923,2.91268309452969,-0.23185974276091292,1.1986615038788235,0,0,0,0.2833344485604776
15032,0.29929373849161856,-1.1837628184028706,0.8643367676032379,70,70,70,0.7038812611110238
14464,0.8834399229732448,-0.8298896936988941,0.970233206642885,108,106,106,0.5011373499207904
9377,1.5805315929632724,-0.8496154081465476,0.9795764049259601,0,0,0,0.09660192473442938
13355,2.3332359830296543,-0.43764884017287486,1.0755542769263353,130,130,130,0.29763067109512714
11576,2.553309783422093,-0.32185597730636867,1.2673519953517987,231,231,231,0.8899299403509231
13933,2.7394285941093166,-0.25787589462907223,1.1327445006977643,118,124,142,1.3639869655134091
12685,1.3842496548803271,-0.14982976523540614,1.0150147316960043,118,118,119,0.3073449173612627
15042,0.28408503287702613,-1.3602108988956516,0.6165607788497035,117,117,117,0.33586393053008495
9955,1.8117957784510694,0.07176147067723282,1.0459661533448443,57,57,57,0.26834648994167665
14474,1.0892885972476074,-0.7599193761682563,1.0136316982038998,0,0,0,0.5480143306114849
13365,1.4303553441096586,-0.699061199435278,0.8772443876838072,0,0,0,0.4780352585193259
13934,3.3154227246427554,0.032277054252889625,1.283195641251365,231,231,231,1.397820410992391
12686,1.4026207091878033,-0.13907176187434545,1.0080309659720172,122,122,122,0.16615557828654423
15043,0.2315594632955853,-1.3526177067687462,0.5442882341783885,8,8,8,0.7001842496422405
14475,1.0870284543215765,-0.8053376894524902,1.0150906235907593,236,236,236,0.11812491124369082
13366,1.440587917330157,-0.7118053895338445,0.8559426022496373,59,62,72,1.3921361241900996
11578,2.57235811882766,-0.1566619096412178,1.1215259384404008,109,115,131,0.5832224021689012
13935,2.9427459223837715,-0.22358828618838072,1.2160451074348786,0,0,0,0.4108189154722453
15044,0.16998771167387128,-1.039246041230424,0.8667802139224413,127,127,127,0.4504489794813598
14476,0.9322842458301954,-0.9535786402367971,0.990115122433018,231,231,231,0.9127351077695403
4302,0.6013870629171577,-0.5442555926659051,0.8715245172884905,0,0,0,0.7407929360860351
9389,1.4699733513444844,-0.6967305756550495,0.9865336880350583,0,0,0,0.2852637929567594
12135,1.08345256436644,-0.255681868787693,1.004732009450038,25,47,30,0.11911342326917566
14492,1.181580696777615,-0.7886123526729085,0.9917818642989559,114,119,137,1.4937198064941828
9405,-0.066360716717621,-0.7017670688679623,0.6818460245577906,0,0,0,0.7480359595096284
12153,1.1752859457354288,-0.20607872636702412,1.1663759950851078,7,20,43,0.48929910037479
14510,-0.06154875444350383,-0.8265338733176141,0.7445915992908454,0,0,0,0.5409105128085002
9423,1.14345799527315,0.11263281619131804,0.6494879954452092,29,30,30,0.6026233623998547
13401,2.5157301370411673,-0.4530068118477191,1.149352439734196,231,231,231,0.6723722352620592
13980,2.491127725175627,-0.21769292349581099,1.1877822795728532,0,0,0,0.3364685703695731
12164,1.434398136829992,-0.6837548497015197,0.9143111725390674,130,130,130,0.5956040085007216
14521,-0.08019181329982183,-0.8605961731363223,0.7706323160878449,0,0,0,0.4556524564730221
9434,2.004465482262039,-0.626833723087838,1.1722801165174637,56,70,67,0.05919388411371359
13991,2.3212230336747903,-0.48417743479143116,1.049845159882565,130,130,130,0.28776428328567827
12175,1.4247902086762814,-0.6787113007771857,0.8870447111377172,0,0,0,0.29679640328142604
14532,0.21235103313370818,-1.0319950409465029,0.7922328076662493,181,181,181,2.1931583200272655
9445,2.040603541029289,-0.6086231395284706,1.2175105579332322,58,68,87,0.1481593139649566
13423,3.490161952484931,-0.003164991571583675,1.5785222573900288,231,231,231,0.15350379215506194
12176,1.4248400134463508,-0.6787021927619032,0.8870117429162696,0,0,0,0.27801319567081634
14533,0.20043572119686548,-1.1083714542569818,0.8548921265541123,200,200,200,2.051722221152116
9446,2.031797530811497,-0.6106737205787668,1.2067823637727413,87,89,94,0.11202576326815415
12185,1.4189932143325465,-0.6635937833999397,0.8850386476552079,130,130,130,0.7040820482100442
14542,0.20442902946066943,-1.0562654501755901,0.7967774633032063,200,200,200,1.7264695299903734
12186,3.358168409545728,0.18959272360661772,1.3485136025061748,231,231,231,1.074887996686238
14543,0.23315651883848632,-0.9668703003415369,0.7954461303738732,180,180,180,0.9001434097032555
13434,1.478012437117944,-0.7557412244432257,1.0007607790772797,231,231,231,0.8667973151798409
11647,1.3608847210974977,-0.8564780648141171,0.8907771981796997,0,0,0,2.0393705768528165
14004,1.4225546759485264,-0.6705621292471777,0.8936820595173713,0,0,0,0.8406221432171432
12188,2.179316792735199,-0.009816539546931624,1.114746493130129,130,130,130,0.5073935062785537
14545,0.04275497686895724,-0.628832432069155,0.5732492650617106,73,86,79,0.2571570409766681
12201,2.151381445695685,0.06945421952779651,1.112285242608628,130,130,130,0.9317714118203752
14558,0.1888590363789746,-1.0775740023122502,0.7897528965474049,231,231,231,1.0342158477361099
11092,2.1726262699974,-0.0693003229709741,1.0636815698822655,0,0,0,0.3127558487348172
13449,2.402523348612994,-0.5701645395333697,0.8741844049506282,122,122,122,0.7281827046467788
14021,2.7470663288283896,-0.4007761770628798,1.14011749650879,215,215,215,0.10147773837210673
12205,3.648989147129989,1.7205286387075858,0.7142422875237384,78,88,84,0.10280683096646742
14562,0.2312360590248288,-0.5555689933202927,0.5965621132517763,123,124,123,0.2580319291865985
14573,0.2996379929375652,-0.5298337270784426,0.6126425241614515,124,124,124,0.4437105382091204
4399,1.4438698552577187,-0.847919976905818,0.9127951168477716,231,231,231,0.0525165313046989
9486,2.056428945814011,-0.6087475345587051,1.1583425108927297,44,90,55,0.10825479918485624
11107,2.1626218000513253,-0.017638130371827987,1.0606431379611703,0,0,0,0.03337494615190252
13464,2.8145177982186587,0.06780843237263912,1.2298512738116187,228,228,228,0.22024936560607133
12224,0.9994834748581947,-0.27620887043683096,1.140572135533444,6,19,43,0.5390726633611077
14581,0.10301265753344624,-0.6021473001223169,0.5837562616882921,124,124,124,0.17992840605323035
9494,2.0924711882782856,-0.6176845992774137,1.1012427595374619,158,158,158,0.2571101773959721
13472,2.5602447294486548,-0.2611397724849306,1.2595335491118487,231,231,231,0.16096411395617433
12246,1.0589943982265566,-0.823714660056619,1.0123675228576452,0,0,0,0.959124318583064
14603,0.10289926980580133,-0.6045809048504891,0.578530020802702,39,73,51,0.12786894636589058
4429,1.0706579067268658,-0.9271759206804665,0.8298271333064563,0,0,0,0.34533100123469784
9516,1.867844963488067,0.09459816113298514,1.000994977953161,6,20,42,0.07380304673722993
12265,0.8656582025723366,-0.5871587723226978,0.9179287460556596,113,119,137,1.5955090941201873
14622,-0.02934724317014248,-1.0044026769493382,0.8121273264738851,0,0,0,0.3228101803399633
11156,0.8471350675361041,-0.5090839094501288,0.9111410075781131,102,108,124,2.0238865475598895
6069,1.5958111746106647,-0.8448637800881816,0.8576023267129702,8,8,8,0.5881631712997598
13513,2.7317572794195093,0.22360594613054996,1.1352741985210335,0,0,0,0.0942888979253268
14627,0.1408658656364481,-0.5885286558339576,0.5896078122832215,22,40,47,0.15761895211149443
9540,2.1890520060864223,0.014588860737101084,1.1780430749848372,59,62,72,0.6779699501465576
13518,3.274628315557722,0.46902390081176304,1.3342751394627672,231,231,231,1.4739078772714578
12278,1.311542263116137,-0.15426464093693382,1.145861070474394,63,68,82,0.12383236290331068
14635,-0.03293386404519638,-0.9409114030213032,0.7742271488767709,0,0,0,0.5659875667260328
9548,1.8652748655547442,0.09550064111284595,0.9857730064295497,231,231,231,0.1718272112809117
11169,2.371059484576367,0.08447866536183224,1.210463511517099,102,108,124,0.36526148385030577
13526,2.135094970250503,0.19557859934939625,1.0370598062729874,9,9,9,0.6501999270404165
12283,2.3470717368946996,-0.49222099860181096,1.0818808167838243,130,130,130,0.02231950267433451
14640,0.32049203865619647,-0.5200705308830497,0.6099696106799337,6,20,42,0.09572319055958967
9553,2.0020689795038416,-0.6289764497730168,1.168804105287733,114,114,114,0.1107606744818227
11174,2.1628361226193906,-0.01764364138415253,1.055412329972979,0,0,0,0.1477120630505546
6087,1.4031820848965788,-0.14283895522794288,0.9965314786008518,124,124,124,0.18999487544026417
13531,1.8887404102465342,0.10339136668768079,1.013319344632044,124,124,124,0.7005031453113252
12284,2.333500455143776,-0.49587178745367394,1.0265473651027033,0,0,0,0.38071466627130207
14641,0.32049203865619647,-0.5200705308830497,0.6099696106799337,6,20,42,0.09572319055958967
9554,2.0107415484815006,-0.6211278594840285,1.09574328095613,231,231,231,0.8365311956996833
11175,1.0297560135642667,-0.9345665936140075,0.9096788259043836,0,0,0,0.3354072013964877
6088,1.4056525183155637,-0.14073390379108613,0.996208042720411,124,124,124,0.09222896177027966
13532,1.9780860670235745,0.1060398617624787,1.0366209722949167,9,9,9,0.04067066748670068
12286,1.4005280216744853,-0.1350541899642858,1.016867233387588,86,88,93,0.18578537860871772
14643,0.33101715692132716,-0.5140249474686783,0.6072035670679421,7,21,42,0.15648302651634835
9556,2.1765708086873548,0.027703695314330257,1.038870068797277,121,127,145,0.5649018120942839
13534,1.7065870340658842,0.03620002377047349,1.215443353037166,140,140,140,0.2788220047349946
12287,1.406118806423482,-0.13766835178130005,0.9967099938707786,96,97,100,0.12911014215796524
14644,0.3329056211394623,-0.5148112056716339,0.6093965272713977,7,21,42,0.09145052418650323
9557,-1.604170280118196,-4.699929107936061,-5.307224900462144,0,0,0,0.11680720462238217
11178,2.4780020165865615,-0.22176614572341008,1.1880125450119128,130,130,130,0.7349407967446878
13535,1.7054024560777243,0.03254895394828228,1.2157513163956246,140,140,140,0.3168429012879316
14648,0.08740534448640669,-1.1332218928470867,0.8188413133951783,0,0,0,1.5507515705698574
11182,2.332526553908242,-0.4858173183410663,1.0346804927128443,0,0,0,0.33800207947172095
6095,1.3259612591453553,-0.16242235544535744,1.0676578340858196,84,90,97,0.17684274558797164
13539,1.7199000670846347,0.037175472280502886,1.1999959247906054,140,140,140,0.39043549692456186
14649,0.19008183454607397,-0.5979597720954052,0.6462891175532418,231,231,231,0.3881746774081665
9562,2.208383520776945,-0.054872329076191884,1.1771204912639006,0,0,0,0.7775996679223017
13540,1.7201047670928975,0.03763544648205419,1.199893972220197,140,140,140,0.28926838743377326
12294,1.291434118373361,-0.18699054685698557,0.921687686548295,89,90,94,0.12575593846350208
14651,-0.07095008407764491,-0.7940002500164309,0.7448550251399033,184,184,184,1.7131371430493036
9564,1.802809186983268,0.06337066826653592,1.0160401718719647,57,57,57,0.35751182997753056
11185,2.330258794490659,-0.46737810662390417,1.0500697288668512,130,130,130,0.331812908958152
6098,1.4182777036152314,-0.6199759478709376,0.8376425139941952,119,125,143,0.4397807559065974
13542,2.1263522684490384,0.19194345042651229,1.0488930827282956,124,124,124,0.5039453961744703
12295,1.4297146767118922,-0.6890304833435406,0.8899451268651003,130,130,130,0.24563436589719118
14652,0.18942905990195857,-1.037561218517097,0.810268934204837,116,116,116,0.6545460729183364
9565,2.1863165079550724,0.006755571543703709,1.1720871499934922,5,5,5,0.22019647275788717
11186,2.3305888847736247,-0.467518139232922,1.0499129776947742,130,130,130,0.23516156632423793
6099,1.3269000049456898,-0.16262957156559726,1.0636730856343715,124,124,124,0.6653374113383774
13543,1.7030698956404509,0.027719447713669076,0.9632381225641434,29,29,29,0.17945352802876227
12296,1.419524043764128,-0.6279791053468562,0.8407875382593643,106,112,128,0.6295098635750165
14653,0.2157337052608297,-1.0220189960603407,0.7949891570563993,223,223,223,1.4995907525924013
9566,2.1859616310470944,0.00684775575070129,1.1718459970431228,5,5,5,0.15236215874769793
11187,2.3282625399394448,-0.47846579757853275,1.0273963446758425,0,0,0,0.5630122638523506
6100,1.3265695264767554,-0.16258245945769606,1.0635841130349795,124,124,124,0.7051949427185159
13544,1.694646552348153,0.0222961390897346,0.9639318719469514,29,30,30,0.20909297106221203
12298,1.3146951274649707,-0.15772431539711068,1.1472427118196877,57,63,79,0.12630923965371194
14655,0.1786342483609593,-0.5924458589784574,0.6023325187582668,124,124,124,0.03683770430147053
9568,1.6869441406048753,0.031892551063912644,0.9955394653825322,57,57,57,1.0264019549716266
11189,2.3406566174292873,-0.4875354179147265,1.0591982222667973,0,0,0,0.45496759249489477
13546,1.6828252679225624,0.023810301529643696,1.2211996753770795,0,0,0,0.5342896985949874
12302,2.1865866443281963,-0.0639215812919321,1.0841583138348303,130,130,130,0.6966982626897711
14659,0.02209972962532203,-0.6526355730809148,0.570011702206848,231,231,231,0.12710263596923368
11193,2.3248189003353077,-0.46657458523444273,1.0282338256997414,130,130,130,0.3151203426608109
6106,1.3967362671627133,-0.14166227862478442,1.0138978208947833,124,124,124,0.24750143219633908
13550,2.0895971373313267,0.1851176354121783,1.036141294825979,124,124,124,0.07247123380703924
12312,1.2662831370686833,-0.1935259003909775,0.9772884067254392,97,98,101,0.17355662027289576
14669,-0.25563639744660316,-0.31630375951184,0.017385234982935316,6,20,42,1.2376296369914042
13560,1.7436645025859652,0.13827705201279172,1.2081846249083121,140,140,140,0.2153132449487834
14676,0.249931211077822,-0.5460149672888825,0.6103216020495813,9,27,42,0.1859237607698557
14681,0.13858919396655556,-0.5881491953002639,0.5914574106081328,112,116,113,0.28077045821699653
12342,0.8718560504019769,-0.5928412424777523,0.9284281802679922,95,100,115,0.185821127909247
14699,-0.03722739115157858,-0.9916812633801975,0.8195512781771933,231,231,231,0.8917772213148488
11233,2.116440542687294,0.14122626699438834,1.0261713644434265,59,62,72,1.527453284962355
13590,2.142150398489794,0.16992344387612135,0.8212729587799921,210,210,210,0.7780442646994612
12343,3.200652745665204,0.4699967263809739,1.3809166470293248,59,62,72,0.2810969800055192
14700,0.14667380523706086,-1.1569016240146492,0.8590790444216514,231,231,231,0.45986187100954545
11234,2.2129830510837953,-0.07132378401936751,1.1833738730534098,54,56,65,1.128809092344274
6147,1.348637854225322,-0.16171597074329197,0.9918844349089087,122,122,122,0.2444423541663836
13591,1.7455281117826864,0.04654122990031673,1.1599775518677484,140,140,140,0.7490206978096488
14701,0.07579482284691985,-1.1414576715312226,0.8137747418357377,0,0,0,0.7033458431870242
11235,2.126313047097999,0.08796480346706814,1.05871107387349,0,0,0,0.5606327082871908
13592,2.0401271253449,0.1566958418544001,1.0248915656384106,10,10,10,1.9566002547552737
12346,1.288245068616206,-0.18282632621529882,0.999895090287923,123,123,123,0.17476094466364392
14703,0.2651322101496596,-1.1394293177220634,0.8441181208506354,231,231,231,0.941805368241497
11237,0.9904331716121673,-0.9620907369549536,0.8023585015470782,0,0,0,3.1905319991486216
13594,1.4049511430910298,-0.7698279032205573,1.0494807381389566,8,8,8,0.06972337159951647
12350,2.132614082613361,0.11622509805091741,1.1018504037849475,130,130,130,0.3764857216622467
14707,0.10432044146025343,-0.60563133185555,0.579638084318264,23,37,48,0.26857176402359
4533,0.8019518170498674,-0.41621195771790476,0.90362402389731,5,5,5,1.0068821300582091
12351,2.329968237060508,-0.3933440169224489,1.104053737309879,103,108,124,1.3139445736586661
14708,0.1952493738759018,-1.0238740259119465,0.8178194907888283,217,217,217,0.5054664045069392
14709,0.2989225799700572,-1.114792198807101,0.8626711752041942,231,231,231,1.7695483256400437
12359,0.7277769330402978,-0.6378946655787683,0.9602071803604897,115,121,138,0.025412309330279013
14716,-0.00040079876042886653,-0.6247841040187417,0.7692739536500777,231,231,231,0.08974287373281893
13607,1.428644672819214,-0.6753828180004232,0.8870121437579781,0,0,0,0.46014315077736906
12361,1.490205535244959,-0.7565762762698157,0.9985506209764612,231,231,231,0.5186330039245858
14718,0.1327358763288098,-1.293162956684455,0.5866636171315647,3,3,3,0.3872805572093384
13609,1.069517220041558,-0.8028719670728264,1.0126045855012902,0,0,0,0.9954147991866318
12365,1.4417834789071582,-0.6857768203832557,0.9357927231119872,130,130,130,0.7513585380807143
14722,0.10504034690451092,-1.2758285105527003,0.5455836026318371,6,6,6,0.9503682513567924
12371,1.4234533847480013,-0.6237549521473214,0.8282251050443153,112,118,135,1.1167824156585613
14728,0.04406525974139486,-0.6316462202527977,0.5680584335522049,124,124,124,0.6116176431452472
12399,1.2420144390402719,-0.9704423353415201,1.01844772837427,8,8,8,1.2636484293118662
14756,0.10900346314162968,-0.6049468525887595,0.5777901916277197,44,53,60,0.16358278342357985
12401,1.3811802131660031,-0.12314988012232658,1.179114967973127,5,12,32,0.37279071561675564
14758,0.17372765024084447,-1.0485359593778687,0.8769977181979096,0,0,0,0.16263242262643735
12402,1.2334216799588236,-0.19886529307887835,1.134613614421859,31,40,64,0.27709148841134834
14759,0.17372765024084447,-1.0485359593778687,0.8769977181979096,0,0,0,0.16263242262643735
12403,1.2668841187118332,-0.1753680312328364,1.1343759849979405,59,65,79,0.3678636850969357
14760,0.18437300101230258,-1.2236521471321637,0.8652378363350508,188,188,188,0.38577174782489965
11864,2.4986019641126473,-0.48964292249556435,1.1087770052586294,231,231,231,0.8763571730223473
14221,2.668550857203636,-0.3723132722455646,1.1620280261040248,110,116,133,0.9084111690306729
9134,1.1461412700037794,-0.5700292183654697,1.1494294902375837,0,0,0,1.3317809119740656
12405,1.1497959827790867,-0.22502341473748588,1.0651827226326316,85,86,86,0.08153861655661199
14762,0.19131350607960762,-1.0366323756380724,0.8210759300208269,219,219,219,0.43560368892458756
12406,1.063817887318643,-0.26281297705067286,0.9960332255173029,2,2,2,0.39295308718775884
14763,0.29205735123324916,-1.1344798550969983,0.8624091690945317,94,94,94,0.39032394993150793
9676,1.4234721980908926,-0.8591284134810864,0.785977991433244,231,231,231,2.0709118545874485
11866,3.1473467524121155,0.5358799914873444,1.2939075371026012,231,231,231,1.2649800682453043
14223,3.0314006523512624,-0.19825692685877888,1.1814482884160786,112,118,135,0.26598662588497224
4049,1.366913195841696,-0.8407259162962832,0.9029285732483519,166,166,166,0.6424227844954334
14764,0.10993595214472496,-1.2758322211217425,0.6334753865638713,5,5,5,0.21201827370566964
11870,2.6013317127534847,-0.3260229805570679,1.1062382290641544,231,231,231,2.062690983248432
14227,2.716255459737895,-0.4145505786634775,1.1429469939395391,231,231,231,0.7182666754953333
4053,1.0146089718773126,-0.9217211193618258,0.9560609087584321,108,114,131,0.9970107217181932
9140,0.7978053435601831,-0.38189804276548633,0.9129785232919816,59,62,72,0.1622976569669993
13118,2.3897431612460114,-0.03241459646372574,1.252979695259514,111,117,134,0.6751428928223651
12411,2.0396383091297334,0.11863097821738744,0.7490559973190736,231,231,231,0.16595124261486405
14768,0.27642274230944985,-1.174885322707429,0.8403473557713279,128,128,128,1.4801424188979915
11871,2.28859278787614,-0.2970122334415345,1.1112514607014048,0,0,0,0.8191533769240534
14228,2.6339396116177296,-0.36142037991606457,1.2009169567715858,0,0,0,0.2615090245720675
9141,0.7980891906287855,-0.3819625425903284,0.9131122543296806,59,62,72,0.19333584952677202
13119,2.4805669201963307,-0.2830661004098618,1.1294706384177655,0,0,0,0.3137952472198441
12412,0.9764204692555696,-0.2757904609629931,0.8838789061659024,9,9,9,0.08512046207170591
14769,0.28672506332502534,-1.1704152395232812,0.8453926413132873,142,142,142,0.9814366623810947
11872,2.6041695325496392,-0.3921711158930375,1.2815151772085975,59,62,72,1.773784172866654
14229,2.8531521453026403,-0.17976814962462728,1.1332533527803261,231,231,231,1.739924165974801
4055,0.9900591504033753,-0.9222727651375284,0.9194405535501136,89,94,108,1.479644024162879
9142,0.8008573087782737,-0.3177686424340739,0.8480550880876164,27,82,39,0.15960791090268406
13120,2.482775782057127,-0.231112874095334,1.099004304548042,59,62,72,0.2538978389764277
12413,1.2615037461274548,-0.6554652639764196,0.8504319936091724,59,62,72,0.7024733926047423
14770,0.19712140841719594,-1.2217946075675783,0.8805844142446704,70,70,70,2.56903414769371
11873,2.8095838882338886,0.02660612733122225,1.2309487061457527,0,0,0,0.8179366487305637
14230,1.519521708059019,-0.8036185390818265,1.0162819611183926,97,102,117,0.20727695587897557
9143,0.537608902135935,-0.12928714536559915,0.59843797253664,119,122,120,0.7356393059669448
14771,0.22459733120502778,-1.1668999683339258,0.8977827948893287,70,70,70,0.09672755606486734
11874,2.748895248269333,-0.02016200400667728,1.2231446152138423,119,117,117,2.4218860394624135
14231,1.5119192755447528,-0.8282432608113243,0.9975963666466326,111,117,134,0.5818440087509507
9144,0.9227366547662614,-0.569876687389585,0.8048243719612821,99,104,120,0.395539416095738
13122,2.7736880690893546,-0.11977525002808559,1.212775518002209,109,114,131,0.5202712987976744
12415,1.1262565857985782,-0.2247264705627947,1.1523447428825213,56,61,72,0.281073006002979
14772,0.2383868379314913,-1.1498659485930967,0.9052017117303914,70,70,70,1.9335887360445776
12418,1.1037920925897908,-0.2443679348292604,1.0227091182325365,92,93,92,0.09352902100124265
14775,0.2600559473491413,-1.1928675846133039,0.8587941474743646,141,141,141,0.19838270949694864
9688,-0.042988083640024266,-0.6851582723710281,0.7081641609857119,0,0,0,0.7668518713157663
13666,3.9537105130428785,-1.4957352097847447,-0.09749492679112226,0,0,0,0.8354564323114153
11880,2.4029197340110997,-0.5554763521503473,1.0124467075978203,231,231,231,2.6899510433294216
14237,1.2147932888386483,-0.9500297025070554,1.0252271117985232,231,231,231,2.136206169038712
4063,1.0189236604901664,-1.0064855200251182,0.9701584326066428,98,103,118,1.2435891506673153
9150,0.6612368399480517,-0.42222619085047863,0.8377427036488081,5,5,5,1.0009380424075287
12421,1.0842664283862793,-0.2538886845019301,1.0075682368150072,97,97,97,0.11247804351598363
14778,0.19810632085731683,-1.1193490154218444,0.8170987796901004,231,231,231,0.5917411138590012
9691,0.768790312369608,-0.8807823233179375,0.8766913182421423,0,0,0,0.7415553097435883
13669,2.0348141146147154,0.1568630687722411,1.0370448896284956,122,122,123,0.11102185788196717
12422,1.0775879348361337,-0.25804121018597026,1.0040624837634164,98,99,99,0.10724422728499633
14779,0.3042453900214155,-1.1485295260719957,0.8542358599896993,138,138,138,0.23145954063793575
9692,2.330515038381663,-0.41688520924077554,1.122451004450231,95,100,115,1.7693443381188831
12423,1.0745871586593014,-0.25865160041239915,0.999976927463908,99,100,100,0.07613476789724784
14780,0.10245341414432652,-1.2664764523271712,0.6767719825914051,15,101,48,0.19694976304673073
13671,1.764317210066158,0.08567480700258567,1.3268925899140505,57,57,57,0.10085729392039575
12425,1.2893968849205324,-0.18586940169916072,0.9451767211942761,33,88,49,0.09582132196365499
14782,0.03308257892444755,-0.635147864865025,0.5645751567319779,124,124,124,0.7066377830541507
11887,3.4952208620168537,0.138876154811305,1.062826738632017,41,41,41,1.4700078625568573
14244,1.4734554443216281,-0.7344835898530357,0.9055366701629004,231,231,231,0.6455451329390336
9157,-0.7667760905165504,0.6344769737805727,-0.6069359481830146,9,9,9,0.2967070644910561
15353,0.7943922115058624,-0.48154211591880963,0.8997253750239999,101,106,122,0.4351992577574872
5179,1.2199294302535715,-1.1051522530337652,0.6977377442099015,8,8,8,0.11834753537752643
13135,3.0059338016626738,-0.2243303685309015,1.2641692046147406,59,62,72,0.6819769954814451
12428,1.3208726716116441,-0.6455214211092342,0.8218156196139794,59,62,72,0.49248245903751353
14785,0.3036880992311979,-1.1396105529810687,0.8576957564764136,136,136,136,0.4210141109110097
11319,1.814655774111168,-0.33133099559355067,1.28331809017988,231,231,231,0.21579656575402853
13676,1.6949238152373467,0.02409843665364253,1.1971294471178575,141,141,141,0.15576938001374013
11888,3.4722257559158747,0.2109262946606828,1.0520143627732934,25,25,25,0.7095517968985654
