model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0127.png,moving,128,0.8658861910502526,-0.05448266286251269,0.40680571076083377,0.28597527391064476,0.6536366605132813,0.7304082453061728,-2.6968674647334034
0,moving_frame_0014.png,moving,15,0.4405543200635287,0.7580839242849957,-0.4180266974360547,-0.23764329370871837,-0.2676590807794124,-0.48170342349105255,1.458823256966374
0,moving_frame_0013.png,moving,14,0.46316669233025964,0.7430178946647445,-0.3923422303028352,-0.281901751759038,-0.20881711884859244,-0.5235196387188943,1.4393666931221278
0,moving_frame_0015.png,moving,16,0.4184583108017849,0.7709203703181536,-0.43841635283705405,-0.19587119827706517,-0.28351701519457617,-0.41981856099166337,1.3808214745234593
0,moving_frame_0016.png,moving,17,0.4021545874797127,0.7751216462693347,-0.45862171338309676,-0.16469439962333665,-0.31041939455969786,-0.3697000941145041,1.363789971375119
0,moving_frame_0017.png,moving,18,0.39015664676899653,0.7759185925480495,-0.47489765344789103,-0.14212792642515107,-0.330293060825228,-0.3090747657533553,1.3535522279111623
0,moving_frame_0019.png,moving,20,0.36833248136442714,0.765802732065594,-0.515041063442717,-0.1122945310359829,-0.2988152818028205,-0.19031253517299593,1.2320622655793174
0,moving_frame_0018.png,moving,19,0.37909810400321814,0.7724687960388726,-0.4943748371054013,-0.12316698877713884,-0.32015167570391606,-0.2579799913354341,1.2963019422459283
0,moving_frame_0020.png,moving,21,0.3542543888715819,0.7429701464758418,-0.557496780189194,-0.10815049463395862,-0.33671997438596313,-0.2163081912223399,1.0742344598499736
0,moving_frame_0021.png,moving,22,0.34274300015031467,0.7229100352383191,-0.5893548502183414,-0.1122015032154646,-0.4098646060380591,-0.2028055088916656,1.0490640815072658
0,moving_frame_0022.png,moving,23,0.3252930318750185,0.701329566786333,-0.6240010887710022,-0.11377136448797907,-0.348337785150972,-0.23927847109022723,0.9419450440144266
0,moving_frame_0066.png,moving,67,0.859178839911261,-0.160374618939715,-0.43416144531818374,-0.21816402555853923,1.6699061715195511,-0.556274120558449,1.979201345339007
0,moving_frame_0068.png,moving,69,0.8257364995294977,-0.1984613726039788,-0.4819674541960892,-0.2155914887574585,1.5482239273306417,-0.4180636841900113,2.2525439444462263
0,moving_frame_0067.png,moving,68,0.84512657649811,-0.18539934859841617,-0.4531009963022936,-0.2146803167170579,1.614692410090257,-0.489157038059947,2.0638859938481535
0,moving_frame_0069.png,moving,70,0.8105890245926642,-0.21715652125933668,-0.5015922582314607,-0.21022294110472411,1.4937025074161523,-0.3368091312425836,2.2544034912126008
0,moving_frame_0070.png,moving,71,0.7672823812831351,-0.1689901086054855,-0.566043566870833,-0.24962926705443186,1.284902106811663,-0.42012999085434954,2.338949310962604
0,moving_frame_0071.png,moving,72,0.7876601278384315,-0.17260691907084844,-0.5273045369162557,-0.26785873114376646,1.2320548035231198,-0.518653974977593,1.6439590428283455
0,moving_frame_0075.png,moving,76,0.7785548480139791,-0.1052911856816097,-0.479718244301997,-0.390687241838661,0.7510070506460688,-0.8543771425375338,0.7414625704427272
0,moving_frame_0073.png,moving,74,0.7971044003498963,-0.13214656893076676,-0.4901763223794315,-0.32693888150728434,1.0282956014362894,-0.6993679262537018,1.0018110638874436
