point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
1520,1.2287259907319474,-0.13691560776325173,0.4387568216506491,77,79,81,1.265281371516785
411,1.3728384548260522,0.02224476226024763,0.7259905163583884,31,38,54,0.2562033344356947
15672,1.5596969565534544,-0.004327619427259122,0.9400176367264514,231,231,231,0.40291334020466374
412,1.3776594131949391,0.022871053040411482,0.7308083677176734,24,32,50,0.46040662008688205
15673,1.5593080541376931,-0.004287461915681301,0.9393830938396873,231,231,231,0.27900057299772313
14054,1.9145992286384468,-1.0786910909831446,0.12902472587735958,117,123,141,1.326300914565992
3880,1.220762591934087,-0.32429202121731804,0.001346988167801877,0,0,0,2.2741962298290135
1523,1.3275272308966344,-0.01984000393993013,0.622532404242795,118,118,119,0.9662794179135664
414,1.4834895878102028,0.03399642845908435,0.8208815808753642,111,117,123,0.2860973230545441
15675,1.7312365348036236,0.21822009276986531,1.4441339277942578,9,11,14,0.003727143127263551
1526,1.1950148277911865,-0.17068217778121186,0.3332959617001934,41,53,51,0.9222143909446407
3883,1.1776107229580401,-0.3843530190509034,-0.15742822398547163,9,9,9,0.9761323033068354
1527,1.1950054881440344,-0.1707315831270445,0.33349879370919877,41,53,51,0.9978779747701667
11800,1.8856063166180494,0.15292868366645385,1.6604927171602126,0,0,0,1.4185211382342924
1626,1.1935094418130858,-0.16799206382399745,0.3380305190401791,43,54,53,0.8812814714187477
3884,1.2061694287894147,-0.35732369605122677,-0.0705885098050616,0,0,0,0.6652061095471696
14157,1.4839351909869745,-0.7682056727664668,-0.21794412933893725,60,63,73,0.7825085565393385
3983,1.1579347506155246,-0.5107968950764271,-0.0584671359688711,0,0,0,0.3538338794636754
418,1.4883011933337063,0.020180707707009526,0.8018502464127408,29,37,54,0.7803625863880324
1528,1.3348238031319601,-0.013912579144299442,0.6382267420053082,19,28,48,0.5589921638611012
6615,1.2774979412478344,-0.6897926654531046,-0.047079575823949726,59,62,72,0.6314793732347871
419,1.4927033004179786,0.021508543738375963,0.8069834496380475,111,118,124,1.1511073429402428
1529,1.377877630164122,0.02871254492943487,0.7406578889100295,118,119,119,0.47982381220007797
420,1.422724363942471,-0.0059053368930049865,0.7131642661507239,30,93,48,0.5213436140964511
5507,1.5170256342140809,-0.23153188381796308,1.6211230315082192,0,0,0,0.11485487710457638
422,1.4856743522819522,-0.02045559985078438,0.7331729040184387,122,122,123,0.7366793453137934
15683,1.5209931045036091,-0.4395252245706539,0.05072091247621535,97,102,117,0.898775305073521
425,1.4769493588908442,-0.03877876972470262,0.6951853126793746,90,93,99,0.8382955528289231
426,1.4769857178651113,-0.03875104185373357,0.6950965443937622,90,93,99,0.8635050059441637
10600,1.9892619139114185,-1.0179887958003575,0.76164963263312,231,231,231,1.774411231645547
427,1.5278149357453554,-0.05313133837290851,0.7071491536846334,123,124,123,0.6927505295784766
10602,1.237035257261522,-0.3637998829303294,0.37957433385567485,16,41,24,0.6884013939450753
15689,2.1053969174849843,-0.911702496889586,0.6561628725243699,60,63,73,0.18794646068585907
429,1.5369027021863595,-0.060413792115876386,0.7010856039704251,122,122,122,0.7571917232218134
10702,1.4705312241357122,-0.6814609506769906,-0.06201922374791424,0,0,0,1.1229710082014308
15789,1.9845539852514846,-1.3074009887802116,0.3241495249370655,0,0,0,0.12212648982952042
10604,1.2902321308628055,-0.2932500476623723,0.1387357393233002,0,0,0,1.6852347604585993
430,1.5370693164405058,-0.06257732650000014,0.6972761709148255,27,34,51,0.8339602547281295
15691,1.8832452423310873,0.21754626369370322,1.018570800671622,176,176,176,0.6672452620560589
431,1.5371111239663984,-0.06261828486193632,0.6973008951036939,27,34,51,0.8337118778928989
432,1.5351855622274329,-0.06466632614439594,0.6922575673114018,21,30,49,0.8451450477768486
433,1.5351855622274329,-0.06466632614439594,0.6922575673114018,21,30,49,0.8451450477768486
435,1.5333936358846332,-0.06636004976799814,0.6880583338571239,24,31,50,0.9552523112509744
5523,1.5207951633840022,-0.2405213286055326,1.6232634244486732,130,130,130,0.10312083887296286
436,1.5720022238915718,-0.06862433832679726,0.7119891376589671,94,97,101,1.3817562378662833
437,1.5701196957188461,-0.07000147931532641,0.7078875849655164,98,100,105,1.1179309336807897
10612,1.241727428144453,-0.3586850743412925,0.39170882740175905,18,20,20,0.15479255629887648
5525,1.5269587567083527,-0.2868800626937457,1.638051603340072,211,211,211,0.264937887220402
438,1.5701196957188461,-0.07000147931532641,0.7078875849655164,98,100,105,1.1179309336807897
439,1.5682641893002316,-0.07195720824823026,0.7032148161556458,95,98,103,1.140914699732914
10613,1.243926512682003,-0.3546419186140853,0.35188237654932164,16,24,20,1.6020415074745555
440,1.5682641893002316,-0.07195720824823026,0.7032148161556458,95,98,103,1.140914699732914
15701,2.0668099695759974,-0.7550113882389966,0.20746632629896578,107,107,107,2.177918294392774
442,1.5592039327504637,-0.08126307323722093,0.6807714599970269,101,103,107,1.49405723399793
10715,1.9933213725150813,-1.0210067065778827,0.6255404387804506,8,8,8,0.2265375801016996
5529,1.5100649133310198,-0.255778962852333,1.5750379342926535,115,121,139,0.6264088305928
15802,1.845379822565917,0.19004079059241175,1.0148761123693808,0,0,0,0.5193758233808967
444,1.557653587433388,-0.08257878697935128,0.6764204905891571,95,98,103,1.0764430197164623
15705,1.5389512904426585,0.035930066782975945,1.0241252445697413,57,57,57,1.3652347614138216
445,1.557653587433388,-0.08257878697935128,0.6764204905891571,95,98,103,1.0764430197164623
15706,1.6948283454975677,0.17997231731595276,1.341230818393284,29,30,30,0.6148516736545024
5532,1.5226039995479195,-0.23777933230125958,1.620067092066978,0,0,0,1.339526916511084
2803,1.205671232986097,-0.1591554092729318,0.3678864923794888,60,75,72,0.5542840135389617
15708,1.5079008693382385,-0.14574024553253218,0.7177058021894877,90,92,95,0.33105276478874307
2804,1.1928224878594889,-0.16679280619339154,0.33999675256762296,24,30,30,0.7332849879472411
452,1.332791341523445,0.04961876014519684,0.7449550025980067,112,118,124,1.354619689357206
15714,2.1387840297863305,-0.8728612600658378,0.5918476898472429,61,64,74,0.2535364194332031
453,1.3588560443109623,0.0403450208455578,0.7476275355025048,9,52,42,0.8532491699521098
5540,1.5120485385664777,-0.2280015858024272,1.6236802516435136,130,130,130,0.007232357797268874
454,1.4399025233886724,0.0712829304810233,0.8504186111257626,94,97,102,0.9761753813166272
10628,1.2664302883071177,-0.3547162932916737,0.3093695675106536,1,3,7,0.14214156103435793
5541,1.5382798403011946,-0.2094642864266244,1.6326115065545168,59,62,72,0.7182695773412408
455,1.4399025233886724,0.0712829304810233,0.8504186111257626,94,97,102,0.9761753813166272
15717,2.045253382292331,-1.1130098327484998,0.7761320600248856,8,8,8,0.1286314077167255
456,1.4287483223643849,0.05993614677109016,0.8256197427560459,92,95,100,1.1559074012859396
2814,1.544988263806845,-0.10787268969866692,0.6044831289038943,0,0,0,0.9270779989302567
458,1.396899984301219,0.028307500545301845,0.7532393361317306,91,94,99,0.5655128296135115
10632,1.9808913360625118,-0.7226389083144016,0.6340554449831526,61,64,75,0.7823847631819392
460,1.3802928380468305,0.012179267238244695,0.7148634163977766,96,99,103,0.543916075347056
15721,3.7617725080081534,-2.1280795383502076,-1.5311949673376315,0,0,0,0.035063814767773316
361,1.4206051291270814,0.07078245509429215,0.8376018415756652,119,120,120,1.0414311279247914
10634,2.1353568301991595,-0.8718608880534151,0.5961067320411874,61,64,75,0.9356100317723364
461,1.3802928380468305,0.012179267238244695,0.7148634163977766,96,99,103,0.543916075347056
15722,2.415679119722431,-1.196918424782916,0.33223483162053413,8,8,8,0.14620349019825984
463,1.4950654031719455,0.027490418159158092,0.8174248093586822,31,37,54,0.5963251858033496
464,1.5350176305118786,0.02142896331014643,0.8357848989564631,103,105,109,1.5162081406121066
467,1.4907014684117212,-0.024814741276122265,0.7299752204989072,95,98,103,0.8703494208370205
5455,1.521536716193125,-0.24027465222101058,1.6226737030657252,130,130,130,0.7322565637562483
15728,3.361647393323831,-2.5992202779969213,-2.818996066825698,8,8,8,0.6617930176003132
5554,1.5025874557398962,-0.2459600592727792,1.65382544449719,0,0,0,0.6223416863683382
470,1.4785249591031229,-0.03711466658202389,0.6997848179591096,93,96,101,0.7962361936785598
471,1.4785249591031229,-0.03711466658202389,0.6997848179591096,93,96,101,0.7962361936785598
372,1.3759802859542805,0.022936032710867305,0.7299501488450693,120,121,121,0.4199826610233649
10645,1.2269461677109847,-0.4262016045855535,-0.11206359673523902,111,117,134,1.3392715250097893
2828,1.2729350416887257,-0.22548660941148696,0.26207853047564433,5,27,12,1.741965834992496
2829,1.1568073525942595,-0.24348253481189447,0.28517126703195717,47,51,59,0.2541228221156294
15736,1.7935432382440002,0.15126251215233044,0.9555963161277312,143,143,143,0.3848400821924032
2833,1.2442020803347764,-0.2286439636385535,0.23518959968687092,1,2,2,0.37921822745860895
2834,1.2611148536464014,-0.2305024480073482,0.24370396424084995,0,0,1,0.5867558918398478
481,1.5601660744557195,-0.06906276891999996,0.7025998658056042,69,71,79,1.0887750248029273
382,1.5186671509528191,0.019985558397194292,0.8213422201449463,38,44,57,0.9426511478935895
10655,1.9885136394087444,-1.006937535845311,0.7586223528164557,231,231,231,1.294078286663082
5469,1.5168381411204135,-0.23953096563252446,1.6271186699577074,0,0,0,0.46545819712480546
15742,2.0948073151332025,-1.134952442906676,0.7670982130957184,8,8,8,0.25058749065019503
483,1.5666480990169018,-0.07354983849922658,0.6997111136291166,104,107,109,1.1908112796913184
484,1.357263810680571,0.04423725252296773,0.7522522195560584,112,118,124,0.944195255980555
5472,1.5199308541970136,-0.24070682361442636,1.6246033752030116,0,0,0,0.9805896057282918
15745,2.1984735259032346,-0.9485163944137794,0.4516522252590277,84,78,75,1.7474085267138475
487,1.3877562705172493,0.019265489605424846,0.7317435994579493,94,96,101,0.35734481790680767
5475,1.524127433888028,-0.2348580879570064,1.6158294324417293,0,0,0,0.3330438878250273
15748,1.8120146326943607,0.15917229733988836,0.9843633481565264,0,0,0,0.9489686507278178
488,1.3877562705172493,0.019265489605424846,0.7317435994579493,94,96,101,0.35734481790680767
5476,1.5273877833573404,-0.23201645987843422,1.6128331977810055,59,62,72,1.6362654869087485
15749,2.533227340263262,-0.9262729066022488,0.6336394530961588,231,231,231,0.377779064261489
2847,1.2126703950229345,-0.20776369552156299,0.25885099587524485,111,113,113,0.944586315657585
5581,1.5003310568811588,-0.24011336047312104,1.6424936612681393,59,62,72,0.7199271413879004
5482,1.5139028747179093,-0.23859043799797874,1.629301848984618,130,130,130,0.34477240347743776
15755,1.517192853288375,-0.14086504698024682,0.7471693511806385,80,82,87,1.5295099138052268
498,1.5573333864285999,-0.07179202137708607,0.6959802501425888,60,63,72,0.9850900842673248
15759,1.488794904298239,-0.17721159456525204,0.655998614334376,0,0,0,0.1269834359485096
502,1.3964708208506162,0.10654033261929707,0.8751299184372087,124,124,124,0.3972808059316448
15764,1.6800420615457279,0.15819887522617493,1.2686097807932855,27,28,29,0.33273316758066074
15768,1.9659738598588827,-0.7349030249819443,0.4340030888404264,59,62,72,0.5369885719158647
507,1.4847674398106163,-0.017702829049646596,0.7378219551706198,115,115,116,0.9631387574121872
508,1.47955652377017,-0.029399768154113493,0.7127618713997784,124,124,124,0.8668941253253631
5595,1.5214764495635638,-0.23922144843555826,1.6210113591178856,0,0,0,0.20747344263131817
15868,4.796449321279928,-2.887682854714638,-3.0626663220297354,8,8,8,0.12547480218738738
15770,2.6419501254868094,-1.2892527349565843,0.17823820115583255,8,8,8,0.08482839077274512
10683,2.032106404219955,-0.9542238374443661,0.72733286381123,87,92,106,0.7248030141796503
509,1.5366766306198818,-0.056398571165762745,0.7081278053793478,124,124,124,0.8013778926345413
5498,1.5032518866751037,-0.2501495456063289,1.647918324953798,106,112,128,1.373333656293455
15771,2.6419501254868094,-1.2892527349565843,0.17823820115583255,8,8,8,0.08482839077274512
510,1.5214538564615576,-0.061783298425082345,0.6855267450812044,112,118,124,0.8211369316984866
5598,1.529046740186031,-0.25063169444142913,1.6258265278629387,59,62,72,0.34135720713152223
15772,3.28010610781064,-2.156177710884715,-1.755738725232837,8,8,8,0.7448971993028006
15773,2.2503143053937213,-1.287148210547267,0.051462849518022935,0,0,0,0.005124318149885744
5599,1.5284981700235134,-0.2907892402725545,1.63019657521903,231,231,231,0.5400168084978213
15872,2.247702939990443,-1.0763656229218415,0.6459183905075309,231,231,231,0.6507737375644859
512,1.5609410440742033,-0.06754876953575828,0.7056758171025501,69,72,80,0.9721130776134388
10785,1.48048596141855,-0.17398902875777644,0.635059399399836,85,87,92,0.27029447352562586
15778,2.9698495676664876,-1.6521626592076666,-0.6115268655910424,8,8,8,0.5011634223818753
517,1.547559604855463,-0.08110695469311124,0.6723236934046631,65,68,76,1.3570722010709488
526,1.3533669439931264,0.04716579520794184,0.754335507385253,106,111,116,1.1543526338064698
15787,1.6292230855823582,-0.5623379679704682,0.1463273735783981,0,0,0,1.6602643889838002
531,1.3840496571044625,0.032055547498734294,0.7502865004560375,63,67,76,0.7802075255075556
532,1.3840496571044625,0.032055547498734294,0.7502865004560375,63,67,76,0.7802075255075556
5620,1.5225858250693491,-0.2403081873588107,1.6212133872066126,0,0,0,0.761033097582791
533,1.3765689967794785,0.017113028823279475,0.7189832808775112,124,124,124,0.524695664701305
539,1.5301524975780687,-0.05995068630788769,0.6959638520361158,124,124,124,0.8726434357280402
15800,1.7405273543239441,0.12109472961552348,0.9910468891822463,142,142,142,1.3532438130883693
5626,1.5012543621312922,-0.21862410197277615,1.634182240668522,108,113,130,1.3298037297166798
15899,2.244363557643418,-1.0623133686234993,0.25353822785651503,231,231,231,0.8131410760852773
638,1.776717089949915,-0.007900643927680306,0.9661508475084558,0,0,0,1.1798925737221384
618,1.6056384191500253,0.027672405734346595,1.0109578200927567,29,30,30,1.8280426247287547
10891,1.478610589302427,-0.17920594724572536,0.6328918419405899,97,97,101,0.2544646363841966
717,1.3917474339141276,0.03466545062042192,0.7603955737895189,121,121,122,0.7189152832158777
628,1.7542852868612853,-0.033217075987500344,0.9253252892908472,0,0,0,1.3788896863862832
636,1.6092996577234064,0.06227452060683625,1.0825372669182816,9,11,14,1.4416692391184625
15900,2.2618619757888014,-1.044801252700299,0.1060577783113199,107,107,107,0.3108832865532904
639,1.788318647067279,-0.038782521681942406,0.9286315048031529,142,142,142,1.2017748899362675
10912,1.9916742651600403,-1.0983734794834579,0.7666156033539562,8,8,8,0.20775161442814555
5726,1.5176885015053811,-0.23315438213528955,1.6217832077491114,130,130,130,1.9470631014459006
15999,2.384150408837176,-0.43863195433527147,2.105781505638039,231,231,231,1.0239193954025274
640,1.788318647067279,-0.038782521681942406,0.9286315048031529,142,142,142,1.2017748899362675
5628,1.5125093177833888,-0.22817263940863713,1.6240133786160622,130,130,130,1.2861199123183067
15901,2.2612305718343637,-1.042535234483994,0.11315706798617686,107,107,107,0.3439070283458195
16000,8.399001681446219,-5.465982650704156,-10.022666513732421,231,231,231,0.3116680375182489
5727,1.5234462985954418,-0.20421277311259406,1.566383489548062,0,0,0,1.2904823396896536
541,1.5398638415130501,-0.05999971770340906,0.7038028443411497,12,90,38,0.8119051054440357
10814,1.3770950251033884,-0.23516182060797564,0.6904521023348726,113,113,115,0.15338794522537558
10822,1.412723470285096,-0.21554886903181542,0.666970463423306,103,105,108,0.02687725406019001
5735,1.5223448169056308,-0.23951174045425283,1.6211240595596834,130,130,130,0.007192602757244341
15638,1.72098966797216,0.20660108733605687,1.4211576876302934,9,11,14,0.5910528628902276
5365,1.6271975786980657,-0.10733114510431463,1.7961458999618833,52,52,52,0.5244056480659159
278,1.4347172008217013,0.08099360898125874,0.8616002642475084,120,120,120,1.1094814666970176
651,1.738975488064624,-0.022868845989963416,0.9318048193243043,142,142,142,1.5734401025790454
15912,1.6004955592419594,0.07343944555200244,1.133112223029868,9,11,13,0.4099667601819076
15639,1.8249292290112304,0.17831889337357598,1.0257630979258259,0,0,0,0.2787437584899856
5366,1.6271975786980657,-0.10733114510431463,1.7961458999618833,52,52,52,0.5244056480659159
279,1.4347172008217013,0.08099360898125874,0.8616002642475084,120,120,120,1.1094814666970176
652,1.7663897386112923,-0.025746418836336438,0.942736922350766,0,0,0,1.4761305207341622
655,1.7936281488866004,-0.06712620996755825,0.896161445768938,142,142,142,1.32155159789481
15922,1.6018881335809771,0.07212981909483385,1.0451016580448935,28,29,29,0.7514906589282313
5748,1.6886667794426442,-0.02786389680683765,1.8897028520157568,122,120,120,3.239778022551331
16021,2.3866735593025075,-0.4387012481912729,2.1136771073963354,59,62,72,0.6829794929709928
661,1.3427065931265876,0.054125967335894476,0.7586584287614717,32,39,55,1.3863867089541917
10934,1.4008862939830315,-0.22644019208982158,0.6873212990663565,124,124,124,0.21240485678772414
760,1.4341288305151532,-0.006495750464980965,0.7060353784442066,14,25,46,0.3684987662895994
662,1.3451360756880866,0.0534599315475055,0.7592397569265954,122,122,122,1.127891001798914
10837,1.409940618450912,-0.2202017381198098,0.6580761964946759,102,104,108,0.1469099779940898
15924,2.3719916414093962,-1.0443666581065485,0.6936123630803407,0,0,0,0.09822036329142218
5850,1.5793454706400352,-0.06446450757932021,1.7240444111114739,59,62,72,0.2756008423369362
670,1.3464692963015878,0.04790218033806626,0.7595641544195233,118,119,119,0.5305404144842205
15931,2.4120438292469,-0.9408808627425456,0.9603656205911336,8,8,8,0.6113146221208795
671,1.3447854958151197,0.032924709012793985,0.7736724054529991,12,89,38,1.0368937495608381
10845,1.4783586042155032,-0.1789636300358488,0.6316699405517694,99,99,103,0.24859299500127405
672,1.3447854958151197,0.032924709012793985,0.7736724054529991,12,89,38,1.0368937495608381
10846,2.059405680646689,-1.1206357017790536,0.7549970177810181,231,231,231,0.438671037012771
10849,1.4590148075232894,-0.1879704938793399,0.658458084338357,68,102,75,0.38965748962633034
15936,2.162258484552837,-0.06593991716891023,1.8094594820858199,87,81,78,0.040616092523227995
675,1.338235692737566,0.0371946878750361,0.7363072505339604,33,40,55,0.8757737498167266
10850,2.0529282150637176,-1.1276621291913749,0.768025283597018,59,62,72,0.7217690284077096
676,1.340082630915257,0.04075600756898767,0.7349667675721667,33,40,55,1.215742498256874
15937,2.1606630610917525,-0.0655844254754886,1.8249540947119307,110,115,132,0.47960074001632397
15941,2.52540578206685,-0.9083400443450761,0.8362228100389923,231,231,231,1.110010940099661
680,1.363678968853786,0.04257682312128608,0.7537421288097097,123,123,123,0.8439467211952801
5767,1.5220606055475812,-0.23983905988309268,1.6217401300812633,130,130,130,0.16188179144308248
16040,2.3939952233265527,-0.4459102395927536,2.1054668184503638,99,104,120,0.03303080071012786
779,1.3964254505666325,-0.056220364828731495,0.6081333152914168,12,89,38,0.661065975352844
10859,1.382411096245885,-0.23466805701476245,0.6759426579086946,93,98,104,0.17518784330701606
5772,1.523391676887415,-0.2365373695235582,1.6178053443691525,130,130,130,0.31960441134828427
685,1.2916284523684787,-0.00110373102940875,0.6299004879016179,27,35,53,0.5630263947254495
15946,1.93814274731149,0.12244040048668514,0.7457676150837534,86,80,77,0.4511932307408001
10860,1.3866574662981679,-0.22473905535536476,0.6961935628399869,121,121,121,0.2847508265577162
686,1.2916284523684787,-0.00110373102940875,0.6299004879016179,27,35,53,0.5630263947254495
15947,2.3241480111338424,-0.3980104034233644,2.085367331690742,87,81,78,1.4310796339927365
3045,1.2583146133602168,-0.2298040319110845,0.24374341548498213,81,84,86,0.6194884752969587
13219,1.869013148930843,-0.3572852178487453,1.893145251917903,130,130,130,0.14041974242548602
10866,1.5277724060334212,-0.125901308001519,0.7482213987575,105,107,110,0.03627038143983064
692,1.3638663867235405,0.038569238480983925,0.7470386253902201,119,119,120,1.0191476991671415
15953,1.6395420986369003,0.13510441756088798,1.2851341457750742,57,57,57,1.6499489994682077
15954,2.2507673211888015,-0.8640441970570845,1.6776039022583378,64,89,71,0.180164058795753
15955,2.2704814415831107,-0.8433453639650436,1.7197312550433874,88,93,99,0.10406864126082205
5781,1.5027059882368432,-0.2393806622201854,1.6398389700215164,110,115,132,0.7861293420433654
16054,2.0918349304196684,-0.9002440870912298,0.6772153305451059,59,62,72,2.36365111535585
694,1.431919018206732,0.07950349802066903,0.8569749258522464,119,120,120,1.327615876205233
10967,2.0990289716094215,-0.907566542442445,0.6545793551154676,85,90,103,0.4463092539901677
696,1.4303658843211875,0.07696363633707193,0.8528214866292851,119,119,120,1.3288948482007632
10870,1.350732538298772,-0.2482197548725142,0.7395057371396472,99,101,105,0.06418949140113175
15957,2.2697841870067568,-0.6378754678674062,1.6605957068286483,8,8,8,0.0697561627365203
698,1.3585892086083255,0.03398212890486052,0.7361101833755299,116,117,118,0.6163052768758074
10873,1.9677489163472657,-1.2649868922776588,0.3998528645405366,8,8,8,1.1125719428883318
699,1.424535397582936,0.06899205956561416,0.8458821966360037,120,121,121,0.7707080822658767
700,1.425682345764789,0.07203975955446651,0.8424986384985933,120,120,121,1.2202020910790712
15961,2.113609359037718,-1.260388075030777,0.06292859341898627,0,0,0,0.7035901259455256
705,1.4332786919899705,0.058213008671633815,0.857474478461163,124,124,124,0.6812035631448232
10881,1.4887153611540689,-0.15245117079181547,0.7508552216691166,32,79,50,0.15072325466621575
5794,1.5248479789682208,-0.23426975461099608,1.6147412203659752,0,0,0,0.31634241101155763
16067,2.0626191277278974,0.14021430451343875,2.0216026816661294,80,85,98,1.6756350213275106
707,1.3864254758673984,0.037893647189572666,0.761064268093874,119,119,120,0.5027307085254559
10980,1.4438016090721946,-0.1850247353764129,0.7940038652274217,121,121,122,0.22815358190633697
708,0.9564835447000455,-0.7290236527814885,1.0183924142722895,118,118,119,0.43515452327451515
15971,2.211167580808997,-0.021115520474910943,1.9742616809698252,61,64,75,0.7214472341069342
711,1.0780631960190865,-0.5121920882611849,0.9436381274599615,17,26,47,0.017167686300237288
10885,1.9488264541002673,-0.7360685970859767,0.6647870767379993,77,81,94,1.2849510033841212
15972,1.5189718101553704,-0.755848155143596,-0.26927748267259655,119,126,144,1.6622678190187206
716,1.3855983998816155,0.03337717065444612,0.7544263140286956,119,119,119,0.8414889766314495
10890,1.9252998508286732,-0.9305919511710805,0.758110704281563,59,62,72,0.6140418312088293
10892,1.496763632889921,-0.1488402781327619,0.7624744720606231,122,122,122,0.16750317503261958
718,1.3809429491978513,0.02828321748049034,0.7419201125546402,117,118,119,0.3696244244756543
15979,2.3175704730677413,-0.8339835355884138,1.554857095376357,8,8,8,0.1905945354862314
5805,1.516315241870797,-0.24021273536711285,1.6281536698735735,0,0,0,0.22110724766283568
16078,2.232476760199965,-0.5358629232158962,1.898481839898468,8,8,8,0.2734407513221957
817,1.474863201338381,-0.09903561292648577,0.58789021044832,121,122,122,0.821540265453183
10893,1.4964551612444903,-0.1483617724719284,0.7611074105540377,122,122,122,0.16454146058577498
719,1.3741962651893054,0.024035155604111513,0.7302175280626855,122,122,122,0.46605109054662647
15980,2.3175704730677413,-0.8339835355884138,1.554857095376357,8,8,8,0.1905945354862314
10894,1.5000571844853363,-0.14780091912873017,0.7574380798118638,18,80,42,0.17323919436043958
16080,2.344364994655591,-1.0162508412054712,0.7393293905741949,0,0,0,0.004561903416498208
5807,1.5362723504448696,-0.15112280972642256,1.6819181960257457,0,0,0,0.9393460336822893
720,1.388419033699559,0.03182767288046584,0.753399075052867,121,121,122,0.695427765324476
15981,1.7312276849199013,0.21206808960782797,1.4223652767784007,29,30,30,0.3260297472366818
721,1.371674583279442,0.02010009119942291,0.7268758463141451,30,38,54,0.41613062117140304
10895,1.5134325465394087,-0.1450533080224944,0.7221342812898655,124,124,124,0.11951643470109177
5812,1.5336739049322408,-0.14984222300326677,1.6737351134806007,226,226,226,1.0592959186591038
15986,1.9795148932382935,-0.9739013140263155,0.7385892196709731,0,0,0,0.6601966746094309
15990,2.187271421748749,-0.010410122061378924,2.018207086211907,61,65,75,0.051040993278717584
5816,1.5133406229429456,-0.23954747775111762,1.631687715310278,130,130,130,1.2956358501974203
16089,1.5113567589104855,-1.5678128960391007,-1.4227026464339092,0,0,0,1.5362966510323952
729,1.3907230774469463,0.022508025594477288,0.7391006014848053,123,123,123,0.31972479522691577
11002,1.5213798839174009,-0.13506045771691044,0.7591747346535093,81,83,88,0.30721969087442474
828,1.4904471972412319,-0.10962442044645082,0.5807383492606593,122,122,122,0.9903480214584072
731,1.386351113043447,0.01874863127003701,0.7298294620848234,123,123,124,0.38221352808356895
16091,1.6873921986767242,0.19070864364911455,1.54971264754582,57,57,57,0.3083842250343089
5818,1.5363029591441202,-0.17589991042606234,1.6103880560771235,59,62,72,0.6563850576860533
15992,2.2627184625116503,-0.8434457140104047,1.723487239611179,39,89,51,0.568197287720125
732,1.38522826183022,0.017011366726751964,0.7304742626850458,123,123,124,0.32791586633827297
15993,2.2645557369608666,-0.8483470264834085,1.715660102005209,39,89,51,0.05040666229674914
734,0.805866394061088,-0.9851704211739449,1.0674726251037232,113,113,115,0.7927170527673784
735,1.3381410995197511,-0.01344029503610622,0.6417793147068481,119,119,119,0.639303954962628
5723,1.8714332111663627,0.05080366846626183,1.7222846972659123,59,62,72,1.3145165906378682
15996,1.936581289105699,0.03237418493094768,2.1253834627167127,5,5,5,1.182921274195047
736,1.3381410995197511,-0.01344029503610622,0.6417793147068481,119,119,119,0.639303954962628
10910,1.3810203247194286,-0.2375681146037859,0.7141847989450592,11,84,38,0.09850394014803471
5824,1.5288178914014106,-0.24705873211117851,1.6227585387109442,59,62,72,1.4199610755070495
737,0.8023769729537704,-0.9913305280809334,1.0694665104725438,112,113,115,0.9298249751923225
5725,1.5177660952384953,-0.23315515174551388,1.6218474456873704,130,130,130,1.9005276556210235
15998,2.0506598847749236,-0.07712141497832581,2.1106711967979037,61,65,75,0.5419820913951635
1486,1.1877549710463688,-0.13429460392358938,0.4169050012533171,40,45,46,0.6196601874078266
10914,1.4325988826549088,-0.18986312585762882,0.7498545158878778,94,95,99,0.19652746567585946
740,1.319668905144824,-0.028652356567429482,0.6016443368475632,116,117,117,1.1817563728943932
747,1.4715589640259976,0.030267473910431386,0.8184136303643029,121,121,121,0.4737444388143133
5834,1.5038618511487425,-0.2641364089739382,1.6607641501085988,231,231,231,2.360847040323275
16107,2.469047875163499,-0.2150370098971101,1.934744217879331,119,125,144,0.5796196284251997
846,1.8267321415945128,-0.12939045732561405,0.8256836250682658,231,231,231,2.090625555127737
10922,1.9828069436245328,-0.7163969799038234,0.6009895824527021,59,62,72,1.6540787865875015
5835,1.5025951614892452,-0.21542306688314244,1.638418822459594,59,62,72,0.7093730912985733
15735,1.7731770784630836,0.12942482346389395,0.9924444480984922,142,142,142,1.389681487867892
474,1.542815967533517,-0.05667244706011132,0.7116875135223951,8,21,44,0.7128729515972427
748,1.4750616004532056,0.03548368370797628,0.8172227385118442,121,121,121,0.5663132815087085
11021,2.096489372355058,-1.1321765825618981,0.7625367415012864,231,231,231,1.437947949219074
10923,2.1972230132150474,-0.9362965517765001,0.6033157737855701,231,231,231,0.9006357498723698
749,1.4814897129078597,0.036248788886867334,0.8186894282502077,17,27,48,0.5603544351506022
5836,1.5305364873786527,-0.17345958044479903,1.6086730960488533,59,62,72,1.023184930597497
16109,1.656415312364847,-1.031559155219559,-0.18321610011361145,86,91,104,0.8479250101246092
5935,1.50477779988621,-0.24620149532164215,1.6590173768338443,231,231,231,1.025700190030473
750,1.484072509139031,0.0349966542210437,0.8173975292519062,109,115,121,0.5071572359208478
16011,1.9435260516673023,0.043682735319014454,2.1096458196225645,5,5,5,0.614893755262258
5837,1.5337863441331008,-0.17509365231920326,1.6092949313083382,111,117,134,0.678251196056174
16110,1.6817115801128066,0.1663373641821032,1.3049122017148083,9,11,13,0.21290597009546927
5936,1.5025837003816522,-0.24650897818217532,1.6502013459439184,59,62,72,1.9533014038855852
