model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0147.png,moving,5,0.9961627876654453,0.042731639128009,-0.07234863751857443,-0.024482282108670376,-0.13834282245772742,-0.06945163789625518,0.09591424499928507
0,moving_frame_0146.png,moving,5,0.9952896573731694,0.03955962842029156,-0.08364890946325595,-0.028920471483978097,-0.20816646091649735,-0.15275291678989017,0.2844490445855703
0,moving_frame_0143.png,moving,5,0.9915812209006442,0.029583402024916588,-0.11890371260878388,-0.04187376039559887,-0.46945494057851195,-0.3850735309344863,0.8324998316864217
0,moving_frame_0144.png,moving,5,0.9929882824553179,0.03302383784516613,-0.1070407868820586,-0.03776197802133681,-0.37300224573406016,-0.3109381582899925,0.6521630107308451
0,moving_frame_0142.png,moving,5,0.9959308855115178,0.01574495219953699,-0.08453959373537334,-0.026959689455491848,-0.4837521175870917,-0.4727680254656517,1.1239814524979723
0,moving_frame_0141.png,moving,5,0.9959309634827359,0.015745826371602763,-0.08453862143541771,-0.0269593474332,-0.48375750381944854,-0.47276328625585945,1.1239881237540676
0,moving_frame_0140.png,moving,5,0.9992314246963045,0.004888932031433323,-0.03788058415668042,-0.008815871308853697,-0.372922833667557,-0.48470424758784747,1.232835894336444
0,moving_frame_0139.png,moving,5,0.9999076984157886,-0.0058050403540925435,0.00923792758183973,0.008096718429118799,-0.24598713932112157,-0.486946575027123,1.33204656343834
0,moving_frame_0138.png,moving,5,0.9979659445838708,-0.016880447955347593,0.05654051786116144,0.024128691792988818,-0.10231311072947571,-0.48408831388525464,1.4208745302892125
0,moving_frame_0137.png,moving,5,0.9934059719800491,-0.027756930036578736,0.10420207783427382,0.03893654638432258,0.05366202924373667,-0.4719755440092686,1.4967020684309658
0,moving_frame_0136.png,moving,5,0.9862451460632359,-0.038144123118022004,0.15194694115195062,0.052703555978980354,0.22253326290524267,-0.4514716383825122,1.554883185793403
0,moving_frame_0135.png,moving,5,0.9765595909405231,-0.04836176277952686,0.19924873405052804,0.06551677054157229,0.4042745721313173,-0.42356740883001875,1.5957184846000807
