approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_006,6,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.35175850157353766,1.2416045274727787,0.04263236606141252,0.04510766264749222,-0.3462395465046786,1.9896567354079688,0.0024765934308735335,0.9703392405868633,66.01896359379586,0.2997708098216882,-89.23422997363548,0.904056785890544,-0.8848974099783542,-1.3700662589943153,1.970426323660614,0.5004510766264749,1.3665376045349533,66.01013797874914,0.18529129678090644,-89.4025302203505,0.901451279685708,-0.8876688064400758,-1.371525884817259,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_007,7,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.4381097772976141,0.7600953195220364,-0.024158329936851963,0.32455793520607124,-0.29328944534916523,1.9877030207954776,0.4402653125945512,0.9717440395087019,66.42101344108043,0.1912366536364096,-89.47962314306902,0.9065507123399733,-0.8937853981814055,-1.3703311670139244,1.9697584167006315,0.9382455793520608,1.3670671055465085,66.41267825027748,0.07672039294502522,-89.64790552207538,0.9039362059299798,-0.8965622630040305,-1.3717757260728904,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_008,8,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.1428468498168627,1.8542092953015648,0.697088462728912,-0.7467603254798116,-0.5123627753417015,2.6792269909840463,-1.0284961320768808,1.0067040097198836,65.91041202137053,-0.26837492967170956,-91.20917149401578,0.8833794015687603,-0.9087660634169294,-1.394757725312534,2.656970884627289,-0.5324676032547981,1.404876372246583,65.90553682276847,-0.38309058762712395,-91.37740666639972,0.8807562963085385,-0.9115463033564633,-1.3961902093169836,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_009,9,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.423301314294174,1.260201479090653,4.350895674039323,0.7663884208192806,0.21897520201283882,3.082765114335226,-0.007211867466298567,1.0261112962666015,65.87845222005173,-0.20908044242643836,89.78470928792854,0.8977808761538171,0.8893902433115775,1.3782512019303585,3.0635089567403933,0.4876638842081928,1.4221897520201283,65.88531639871988,-0.09446660223695075,89.61642821680593,0.8973400852161179,0.8890876073592114,1.3745775434571699,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_010,10,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.0822278120057796,0.31519168062142894,4.054925473587412,0.33268272536643995,0.33389446986817894,3.08410583829082,-1.4715506717521931,1.0243320908686335,67.09069527003874,0.047770567136495995,90.43792017635626,0.9065519243632203,0.9146569489556905,1.3782839972024816,3.060549254735874,-0.9766731727463356,1.4233389446986817,67.09886567268839,0.16229870224989196,90.2696722660546,0.9061536934384333,0.9143261697823867,1.3745990103926937,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_011,11,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.644366122127221,0.5441378624486012,4.543000268466013,0.688707680219619,0.6759933197060697,4.066079307171947,-0.4853312586531699,1.139850697353749,0.5209057504939857,-0.01565571763079372,90.08429263437449,0.0073514453941454245,0.00693265899549842,1.572256934272294,4.04543000268466,0.00688707680219619,1.5367599331970607,0.5283691171857899,0.09892066375314687,89.9160351691515,0.005891903953770904,0.008592690938490483,1.5693103565730517,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_012,12,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.469899169213933,0.33785290078298946,4.326932288114005,1.0150850431380753,0.47671575620400475,4.106801264500237,-1.4617262241161701,1.0259101625896547,67.18990712910707,-0.011865183295307896,179.91500439138787,0.0015597442890214256,1.737679614947943,2.6159183439263582,4.08326932288114,-0.9698491495686192,1.42476715756204,67.30450506805326,-0.018989951628023645,179.7467106462405,0.0042766739595196095,1.7389764696529273,2.6122005583309,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_013,13,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.505388771028925,0.6894239918118971,4.431918175810612,0.6687600894518031,0.45759065089892026,4.1128583305241895,0.2451325752524113,0.8791329745644385,0.6796942747430115,-0.0848247084906709,90.12228936914941,0.010474194905079665,0.00816791874120614,1.572919032886123,4.094319181758106,0.736687600894518,1.2745759065089892,0.6872336130350295,0.029746698830847393,89.95402285710806,0.00901563406041995,0.009823497627810394,1.569970204761394,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,aruco_ref_floor_14,14,no,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.9768963966527937,0.20370517170538807,-1.9358327983781676,0.18776181971040806,-0.3541415520398439,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.019358327983781676,0.5018776181971041,0.3964585844796016,-0.11458723817345048,0.007294784724037131,-0.16827018279667713,-0.0019997361885697386,0.00013025463568608513,-0.0029367404266738505,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_016,16,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.9590181920685126,0.33373157854873253,-3.8936003124533047,-0.20484676607377406,-0.6868329159425146,-0.9667367073005128,-1.0085202939482962,0.8745347962197206,89.99309419638423,-0.1268908315193817,89.83476606576357,1.2121009596530856,1.205936394689695,1.2087635119585032,-0.988936003124533,-0.5020484676607377,1.2731316708405749,90.0000584962047,-0.012283032565001054,89.6664947191879,1.2121041051744097,1.2048108676487903,1.2050694597460176,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_017,17,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.9374809420683599,0.6297854278642416,0.045097161140517095,-0.8519120719831408,-0.388693432421805,1.5246350033520513,-1.7089220591994931,1.4964338865250728,89.79092888840496,-0.042519640915868955,-179.2110847689743,0.014392842808360118,-2.2101128901626304,-2.2181809628370015,1.5004509716114052,-1.2085191207198314,1.8961130656757819,89.90540486941376,-0.051391369338240594,-179.37944147357067,0.010993898369893017,-2.2137355702533044,-2.2173826896034776,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_018,18,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.496729968482479,0.5099539644208391,-3.483398372866317,0.15788424981200144,-0.26101496519754797,-0.2106149801430664,-1.7030225924764426,1.0475006396638176,89.62537401412555,0.055345680274414034,179.73205571909145,0.0040956555268930476,2.2113498135327734,2.225851077490853,-0.23483398372866318,-1.19842115750188,1.4473898503480245,89.73999415366275,0.04858673061584568,179.56389678916037,0.007476682986779866,2.2121648999605408,2.2222192865404047,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_019,19,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.8062378172411897,0.2251596310501698,-2.755830477394805,-0.5170725772450258,-0.11403953979960413,-1.30004677317256,0.5769309599564986,1.1033915339446947,90.07539727794018,0.021864160013416265,-0.051505713455813035,1.5721122928315263,-0.000407054888014511,-0.0010056516594500534,-1.317558304773948,1.0848292742275498,1.498859604602004,89.96080351464215,0.02905589059985722,-0.2198195227858913,1.5701110558433273,-0.0026135358202199364,-0.0034121053084836556,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_020,20,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,7.852191780762668,1.4479198705953578,7.625335282183787,-1.6948152169458885,-0.7992364960185183,5.769435512473966,-1.3545768072404372,1.343577251822842,77.15674820253916,0.16872967459971416,-90.23096504962982,1.0430970305291554,-1.0434509581725195,-1.3120632565714183,5.746253352821838,-0.8669481521694589,1.7420076350398148,77.14991538515918,0.05411396117339477,-90.39924122553944,1.040326163730067,-1.0463607745134913,-1.313191950169892,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
