point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
19512,2.562579243358524,-0.11726031400325765,0.6984989900235858,110,116,133,0.625944417179657
9240,-0.5809807097102252,0.5837043109812924,1.06960405911874,100,102,106,0.2844893430452363
19513,4.756430177807332,-1.797911203622136,0.5290826978816834,231,231,231,1.3705463209596875
9241,-0.5809560929213288,0.5836672661835821,1.0696510822855458,100,102,106,0.2799758896454557
19514,2.230435407589304,-0.01748974188885144,-0.00541091759348844,0,0,0,0.5291985504569063
9248,-0.5221366922292937,0.583839271718778,1.0693823751084124,102,104,107,0.27231273206196105
19521,3.926963390934918,-1.810597561788005,0.8348221825225253,0,0,0,0.9192064479056717
9249,-0.5221366922292937,0.583839271718778,1.0693823751084124,102,104,107,0.2723127320619611
19522,4.227142463330743,-1.8619387492726847,0.7800658777028586,73,77,89,1.022805161565131
9250,-0.4897189923952313,0.578610826648495,1.0720670388365692,105,106,110,0.22720598489309313
19523,1.8487158116366573,-0.1294033135094546,0.5149352818409982,118,124,142,0.704520472455296
9261,-5.939750825421399,-0.6060383717320307,1.0306787756659914,0,0,0,0.4794790404201008
19534,4.2528715488083755,-1.7257501116759868,0.6794215561184802,60,63,73,0.9736077062478624
9268,-0.9182314302247758,0.5838545693258009,1.6082546735810184,84,87,96,0.3872985544389094
19541,3.5300530856599837,-1.5791341606029556,0.5807759641449473,231,231,231,3.2396692278095154
9275,-0.8628197853888944,0.5839022376367692,1.6089954938538886,81,85,95,0.11650344920688709
19548,4.20845954278602,-1.8785621383184115,0.7706141857299567,8,8,8,0.689928919883319
9276,-0.9326055994238274,0.5842242953240037,1.5919114295605632,85,88,96,0.3340273604891034
19549,4.208627219405247,-1.887328062536421,0.7645161726141765,8,8,8,0.8089997653171427
9279,-1.395324107564346,0.5933755899902929,1.3583798364557942,45,57,55,0.07731974327350087
19552,-0.914914516194475,-1.3417439420298187,0.682008172182488,92,97,111,1.4722091284842505
9284,-0.7315495424828864,0.583976031684245,1.500549939806275,63,71,83,0.11066011114718544
19557,1.4092160847305233,-0.9610307244104412,0.2762088559510232,84,89,102,0.9286240914366267
9303,-2.453694632237558,-4.350608195878632,-1.0452714287221512,8,8,8,0.23902247864928583
9311,-1.3609799512640408,0.5911297091445081,1.8593532595251323,57,57,57,0.8426457420851157
19584,2.2940401675446314,-1.4674056133404028,1.161031157715696,231,231,231,0.49238930807686543
9322,-2.827587485566463,0.12458532109687592,1.017713953494733,104,109,126,1.1490497323095752
9328,-4.952455340615252,-4.7994826311959695,-2.2474942290664335,231,231,231,1.1074709769738103
19601,2.2026562287683125,-0.994949490206853,1.1858413947074675,98,103,118,0.594679383489253
9336,2.9484400320296666,-2.5288814238215234,0.29133195473167994,0,0,0,0.6734123669735808
19609,4.665630702156707,-1.7374055315757975,0.6533011775772084,59,62,72,0.9497749432140418
9354,-0.5430585248115462,0.585473732261674,1.1207756821809065,15,77,41,0.5808823108660975
19627,0.5563108549653083,-1.7289882493159796,1.4195146061391448,11,22,41,0.20119819123026553
9381,-0.9417521395858579,0.5841033388254732,1.2531908115701895,97,99,104,0.12731434492050156
19654,2.482559609568713,-1.6404948924665361,0.9510544722969868,228,228,228,0.11205384856584888
9389,-0.7063804293014191,0.5837233500189937,1.253707022971799,88,92,97,0.09926880769337816
19662,3.3827550615207196,-1.5977566400210188,0.3017185638389588,231,231,231,1.0972992473165128
9390,-0.7059647586570728,0.5830219049435436,1.2539430557262594,88,92,97,0.06752971762613594
19663,3.012072383174875,-0.9037691781777131,0.5226545801215665,82,86,99,0.9887398418265082
9396,-0.7355468289879392,0.5834463878674402,0.9021111192707559,65,68,76,0.16426326035815048
19669,2.7078937151691465,-2.2941621592551766,0.266396228624481,95,100,115,2.0516024875823504
9401,-1.017621633846113,0.5840029011533879,1.678311185814794,4,15,39,0.0750512445102826
19674,4.1596415124698725,-1.683913313638497,0.5189035346647131,231,231,231,1.5189307508114294
9403,-5.992311403169476,-0.46075884949716317,1.0144698794492955,0,0,0,1.8050602653153458
19676,2.3830059551443954,-1.9069471794204644,1.1620115981215868,231,231,231,1.412631242708865
9405,-0.952108862643829,0.5836186689720465,1.681233524255414,5,17,43,0.2005535187843412
19678,2.261822177186553,-0.9730057487475448,1.242935271043446,231,231,231,2.190857256610164
9424,-1.0148446426113462,0.5829456664564253,1.2553501141845453,99,101,106,0.253948232787508
19697,-2.277123649547547,-1.0577629217373077,1.2311208388970625,0,0,0,0.17998411914415935
9429,-0.9666884027261486,0.5843000370695391,1.1434665843043348,123,123,123,0.1649041959735527
19702,-2.1712189255926493,-1.1050429935897421,1.2296436225301148,0,0,0,1.1079265205942992
9441,-0.6969929194674145,0.5823667095621349,0.9029644061994971,73,75,82,0.1434738078328022
19714,-1.9998003237379407,-1.5284209945217073,1.0398789668904584,8,8,8,0.1243062922969116
9444,-1.6813307404888562,-2.8968243103878377,-0.832886946911902,8,8,8,0.03889881386849989
9449,-1.0215522590555213,0.5841066447685729,1.6095340454266156,65,69,80,0.21964799967181511
19722,-5.894142330554351,-0.40347377342652335,0.9967288994422075,231,231,231,1.6127434900648079
9465,-0.8049477660368833,0.5837764233644921,1.2736904224485004,59,63,71,0.08246081422342041
19738,-1.9398067625180822,-2.311354802272519,0.4636427023165659,0,0,0,0.24146360177428333
9468,-0.7195805961172537,0.5838375122088232,1.2723199267686436,91,93,97,0.10982950399982877
9469,-0.9571713421097854,-1.6138562982110676,0.9630572818921409,59,62,72,0.05734708426212833
9474,-0.7395168973316284,0.5824121131244021,1.0789358911209284,124,124,124,0.07640882827890802
9481,-4.59020004899451,0.7556320615596167,1.9378989302278309,231,231,231,0.8106818205462798
9483,-1.2902539437781253,0.5944655375529156,1.7141734076267428,87,109,92,0.4812697113243044
19756,2.7527380168945346,-2.750413744963591,0.13298179372929342,8,8,8,0.3152648277982797
9497,-0.9608805585535829,-0.8552183700114342,0.914138486911544,98,103,118,0.8334638534291166
19770,4.189471843836826,-1.9017472656426202,0.7540473320876402,8,8,8,0.14386760677125632
9511,-1.5774484757180434,-2.8888219432324305,-0.8253017108084899,0,0,0,0.0025237784859350933
9533,-1.1309439953101885,-1.6505173742721628,0.5065399250052713,61,64,74,1.201626701316917
9537,-0.29826854043070417,0.6497819615575501,0.9164031305619341,142,142,142,1.1265725663243646
19810,4.217885720828911,-1.84632658303522,0.7914971391990648,59,62,72,0.3920690325257539
9542,-2.601700493630476,0.7675287314883253,0.9161007041665453,7,21,43,0.858760590087364
19815,4.768130116237427,-1.8206565215221215,0.6018877181323246,231,231,231,1.71882147030415
9543,-1.4545872700109792,0.5926211070476605,1.3213578827803774,27,31,32,0.4699919863675466
19816,4.76032289504107,-1.8142209511929739,0.6214847436475179,231,231,231,2.1667190882565035
9545,-1.5294234372905244,0.5931418493755977,1.2836098462793712,60,75,72,0.29782078768544434
19818,2.260665333925073,-1.0241130005202632,0.8811563163020983,109,115,131,1.5710328532466684
9549,1.48099430401173,-1.5024164377523697,1.0532749338660161,0,0,0,0.019900750497283737
19822,4.81115338486631,-1.6251359776665724,0.6173408165548087,114,120,138,0.882939656213959
9554,-0.9101773813395695,0.5753975375232766,1.2583902645563976,98,100,104,0.0992259447832147
19827,2.2267438954594594,-0.9408673904928593,0.8491610491725461,78,83,95,0.2977592403993405
9557,-1.005222537766897,0.5845561478003743,1.0678095237397773,93,96,101,0.2679852983671192
9569,-3.989545432838299,0.4641855985196882,2.1608528269120546,79,79,229,0.2567857188795422
9570,-3.9758990504739193,-1.7178991516445943,2.0181967847476114,231,231,231,0.39293552864095926
9572,-1.380698932222761,0.5945398198886384,1.7199117631725207,26,37,56,0.27750577890882305
19845,-2.2843768756841554,-1.0426350874174384,1.2401096065422998,0,0,0,2.0947685080845964
9576,-5.316699971082858,-0.6867047470245988,1.0336101425760449,219,219,219,0.4884180952142534
19849,3.2458150107254635,-1.293019499825367,2.4605472055798794,2,2,2,0.640159387969807
9580,-1.6767477366673693,0.5931116698146991,1.3343183396080367,23,28,41,0.057370776780933275
9583,-1.399976378480494,0.5936211181994705,1.3580382355737908,59,73,71,0.48023391775339586
19856,-1.127967829647345,-0.28738983181229094,1.5975641585917881,77,82,94,0.9761851537851904
9599,-0.9666815942029969,0.5843093718972939,1.1434309988352553,124,124,124,0.16290370079065403
9604,-0.9747207248558931,0.5821409182204319,0.945145798607115,75,86,86,0.1695437992892366
19877,8.367631512837557,-7.350941795166191,-3.122952557126641,8,8,8,0.2803193708026469
9621,-0.7192012253444535,0.5830897779059406,0.9023078930845219,69,72,79,0.13401030887804005
9631,-1.426773188688396,0.21854092818787563,1.2845230861114492,121,122,121,0.011622111450064098
19904,6.002077614307578,0.47153037191578506,1.4485337236586733,59,62,72,1.631386158699109
9632,-0.964609797723954,0.5835680395520934,1.3375638669626233,121,122,124,0.13214309139337704
19905,6.26928240295832,-0.26283426202417537,1.3421580333042589,0,0,0,0.30105945336623013
9635,-1.0060695796491486,-1.527458969385013,1.03012835510985,231,231,231,0.44284588402862884
19908,5.628549570788219,0.5357102547792355,1.3802386413174306,59,62,72,0.040354560153203184
9657,-2.4880158582864746,0.07077995205020982,0.6620982533736002,228,228,228,0.44121945852111205
9669,-1.0469545658641677,-1.4052518888304792,0.48593595574827697,231,231,231,0.6271999533812083
19942,1.9904213165501101,-1.7779610133133583,0.8483547837798193,0,0,0,0.5038083227028861
9679,-0.7476023500716911,0.5821763577821409,0.9634928441562723,124,124,124,0.14711472763129999
9683,-1.6158634609558538,0.5930100507503305,1.6088053334928518,106,107,109,0.9025533701807247
19956,4.137860928851162,-1.5807254522400962,1.4200986230647548,0,0,0,2.2067698316599804
9687,-1.3805114251756074,0.5929693904749455,1.3788796965744508,7,9,10,0.7668673187476867
19960,3.950962566523044,-1.4443029264936775,0.9638774679785482,164,164,164,0.8610627414142723
9690,-3.415363436633469,-1.645188618846762,1.1770308733290356,99,104,119,0.5922174172894384
19963,3.7473194410186963,-0.9604221766787822,1.0603047669289105,110,115,132,0.2998135401240511
9691,-2.836657739883192,0.7972592746233732,1.0836088026126018,231,231,231,0.4852863163107298
19964,11.231871840510035,-9.975647764479863,-5.263348601348097,8,8,8,0.8972340870585973
9692,-2.4870330061051176,0.7737961130685712,0.9446188986126672,231,231,231,0.2873056440629392
19965,3.6634029949020954,-1.746914029870565,0.8661789392475537,8,8,8,0.3340207981585139
9693,-3.192852776098479,-2.570981240915074,-1.1503736289075652,231,231,231,0.6323328269200753
9694,2.0004563207409527,-1.2240944581457063,0.7990836976785081,0,0,0,0.24991159579083008
19967,4.171164491790258,0.35326564176809505,0.8852779848458071,59,62,72,0.24859849661081826
9698,-0.8058549643138218,-1.747150387871852,0.8765249300694496,8,8,8,0.2160477311176854
19971,4.0859835763167105,0.23635868047327357,0.8656044980326988,234,234,234,0.12895689132889346
9700,-0.9846225539476317,-1.3234603910563798,0.9796280835312282,80,84,97,1.234326192372041
19973,4.091106426907041,0.2639377018364911,0.8624057366379126,234,234,234,0.2075343947900636
9704,-1.0460281890590624,-1.4493408722503809,0.45537856027102874,231,231,231,0.7536211846688333
19977,5.840319275848565,-0.20694584529035326,1.3936911545791257,0,0,0,1.3865955704621111
9705,-3.6922918635208593,-0.8265295193069262,1.3254724619782057,70,68,68,1.520385404787156
19978,5.601626537940324,0.22097416553366667,0.8622114531753559,59,62,72,0.5246199249061303
9709,1.8630705136519643,-0.8203063301408255,0.6393368996193884,0,0,0,0.2772281583098859
19982,3.9385372761537703,-0.5701828325142654,1.1250497651086293,0,0,0,0.6550839957120539
9715,-2.100977596507982,-1.5794914504427253,1.1937505403143756,107,107,107,1.5414121426854783
19988,3.453494954414184,-2.5330382910288813,0.5870909610578143,114,120,137,0.02330083717142663
9720,-0.9626494359728555,0.5834527998176554,1.6922430644737745,7,18,43,0.42701796314728546
19993,4.191303490025174,0.17457968482827013,0.87709170043449,59,62,72,0.9942694606395106
9742,-0.7982181531225498,0.5841766845429331,1.501626873884263,74,81,93,0.1674393175160637
20015,3.888001464767024,-0.4082724741122636,1.1240590127796453,233,233,233,0.40096924080664437
9754,-0.6834570712758203,0.5822174668074843,1.2658416443562026,122,122,122,0.1533219737266555
9755,-0.5743943494152011,0.5838552009133439,1.254489280010777,94,97,102,0.1671963313479421
20028,3.761589922174794,-0.928675135085816,1.1382094736059607,130,127,127,0.7592348090985714
9756,-0.574229327964809,0.5834821169936318,1.2546741176788028,94,97,102,0.12417929302575756
20029,3.8499037352817274,0.38406257279949196,0.8999058266895303,60,63,73,0.12983158303836312
9762,-0.5148385152958046,0.5846927264062801,1.0678836924038209,103,105,108,0.42130876716025534
9773,-0.5002656877424341,0.5835435831608525,1.6245552122663054,5,8,11,0.316234096736324
20046,2.7789683576624276,-1.6351753623355898,1.312915840559068,59,62,72,1.0343545942973915
9777,-0.8106775521044809,0.5837517110283287,1.519133014177224,57,64,77,0.11791353067979722
20050,3.364216283090829,-0.23009732027428514,0.792983262785045,61,64,75,0.9810583257779801
9787,-0.71102238207935,0.5851141557870919,1.4229550059658427,66,70,78,0.5774010179798236
20060,5.751695806745441,0.04745740847170754,1.3948747953407599,59,62,72,1.5582641984275083
9792,-1.6987458433601603,0.5930448898648167,1.1583177452689721,23,27,28,0.6529053587331753
20065,3.0633284666495486,-0.005945292367085575,1.0303817906506851,0,0,0,0.5411066400371152
9807,-0.8915186503475152,0.5835832336526315,1.679729066128592,4,17,43,0.3902828456677078
20080,4.011868725224332,-0.5300715411579038,1.1282344434855032,234,234,234,0.5324092943933165
9834,-0.5468206396430874,0.5863312232180348,1.3117852747385093,124,124,124,0.27319012998550746
20107,3.3982123817370926,-0.8425684985335451,0.8401349863311722,119,125,144,1.0045448230645069
9842,-0.8882904146214448,0.5845447683132164,1.6170854440123923,11,29,59,0.5406273387019686
20115,3.4138924025977353,-1.311303603904057,0.8227651122288695,118,124,142,0.5904088512779841
9843,-0.6862751314730053,0.5843677680207976,1.6242313482294688,77,80,91,0.43665592594539526
20116,4.880994401527828,-0.9169791232802114,1.242042726418135,59,62,72,1.288451820089082
9852,-0.7103915962549419,0.5845215665010955,1.3416258771754443,124,124,124,0.37042518126901086
20125,3.5142336783150565,-1.6853442338322728,0.7982410021261448,231,231,231,1.776556695964125
9853,-1.5352202445140413,0.5920601765455341,1.1901145851079042,1,3,8,0.3730829991363952
20126,4.753277629287679,0.03620186970310846,0.8119614179631777,59,62,72,0.663500078864266
9860,-3.1429098652496643,0.5551640124881368,1.324282496460445,98,104,119,0.38627126946378043
20133,4.318268643354953,-4.085044344738115,-0.854524837677689,8,8,8,0.1895004200727009
9861,-3.2965728681174866,0.5751074303264142,1.301297700965779,116,122,140,1.446159080841433
20134,-1.0318768014328232,-0.885388061122635,1.0367117312611245,100,105,121,0.8331353700180072
9881,-1.7879992702281144,0.5930573443806894,1.6088977590839781,21,30,49,0.5001603149684186
9882,-1.7879992702281144,0.5930573443806894,1.6088977590839781,21,30,49,0.5001603149684186
9890,-1.6668611808817089,0.5931770839443001,1.6047256684930051,43,48,61,0.08853161877705501
20163,-2.266496727519824,-1.018150189617323,1.2299672203591168,0,0,0,0.8980377807730087
9896,-1.7914831479890176,0.5892958771689446,1.580705279588204,10,22,44,0.2078215962605216
20169,-3.182952492238125,-1.2392522235220622,1.2407977749881063,99,104,119,1.1234661431935977
9897,-1.7398807981315005,0.5889021220647209,1.572766241103353,7,20,43,0.5647117209505793
9910,-0.7879286345082994,0.5839988738094432,1.5190788952590029,92,98,109,0.11942463340036298
9911,-0.8107890600189389,0.5832454248816058,1.5016007506457607,70,77,90,0.2582667104549265
20184,3.666500301909469,-1.7492351599603966,0.8858015952644338,8,8,8,0.026502193793581028
9917,-0.73429929660382,0.5845429258244667,1.427926427534291,109,110,113,0.2535521931548553
9925,-1.733437264608128,0.592332127931379,1.1240120822578041,75,77,79,0.3484903314560481
9943,-0.4734414702478088,0.5828503021831323,1.2539885252458258,98,100,105,0.04303550588294491
20216,3.852638364468829,-0.39658455906639806,1.1309387467956866,235,235,235,0.5893920391890081
9944,-0.4734414702478088,0.5828503021831323,1.2539885252458258,98,100,105,0.04303550588294491
9978,-1.6608383375523068,0.59262757212098,1.5992358517687435,115,116,117,0.1200873776193268
9981,-1.7437400123160047,0.5929871552713629,1.5783812858136652,68,70,77,0.4726920968974322
20254,2.8980040134990945,-2.117764963382753,0.5948580674489725,8,8,8,1.4690695289976015
9988,-1.7426636208282258,0.5938943874862829,1.5631279195406238,67,70,77,0.576593353967954
20261,6.97345504465333,-10.8474144753907,-5.73085099143057,231,231,231,0.7902800025185128
9990,-1.6741129207683574,0.5925907783728804,1.569687737351118,7,19,43,0.2948276977102951
20263,3.863834665856448,-1.7532391919731762,0.7490717562827087,0,0,0,0.0867185219741093
9991,-1.799109409966255,0.5940326390922887,1.55721898923652,7,19,43,0.5590062549952883
20264,0.8355052895224756,-1.6355991092052755,0.9718331363428647,231,231,231,0.39495905611554044
9992,-1.6838910430292666,0.5929636536070925,1.564400035780162,76,78,84,0.1399558537496464
20265,3.0335190184967162,-1.483841515994441,1.0440866417005519,0,0,0,1.3184101272339201
9994,-0.5444712666424225,0.5815165351756387,1.6207139263468302,13,15,20,0.06455801606241343
20267,2.310694959061382,-0.9664962110826077,1.003903234819595,89,94,108,0.714112744577592
10008,-0.7849876740270363,0.5811418313563329,1.329256413755464,27,74,47,0.07481616724693498
20281,2.9602470829724172,-0.8408883242424715,1.282550305589934,0,0,0,0.5652512550694859
10009,-0.7252448930959594,0.583910267157478,1.3227136135321405,71,75,84,0.1351545884234886
20282,4.070320693111517,-1.9618358503526259,1.1709006012283343,59,62,72,0.2858245721518135
10027,-0.998581155249159,0.5840872384547694,1.6735498556824466,12,89,38,0.2738582675016426
20300,-3.1843077899316325,-1.5495856474143062,1.2817043626503155,59,62,72,0.795545615547608
10028,-0.9037093818302848,0.584015929371858,1.6760346412733198,4,16,43,0.05133825656699148
20301,-3.1843077899316325,-1.5495856474143062,1.2817043626503155,59,62,72,0.795545615547608
10029,-1.8690368926503294,0.5939219403743908,1.623892699856683,119,119,119,0.24546305912087435
20302,-2.0283655157175327,-1.736155104636235,0.4428223698748228,8,8,8,0.4777693659585566
10030,-1.810884876822606,0.593346517095858,1.623935624707464,123,123,123,0.34785406868767155
20303,-1.9970099348806454,-0.8310624722622907,1.4310150143573301,8,8,8,0.4529774624877637
10041,-1.6644197349585201,0.5925199188141316,1.5663820965238455,74,77,83,0.47572051920830133
20314,-1.7192713440794554,-1.2851524918597597,0.934646840408276,8,8,8,0.15387922769946977
10043,-0.9980962155959954,0.5831137175008819,1.6099487444238847,75,78,88,0.1737163472055477
10081,-0.7840823006115789,0.5840369097408037,1.6168711363700636,12,31,62,0.11848488501378071
10124,-1.8366313481301868,0.59379137801665,1.5704748264917774,76,79,85,0.5373144876474798
20397,2.866109872581662,-1.2908427306352985,1.1208064575238994,0,0,0,2.1288751028763286
10141,-0.9763721126720046,0.5862295728953758,1.1611006520023583,93,97,97,0.7815916113560017
10142,-1.8295133062639197,0.5944866156672147,1.7195214224489503,124,124,124,1.4119778230854356
10159,-2.525964000585919,0.07502353744863943,0.7213876281119802,228,228,228,1.1122762161674633
10160,-0.9242977849352256,0.584783717354851,1.6910042450917255,5,18,43,0.3685542727216747
10166,-0.9295547981038412,0.5789661000066811,1.6881474389642197,118,118,120,0.11416592400903704
10170,-1.6525559206795981,0.5939481196290607,1.6233556204898174,17,26,46,0.197854803383442
10171,-1.614165420127889,0.5931934354818601,1.6250007850013408,6,19,43,0.5128246685214162
10173,-1.6537616873300702,0.594054272696151,1.61271637316732,20,30,49,0.4150803035280145
10176,-1.639523824008428,0.5940319228577676,1.6054053337660532,14,25,46,0.1735507189055004
10184,-1.391816334760659,0.5940033842678897,1.3402715986400575,9,12,13,0.7327791219750457
10193,-0.9697301822956519,0.5854871475832563,1.2770100416941206,121,121,122,0.37410637089244264
10194,-0.7596126076650551,0.5833265041602259,1.3160139263219055,108,113,120,0.10610504107750666
20467,3.333238269464041,-2.098249549625022,0.054833057585430556,9,9,9,0.37700596986435686
10198,-0.7698377342775136,0.5837608434801266,1.253969908976388,100,102,106,0.06631966760900974
20471,5.08205652710278,-4.298422214119707,-0.9945486677733526,0,0,0,0.12815364765530812
10199,-0.7698377342775136,0.5837608434801266,1.253969908976388,100,102,106,0.06631966760900974
20472,2.7757764172460373,-1.931499713998274,0.7819468097383935,8,8,8,1.3427082809696094
10200,-0.6827217383063819,0.5747617613186965,1.2770154325968401,71,72,79,0.17501165733891177
20473,2.930421803380858,-1.6554711782674096,0.9695149027807587,8,8,8,0.7766720075677092
10201,-0.6827217383063819,0.5747617613186965,1.2770154325968401,71,72,79,0.17501165733891177
20474,2.424945513643199,-1.3718023275604407,1.1291947629463284,113,119,136,1.5061507480186525
10202,-0.5198210764313318,0.583845860084432,1.3242062109778696,115,116,117,0.05483359527770844
10203,-0.5198210764313318,0.583845860084432,1.3242062109778696,115,116,117,0.05483359527770844
20476,3.964892482684009,-0.9992151336416564,1.417547919080455,8,8,8,1.2552801941101068
10221,-1.0175444802698206,0.5856535439059863,1.6830599626583376,12,90,38,0.19011351779686092
20494,2.3458887269308075,-1.8247971875049078,1.1899468794200645,117,123,141,2.024301842123352
10222,-0.9123671899182846,0.5895514594142283,1.675930204583275,16,24,46,0.046638811441405026
20495,2.210318771598331,-1.521245810360806,1.130914558615513,231,231,231,0.31731706359612233
10225,-0.9721830955391526,0.5833819984433884,1.6091431799712095,89,91,98,0.14389841750454616
10228,-0.9262219705322163,0.5839401940501586,1.5877109629254518,12,30,61,0.03373025382355617
20501,3.0547004039225643,-1.2250750658545582,0.8875957889537498,0,0,0,0.39872596719663606
10229,-0.8885897946152437,0.5840719645436082,1.5920448851017348,80,84,94,0.15218763002844796
20502,3.054500435576463,-1.2252930096912638,0.8873073020985258,0,0,0,0.3959073720082081
10236,-0.6703701920885439,0.5737870579566623,1.518800308796849,45,55,74,1.4359881983640215
10241,-0.804815391682677,0.5837295479176184,1.2734997710553442,70,73,80,0.06651599813477038
20514,4.029918703726973,-1.4606727009559979,1.0374997329627655,164,164,164,0.1483768475415496
10246,-0.9671650031127439,0.5806353661963423,0.9773610726707677,22,83,43,0.7688100560102343
10247,-0.7458555866576009,0.583103436982981,1.0795928146685183,124,124,124,0.14527065682993834
20520,2.6342086796264557,-1.8083017828457089,0.6618588205259064,228,228,228,0.1574750629658028
10251,-0.4497964996195607,0.5781018224320981,1.073543896001146,106,107,111,0.034365851057649596
20524,4.15963739253432,-1.8899462049855686,0.8566812143989083,231,231,231,1.3140254092114707
10254,-0.9401919544008135,0.5834356619192925,1.681398545308874,4,16,42,0.1951818894039955
20527,3.1471871482265605,-2.124826429681055,-0.43360851862428706,231,231,231,1.4651492306741964
10257,-0.9125984520516233,0.5835514783065298,1.6254084264295554,64,69,81,0.1957018277971492
20530,3.0164045976842564,-1.9984711836796283,0.5458805333256673,103,108,123,1.9252901209334172
10258,-0.9035636956248332,0.5834843918658884,1.6093462177989948,89,92,100,0.26355850725114377
20531,2.385744965007257,-1.8997429444049145,1.2128010413373416,75,79,90,1.102521840902282
10259,-0.9035636956248332,0.5834843918658884,1.6093462177989948,89,92,100,0.26355850725114377
10269,-0.9375070110012351,0.575990493604097,1.3224313491595239,112,118,124,0.06965588739309102
20542,3.1406375347359683,-1.8708174131879964,0.5446936582638509,8,8,8,1.905312044099917
10270,-0.7094914141887305,0.5888659945234048,1.2760167357541135,124,124,124,0.2219185286338267
20543,3.3115227906410736,-2.121681148015088,0.043164094802994324,8,8,8,0.3075502992373933
10274,2.9803096787509986,-1.5667910131508136,1.1459539740421438,0,0,0,0.6798586852538804
10275,-2.560151527907328,-0.02624742580695455,0.8142244281256277,0,0,0,0.16906285088262904
20548,4.131778197699949,-1.8272027234719732,0.809634561184769,8,8,8,0.3824072536622465
10283,-1.1924054680039418,0.5948331755072221,1.7378513376937017,6,19,43,0.5312625711620572
10284,-1.00178380133421,0.584571298786371,1.6251203792217694,80,82,90,0.554425058823374
20557,2.5502508957265357,-1.8086859098579078,0.8569636371968778,228,228,228,0.03325179852401531
10287,-0.9638343615318028,0.582673145931594,1.617660385345776,8,26,55,0.12610317417798655
20560,0.7347419200031879,-2.8353642984590017,0.09529854027670703,231,231,231,0.21659684248862282
10288,-0.9638343615318028,0.582673145931594,1.617660385345776,8,26,55,0.12610317417798655
20561,2.46143702789184,-1.345805254135298,1.1511461099690217,113,119,137,0.302906834086775
20563,2.44510904736432,-0.9427342959805864,1.0016091226578978,106,112,129,0.6467548174847668
10290,-0.9531586940647143,0.5802820779940211,1.6183716908633312,8,26,56,0.55286470877327
10292,-0.939807015850733,0.5759979824006701,1.610840771299764,78,81,91,0.574484584525149
20565,3.5717125407380657,-1.1761179069284617,1.3136810944585569,0,0,0,0.46211867182447663
10309,0.07346523644824438,0.7039604097976243,0.3530380719972528,141,141,141,0.4475337524934604
20582,3.947088132180448,-1.6771487081317078,0.590501514364308,115,121,139,0.9078757893156958
10316,-0.876902410093761,0.5783730467825322,1.6023892647231381,12,31,61,0.28164340997090354
10345,0.027610853696149906,0.7082843307376699,0.457149794913585,0,0,0,0.22814304445560057
20618,3.3713136411093547,-1.9160313347092819,0.7435581841376537,8,8,8,0.2678113177376294
20624,4.212467393102068,-1.4581072279297655,0.8672845697495326,59,62,72,1.157599480689382
10358,-2.630308469980637,0.27004737346427676,1.0527077855464082,96,101,116,1.2162760652848164
10361,0.015584704845708619,0.7108505499287211,0.27803831664247913,142,142,142,0.45240091556975975
20634,4.319060419784179,-1.424740569428959,0.8978476803367018,59,62,72,0.62030939249276
88,3.167859836974979,1.122615365205132,0.6435157116446295,120,123,121,0.3500511298619999
20637,4.074687112314652,-0.5757651607857095,1.126898073204776,0,0,0,0.7953406621961088
10364,-0.8096032727874485,0.5758767555270804,1.5145927638715193,94,101,111,1.0731053565519553
91,3.327990644606899,1.1319193597507233,0.7627473710365338,10,12,14,0.224274970325954
20844,3.520382189156167,-3.5573132908646117,-0.46493330540491984,8,8,8,0.0918254987879439
10571,-1.8226069276809749,0.5621523783868246,1.4139139073548135,70,74,82,1.0756812239842612
10375,-1.845997291817789,0.5936283043961731,1.5893004124071464,19,28,47,0.6984518324136715
20648,3.929669913649038,-1.4397962257183916,0.8971858057320404,59,62,72,0.6363096962333201
20649,3.082188760400264,-1.3856158197677817,0.922956954495137,213,213,213,1.3158075747535571
10376,-2.8637507013479198,0.2947881346101795,0.886385513487525,0,0,0,1.6720566004329818
20653,5.58248909919441,0.21513977906161508,0.24840035134545535,84,79,75,0.08122864413148356
10380,-0.9287040926804975,0.5843385449025472,1.6875658248855865,115,115,117,0.05854572834686478
107,-0.04115335489644273,0.9464226851627681,1.6414078875156206,0,0,0,0.4104502537813058
20860,3.990345045151712,-1.4508538977544996,1.018162493351247,165,165,165,0.2702657605385757
314,3.0153192104739412,1.1358526600431773,0.6793830525204494,15,21,17,0.3239118035358773
10587,-1.2005058501202641,0.599666300838975,0.46045817293704383,6,19,43,0.42106859806185115
10382,-1.7061933127112183,0.5928695081465739,1.6196936643922974,14,25,46,0.3176369250935829
20655,2.9317529012819676,-1.568531014945168,1.3292249047821316,105,111,127,0.3504097093336285
20661,5.108680891089651,-1.0200333829489576,1.1537860884606945,231,231,231,2.024790346034072
10388,-0.4531691487917924,0.5842699083822719,1.6032308346762905,58,63,75,0.072363843703962
10395,-0.5380204095363894,0.5835305275337771,1.5011116600588228,68,75,88,0.20642009170629794
20668,5.118850732008977,-5.002561689225455,-1.5519037705316507,8,8,8,0.8300532216041112
10396,-1.436556477682623,0.43394475482276273,1.4870897367304714,22,27,41,1.059141006729028
20669,3.795730354430251,-2.2981202018352547,0.45738482601686403,8,8,8,0.3415480851593654
