image_name,marker_id,corner_idx,u,v,area_px2
moving_frame_0071.png,4,2,544.0,335.0,3271.5
moving_frame_0071.png,4,3,490.0,343.0,3271.5
moving_frame_0072.png,6,0,844.0,417.0,1996.5
moving_frame_0072.png,6,1,889.0,430.0,1996.5
moving_frame_0072.png,6,2,877.0,472.0,1996.5
moving_frame_0072.png,6,3,832.0,456.0,1996.5
moving_frame_0072.png,7,0,749.0,390.0,1232.5
moving_frame_0072.png,7,1,782.0,399.0,1232.5
moving_frame_0072.png,7,2,772.0,435.0,1232.5
moving_frame_0072.png,7,3,740.0,424.0,1232.5
moving_frame_0072.png,4,0,395.0,271.0,4195.0
moving_frame_0072.png,4,1,462.0,266.0,4195.0
moving_frame_0072.png,4,2,469.0,327.0,4195.0
moving_frame_0072.png,4,3,406.0,337.0,4195.0
moving_frame_0073.png,8,0,1123.0,404.0,3087.0
moving_frame_0073.png,8,1,1190.0,417.0,3087.0
moving_frame_0073.png,8,2,1178.0,462.0,3087.0
moving_frame_0073.png,8,3,1112.0,447.0,3087.0
moving_frame_0073.png,6,0,787.0,401.0,1852.5
moving_frame_0073.png,6,1,830.0,412.0,1852.5
moving_frame_0073.png,6,2,819.0,454.0,1852.5
moving_frame_0073.png,6,3,777.0,440.0,1852.5
moving_frame_0073.png,7,0,696.0,376.0,1221.5
moving_frame_0073.png,7,1,728.0,385.0,1221.5
moving_frame_0073.png,7,2,719.0,421.0,1221.5
moving_frame_0073.png,7,3,687.0,411.0,1221.5
moving_frame_0073.png,4,0,288.0,261.0,5840.0
moving_frame_0073.png,4,1,371.0,255.0,5840.0
moving_frame_0073.png,4,2,384.0,322.0,5840.0
moving_frame_0073.png,4,3,307.0,336.0,5840.0
moving_frame_0074.png,6,0,735.0,388.0,1765.0
moving_frame_0074.png,6,1,776.0,398.0,1765.0
moving_frame_0074.png,6,2,766.0,440.0,1765.0
moving_frame_0074.png,6,3,726.0,428.0,1765.0
moving_frame_0074.png,8,0,1043.0,378.0,2470.5
moving_frame_0074.png,8,1,1100.0,388.0,2470.5
moving_frame_0074.png,8,2,1090.0,430.0,2470.5
moving_frame_0074.png,8,3,1033.0,419.0,2470.5
moving_frame_0074.png,7,0,644.0,366.0,1236.0
moving_frame_0074.png,7,1,676.0,373.0,1236.0
moving_frame_0074.png,7,2,668.0,411.0,1236.0
moving_frame_0074.png,7,3,636.0,401.0,1236.0
moving_frame_0074.png,4,0,147.0,256.0,9160.5
moving_frame_0074.png,4,1,259.0,246.0,9160.5
moving_frame_0074.png,4,2,282.0,323.0,9160.5
moving_frame_0074.png,4,3,181.0,343.0,9160.5
moving_frame_0075.png,6,0,685.0,377.0,1792.5
moving_frame_0075.png,6,1,726.0,386.0,1792.5
moving_frame_0075.png,6,2,718.0,429.0,1792.5
moving_frame_0075.png,6,3,678.0,419.0,1792.5
moving_frame_0075.png,7,0,592.0,358.0,1305.0
moving_frame_0075.png,7,1,626.0,365.0,1305.0
moving_frame_0075.png,7,2,619.0,403.0,1305.0
moving_frame_0075.png,7,3,586.0,395.0,1305.0
moving_frame_0075.png,8,0,977.0,356.0,2072.0
moving_frame_0075.png,8,1,1027.0,363.0,2072.0
moving_frame_0075.png,8,2,1018.0,404.0,2072.0
moving_frame_0075.png,8,3,968.0,395.0,2072.0
moving_frame_0076.png,5,0,1106.0,546.0,4617.0
moving_frame_0076.png,5,1,1184.0,564.0,4617.0
moving_frame_0076.png,5,2,1173.0,622.0,4617.0
moving_frame_0076.png,5,3,1096.0,602.0,4617.0
moving_frame_0076.png,6,0,643.0,372.0,1753.0
moving_frame_0076.png,6,1,684.0,379.0,1753.0
moving_frame_0076.png,6,2,677.0,422.0,1753.0
moving_frame_0076.png,6,3,637.0,413.0,1753.0
moving_frame_0076.png,7,0,548.0,356.0,1364.0
moving_frame_0076.png,7,1,583.0,362.0,1364.0
moving_frame_0076.png,7,2,577.0,401.0,1364.0
moving_frame_0076.png,7,3,543.0,394.0,1364.0
moving_frame_0076.png,8,0,916.0,340.0,1704.5
moving_frame_0076.png,8,1,961.0,345.0,1704.5
moving_frame_0076.png,8,2,954.0,383.0,1704.5
moving_frame_0076.png,8,3,910.0,377.0,1704.5
moving_frame_0077.png,5,0,1034.0,510.0,3472.5
moving_frame_0077.png,5,1,1099.0,521.0,3472.5
moving_frame_0077.png,5,2,1091.0,574.0,3472.5
moving_frame_0077.png,5,3,1027.0,562.0,3472.5
moving_frame_0077.png,6,0,602.0,368.0,1750.5
moving_frame_0077.png,6,1,642.0,374.0,1750.5
moving_frame_0077.png,6,2,638.0,417.0,1750.5
moving_frame_0077.png,6,3,597.0,410.0,1750.5
moving_frame_0077.png,7,0,503.0,356.0,1460.0
moving_frame_0077.png,7,1,539.0,360.0,1460.0
moving_frame_0077.png,7,2,535.0,401.0,1460.0
moving_frame_0077.png,7,3,499.0,395.0,1460.0
moving_frame_0077.png,8,0,862.0,326.0,1440.0
moving_frame_0077.png,8,1,902.0,330.0,1440.0
moving_frame_0077.png,8,2,897.0,366.0,1440.0
moving_frame_0077.png,8,3,858.0,362.0,1440.0
moving_frame_0078.png,5,0,973.0,482.0,2727.5
moving_frame_0078.png,5,1,1029.0,488.0,2727.5
moving_frame_0078.png,5,2,1023.0,537.0,2727.5
moving_frame_0078.png,5,3,968.0,530.0,2727.5
moving_frame_0078.png,6,0,559.0,367.0,1814.0
moving_frame_0078.png,6,1,601.0,370.0,1814.0
moving_frame_0078.png,6,2,598.0,414.0,1814.0
moving_frame_0078.png,6,3,557.0,410.0,1814.0
moving_frame_0078.png,7,0,455.0,358.0,1625.5
moving_frame_0078.png,7,1,494.0,361.0,1625.5
moving_frame_0078.png,7,2,492.0,403.0,1625.5
moving_frame_0078.png,7,3,453.0,399.0,1625.5
moving_frame_0078.png,8,0,813.0,315.0,1249.5
moving_frame_0078.png,8,1,849.0,317.0,1249.5
moving_frame_0078.png,8,2,846.0,352.0,1249.5
moving_frame_0078.png,8,3,810.0,349.0,1249.5
moving_frame_0079.png,5,0,919.0,458.0,2237.0
moving_frame_0079.png,5,1,968.0,460.0,2237.0
moving_frame_0079.png,5,2,965.0,506.0,2237.0
moving_frame_0079.png,5,3,916.0,503.0,2237.0
moving_frame_0079.png,6,0,516.0,367.0,1938.0
moving_frame_0079.png,6,1,560.0,369.0,1938.0
moving_frame_0079.png,6,2,559.0,413.0,1938.0
moving_frame_0079.png,6,3,515.0,411.0,1938.0
moving_frame_0079.png,7,0,404.0,363.0,1849.5
moving_frame_0079.png,7,1,447.0,364.0,1849.5
moving_frame_0079.png,7,2,446.0,408.0,1849.5
moving_frame_0079.png,7,3,404.0,406.0,1849.5
moving_frame_0079.png,8,0,766.0,305.0,1174.5
moving_frame_0079.png,8,1,801.0,306.0,1174.5
moving_frame_0079.png,8,2,799.0,340.0,1174.5
moving_frame_0079.png,8,3,765.0,339.0,1174.5
moving_frame_0080.png,5,0,871.0,438.0,1891.5
moving_frame_0080.png,5,1,915.0,438.0,1891.5
moving_frame_0080.png,5,2,913.0,481.0,1891.5
moving_frame_0080.png,5,3,870.0,482.0,1891.5
moving_frame_0080.png,7,0,348.0,371.0,2164.0
moving_frame_0080.png,7,1,396.0,370.0,2164.0
moving_frame_0080.png,7,2,397.0,416.0,2164.0
moving_frame_0080.png,7,3,351.0,417.0,2164.0
moving_frame_0080.png,6,0,471.0,370.0,2093.5
moving_frame_0080.png,6,1,517.0,369.0,2093.5
moving_frame_0080.png,6,2,518.0,415.0,2093.5
moving_frame_0080.png,6,3,472.0,415.0,2093.5
moving_frame_0081.png,5,0,826.0,422.0,1683.0
moving_frame_0081.png,5,1,866.0,419.0,1683.0
moving_frame_0081.png,5,2,867.0,461.0,1683.0
moving_frame_0081.png,5,3,827.0,464.0,1683.0
moving_frame_0081.png,7,0,286.0,382.0,2638.0
moving_frame_0081.png,7,1,340.0,379.0,2638.0
moving_frame_0081.png,7,2,345.0,428.0,2638.0
moving_frame_0081.png,7,3,292.0,431.0,2638.0
moving_frame_0081.png,6,0,423.0,375.0,2363.5
moving_frame_0081.png,6,1,473.0,372.0,2363.5
moving_frame_0081.png,6,2,476.0,419.0,2363.5
moving_frame_0081.png,6,3,427.0,423.0,2363.5
moving_frame_0081.png,8,0,679.0,290.0,1057.0
moving_frame_0081.png,8,1,711.0,289.0,1057.0
moving_frame_0081.png,8,2,712.0,322.0,1057.0
moving_frame_0081.png,8,3,680.0,323.0,1057.0
moving_frame_0082.png,5,0,785.0,409.0,1472.5
moving_frame_0082.png,5,1,822.0,404.0,1472.5
moving_frame_0082.png,5,2,824.0,443.0,1472.5
moving_frame_0082.png,5,3,787.0,449.0,1472.5
moving_frame_0082.png,7,0,216.0,399.0,3264.5
moving_frame_0082.png,7,1,278.0,393.0,3264.5
moving_frame_0082.png,7,2,287.0,444.0,3264.5
moving_frame_0082.png,7,3,226.0,452.0,3264.5
moving_frame_0082.png,6,0,371.0,383.0,2733.5
moving_frame_0082.png,6,1,426.0,378.0,2733.5
moving_frame_0082.png,6,2,432.0,427.0,2733.5
moving_frame_0082.png,6,3,378.0,433.0,2733.5
moving_frame_0082.png,8,0,636.0,285.0,1065.0
moving_frame_0082.png,8,1,668.0,282.0,1065.0
moving_frame_0082.png,8,2,671.0,315.0,1065.0
moving_frame_0082.png,8,3,639.0,318.0,1065.0
moving_frame_0083.png,7,0,135.0,422.0,4285.5
moving_frame_0083.png,7,1,209.0,411.0,4285.5
moving_frame_0083.png,7,2,222.0,467.0,4285.5
moving_frame_0083.png,7,3,150.0,479.0,4285.5
moving_frame_0083.png,5,0,746.0,398.0,1354.5
moving_frame_0083.png,5,1,781.0,391.0,1354.5
moving_frame_0083.png,5,2,784.0,429.0,1354.5
moving_frame_0083.png,5,3,750.0,437.0,1354.5
moving_frame_0083.png,6,0,315.0,395.0,3251.0
moving_frame_0083.png,6,1,376.0,386.0,3251.0
moving_frame_0083.png,6,2,386.0,437.0,3251.0
moving_frame_0083.png,6,3,326.0,448.0,3251.0
moving_frame_0083.png,8,0,593.0,280.0,1089.5
moving_frame_0083.png,8,1,625.0,277.0,1089.5
moving_frame_0083.png,8,2,630.0,310.0,1089.5
moving_frame_0083.png,8,3,598.0,314.0,1089.5
moving_frame_0084.png,7,0,98.0,456.0,5308.0
moving_frame_0084.png,7,1,181.0,443.0,5308.0
moving_frame_0084.png,7,2,196.0,504.0,5308.0
moving_frame_0084.png,7,3,115.0,519.0,5308.0
moving_frame_0084.png,6,0,299.0,424.0,3918.0
moving_frame_0084.png,6,1,367.0,413.0,3918.0
moving_frame_0084.png,6,2,378.0,468.0,3918.0
moving_frame_0084.png,6,3,311.0,481.0,3918.0
moving_frame_0084.png,5,0,766.0,418.0,1524.5
moving_frame_0084.png,5,1,803.0,411.0,1524.5
moving_frame_0084.png,5,2,806.0,451.0,1524.5
moving_frame_0084.png,5,3,770.0,460.0,1524.5
moving_frame_0084.png,8,0,600.0,290.0,1225.5
moving_frame_0084.png,8,1,635.0,287.0,1225.5
moving_frame_0084.png,8,2,639.0,321.0,1225.5
moving_frame_0084.png,8,3,605.0,326.0,1225.5
moving_frame_0085.png,7,0,50.0,499.0,6828.0
moving_frame_0085.png,7,1,146.0,482.0,6828.0
moving_frame_0085.png,7,2,163.0,550.0,6828.0
moving_frame_0085.png,7,3,71.0,569.0,6828.0
moving_frame_0085.png,6,0,279.0,458.0,4890.5
moving_frame_0085.png,6,1,355.0,445.0,4890.5
moving_frame_0085.png,6,2,368.0,506.0,4890.5
moving_frame_0085.png,6,3,294.0,522.0,4890.5
moving_frame_0085.png,5,0,789.0,442.0,1773.5
moving_frame_0085.png,5,1,828.0,433.0,1773.5
moving_frame_0085.png,5,2,832.0,477.0,1773.5
moving_frame_0085.png,5,3,793.0,487.0,1773.5
moving_frame_0085.png,8,0,609.0,302.0,1352.0
moving_frame_0085.png,8,1,645.0,297.0,1352.0
moving_frame_0085.png,8,2,649.0,334.0,1352.0
moving_frame_0085.png,8,3,613.0,339.0,1352.0
moving_frame_0086.png,6,0,255.0,501.0,6185.0
moving_frame_0086.png,6,1,341.0,484.0,6185.0
moving_frame_0086.png,6,2,355.0,552.0,6185.0
moving_frame_0086.png,6,3,271.0,572.0,6185.0
moving_frame_0086.png,5,0,816.0,470.0,2011.5
moving_frame_0086.png,5,1,858.0,459.0,2011.5
moving_frame_0086.png,5,2,861.0,506.0,2011.5
moving_frame_0086.png,5,3,820.0,518.0,2011.5
moving_frame_0086.png,8,0,618.0,314.0,1545.0
moving_frame_0086.png,8,1,656.0,310.0,1545.0
moving_frame_0086.png,8,2,661.0,349.0,1545.0
moving_frame_0086.png,8,3,623.0,355.0,1545.0
moving_frame_0087.png,6,0,224.0,557.0,8076.0
moving_frame_0087.png,6,1,323.0,535.0,8076.0
moving_frame_0087.png,6,2,340.0,611.0,8076.0
moving_frame_0087.png,6,3,243.0,637.0,8076.0
moving_frame_0087.png,5,0,848.0,503.0,2320.0
moving_frame_0087.png,5,1,892.0,490.0,2320.0
moving_frame_0087.png,5,2,896.0,541.0,2320.0
moving_frame_0087.png,5,3,852.0,555.0,2320.0
moving_frame_0087.png,8,0,629.0,329.0,1770.0
moving_frame_0087.png,8,1,670.0,324.0,1770.0
moving_frame_0087.png,8,2,675.0,366.0,1770.0
moving_frame_0087.png,8,3,634.0,372.0,1770.0
moving_frame_0088.png,5,0,886.0,543.0,2741.5
moving_frame_0088.png,5,1,934.0,527.0,2741.5
moving_frame_0088.png,5,2,937.0,583.0,2741.5
moving_frame_0088.png,5,3,890.0,600.0,2741.5
moving_frame_0088.png,8,0,641.0,346.0,2039.5
moving_frame_0088.png,8,1,685.0,340.0,2039.5
moving_frame_0088.png,8,2,690.0,385.0,2039.5
moving_frame_0088.png,8,3,647.0,393.0,2039.5
moving_frame_0089.png,5,0,934.0,592.0,3181.0
moving_frame_0089.png,5,1,985.0,573.0,3181.0
moving_frame_0089.png,5,2,987.0,634.0,3181.0
moving_frame_0089.png,5,3,937.0,655.0,3181.0
moving_frame_0089.png,8,0,656.0,366.0,2322.5
moving_frame_0089.png,8,1,703.0,359.0,2322.5
moving_frame_0089.png,8,2,708.0,407.0,2322.5
moving_frame_0089.png,8,3,662.0,416.0,2322.5
moving_frame_0090.png,8,0,673.0,390.0,2814.0
moving_frame_0090.png,8,1,724.0,381.0,2814.0
moving_frame_0090.png,8,2,730.0,434.0,2814.0
moving_frame_0090.png,8,3,679.0,445.0,2814.0
moving_frame_0091.png,8,0,694.0,419.0,3317.0
moving_frame_0091.png,8,1,750.0,408.0,3317.0
moving_frame_0091.png,8,2,755.0,466.0,3317.0
moving_frame_0091.png,8,3,701.0,479.0,3317.0
moving_frame_0092.png,8,0,720.0,454.0,4023.0
moving_frame_0092.png,8,1,781.0,440.0,4023.0
moving_frame_0092.png,8,2,786.0,504.0,4023.0
moving_frame_0092.png,8,3,727.0,521.0,4023.0
moving_frame_0093.png,8,0,753.0,499.0,5014.5
moving_frame_0093.png,8,1,820.0,481.0,5014.5
moving_frame_0093.png,8,2,826.0,553.0,5014.5
moving_frame_0093.png,8,3,760.0,574.0,5014.5
moving_frame_0094.png,8,0,795.0,558.0,6283.5
moving_frame_0094.png,8,1,870.0,534.0,6283.5
moving_frame_0094.png,8,2,876.0,615.0,6283.5
moving_frame_0094.png,8,3,803.0,642.0,6283.5
moving_frame_0094.png,13,0,337.0,393.0,1001.5
moving_frame_0094.png,13,1,285.0,401.0,1001.5
moving_frame_0094.png,13,2,300.0,378.0,1001.5
moving_frame_0094.png,13,3,347.0,372.0,1001.5
moving_frame_0095.png,13,0,257.0,456.0,1827.0
moving_frame_0095.png,13,1,188.0,471.0,1827.0
moving_frame_0095.png,13,2,209.0,438.0,1827.0
moving_frame_0095.png,13,3,271.0,426.0,1827.0
moving_frame_0095.png,11,0,490.0,344.0,1053.5
moving_frame_0095.png,11,1,435.0,354.0,1053.5
moving_frame_0095.png,11,2,434.0,333.0,1053.5
moving_frame_0095.png,11,3,484.0,326.0,1053.5
moving_frame_0096.png,13,0,257.0,456.0,1827.0
moving_frame_0096.png,13,1,188.0,471.0,1827.0
moving_frame_0096.png,13,2,209.0,438.0,1827.0
moving_frame_0096.png,13,3,271.0,426.0,1827.0
moving_frame_0096.png,11,0,490.0,344.0,1053.5
moving_frame_0096.png,11,1,435.0,354.0,1053.5
moving_frame_0096.png,11,2,434.0,333.0,1053.5
moving_frame_0096.png,11,3,484.0,326.0,1053.5
moving_frame_0097.png,13,0,178.0,510.0,2888.0
moving_frame_0097.png,13,1,91.0,535.0,2888.0
moving_frame_0097.png,13,2,117.0,492.0,2888.0
moving_frame_0097.png,13,3,195.0,471.0,2888.0
moving_frame_0097.png,11,0,450.0,366.0,1486.0
moving_frame_0097.png,11,1,388.0,381.0,1486.0
moving_frame_0097.png,11,2,384.0,356.0,1486.0
moving_frame_0097.png,11,3,441.0,344.0,1486.0
moving_frame_0098.png,11,0,410.0,393.0,1972.5
moving_frame_0098.png,11,1,338.0,413.0,1972.5
moving_frame_0098.png,11,2,333.0,385.0,1972.5
moving_frame_0098.png,11,3,398.0,368.0,1972.5
moving_frame_0098.png,12,0,641.0,308.0,1132.0
moving_frame_0098.png,12,1,667.0,321.0,1132.0
moving_frame_0098.png,12,2,653.0,360.0,1132.0
moving_frame_0098.png,12,3,629.0,345.0,1132.0
moving_frame_0099.png,11,0,369.0,427.0,2856.0
moving_frame_0099.png,11,1,287.0,456.0,2856.0
moving_frame_0099.png,11,2,279.0,421.0,2856.0
moving_frame_0099.png,11,3,354.0,397.0,2856.0
moving_frame_0099.png,12,0,615.0,316.0,1267.5
moving_frame_0099.png,12,1,643.0,329.0,1267.5
moving_frame_0099.png,12,2,630.0,371.0,1267.5
moving_frame_0099.png,12,3,604.0,355.0,1267.5
moving_frame_0100.png,11,0,331.0,467.0,4217.5
moving_frame_0100.png,11,1,233.0,509.0,4217.5
moving_frame_0100.png,11,2,219.0,468.0,4217.5
moving_frame_0100.png,11,3,310.0,433.0,4217.5
moving_frame_0100.png,12,0,591.0,325.0,1458.5
moving_frame_0100.png,12,1,622.0,338.0,1458.5
moving_frame_0100.png,12,2,611.0,382.0,1458.5
moving_frame_0100.png,12,3,581.0,367.0,1458.5
moving_frame_0101.png,11,0,296.0,515.0,6694.0
moving_frame_0101.png,11,1,179.0,579.0,6694.0
moving_frame_0101.png,11,2,156.0,527.0,6694.0
moving_frame_0101.png,11,3,265.0,476.0,6694.0
moving_frame_0101.png,12,0,569.0,336.0,1648.0
moving_frame_0101.png,12,1,604.0,348.0,1648.0
moving_frame_0101.png,12,2,593.0,394.0,1648.0
moving_frame_0101.png,12,3,560.0,379.0,1648.0
moving_frame_0102.png,11,0,266.0,573.0,10520.0
moving_frame_0102.png,11,1,126.0,666.0,10520.0
moving_frame_0102.png,11,2,90.0,605.0,10520.0
moving_frame_0102.png,11,3,222.0,529.0,10520.0
moving_frame_0102.png,10,0,927.0,451.0,2050.0
moving_frame_0102.png,10,1,924.0,496.0,2050.0
moving_frame_0102.png,10,2,871.0,534.0,2050.0
moving_frame_0102.png,10,3,880.0,488.0,2050.0
moving_frame_0102.png,12,0,549.0,347.0,1920.0
moving_frame_0102.png,12,1,588.0,359.0,1920.0
moving_frame_0102.png,12,2,579.0,407.0,1920.0
moving_frame_0102.png,12,3,541.0,393.0,1920.0
moving_frame_0103.png,10,0,926.0,446.0,2493.5
moving_frame_0103.png,10,1,932.0,493.0,2493.5
moving_frame_0103.png,10,2,879.0,533.0,2493.5
moving_frame_0103.png,10,3,879.0,485.0,2493.5
moving_frame_0103.png,12,0,532.0,358.0,2234.0
moving_frame_0103.png,12,1,575.0,369.0,2234.0
moving_frame_0103.png,12,2,568.0,420.0,2234.0
moving_frame_0103.png,12,3,525.0,407.0,2234.0
moving_frame_0104.png,10,0,924.0,439.0,2776.5
moving_frame_0104.png,10,1,938.0,486.0,2776.5
moving_frame_0104.png,10,2,885.0,527.0,2776.5
moving_frame_0104.png,10,3,878.0,479.0,2776.5
moving_frame_0104.png,12,0,518.0,370.0,2519.5
moving_frame_0104.png,12,1,565.0,379.0,2519.5
moving_frame_0104.png,12,2,559.0,433.0,2519.5
moving_frame_0104.png,12,3,513.0,422.0,2519.5
moving_frame_0105.png,10,0,920.0,429.0,2952.5
moving_frame_0105.png,10,1,941.0,475.0,2952.5
moving_frame_0105.png,10,2,890.0,518.0,2952.5
moving_frame_0105.png,10,3,876.0,471.0,2952.5
moving_frame_0105.png,12,0,506.0,382.0,2860.5
moving_frame_0105.png,12,1,558.0,389.0,2860.5
moving_frame_0105.png,12,2,554.0,445.0,2860.5
moving_frame_0105.png,12,3,503.0,436.0,2860.5
moving_frame_0106.png,10,0,912.0,417.0,3002.0
moving_frame_0106.png,10,1,940.0,460.0,3002.0
moving_frame_0106.png,10,2,892.0,505.0,3002.0
moving_frame_0106.png,10,3,872.0,459.0,3002.0
moving_frame_0106.png,12,0,498.0,393.0,3175.0
moving_frame_0106.png,12,1,554.0,398.0,3175.0
moving_frame_0106.png,12,2,552.0,455.0,3175.0
moving_frame_0106.png,12,3,496.0,449.0,3175.0
moving_frame_0107.png,10,0,902.0,404.0,2919.5
moving_frame_0107.png,10,1,934.0,444.0,2919.5
moving_frame_0107.png,10,2,889.0,489.0,2919.5
moving_frame_0107.png,10,3,865.0,446.0,2919.5
moving_frame_0107.png,12,0,492.0,403.0,3509.5
moving_frame_0107.png,12,1,552.0,405.0,3509.5
moving_frame_0107.png,12,2,552.0,464.0,3509.5
moving_frame_0107.png,12,3,493.0,462.0,3509.5
moving_frame_0108.png,12,0,489.0,412.0,3755.0
moving_frame_0108.png,12,1,552.0,410.0,3755.0
moving_frame_0108.png,12,2,554.0,470.0,3755.0
moving_frame_0108.png,12,3,492.0,472.0,3755.0
moving_frame_0108.png,10,0,889.0,390.0,2811.5
moving_frame_0108.png,10,1,924.0,426.0,2811.5
moving_frame_0108.png,10,2,884.0,472.0,2811.5
moving_frame_0108.png,10,3,855.0,433.0,2811.5
moving_frame_0109.png,12,0,488.0,418.0,3967.5
moving_frame_0109.png,12,1,553.0,413.0,3967.5
moving_frame_0109.png,12,2,558.0,473.0,3967.5
moving_frame_0109.png,12,3,494.0,480.0,3967.5
moving_frame_0109.png,10,0,872.0,376.0,2630.0
moving_frame_0109.png,10,1,910.0,407.0,2630.0
moving_frame_0109.png,10,2,874.0,453.0,2630.0
moving_frame_0109.png,10,3,842.0,419.0,2630.0
moving_frame_0110.png,12,0,489.0,423.0,4019.5
moving_frame_0110.png,12,1,554.0,413.0,4019.5
moving_frame_0110.png,12,2,562.0,474.0,4019.5
moving_frame_0110.png,12,3,498.0,484.0,4019.5
moving_frame_0110.png,10,0,854.0,361.0,2384.0
moving_frame_0110.png,10,1,891.0,388.0,2384.0
moving_frame_0110.png,10,2,860.0,434.0,2384.0
moving_frame_0110.png,10,3,827.0,404.0,2384.0
moving_frame_0111.png,12,0,491.0,424.0,4007.0
moving_frame_0111.png,12,1,556.0,412.0,4007.0
moving_frame_0111.png,12,2,565.0,471.0,4007.0
moving_frame_0111.png,12,3,502.0,486.0,4007.0
moving_frame_0111.png,10,0,832.0,348.0,2148.0
moving_frame_0111.png,10,1,870.0,370.0,2148.0
moving_frame_0111.png,10,2,843.0,415.0,2148.0
moving_frame_0111.png,10,3,809.0,389.0,2148.0
moving_frame_0112.png,12,0,493.0,424.0,3899.0
moving_frame_0112.png,12,1,556.0,408.0,3899.0
moving_frame_0112.png,12,2,567.0,466.0,3899.0
moving_frame_0112.png,12,3,506.0,485.0,3899.0
moving_frame_0112.png,10,0,809.0,335.0,1914.0
moving_frame_0112.png,10,1,846.0,354.0,1914.0
moving_frame_0112.png,10,2,823.0,397.0,1914.0
moving_frame_0112.png,10,3,789.0,375.0,1914.0
moving_frame_0113.png,12,0,493.0,421.0,3778.0
moving_frame_0113.png,12,1,554.0,402.0,3778.0
moving_frame_0113.png,12,2,567.0,459.0,3778.0
moving_frame_0113.png,12,3,509.0,481.0,3778.0
moving_frame_0113.png,10,0,784.0,322.0,1721.0
moving_frame_0113.png,10,1,820.0,339.0,1721.0
moving_frame_0113.png,10,2,800.0,380.0,1721.0
moving_frame_0113.png,10,3,767.0,362.0,1721.0
moving_frame_0114.png,12,0,492.0,416.0,3510.0
moving_frame_0114.png,12,1,549.0,396.0,3510.0
moving_frame_0114.png,12,2,565.0,450.0,3510.0
moving_frame_0114.png,12,3,510.0,474.0,3510.0
moving_frame_0114.png,10,0,758.0,311.0,1527.0
moving_frame_0114.png,10,1,792.0,325.0,1527.0
moving_frame_0114.png,10,2,775.0,365.0,1527.0
moving_frame_0114.png,10,3,743.0,349.0,1527.0
moving_frame_0115.png,12,0,488.0,411.0,3262.0
moving_frame_0115.png,12,1,542.0,388.0,3262.0
moving_frame_0115.png,12,2,559.0,440.0,3262.0
moving_frame_0115.png,12,3,508.0,466.0,3262.0
moving_frame_0115.png,10,0,729.0,302.0,1387.0
moving_frame_0115.png,10,1,763.0,312.0,1387.0
moving_frame_0115.png,10,2,749.0,351.0,1387.0
moving_frame_0115.png,10,3,717.0,338.0,1387.0
moving_frame_0116.png,12,0,449.0,419.0,3478.0
moving_frame_0116.png,12,1,504.0,393.0,3478.0
moving_frame_0116.png,12,2,524.0,445.0,3478.0
moving_frame_0116.png,12,3,473.0,475.0,3478.0
moving_frame_0116.png,10,0,688.0,298.0,1315.5
moving_frame_0116.png,10,1,720.0,308.0,1315.5
moving_frame_0116.png,10,2,709.0,346.0,1315.5
moving_frame_0116.png,10,3,677.0,335.0,1315.5
moving_frame_0117.png,11,0,801.0,544.0,12078.5
moving_frame_0117.png,11,1,907.0,597.0,12078.5
moving_frame_0117.png,11,2,886.0,697.0,12078.5
moving_frame_0117.png,11,3,763.0,622.0,12078.5
moving_frame_0117.png,9,0,1086.0,408.0,5626.5
moving_frame_0117.png,9,1,1173.0,431.0,5626.5
moving_frame_0117.png,9,2,1146.0,491.0,5626.5
moving_frame_0117.png,9,3,1062.0,465.0,5626.5
moving_frame_0117.png,12,0,407.0,430.0,3813.0
moving_frame_0117.png,12,1,465.0,400.0,3813.0
moving_frame_0117.png,12,2,488.0,452.0,3813.0
moving_frame_0117.png,12,3,435.0,486.0,3813.0
moving_frame_0117.png,10,0,646.0,297.0,1279.0
moving_frame_0117.png,10,1,679.0,305.0,1279.0
moving_frame_0117.png,10,2,670.0,343.0,1279.0
moving_frame_0117.png,10,3,638.0,333.0,1279.0
moving_frame_0118.png,11,0,767.0,529.0,10456.0
moving_frame_0118.png,11,1,867.0,570.0,10456.0
moving_frame_0118.png,11,2,853.0,665.0,10456.0
moving_frame_0118.png,11,3,736.0,606.0,10456.0
moving_frame_0118.png,12,0,363.0,444.0,4247.0
moving_frame_0118.png,12,1,423.0,410.0,4247.0
moving_frame_0118.png,12,2,451.0,462.0,4247.0
moving_frame_0118.png,12,3,396.0,501.0,4247.0
moving_frame_0118.png,9,0,1015.0,384.0,4311.0
moving_frame_0118.png,9,1,1089.0,400.0,4311.0
moving_frame_0118.png,9,2,1069.0,456.0,4311.0
moving_frame_0118.png,9,3,997.0,437.0,4311.0
moving_frame_0118.png,10,0,605.0,297.0,1252.5
moving_frame_0118.png,10,1,638.0,304.0,1252.5
moving_frame_0118.png,10,2,630.0,342.0,1252.5
moving_frame_0118.png,10,3,599.0,334.0,1252.5
moving_frame_0119.png,11,0,734.0,517.0,9261.0
moving_frame_0119.png,11,1,829.0,547.0,9261.0
moving_frame_0119.png,11,2,821.0,638.0,9261.0
moving_frame_0119.png,11,3,709.0,593.0,9261.0
moving_frame_0119.png,12,0,313.0,462.0,4903.0
moving_frame_0119.png,12,1,378.0,422.0,4903.0
moving_frame_0119.png,12,2,411.0,474.0,4903.0
moving_frame_0119.png,12,3,353.0,519.0,4903.0
