image_name,status,intrinsics_source,detected_ids,used_ids,num_detected,num_used_markers,num_points,reprojection_rmse_px,tvec_x_m,tvec_y_m,tvec_z_m,rvec_x,rvec_y,rvec_z,camera_center_board_x_m,camera_center_board_y_m,camera_center_board_z_m
moving_0248.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0249.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0250.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0251.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0252.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0253.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0254.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0255.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0256.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0257.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0258.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0259.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0260.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0261.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0262.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 14, 15, 16, 17]",[],6,0,0,,,,,,,,,,
moving_0263.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16, 17]",[],5,0,0,,,,,,,,,,
moving_0264.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16, 17]",[],5,0,0,,,,,,,,,,
moving_0265.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16, 17]",[],5,0,0,,,,,,,,,,
moving_0266.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16, 17]",[],5,0,0,,,,,,,,,,
moving_0267.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0268.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0269.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0270.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0271.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0272.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0273.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0274.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0275.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16]",[],4,0,0,,,,,,,,,,
moving_0276.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16, 26, 29]",[],6,0,0,,,,,,,,,,
moving_0277.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 13, 15, 16, 25, 26, 28, 29]",[],8,0,0,,,,,,,,,,
moving_0278.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 15, 16, 25, 26, 28, 29]",[],7,0,0,,,,,,,,,,
moving_0279.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 15, 16, 24, 25, 26, 27, 28]",[],8,0,0,,,,,,,,,,
moving_0280.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 15, 16, 18, 24, 25, 26, 27]",[],8,0,0,,,,,,,,,,
moving_0281.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 15, 16, 18, 24, 25, 26, 27]",[],8,0,0,,,,,,,,,,
moving_0282.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 15, 24, 25, 26, 27]",[],6,0,0,,,,,,,,,,
moving_0283.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[12, 15, 18, 24, 25, 26, 27]",[],7,0,0,,,,,,,,,,
moving_0284.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[15, 19, 24, 25, 26, 27]",[],6,0,0,,,,,,,,,,
moving_0285.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[15, 18, 19, 24, 25, 26, 27]",[],7,0,0,,,,,,,,,,
moving_0286.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[20, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0287.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[20, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0288.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[20, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0289.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[20, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0290.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[20, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0291.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[19, 20, 24, 25, 26]",[],5,0,0,,,,,,,,,,
moving_0292.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0293.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0294.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0295.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0296.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0297.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0298.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0299.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0300.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0301.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0302.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0303.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[23, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0304.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[20, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0305.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[20, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0306.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[19, 20, 23, 24, 25, 26]",[],6,0,0,,,,,,,,,,
moving_0307.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[19, 20, 24, 25, 26]",[],5,0,0,,,,,,,,,,
moving_0308.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[19, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0309.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[19, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0310.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[19, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0311.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[18, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0312.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[18, 24, 25, 26]",[],4,0,0,,,,,,,,,,
moving_0313.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0314.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0315.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0316.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0317.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0318.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0319.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0320.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0321.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0322.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0323.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0324.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0325.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0326.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0327.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0328.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0329.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0330.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0331.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0332.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0333.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0334.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26]",[],3,0,0,,,,,,,,,,
moving_0335.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 28]",[],4,0,0,,,,,,,,,,
moving_0336.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 28]",[],4,0,0,,,,,,,,,,
moving_0337.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 28]",[],4,0,0,,,,,,,,,,
moving_0338.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0339.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0340.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0341.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0342.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0343.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0344.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0345.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0346.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0347.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0348.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
moving_0349.jpg,failed_not_enough_markers,results/beintelli_bus_model/colmap/moving_route_v8_static_8_aruco_boards/camera_intrinsics_used.txt,"[24, 25, 26, 27, 28, 29]",[],6,0,0,,,,,,,,,,
