residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
34929,solver_residual_call,,,710.5671091289987,24371.017950584257,25.381706412116625,13.304675744677839,144.33100014084968,6.702441665942345e-08
34930,solver_residual_call,,,710.5880815879937,24371.017950956448,25.38170641286759,13.304675718853254,144.33100014084968,4.299430290089441e-08
34931,solver_residual_call,,,710.6086855969916,24371.017950501096,25.381706412928178,13.30467572888238,144.33100014084968,3.5081971340789654e-08
34932,solver_residual_call,,,710.6283699559863,24371.017950166326,25.38170641302673,13.304675720017132,144.33100014084968,2.6793128531890645e-08
34933,solver_residual_call,,,710.6475521399989,24371.01794952847,25.38170641288323,13.304675728492318,144.33100014084968,4.1334744809782255e-08
34934,solver_residual_call,,,710.6665863199887,24371.01795108158,25.381706412999172,13.304675724808234,144.33100014084968,5.682761004389452e-08
34935,solver_residual_call,,,710.6857588079874,24371.017950041125,25.381706413024848,13.304675725562065,144.33100014084968,7.225384482809874e-08
34936,solver_residual_call,,,710.7049087639898,24371.017950595087,25.381706413000487,13.304675711324062,144.33100014084968,6.428162301378327e-08
34937,solver_residual_call,,,710.7240727219905,24371.017950469904,25.38170641298461,13.304675723521614,144.33100014084968,3.391455198260348e-08
34938,solver_residual_call,,,710.7433370329964,24371.017949914567,25.381706412886068,13.304675730492086,144.33100014084968,2.7118843417992597e-08
34939,solver_residual_call,,,710.7624272079993,24371.017949394904,25.38170641290331,13.304675725438862,144.33100014084968,4.055779050118408e-08
34940,solver_residual_call,,,710.7815973899997,24371.017950851026,25.381706412990187,13.30467572497333,144.33100014084968,6.137513322133308e-08
34941,solver_residual_call,,,710.8007297299919,24371.017949888665,25.38170641289488,13.304675733840265,144.33100014084968,7.8426019600589e-08
34942,solver_residual_call,,,710.8204077879927,24371.01795261132,25.38170624374206,13.304675743400752,144.33100014084968,6.61341546973297e-08
34943,solver_residual_call,,,710.839894905992,24371.017956720218,25.381706417688108,13.30467574242538,144.33100014084968,3.296007471980167e-08
34944,solver_residual_call,,,710.8590131709934,24371.01795365734,25.38170632575715,13.304675688657374,144.33100014084968,2.7312461673712974e-08
34945,solver_residual_call,,,710.878560719997,24371.01794867024,25.381706445975496,13.304675735172422,144.33100014084968,3.85167243576088e-08
34946,solver_residual_call,,,710.8975432709994,24371.017890244115,25.381706334226863,13.304675701773533,144.33100014084968,6.414392085561033e-08
34947,solver_residual_call,,,710.9166395069915,24371.017961635385,25.38170643489084,13.304675702963113,144.33100014084968,8.145078811747091e-08
34948,solver_residual_call,,,710.9357442029868,24371.017950172143,25.381706412867977,13.304675715181387,144.33100014084968,6.527794799194417e-08
34949,solver_residual_call,,,710.9549684209924,24371.017950431728,25.381706412968942,13.304675724375196,144.33100014084968,3.225464548273755e-08
34950,solver_residual_call,,,710.9742521839944,24371.01794960644,25.38170641283938,13.304675726858575,144.33100014084968,2.8418611258311164e-08
34951,solver_residual_call,,,710.9935684989905,24371.01794932985,25.381706412908407,13.304675726141099,144.33100014084968,3.815804610557534e-08
34952,solver_residual_call,,,711.0136127599981,24371.017950680613,25.38170641295575,13.304675724920516,144.33100014084968,6.735607942543774e-08
34953,solver_residual_call,,,711.0329767329968,24371.017949767593,25.381706412916202,13.30467573083296,144.33100014084968,8.564832108736134e-08
34954,solver_residual_call,,,711.0520523059968,24371.017951576592,25.381706290271755,13.304675879498014,144.33100014084968,6.851549715681213e-08
34955,solver_residual_call,,,711.0712603949942,24371.01794456865,25.3817064120766,13.304675778778973,144.33100014084968,3.4709898097634e-08
34956,solver_residual_call,,,711.0903554169927,24371.017948291337,25.381706428416,13.30467565341522,144.33100014084968,2.1073424255447017e-08
34957,solver_residual_call,,,711.1094935439905,24371.01794186268,25.381706412916365,13.304675707272315,144.33100014084968,2.1073424255447017e-08
34958,solver_residual_call,,,711.1285809239926,24371.017972533977,25.38170639582019,13.30467576233162,144.33100014084968,8.70034875686794e-08
34959,solver_residual_call,,,711.1471583949897,24371.017940515616,25.38170643707516,13.304675681051949,144.33100014084968,9.700911883827272e-08
34960,solver_residual_call,,,711.165902030989,24371.017949745605,25.381706422697594,13.304675747646872,144.33100014084968,5.526929687980491e-08
34961,solver_residual_call,,,711.1847822969867,24371.017951312468,25.381706413335074,13.30467572555828,144.33100014084968,3.4835798956292717e-08
34962,solver_residual_call,,,711.2034682949889,24371.01794892698,25.38170641017102,13.30467571508748,144.33100014084968,2.1073424255447017e-08
34963,solver_residual_call,,,711.2226601629955,24371.01794630341,25.381706413989246,13.304675728881119,144.33100014084968,3.536563771968944e-08
34964,solver_residual_call,,,711.2419071089971,24371.017914457145,25.381706409911235,13.304675705767554,144.33100014084968,7.364966190671701e-08
34965,solver_residual_call,,,711.2611654989887,24371.01794607065,25.381706410292427,13.304675718195963,144.33100014084968,8.067459618684647e-08
34966,solver_residual_call,,,711.2803250999859,24371.01794927922,25.381706420646303,13.304675705612375,144.33100014084968,5.555084300453066e-08
34967,solver_residual_call,,,711.2996002759901,24371.01795143402,25.381706416884462,13.30467570708067,144.33100014084968,3.457078631021767e-08
34968,solver_residual_call,,,711.3189995209977,24371.017948218578,25.381706416600874,13.304675701519088,144.33100014084968,2.1073424255447017e-08
34969,solver_residual_call,,,711.3384252859978,24371.017945159998,25.381706410999982,13.304675733141572,144.33100014084968,3.0094382466526193e-08
34970,solver_residual_call,,,711.3575523339969,24371.017930300724,25.38170641457141,13.30467569246568,144.33100014084968,6.944508203038981e-08
34971,solver_residual_call,,,711.3764940289984,24371.017947491328,25.3817064108657,13.304675728929507,144.33100014084968,7.681645540335868e-08
34972,solver_residual_call,,,711.3950467399991,24371.01794892706,25.381706423450137,13.304675633598194,144.33100014084968,5.2469127527706776e-08
34973,solver_residual_call,,,711.414248858986,24371.01794979827,25.381706425658656,13.30467568173471,144.33100014084968,3.4832144562151756e-08
34974,solver_residual_call,,,711.4334434169868,24371.01794843302,25.38170643292572,13.304675684401229,144.33100014084968,2.1073424255447017e-08
34975,solver_residual_call,,,711.4524204999907,24371.0179492502,25.381706404974494,13.304675740318988,144.33100014084968,2.9734871707539075e-08
34976,solver_residual_call,,,711.4740868899971,24371.017982478894,25.381706430614212,13.304675703012341,144.33100014084968,6.723090584773919e-08
34977,solver_residual_call,,,711.4941979679861,24371.01795813488,25.381706412230223,13.304675752789489,144.33100014084968,7.581084633830092e-08
34978,solver_residual_call,,,711.5142190449988,24371.01794782203,25.38170641271453,13.304675705931713,144.33100014084968,5.34646080334911e-08
34979,solver_residual_call,,,711.5336582279997,24371.01795115196,25.381706415525926,13.304675732773106,144.33100014084968,3.451233410158161e-08
34980,solver_residual_call,,,711.5528185479925,24371.017948643756,25.38170641701371,13.304675741584393,144.33100014084968,2.1073424255447017e-08
34981,solver_residual_call,,,711.5718870079872,24371.017947434248,25.381706410695244,13.304675716018192,144.33100014084968,3.113863785411646e-08
34982,solver_residual_call,,,711.591160838987,24371.017937438977,25.38170641383057,13.30467572154828,144.33100014084968,6.140825218231992e-08
34983,solver_residual_call,,,711.6105761979998,24371.01793895524,25.381706411874266,13.304675723436498,144.33100014084968,6.73382562515677e-08
34984,solver_residual_call,,,711.6298059369874,24371.017948718516,25.381706406145327,13.304675776819128,144.33100014084968,4.997677542033313e-08
34985,solver_residual_call,,,711.6489769489999,24371.01795099718,25.381706409978488,13.304675724741688,144.33100014084968,3.4766150274947943e-08
34986,solver_residual_call,,,711.6682178699994,24371.017947699198,25.381706409528107,13.30467570327439,144.33100014084968,2.1073424255447017e-08
34987,solver_residual_call,,,711.6873836189916,24371.017943867657,25.381706413399936,13.304675734502199,144.33100014084968,2.9290092382311238e-08
34988,solver_residual_call,,,711.7064541789878,24371.017947970613,25.381706409431178,13.304675727920381,144.33100014084968,5.7477026173064773e-08
34989,solver_residual_call,,,711.7255118119938,24371.017948335266,25.381706414201016,13.304675714119357,144.33100014084968,6.541181085200904e-08
34990,solver_residual_call,,,711.744511781988,24371.017948737528,25.381706408713903,13.304675739981047,144.33100014084968,5.108345552465757e-08
34991,solver_residual_call,,,711.763480167996,24371.017950485242,25.381706413277303,13.3046757450556,144.33100014084968,3.493712445502017e-08
34992,solver_residual_call,,,711.7825481929904,24371.017949287736,25.38170641544875,13.304675747163943,144.33100014084968,2.1073424255447017e-08
34993,solver_residual_call,,,711.8015944699873,24371.017955951007,25.381706411834198,13.304675720537489,144.33100014084968,3.628808287977191e-08
34994,solver_residual_call,,,711.8208248929877,24371.017948931603,25.38170641328163,13.304675741505633,144.33100014084968,5.510903605347422e-08
34995,solver_residual_call,,,711.8400257399917,24371.01795233436,25.381706414317833,13.304675724652693,144.33100014084968,6.088940284720896e-08
34996,solver_residual_call,,,711.8593367329886,24371.017948665776,25.381706413635904,13.30467565185902,144.33100014084968,5.267446635241193e-08
34997,solver_residual_call,,,711.8784065829968,24371.017950512884,25.38170641295515,13.30467571594738,144.33100014084968,3.509059891090015e-08
34998,solver_residual_call,,,711.8975156249944,24371.017948351073,25.38170641250812,13.304675735833152,144.33100014084968,2.1073424255447017e-08
34999,solver_residual_call,,,711.9166429219913,24371.01795005417,25.38170641314426,13.304675716216051,144.33100014084968,3.281884142654079e-08
35000,solver_residual_call,,,711.935899307995,24371.01795470211,25.381706413262773,13.304675722218681,144.33100014084968,5.213282071872947e-08
35001,solver_residual_call,,,711.9547427179932,24371.01795460239,25.38170641307707,13.304675748158523,144.33100014084968,6.016488981760771e-08
35002,solver_residual_call,,,711.9738708379882,24371.017947623706,25.38170640176592,13.304675869105406,144.33100014084968,5.234491461034918e-08
35003,solver_residual_call,,,711.9929784239939,24371.017949965826,25.38170641101883,13.304675741547234,144.33100014084968,3.4713397588837246e-08
35004,solver_residual_call,,,712.0121255229897,24371.017949188532,25.38170641474729,13.304675684346918,144.33100014084968,2.1073424255447017e-08
35005,solver_residual_call,,,712.0313751679932,24371.017959098775,25.381706412033676,13.30467576396247,144.33100014084968,3.660552115131123e-08
35006,solver_residual_call,,,712.0503736999963,24371.017956542513,25.381706412519133,13.304675732895076,144.33100014084968,5.197307727057336e-08
35007,solver_residual_call,,,712.0693963349913,24371.017949649657,25.381706415825207,13.30467568540536,144.33100014084968,5.644120615559726e-08
35008,solver_residual_call,,,712.08846102799,24371.017948705186,25.381706408738626,13.304675759722771,144.33100014084968,5.0956443491726345e-08
35009,solver_residual_call,,,712.1076459809992,24371.01795050906,25.381706413650107,13.304675722253924,144.33100014084968,3.5219628226514644e-08
35010,solver_residual_call,,,712.1267316309968,24371.017949476143,25.38170641575871,13.30467569960833,144.33100014084968,2.1638767274804316e-08
35011,solver_residual_call,,,712.1460538019892,24371.017958190132,25.381706411646345,13.30467574796068,144.33100014084968,3.855959910057523e-08
35012,solver_residual_call,,,712.1650895369967,24371.017947097924,25.381706413423302,13.304675715524636,144.33100014084968,5.040907901101611e-08
35013,solver_residual_call,,,712.1839506009856,24371.017953655282,25.3817064143711,13.304675716953213,144.33100014084968,5.4421803328958886e-08
35014,solver_residual_call,,,712.2023732859961,24371.017950754667,25.38170640738538,13.304675720542862,144.33100014084968,5.161274590608995e-08
35015,solver_residual_call,,,712.2214454539935,24371.0179477387,25.38170641242109,13.304675721393767,144.33100014084968,3.52627379457612e-08
35016,solver_residual_call,,,712.2406912449951,24371.017951114925,25.381706414884775,13.304675723225454,144.33100014084968,2.207000818076239e-08
35017,solver_residual_call,,,712.2596650829946,24371.017968490047,25.3817064132807,13.304675736161773,144.33100014084968,4.4581754107454166e-08
35018,solver_residual_call,,,712.2786067349953,24371.01795063058,25.381706413155555,13.304675723532775,144.33100014084968,5.3692157637388464e-08
35019,solver_residual_call,,,712.297659592994,24371.01795116786,25.38170641466423,13.304675728181811,144.33100014084968,5.246516662438326e-08
35020,solver_residual_call,,,712.3170064089936,24371.017949171146,25.38170648243418,13.304675787229034,144.33100014084968,5.1585319921024744e-08
35021,solver_residual_call,,,712.336234559989,24371.017954224048,25.38170642416483,13.304675737608301,144.33100014084968,3.605857527740826e-08
35022,solver_residual_call,,,712.3555354519922,24371.01795448549,25.38170642297016,13.304675732884938,144.33100014084968,2.2281255264138034e-08
35023,solver_residual_call,,,712.3744403349992,24371.017920918177,25.381706410794806,13.304675720287266,144.33100014084968,2.5390600719295036e-08
35024,solver_residual_call,,,712.3934088199894,24371.017908256104,25.381706410020268,13.304675720801459,144.33100014084968,4.208555583239334e-08
35025,solver_residual_call,,,712.4124088859971,24371.017913049353,25.381706382113364,13.304675694310859,144.33100014084968,5.2510842649163075e-08
35026,solver_residual_call,,,712.4317223369871,24371.017952936523,25.381706463690946,13.30467572964884,144.33100014084968,5.098791902920449e-08
35027,solver_residual_call,,,712.4508507249993,24371.01795012099,25.381706424306422,13.304675737622468,144.33100014084968,3.785487019344075e-08
35028,solver_residual_call,,,712.4728667519958,24371.017952626313,25.38170639503786,13.304675691691,144.33100014084968,2.1542991930645753e-08
35029,solver_residual_call,,,712.4934239869908,24371.01793345405,25.38170640261433,13.30467570432936,144.33100014084968,2.5301672179770297e-08
35030,solver_residual_call,,,712.5130036469927,24371.01793127623,25.381706427932777,13.304675736129026,144.33100014084968,4.085827754598954e-08
35031,solver_residual_call,,,712.5324527309858,24371.017902399253,25.38170638538781,13.304675706531311,144.33100014084968,5.6560540873671185e-08
35032,solver_residual_call,,,712.5518468309892,24371.017952352668,25.38170642190699,13.304675697408213,144.33100014084968,5.780110594926905e-08
35033,solver_residual_call,,,712.5708854789991,24371.01795167607,25.381706413367862,13.304675726200513,144.33100014084968,4.0189382973852824e-08
35034,solver_residual_call,,,712.5903747379925,24371.017949165944,25.381706414182656,13.304675717391,144.33100014084968,2.1073424255447017e-08
35035,solver_residual_call,,,712.6097648629948,24371.017949266843,25.38170641395211,13.304675719982997,144.33100014084968,2.310968822790415e-08
35036,solver_residual_call,,,712.629099763988,24371.01795394728,25.38170641517978,13.304675723178391,144.33100014084968,3.5315048942218074e-08
35037,solver_residual_call,,,712.6483292719931,24371.01795627923,25.38170641265665,13.304675731975507,144.33100014084968,5.3591724947424496e-08
35038,solver_residual_call,,,712.6674391579872,24371.01797141748,25.381706411531034,13.30467588164461,144.33100014084968,5.741008388731702e-08
35039,solver_residual_call,,,712.686515340989,24371.017952884897,25.38170641243563,13.304675745935185,144.33100014084968,3.976215475497731e-08
35040,solver_residual_call,,,712.7055536089902,24371.017950994865,25.38170641569028,13.304675697617618,144.33100014084968,2.1073424255447017e-08
35041,solver_residual_call,,,712.7246626289998,24371.017951582355,25.381706414587565,13.304675716123374,144.33100014084968,2.6628007039114785e-08
35042,solver_residual_call,,,712.743906202988,24371.017944440777,25.381706411422595,13.304675751492647,144.33100014084968,4.004200271397867e-08
35043,solver_residual_call,,,712.7629331109929,24371.017948810135,25.381706414139348,13.304675689892756,144.33100014084968,5.6278915920847455e-08
35044,solver_residual_call,,,712.7820679879951,24371.017969985827,25.381706392743467,13.30467590628408,144.33100014084968,5.886227488211692e-08
35045,solver_residual_call,,,712.8012302269926,24371.017952811333,25.381706411123705,13.304675744860837,144.33100014084968,4.0445660575558254e-08
35046,solver_residual_call,,,712.8204139659938,24371.017947643362,25.381706410665416,13.304675743579388,144.33100014084968,2.1073424255447017e-08
35047,solver_residual_call,,,712.8397642429918,24371.017952308783,25.381706413637296,13.304675721726003,144.33100014084968,3.026356152120911e-08
35048,solver_residual_call,,,712.8588969379925,24371.017935675183,25.381706406846888,13.304675750204659,144.33100014084968,4.1174086807013026e-08
35049,solver_residual_call,,,712.8780703669909,24371.01794218366,25.38170641648089,13.304675687488507,144.33100014084968,5.944294663642623e-08
35050,solver_residual_call,,,712.8971334679954,24371.017969447294,25.381706418324743,13.304675722640942,144.33100014084968,6.24435030099722e-08
35051,solver_residual_call,,,712.9162213119998,24371.017951505157,25.381706413297874,13.30467571847121,144.33100014084968,3.986525607128202e-08
35052,solver_residual_call,,,712.9354236439976,24371.017947656957,25.381706412513434,13.304675711719572,144.33100014084968,2.1073424255447017e-08
35053,solver_residual_call,,,712.9545983859862,24371.017955051397,25.381706413796376,13.304675736489024,144.33100014084968,3.24334652544614e-08
35054,solver_residual_call,,,712.9736982009927,24371.017945957123,25.38170641364312,13.3046757202062,144.33100014084968,4.2013351536728664e-08
35055,solver_residual_call,,,712.9928408989945,24371.017946873584,25.38170641234149,13.304675728072011,144.33100014084968,5.580722528342591e-08
35056,solver_residual_call,,,713.0119519529981,24371.017966510684,25.381706421850364,13.304675693809733,144.33100014084968,5.975878711155628e-08
35057,solver_residual_call,,,713.0310716209933,24371.017949716173,25.381706413846292,13.304675722184399,144.33100014084968,4.017396535065591e-08
35058,solver_residual_call,,,713.0502695219911,24371.017947368604,25.381706415984752,13.304675730406434,144.33100014084968,2.1073424255447017e-08
35059,solver_residual_call,,,713.0693764179887,24371.017955713967,25.381706411114937,13.30467572206116,144.33100014084968,3.405994139079573e-08
35060,solver_residual_call,,,713.0886366359919,24371.017954165683,25.381706415702133,13.30467572170592,144.33100014084968,4.065464624388563e-08
35061,solver_residual_call,,,713.1076757189876,24371.01795200583,25.381706412672575,13.30467573501777,144.33100014084968,5.314373096435967e-08
35062,solver_residual_call,,,713.1269036979938,24371.017968803186,25.38170646577126,13.304675749910018,144.33100014084968,5.948595152776233e-08
35063,solver_residual_call,,,713.1461582579941,24371.01794892102,25.381706415614627,13.304675718341365,144.33100014084968,4.063412545966942e-08
35064,solver_residual_call,,,713.165289845987,24371.017946984277,25.381706417273737,13.304675709760284,144.33100014084968,2.1073424255447017e-08
35065,solver_residual_call,,,713.1844047449995,24371.017957617878,25.381706411531606,13.304675743398537,144.33100014084968,3.858933399790138e-08
35066,solver_residual_call,,,713.2033241229947,24371.017946340253,25.38170642109153,13.304675726749712,144.33100014084968,4.1116426447174315e-08
35067,solver_residual_call,,,713.2223467619915,24371.017941775575,25.38170640684279,13.304675721725982,144.33100014084968,4.771958526858317e-08
35068,solver_residual_call,,,713.2415306579933,24371.017968913995,25.381706543266652,13.304675677715986,144.33100014084968,5.685074162207463e-08
35069,solver_residual_call,,,713.2606448339939,24371.017950400637,25.381706426588636,13.30467572134019,144.33100014084968,4.000451274554759e-08
35070,solver_residual_call,,,713.2797108819941,24371.017945657535,25.381706415808274,13.304675701559415,144.33100014084968,2.1073424255447017e-08
35071,solver_residual_call,,,713.2988605529972,24371.01795794012,25.38170641846252,13.304675750372489,144.33100014084968,3.3914054122223704e-08
35072,solver_residual_call,,,713.3182367319969,24371.017957831256,25.381706438974266,13.304675717966635,144.33100014084968,3.510241000640279e-08
35073,solver_residual_call,,,713.3374955119943,24371.017965696425,25.381706405699127,13.30467573661496,144.33100014084968,4.334157869209764e-08
35074,solver_residual_call,,,713.3565961299901,24371.017980458935,25.381706415226283,13.304675757682908,144.33100014084968,5.403274260323821e-08
35075,solver_residual_call,,,713.3757248509937,24371.01795477711,25.381706413418954,13.30467573136931,144.33100014084968,3.9587247451762195e-08
35076,solver_residual_call,,,713.3948001339886,24371.01794457001,25.381706413391754,13.304675719615075,144.33100014084968,2.1073424255447017e-08
35077,solver_residual_call,,,713.4138790579891,24371.01795640947,25.381706412596223,13.304675734232019,144.33100014084968,3.584217472772598e-08
35078,solver_residual_call,,,713.4329884759936,24371.017952225593,25.381706413201965,13.304675728646336,144.33100014084968,3.584217472772598e-08
35079,solver_residual_call,,,713.4517196239904,24371.017940763173,25.381706412350525,13.304675717451625,144.33100014084968,4.2193307817308346e-08
35080,solver_residual_call,,,713.473022302991,24371.018704402326,25.38170657452438,13.30467612579412,144.33100014084968,5.4751382178708495e-08
35081,solver_residual_call,,,713.4924007659865,24371.018048058366,25.381706433511514,13.304675777136652,144.33100014084968,4.0761842889679654e-08
35082,solver_residual_call,,,713.5128181799955,24371.017957125587,25.381706411122227,13.304675719829481,144.33100014084968,2.1073424255447017e-08
35083,solver_residual_call,,,713.5332274779939,24371.01800830213,25.381706429081174,13.304675767762184,144.33100014084968,3.858941305928588e-08
35084,solver_residual_call,,,713.552634992986,24371.018064908047,25.381706437126702,13.304675785612801,144.33100014084968,3.858941305928588e-08
35085,solver_residual_call,,,713.5721025849925,24371.017867292157,25.38170639418407,13.304675679193446,144.33100014084968,3.8993843478902996e-08
35086,solver_residual_call,,,713.5912486389861,24371.017982860452,25.381706421253444,13.304675594539017,144.33100014084968,5.275174204107087e-08
35087,solver_residual_call,,,713.6102573429962,24371.017958109944,25.38170641416666,13.304675713009471,144.33100014084968,4.1307573990257055e-08
35088,solver_residual_call,,,713.629411115995,24371.017943543095,25.381706413943565,13.30467570369469,144.33100014084968,2.1073424255447017e-08
35089,solver_residual_call,,,713.6487397879973,24371.0179699737,25.381706413392433,13.304675743359514,144.33100014084968,3.901019994179883e-08
35090,solver_residual_call,,,713.6678964909952,24371.01794387352,25.38170641127739,13.304675751286572,144.33100014084968,3.901019994179883e-08
35091,solver_residual_call,,,713.6870047349948,24371.017952382696,25.381706413636376,13.304675728145625,144.33100014084968,3.4730108406712943e-08
35092,solver_residual_call,,,713.7059477899893,24371.017949881247,25.381706412100794,13.304675727551576,144.33100014084968,3.4730108406712943e-08
35093,solver_residual_call,,,713.7251039369876,24371.017950024954,25.38170641284409,13.304675726896884,144.33100014084968,2.1073424255447017e-08
35094,solver_residual_call,,,713.7442717829981,24371.017947923843,25.381706413403315,13.304675723950796,144.33100014084968,2.757966747456676e-08
35095,solver_residual_call,,,713.763505564988,24371.01794919589,25.381706409477946,13.304675733949946,144.33100014084968,2.757966747456676e-08
35096,solver_residual_call,,,713.7826154699869,24371.017948379205,25.38170641164918,13.3046757155797,144.33100014084968,2.1073424255447017e-08
35097,solver_residual_call,,,713.8017015989899,24371.017952083705,25.381706411282195,13.304675720096538,144.33100014084968,2.1073424255447017e-08
35098,solver_residual_call,,,713.8212902939995,24371.017946039414,25.3817064141837,13.304675719945477,144.33100014084968,2.1073424255447017e-08
35099,solver_residual_call,,,713.8405167229939,24371.017955640425,25.38170641528148,13.304675724206682,144.33100014084968,2.934590903600893e-08
35100,solver_residual_call,,,713.859714561986,24371.01794598065,25.381706407626044,13.304675726705815,144.33100014084968,2.934590903600893e-08
35101,solver_residual_call,,,713.8788797449961,24371.017975999755,25.381706264536426,13.304675750158692,144.33100014084968,2.346203027920757e-08
35102,solver_residual_call,,,713.8976652349957,24371.017971293088,25.38170677693552,13.304675861422195,144.33100014084968,3.380102271480831e-08
35103,solver_residual_call,,,713.9166246399982,24371.01794167859,25.381706440344203,13.304675713385562,144.33100014084968,3.218899628125421e-08
35104,solver_residual_call,,,713.9357410349912,24371.017937305256,25.381706411908613,13.30467571392586,144.33100014084968,3.355668719074654e-08
35105,solver_residual_call,,,713.9549423589924,24371.017944473635,25.381706411515854,13.304675724087137,144.33100014084968,3.355668719074654e-08
35106,solver_residual_call,,,713.973989524995,24371.017954579416,25.381706415096176,13.304675721256462,144.33100014084968,3.7935406103477316e-08
35107,solver_residual_call,,,713.993124842993,24371.01794437826,25.381706372206228,13.304675727881676,144.33100014084968,3.7935406103477316e-08
35108,solver_residual_call,,,714.0128056049871,24371.0179538301,25.38170641350263,13.3046757176902,144.33100014084968,2.1073424255447017e-08
35109,solver_residual_call,,,714.03255502299,24371.017944689956,25.381706674423693,13.304675861837616,144.33100014084968,3.577915186276747e-08
35110,solver_residual_call,,,714.0517881039996,24371.017949410136,25.381706414829527,13.304675722768321,144.33100014084968,4.433425594341781e-08
35111,solver_residual_call,,,714.0710460609989,24371.01795535978,25.381706413904308,13.304675729865428,144.33100014084968,3.360755498228878e-08
35112,solver_residual_call,,,714.0902103909903,24371.017960474015,25.381706418626315,13.304675725995407,144.33100014084968,3.739190924205571e-08
35113,solver_residual_call,,,714.1095118109952,24371.017946606633,25.38170639404371,13.304675714537598,144.33100014084968,3.739190924205571e-08
35114,solver_residual_call,,,714.1286376729986,24371.017941536633,25.3817063898532,13.304675756644993,144.33100014084968,2.1073424255447017e-08
35115,solver_residual_call,,,714.1478992569901,24371.017947460758,25.381706040480395,13.304675673703333,144.33100014084968,3.713150711137194e-08
35116,solver_residual_call,,,714.1670450249949,24371.017944840358,25.381706412337373,13.304675721476032,144.33100014084968,3.713150711137194e-08
35117,solver_residual_call,,,714.1861065519915,24371.0179515943,25.38170641210656,13.304675728199227,144.33100014084968,2.1073424255447017e-08
35118,solver_residual_call,,,714.2050673809863,24371.01794625426,25.3817064125069,13.304675722784673,144.33100014084968,2.1073424255447017e-08
35119,solver_residual_call,,,714.2241821639909,24371.017955339787,25.381706424674704,13.30467574023494,144.33100014084968,2.1073424255447017e-08
35120,solver_residual_call,,,714.2434189279884,24371.01794130306,25.381706411419554,13.304675720020061,144.33100014084968,2.1073424255447017e-08
35121,solver_residual_call,,,714.262557656999,24371.017957755954,25.38170640539696,13.304675729157426,144.33100014084968,2.1073424255447017e-08
35122,solver_residual_call,,,714.2815706779948,24371.017939672,25.38170641141138,13.304675722498777,144.33100014084968,2.727112776025443e-08
35123,solver_residual_call,,,714.300660560999,24371.017938303965,25.38170641239898,13.304675721818995,144.33100014084968,2.727112776025443e-08
35124,solver_residual_call,,,714.3202293019858,24371.017954667033,25.38170641979415,13.304675729251173,144.33100014084968,3.740272829465357e-08
35125,solver_residual_call,,,714.339396817988,24371.01792533544,25.381706426304323,13.30467572729553,144.33100014084968,3.740272829465357e-08
35126,solver_residual_call,,,714.3583708459919,24371.01802444602,25.381706503308987,13.304675804967765,144.33100014084968,6.532020314548425e-08
35127,solver_residual_call,,,714.3775039929897,24371.01794202656,25.381706408973688,13.304675706511707,144.33100014084968,7.400732573614948e-08
35128,solver_residual_call,,,714.3964886919857,24371.01795583561,25.381706414620783,13.304675729147318,144.33100014084968,4.067486365679995e-08
35129,solver_residual_call,,,714.4155170249869,24371.017940195758,25.381706410668507,13.304675720012677,144.33100014084968,2.1073424255447017e-08
35130,solver_residual_call,,,714.4345515319874,24371.01795286269,25.3817064129632,13.30467571230879,144.33100014084968,4.846002442961398e-08
35131,solver_residual_call,,,714.4537569299864,24371.01795432913,25.38170634884832,13.304675749118475,144.33100014084968,5.1922942347254507e-08
35132,solver_residual_call,,,714.4752660179947,24371.01794919286,25.381706376404832,13.304675743233854,144.33100014084968,2.8137291698519854e-08
35133,solver_residual_call,,,714.4948829499917,24371.01793145081,25.3817064286243,13.304675725321626,144.33100014084968,2.1073424255447017e-08
35134,solver_residual_call,,,714.514374816994,24371.017955242514,25.38170641364774,13.304675728120351,144.33100014084968,2.1073424255447017e-08
35135,solver_residual_call,,,714.5335953279864,24371.01794632282,25.381706412426386,13.30467572389863,144.33100014084968,2.1073424255447017e-08
35136,solver_residual_call,,,714.5530398439878,24371.017950595127,25.381706411778506,13.304675719881539,144.33100014084968,4.7263663633674725e-08
35137,solver_residual_call,,,714.5722221069882,24371.01789535131,25.381706398089317,13.30467567724503,144.33100014084968,5.028096573662495e-08
35138,solver_residual_call,,,714.5914470339922,24371.01811188907,25.381706439588307,13.304675796154767,144.33100014084968,2.7173715704345047e-08
35139,solver_residual_call,,,714.6105126819893,24371.01798109854,25.38170640932345,13.304675767435407,144.33100014084968,2.1073424255447017e-08
35140,solver_residual_call,,,714.629632651995,24371.017937323937,25.38170641112666,13.304675719530897,144.33100014084968,3.0552134734973053e-08
35141,solver_residual_call,,,714.6485185689962,24371.017942123777,25.381706412770043,13.304675723363982,144.33100014084968,3.0552134734973053e-08
35142,solver_residual_call,,,714.667171885987,24371.01796950188,25.38170642195655,13.304675736929386,144.33100014084968,3.8562607142960616e-08
35143,solver_residual_call,,,714.6856865559967,24371.017931727794,25.381706467411558,13.304675727738376,144.33100014084968,3.8562607142960616e-08
35144,solver_residual_call,,,714.7042589209887,24371.017966655007,25.38170651297396,13.304675791831691,144.33100014084968,3.284025674946497e-08
