approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_006,6,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.8361537621488971,0.5752918878127556,-0.44848725229762465,0.18020790887126603,0.6823030177733003,2.084799010141843,-0.1950432322892514,0.6378753847934068,57.15538784164866,2.9338757674764486,-94.27982434310938,0.7961314387403834,-0.7809441529877895,-1.518484190040648,1.9655151274770237,0.5018020790887127,1.376823030177733,66.53797528218914,0.06304312520725566,-89.82320344259094,0.9043828010559748,-0.9000857026416877,-1.3735191335086427,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_007,7,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.7415312026883912,0.8525021084172141,-0.2438458261676546,0.19155850668612917,0.6735822712462536,2.1204738615200927,0.23809356764268894,0.6590361037066452,57.21518328926444,3.0699387587949016,-93.79829126217773,0.8011706935659031,-0.7760167206431885,-1.5118400009617552,1.9675615417383234,0.9369155850668613,1.3767358227124626,66.57334197880225,0.11899648976707429,-89.32659386462,0.9085278797434111,-0.8950758982128193,-1.366441167982064,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_008,8,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.149165811077751,0.5615318416825291,-0.8456337654678681,0.3763204102688378,0.6810789564108966,2.677364212139784,-1.2624348979787248,0.5163696072049351,57.415490232458694,2.7056082432214508,-94.92740888040576,0.7930566840951779,-0.7929077740228418,-1.5253375293579108,2.6415436623453212,-0.5212367958973116,1.4168107895641089,66.8298969459464,-0.05653658231727296,-90.49859755382177,0.9026224487144856,-0.9118744706398175,-1.3806758894798656,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_009,9,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.9421565334802655,2.1299726163543546,1.7835484889387576,-0.43673721753217376,-0.6326036602538609,3.1440698370881295,-0.29669209803070173,0.4981377604626254,77.72922842842277,-3.1386103216133114,83.79488098209883,1.1303123212065274,0.9467778319078555,1.251159037080246,3.0378354848893876,0.47563262782467824,1.4136739633974613,68.25510873207419,-0.5799864060688188,88.31368791626532,0.9430010255504465,0.9020641269054712,1.3460182181876748,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_010,10,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.0175819284962415,0.4942597835340241,2.0012497435138332,0.2221343314812385,-0.1276426302528444,3.0345318106446837,-1.7444091747121147,0.4306745368787997,76.51394056962341,-2.6682665554316056,86.01436861012276,1.094427340648723,0.9620010457696611,1.2846854560983014,3.0400124974351383,-0.9777786566851876,1.4187235736974715,67.1461256573291,0.2468846872331205,90.42344601732765,0.9047207223890156,0.9173686182683868,1.3757652771503257,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_011,11,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.6012287786198731,0.5927962565623706,1.590600525861685,-0.1053018371198089,-0.15111284428599436,4.088095138860415,-0.8452940994007168,0.4282400856315544,9.916951802337136,-2.6041151550669177,85.66564106820061,0.17349039448073697,0.09283890409467004,1.4947664096098519,4.015906005258617,-0.001053018371198089,1.52848887155714,0.5315512092415106,0.2534231022167756,90.0692869203074,0.0038066416517621338,0.010764264917629822,1.5719700073715153,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_012,12,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.013578798011012,0.31837475916009694,1.6613012789008508,1.1377527871771154,0.009809780453728933,4.0360571491815085,-1.8048925197094108,0.26681150231471323,64.23712566990754,-9.077648815108178,176.1155848311019,-0.2646106549451044,-1.6429447188167634,-2.6329076989776405,4.0566130127890085,-0.9686224721282288,1.4200980978045372,67.13319017963558,0.2966113692457042,-179.89627260681607,-0.008344457765254325,1.7362441336746135,2.6165791850103375,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_013,13,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.3948934198070289,0.8285295354258272,1.1648265487922416,-0.6245795856398173,-0.4458779037491478,4.14743359497117,-0.11053096354941512,0.19762912979013458,10.212660390891804,-2.7515871402686773,85.58084102326626,0.17960542227516677,0.09448182885426303,1.4933615982214334,4.061648265487922,0.7237542041436018,1.2655412209625085,0.823117400628723,0.09410944111511436,90.0097677992015,0.009992232377798175,0.012574227225707542,1.570925168993093,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,aruco_ref_floor_14,14,no,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.7203010523197549,10.671551057774439,0.41475722260313486,0.30353878372226806,0.5046526122471584,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0041475722260313486,0.5030353878372227,0.4050465261224716,-3.5671681644473185,-9.142174415240135,4.495926450995818,-0.05583469003869587,-0.1618597606987601,0.07330993940543479,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_016,16,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.5252946129586349,0.2127244929769401,0.03794498256765033,-0.399500953650489,-0.3389595797933076,-0.878213244420245,-0.9910858383332961,0.9643120887425303,99.19122978643317,-2.7701181404124116,85.5500561009114,1.3996787050407105,1.242518363243924,1.1149016765586663,-0.9496205501743235,-0.5039950095365049,1.276610404202067,89.80016465919806,0.07080975307505465,89.98245412646685,1.205864873769879,1.2069916151326907,1.2097122724067382,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_017,17,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.6964475279475334,0.6817718743491478,-0.0402129426294362,0.6951551826372304,0.01346664330497127,1.5781933332044038,-1.8830044797488508,1.1454084219952714,86.9742332719971,-9.281151874312506,176.70866710390433,-0.24089471335960017,-2.102291578840405,-2.2267282169343923,1.4995978705737056,-1.1930484481736277,1.9001346664330496,89.9667146503696,0.06330347829201448,-179.32200848733518,0.014332384141119448,-2.2154012301025414,-2.216703107585893,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_018,18,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.7158104807589618,0.5509350719346269,-0.5376802559173888,0.33040228062770627,-0.3378149193226987,-0.17228214027219993,-1.7421899031730363,0.9761964655311204,86.89635244462414,-9.207867139881882,175.5861710634289,-0.26134204668277183,-2.108364196714816,-2.239660958629911,-0.2053768025591739,-1.196695977193723,1.446621850806773,89.70603893065862,0.19256959228114504,179.57520144077193,0.004460387675192878,2.2103682470251402,2.221710246764766,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_019,19,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.3065064048198303,0.2100630429585485,-0.2659803085677037,-1.2691927133563041,-0.1592586501661053,-1.0582316359818813,0.5933553494298608,1.3171984472306841,92.94659854973396,9.28216438807871,-3.7887587831600396,1.6230409725270833,0.07128631320677067,-0.18228351924798186,-1.292659803085677,1.077308072866437,1.498407413498339,90.03499201689216,-0.08757454123984756,0.1876771455460193,1.5714076906949752,0.001373452488357164,0.00377298565443795,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_020,20,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.6046891998301454,13.459384479252009,-3.3903541052152875,0.6342266260735863,1.0473967039292598,5.654430029747175,-1.8093724613715263,0.35100784700988485,82.57824943266921,1.8885793293014956,-94.37967946308586,1.1050434290915931,-1.1488956196224258,-1.349261515835944,5.636096458947847,-0.8436577337392641,1.7604739670392926,91.96712419623475,-0.9519911216575917,-90.09210766874983,1.2214461319154448,-1.2432122274547965,-1.181464805946944,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
