initialization_algorithm,initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_length,path_bottleneck_score,pnp_reprojection_rmse_px,area_px2,distance_m
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000172,marker,20,20,moving_frame_000172,172,72.45658423817775,3,4.960477279173603,0.14072118739372833,13567.0,1.5261951866784975
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000173,marker,20,20,moving_frame_000173,173,73.81773344766891,3,4.960477279173603,0.208298098657272,16932.0,1.4577749363020875
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000025,marker,4,4,moving_frame_000025,25,12.927782573424299,3,6.62905182295872,0.16340087405808731,1016.5,3.3200281146771506
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000026,marker,4,4,moving_frame_000026,26,15.027015933756143,3,6.62905182295872,0.12407778244746215,1134.0,3.1454450653240467
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000032,marker,4,4,moving_frame_000032,32,24.02297711608707,3,6.62905182295872,0.14015004842112813,2314.0,2.3728028718144243
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000034,marker,4,4,moving_frame_000034,34,30.554496100749727,3,6.62905182295872,0.12798150573166175,3203.5,2.119661738197729
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000036,marker,4,4,moving_frame_000036,36,34.48601371990786,3,6.62905182295872,0.18759656652211995,4482.0,1.894567685747153
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000037,marker,4,4,moving_frame_000037,37,44.1511167850944,3,6.62905182295872,0.1118276257221013,5320.5,1.7861553040684714
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000038,marker,4,4,moving_frame_000038,38,36.44891903531164,3,6.62905182295872,0.24999904812393903,5678.0,1.750601728938937
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000039,marker,4,4,moving_frame_000039,39,44.24424712198923,3,6.62905182295872,0.15857469054848977,6071.5,1.7214175755892271
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000001,marker,16,16,moving_frame_000001,1,6.1375035454245195,3,6.1375035454245195,0.2569565660316624,627.0,6.66811290902314
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000002,marker,16,16,moving_frame_000002,2,6.23119192006179,3,6.23119192006179,0.23421468871274786,612.5,6.798310473984469
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000003,marker,16,16,moving_frame_000003,3,9.38012324041501,3,9.365394411086758,0.026617039991073226,650.0,6.650623979967373
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000004,marker,16,16,moving_frame_000004,4,4.077163510744904,3,4.077163510744904,0.17502515230117952,688.5,6.572406456519629
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000005,marker,16,16,moving_frame_000005,5,1.8016582860852042,3,1.8016582860852042,0.08332764069715111,728.0,6.513392162195511
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000006,marker,16,16,moving_frame_000006,6,6.3166920962256095,3,6.3166920962256095,0.05654491985606259,702.0,6.4329974201953535
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000007,marker,16,16,moving_frame_000007,7,6.792089150563443,3,6.792089150563443,0.23722786142974703,689.0,6.374024095356747
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000008,marker,16,16,moving_frame_000008,8,7.515966030119419,3,7.515966030119419,0.18030022758145733,689.0,6.2846289455740205
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000031,marker,16,16,moving_frame_000031,31,16.858122091608394,3,9.365394411086758,0.21971677622132174,2480.0,3.9427324049012165
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000063,marker,16,16,moving_frame_000063,63,32.18634230175438,3,9.365394411086758,0.25236791928445856,5203.0,2.0416572619898226
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000064,marker,16,16,moving_frame_000064,64,39.326478967774435,3,9.365394411086758,0.17276764241800432,5691.0,1.9452282015543216
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000035,marker,0,0,moving_frame_000035,35,9.970308232629945,3,5.729797644482454,0.32859493817404095,1552.5,5.012380888237769
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000077,marker,0,0,moving_frame_000077,77,21.7246218385103,3,5.729797644482454,0.49526773760755766,5193.0,2.201091111731256
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000078,marker,0,0,moving_frame_000078,78,43.59012794221678,3,5.729797644482454,0.08106657745134407,5513.0,2.1242319755006602
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000079,marker,0,0,moving_frame_000079,79,30.45746122733007,3,5.729797644482454,0.348148845502948,6168.5,2.012986176279082
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000080,marker,0,0,moving_frame_000080,80,32.1337195923529,3,5.729797644482454,0.3787072241857697,7007.0,1.8781138415644858
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000081,marker,0,0,moving_frame_000081,81,39.74646398562878,3,5.729797644482454,0.29973681227699434,8019.0,1.778695224707039
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000082,marker,0,0,moving_frame_000082,82,39.627445655827145,3,5.729797644482454,0.37526395582050726,9394.0,1.6722998650395147
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000083,marker,0,0,moving_frame_000083,83,61.667596117384264,3,5.729797644482454,0.17108042070206098,11148.0,1.5586049133785524
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000084,marker,0,0,moving_frame_000084,84,11.790735185211098,3,5.729797644482454,0.2625076288175368,13131.0,1.4870993287355034
unweighted_first_hit_bfs_diagnostic,marker,13,observer,cam_edge_5,13,cam_edge_5,static,31.712814033467865,4,3.4126121707054256,0.1485601840087693,3914.5,2.23661744504178
unweighted_first_hit_bfs_diagnostic,marker,9,observer,cam_edge_5,9,cam_edge_5,static,24.748202031611388,4,3.4126121707054256,0.12157088885862638,2965.0,3.05935925808883
unweighted_first_hit_bfs_diagnostic,marker,12,observer,cam_edge_5,12,cam_edge_5,static,23.33761546913118,4,3.4126121707054256,0.1563093508496918,2755.0,2.829518207102803
unweighted_first_hit_bfs_diagnostic,marker,11,observer,cam_edge_5,11,cam_edge_5,static,23.622839025921543,4,3.4126121707054256,0.14639810409751244,2192.5,2.2747495319332223
unweighted_first_hit_bfs_diagnostic,marker,10,observer,cam_edge_5,10,cam_edge_5,static,19.262910302152168,4,3.4126121707054256,0.05420012480122187,1667.0,3.637471020107639
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000156,marker,13,13,moving_frame_000156,156,26.42993111875908,5,3.4126121707054256,0.11263667384840989,2448.5,2.2871495508799797
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000159,marker,13,13,moving_frame_000159,159,25.66400829008244,5,3.4126121707054256,0.3805219988995884,4642.0,1.9403623355597597
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000155,marker,12,12,moving_frame_000155,155,29.17029230637687,5,3.4126121707054256,0.05464594511015875,2594.5,2.4645938701744483
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000157,marker,12,12,moving_frame_000157,157,41.683764560116416,5,3.4126121707054256,0.010534407942804188,3966.0,2.1888420298266955
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000158,marker,12,12,moving_frame_000158,158,23.03302585055658,5,3.4126121707054256,0.46800271085661027,5097.0,2.0687366727621295
