mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,translation_deviation_m,rotation_deviation_deg,inlier,x_m,y_m,z_m
relay,cam_edge_3,cam_edge_1,19,3,186,75,25.05638963111244,0.8267457522624211,16.883527216383815,True,-1.8171990008576868,-1.0864716046436638,0.3729066486707624
relay,cam_edge_3,cam_edge_1,19,3,186,76,25.05613006189133,0.7664762309468669,16.01230698583537,True,-1.8679171238958028,-1.0249244035345657,0.34752400971410813
relay,cam_edge_3,cam_edge_1,19,3,186,77,24.806102479169034,0.6969651161113192,15.638346274698526,True,-1.8941982508093764,-0.9524325331283048,0.3420892035599761
relay,cam_edge_3,cam_edge_1,19,3,186,78,24.514787545592622,0.7109633384443813,15.60687949186101,True,-1.9018623686599456,-0.9650197450882847,0.35517149970364903
relay,cam_edge_3,cam_edge_1,19,3,186,79,24.181833393374415,0.774954313365873,15.56612124671536,True,-1.9288307580102528,-1.022461538920349,0.39944979754747134
relay,cam_edge_3,cam_edge_1,19,3,81,73,24.430244591012233,0.7377317134312416,16.38248293481381,True,-1.8148058055663931,-0.999146793390007,0.3211739863763623
relay,cam_edge_3,cam_edge_1,19,3,81,72,24.4026914703812,0.759483679922021,18.059962387449975,True,-1.6684534683466739,-1.006461436616886,0.2654085513651041
relay,cam_edge_3,cam_edge_1,19,3,81,74,24.285013953140666,0.7550871124475825,16.750836284602816,True,-1.7971224866871836,-1.0163339363227832,0.3369927499836809
relay,cam_edge_3,cam_edge_1,19,3,81,75,24.15392364104687,0.8225591382241701,17.04216018903436,True,-1.7796164251084114,-1.0826380886481677,0.36075787250667757
relay,cam_edge_3,cam_edge_1,19,3,81,76,24.15367342083404,0.7617271083998673,16.18710920490278,True,-1.8325035544459611,-1.0225572440993624,0.3363057151782791
relay,cam_edge_3,cam_edge_1,19,3,81,77,23.912651181391727,0.6920003950276049,15.74447266619699,True,-1.8616920810423734,-0.9510846590058084,0.3324320192746666
relay,cam_edge_3,cam_edge_1,19,3,81,78,23.631828654096562,0.7061455238464098,15.705920791148978,True,-1.868999142664424,-0.9643274995251552,0.3450636108281633
relay,cam_edge_3,cam_edge_1,19,3,81,79,23.31086664452348,0.7705880915849885,15.632238358139373,True,-1.8941432352313528,-1.0240125411767504,0.38740616359455116
relay,cam_edge_3,cam_edge_1,19,3,82,73,23.87650651399807,0.7025473298775895,18.271812526369477,True,-1.694362841042369,-0.952139774936328,0.25561562790999925
relay,cam_edge_3,cam_edge_1,19,3,82,72,23.849577914827602,0.7533204837472899,19.984595409106934,True,-1.5459527117771978,-0.959277891306375,0.2055579093903881
relay,cam_edge_3,cam_edge_1,19,3,82,74,23.734567686564134,0.7212643804536865,18.61327813047601,True,-1.6773741518943366,-0.9696050117569333,0.2718846436968074
relay,cam_edge_3,cam_edge_1,19,3,82,75,23.60644867903766,0.7885610968497587,18.856903372291985,True,-1.6610403894076997,-1.0362878625331688,0.29542374885195466
relay,cam_edge_3,cam_edge_1,19,3,82,76,23.606204130338224,0.7219915026211032,18.054403291270354,True,-1.7127213716976386,-0.9756811590776984,0.2697222334280571
relay,cam_edge_3,cam_edge_1,19,3,82,77,23.370644922217156,0.6480753432728783,17.656298789225612,True,-1.7414947042676499,-0.9040504410391028,0.2656674102667824
relay,cam_edge_3,cam_edge_1,19,3,82,78,23.096187543075438,0.6597361193311275,17.60163672955227,True,-1.7493380735475865,-0.9174321841218098,0.277821981018175
relay,cam_edge_3,cam_edge_1,19,3,82,79,22.78250048669873,0.7167011768188604,17.45626324508173,True,-1.776330730188459,-0.977578842220234,0.31833367525330347
relay,cam_edge_3,cam_edge_1,19,3,184,73,23.696660986332795,0.7307841461955217,17.645196011829647,True,-1.7811328472587338,-0.9909906946912158,0.28499108552028085
relay,cam_edge_3,cam_edge_1,19,3,184,72,23.66993522203368,0.7711541358933126,19.227375971203227,True,-1.634893423709972,-1.008198564332877,0.2311374451630388
relay,cam_edge_3,cam_edge_1,19,3,184,74,23.555791287806016,0.7485077349660123,18.06484521642086,True,-1.7645904367008944,-1.0086241571427665,0.30153619312782753
relay,cam_edge_3,cam_edge_1,19,3,184,75,23.428637313857593,0.8153880734461546,18.256943689860762,True,-1.751048476968263,-1.0750119024537415,0.32755092847619416
relay,cam_edge_3,cam_edge_1,19,3,184,76,23.428394607177626,0.7516940342435648,17.41106997973592,True,-1.800256069198966,-1.0128888412136607,0.3006436347011743
relay,cam_edge_3,cam_edge_1,19,3,184,77,23.194609706786885,0.6793861988067197,17.07605912510636,True,-1.825362348070732,-0.9400625250808081,0.294216468567535
relay,cam_edge_3,cam_edge_1,19,3,184,78,22.922219628912394,0.6916927246386184,17.037340632892732,True,-1.833518984731593,-0.9524710964153145,0.3071709934744087
relay,cam_edge_3,cam_edge_1,19,3,184,79,22.61089536435126,0.7506017700637025,16.964059598767584,True,-1.8623654374169998,-1.0092920459378654,0.35106499335554986
relay,cam_edge_3,cam_edge_1,19,3,83,73,23.463876813454636,0.725406812695384,16.74775478412508,True,-1.8048254729323272,-0.9868707271089981,0.3166444542714637
relay,cam_edge_3,cam_edge_1,19,3,83,72,23.437413589727818,0.7541153059475577,18.391437954989716,True,-1.6585316472427805,-0.998779799021944,0.26152109326640094
relay,cam_edge_3,cam_edge_1,19,3,83,74,23.3243909485521,0.7431863800675287,17.14072518185941,True,-1.7876687994923297,-1.0043456444120626,0.33272570896641884
relay,cam_edge_3,cam_edge_1,19,3,83,75,23.198486071793813,0.8108743324286333,17.37990829067442,True,-1.772045995523845,-1.0708198746566975,0.3573140917043336
relay,cam_edge_3,cam_edge_1,19,3,83,76,23.19824574934316,0.7484423235271053,16.529741927417636,True,-1.8232027051331474,-1.0096183007368635,0.3319759240325828
relay,cam_edge_3,cam_edge_1,19,3,83,77,22.96675743515502,0.6774841427339563,16.142522238882616,True,-1.8504329332257519,-0.9374326821947836,0.3271741349388617
relay,cam_edge_3,cam_edge_1,19,3,83,78,22.697043181482712,0.6911357539396086,16.101839251535463,True,-1.85813952918512,-0.9503266139710798,0.3399286628333358
relay,cam_edge_3,cam_edge_1,19,3,83,79,22.38877721114559,0.7541509126319647,16.02039070663794,True,-1.8850364899325749,-1.0088179112838938,0.38285584540982365
relay,cam_edge_3,cam_edge_1,19,3,84,73,23.221291477423303,0.719753321537734,18.92109038396759,True,-1.6678971891577041,-0.9635850939472514,0.24201503489782317
relay,cam_edge_3,cam_edge_1,19,3,84,72,23.19510184829772,0.778096636708532,20.61301441470117,True,-1.5191947449990717,-0.9737358026542254,0.1933648491715516
relay,cam_edge_3,cam_edge_1,19,3,84,74,23.08324771118494,0.7385654263767426,19.280510522230035,True,-1.6513370760552444,-0.9811232131284495,0.2586435634093758
relay,cam_edge_3,cam_edge_1,19,3,84,75,22.958644523703292,0.8051583576705231,19.50031940848642,True,-1.6362969488269163,-1.0477694743381034,0.2831293612491632
relay,cam_edge_3,cam_edge_1,19,3,84,76,22.95840668586773,0.7376341073248754,18.693118071862752,True,-1.6867585560728864,-0.9866521813264565,0.25624131523687055
relay,cam_edge_3,cam_edge_1,19,3,84,77,22.72931165352858,0.6631179464635065,18.319696292947718,True,-1.7143243990129111,-0.9146198044245374,0.251067631283997
relay,cam_edge_3,cam_edge_1,19,3,84,78,22.462385887171468,0.6738268703098017,18.26588698615342,True,-1.722489892877006,-0.927723425633266,0.26331274871574184
relay,cam_edge_3,cam_edge_1,19,3,84,79,22.157306977719287,0.7276890186207398,18.12459444731398,True,-1.75080940736754,-0.9869261267046848,0.3043062439022961
relay,cam_edge_3,cam_edge_1,19,3,86,73,23.150910730214417,0.7170757381579459,18.866149282493883,True,-1.6688281695961555,-0.960869943246156,0.24066642802024685
relay,cam_edge_3,cam_edge_1,19,3,86,72,23.1248004784856,0.7655979065774803,20.606036430688963,True,-1.5197830133554495,-0.9600537391347533,0.19201286114958993
relay,cam_edge_3,cam_edge_1,19,3,86,74,23.01328535687314,0.7356005293685358,19.15431678113761,True,-1.6512013140233912,-0.9778835342212335,0.2567338676292623
relay,cam_edge_3,cam_edge_1,19,3,86,75,22.88905982562341,0.8028283877681044,19.459233285889855,True,-1.6320142702335634,-1.044239571086957,0.279009809319855
relay,cam_edge_3,cam_edge_1,19,3,86,76,22.888822708643733,0.7368183026340279,18.68193793244614,True,-1.6862068157834498,-0.9855363190139683,0.25407468284822965
relay,cam_edge_3,cam_edge_1,19,3,86,77,22.660422033876106,0.6631827593315059,18.22121443045956,True,-1.71823200096082,-0.9152388261438169,0.2512540383643218
relay,cam_edge_3,cam_edge_1,19,3,86,78,22.39430528517866,0.6749701672464062,18.16650625297717,True,-1.7255601248736792,-0.9292307394768021,0.26303741822511206
relay,cam_edge_3,cam_edge_1,19,3,86,79,22.090151030654727,0.7322867641091916,18.01561777656556,True,-1.7501135413927722,-0.9914300907653958,0.30197058916274955
relay,cam_edge_3,cam_edge_1,19,4,187,215,60.32899822649889,0.3427483069176967,14.29844937128304,True,-2.0940545990653643,-0.07860780256466082,0.2927674650577532
relay,cam_edge_3,cam_edge_1,19,4,187,216,59.78505039376426,0.3432425045097015,14.364096688146438,True,-2.0944091430008496,-0.07918143455434118,0.28713386668320773
relay,cam_edge_3,cam_edge_1,19,4,187,214,59.07309331967232,0.3412946785212317,14.28961831930481,True,-2.093607986989349,-0.08059371843886931,0.2930290750721454
relay,cam_edge_3,cam_edge_1,19,4,187,21,58.74779344461597,0.33198640022593173,14.3007347948748,True,-2.0899488400142796,-0.09475463950353635,0.28169300264343144
relay,cam_edge_3,cam_edge_1,19,4,187,217,58.33304395868052,0.33822778460098446,14.108983013044295,True,-2.094790186534664,-0.08845114594180037,0.2927727845275976
relay,cam_edge_3,cam_edge_1,19,4,187,22,58.295222155585634,0.31936159824166105,14.365292068724662,True,-2.083355866563149,-0.10996362131491955,0.27771540848480836
relay,cam_edge_3,cam_edge_1,19,4,187,213,57.88174958677597,0.343860482005391,14.319398145933151,True,-2.096121600432481,-0.07994210223603837,0.2918326296204896
relay,cam_edge_3,cam_edge_1,19,4,187,20,57.416263128196825,0.3387407015751744,14.47906720871999,True,-2.0920922055500917,-0.08662113389659187,0.2753932149760798
relay,cam_edge_3,cam_edge_1,19,4,186,215,58.951884622706245,0.3344333181574925,14.78753616582816,True,-2.0756930413013395,-0.06782552116383889,0.28390467350639303
relay,cam_edge_3,cam_edge_1,19,4,186,216,58.42035333893203,0.33503631058916467,14.843022041401749,True,-2.076075575215102,-0.0684618896283169,0.2782796500673579
relay,cam_edge_3,cam_edge_1,19,4,186,214,57.72464791497304,0.3329293387766473,14.766847890507975,True,-2.0752948595639107,-0.0698183613850778,0.2841906860272694
relay,cam_edge_3,cam_edge_1,19,4,186,21,57.40677357152539,0.32358571908658734,14.723095870571392,True,-2.072013916977463,-0.08420839737714847,0.27302870322916006
relay,cam_edge_3,cam_edge_1,19,4,186,217,57.00149145909254,0.3296332421733834,14.58084642107647,True,-2.076670973077869,-0.07764685252432779,0.2840374357373139
relay,cam_edge_3,cam_edge_1,19,4,186,22,56.96453300399104,0.3107807220930082,14.761047955339498,True,-2.065807640031478,-0.09962481909878895,0.2692316320252861
relay,cam_edge_3,cam_edge_1,19,4,186,213,56.56049866084468,0.3354900993162159,14.794957739527032,True,-2.0777946083630745,-0.06912020407384645,0.2829914486671381
relay,cam_edge_3,cam_edge_1,19,4,186,20,56.10563773481763,0.33066835348269946,14.912020688867699,True,-2.0739717926694743,-0.07610532669186842,0.266630092272398
relay,cam_edge_3,cam_edge_1,19,4,81,215,56.828591055455796,0.3327961778863682,14.626741363376832,True,-2.0789037475676597,-0.07342078716336231,0.295275806902942
relay,cam_edge_3,cam_edge_1,19,4,81,216,56.31620414616347,0.333221589960205,14.701278937830415,True,-2.0791857208695843,-0.07391893745597766,0.2896309399381307
relay,cam_edge_3,cam_edge_1,19,4,81,214,55.645556222246206,0.33126949838269254,14.629593392043436,True,-2.0784271264748657,-0.07540264328130619,0.29551422390564863
relay,cam_edge_3,cam_edge_1,19,4,81,21,55.339130885950006,0.3213645589255582,14.689429772591508,True,-2.074406550265211,-0.08933656266335332,0.2840203804366037
relay,cam_edge_3,cam_edge_1,19,4,81,217,54.948445981185024,0.3278182039661231,14.453813619459131,True,-2.0794755687575934,-0.083273962984169,0.2951327235949037
relay,cam_edge_3,cam_edge_1,19,4,81,22,54.912818673518,0.30819318627587083,14.773904721818887,True,-2.067517547145989,-0.10437602048403305,0.2799023679985029
relay,cam_edge_3,cam_edge_1,19,4,81,213,54.5233365966349,0.3337846744281677,14.661018464790962,True,-2.0809376992102706,-0.07477533242865475,0.2942985580097429
relay,cam_edge_3,cam_edge_1,19,4,81,20,54.08485857820118,0.32839611635766985,14.857105882059258,True,-2.0766143257079914,-0.08114951583541163,0.27781286517175285
relay,cam_edge_3,cam_edge_1,19,4,82,215,55.5405092021104,0.29292544039299423,16.917764086000364,True,-1.95412845356132,-0.025132041363512547,0.23183400217662298
relay,cam_edge_3,cam_edge_1,19,4,82,216,55.03973609966236,0.2943793023330245,16.996000372151272,True,-1.9541895108019682,-0.025553723351918967,0.22617620737462907
relay,cam_edge_3,cam_edge_1,19,4,82,214,54.38428914069492,0.2910203202157385,16.925457504418503,True,-1.9536682457878034,-0.02711873833749512,0.2320642367184923
relay,cam_edge_3,cam_edge_1,19,4,82,21,54.084809268077436,0.28159196281081683,17.006093663992417,True,-1.9492447847908445,-0.040913550609791405,0.2205506044821195
relay,cam_edge_3,cam_edge_1,19,4,82,217,53.70297966179615,0.2854445546445675,16.75322012296656,True,-1.9547272469360157,-0.03498013580559123,0.23153565939331766
relay,cam_edge_3,cam_edge_1,19,4,82,22,53.66815988582464,0.26788197730677754,17.09919728504411,True,-1.942249402632033,-0.055923356479357644,0.21650436694990338
relay,cam_edge_3,cam_edge_1,19,4,82,213,53.28750584402246,0.29320043753261754,16.95723729705832,True,-1.9561268627511295,-0.026465517147184148,0.23075930658999688
relay,cam_edge_3,cam_edge_1,19,4,82,20,52.85896640699901,0.29128433226444184,17.16873491090573,True,-1.9511788369367982,-0.032635887997460755,0.21437201257901028
relay,cam_edge_3,cam_edge_1,19,4,184,215,55.1221602205123,0.2951124910684495,16.38168038280798,True,-1.9927720472159398,-0.05329833038435672,0.22729397783054128
relay,cam_edge_3,cam_edge_1,19,4,184,216,54.625159102160744,0.29663648003852877,16.43506365733803,True,-1.9930275687120627,-0.05395885738507389,0.22166453748945947
relay,cam_edge_3,cam_edge_1,19,4,184,214,53.97464918053262,0.29337942868083866,16.357130433804326,True,-1.9924093361967026,-0.055295062996284394,0.2275993687251211
relay,cam_edge_3,cam_edge_1,19,4,184,21,53.67742508665246,0.28501152432274734,16.306266533256338,True,-1.9890650398136067,-0.06978862604714386,0.21659119485809275
relay,cam_edge_3,cam_edge_1,19,4,184,217,53.29847154379275,0.28895787502938886,16.175371986156822,True,-1.9938927778550557,-0.06310402860452935,0.22745136687548362
relay,cam_edge_3,cam_edge_1,19,4,184,22,53.2639140415747,0.27218028655077503,16.347355596746677,True,-1.9829891655612248,-0.08531098734619547,0.213021638341109
relay,cam_edge_3,cam_edge_1,19,4,184,213,52.88612720846428,0.2958607854092163,16.383721303841966,True,-1.9948691705884856,-0.05456798478886793,0.22633647127030532
relay,cam_edge_3,cam_edge_1,19,4,184,20,52.46081566833318,0.2939594381188036,16.49546249480876,True,-1.9907520326689874,-0.06169252549987225,0.21010717874411022
relay,cam_edge_3,cam_edge_1,19,4,83,215,54.5806676245052,0.3181124151669839,15.344688829937896,True,-2.0436859885153633,-0.054708029398847224,0.27915530428355984
relay,cam_edge_3,cam_edge_1,19,4,83,216,54.088548797136404,0.3187400775716064,15.409868951766656,True,-2.0439617099629954,-0.05526349202738917,0.27351547940515597
relay,cam_edge_3,cam_edge_1,19,4,83,214,53.44442916037342,0.3164705007220936,15.335740426606929,True,-2.043264000514055,-0.05669915548498072,0.27941818646511263
relay,cam_edge_3,cam_edge_1,19,4,83,21,53.150124847676494,0.3063838535444344,15.341746367760244,True,-2.0395819944498745,-0.07086833112470725,0.26809984413384114
relay,cam_edge_3,cam_edge_1,19,4,83,217,52.77489395532373,0.3124541059058126,15.152983120290244,True,-2.044523715034096,-0.06454315443354336,0.27912280976505854
relay,cam_edge_3,cam_edge_1,19,4,83,22,52.74067592876325,0.29276612397581336,15.40077964091796,True,-2.033088188276434,-0.08613494266489363,0.2641803115826493
relay,cam_edge_3,cam_edge_1,19,4,83,213,52.366600284985395,0.31894373484037714,15.36577697251208,True,-2.045752437819916,-0.05601831658542755,0.2781859218410425
relay,cam_edge_3,cam_edge_1,19,4,83,20,51.94546679319377,0.3141284659166776,15.52155254731769,True,-2.0415458335347556,-0.06269680931745092,0.26179073791075047
relay,cam_edge_3,cam_edge_1,19,4,84,215,54.01637598157803,0.2776075927349009,17.579182565992163,True,-1.9123040239095275,-0.03285226137867714,0.20474881991495475
relay,cam_edge_3,cam_edge_1,19,4,84,216,53.529345009556145,0.27961835596468004,17.651335773509878,True,-1.9123228969480106,-0.03334193420751774,0.19909620547236562
relay,cam_edge_3,cam_edge_1,19,4,84,214,52.89188471471567,0.2756975297116555,17.57731313838751,True,-1.9118782695667464,-0.034843190814518366,0.20500707797699835
relay,cam_edge_3,cam_edge_1,19,4,84,21,52.600623117898934,0.26776913232062927,17.627615724419,True,-1.907580580407442,-0.048847339328145,0.193700386489555
relay,cam_edge_3,cam_edge_1,19,4,84,217,52.22927161482333,0.2699416970412417,17.405817397699476,True,-1.9130606330343296,-0.04269227746717186,0.20456401712153616
relay,cam_edge_3,cam_edge_1,19,4,84,22,52.19540735723026,0.25518389404164393,17.7149474199226,True,-1.90079594373287,-0.06401671864718284,0.18989771397851773
relay,cam_edge_3,cam_edge_1,19,4,84,213,51.82519915899298,0.2777600600573275,17.606995068459437,True,-1.9143145091980092,-0.034166224690911906,0.20367261506532652
relay,cam_edge_3,cam_edge_1,19,4,84,20,51.408419628417256,0.2779632737680509,17.79659950965585,True,-1.9093258327401208,-0.04061548703693585,0.187405471392192
relay,cam_edge_3,cam_edge_1,19,4,86,215,53.85265929481253,0.2847530194655502,17.078499647947314,True,-1.9710732639257613,-0.046544620660874614,0.23401927023037206
relay,cam_edge_3,cam_edge_1,19,4,86,216,53.36710445101367,0.28629179771510044,17.16979304102395,True,-1.9710615480845939,-0.04684496350720213,0.22835342143066173
relay,cam_edge_3,cam_edge_1,19,4,86,214,52.731576216321976,0.2828909227344225,17.104928283662737,True,-1.9705235930197016,-0.04851250919907335,0.2342117295813092
relay,cam_edge_3,cam_edge_1,19,4,86,21,52.4411973959364,0.27389616178013004,17.27351070124828,True,-1.9653571398447098,-0.061833566100674364,0.22245227446175164
relay,cam_edge_3,cam_edge_1,19,4,86,217,52.0709714114948,0.27763250713159576,16.9521123572674,True,-1.971211837145435,-0.05640098761904028,0.23350414508946682
relay,cam_edge_3,cam_edge_1,19,4,86,22,52.03720979211009,0.2605020391450895,17.408942151867922,True,-1.9576354424692353,-0.07641244009944459,0.2181588487285433
relay,cam_edge_3,cam_edge_1,19,4,86,213,51.66812364729694,0.28516782201946117,17.1374754682075,True,-1.9729974934947923,-0.047945133809819795,0.23289558386631648
relay,cam_edge_3,cam_edge_1,19,4,86,20,51.25260732186257,0.28346154965120407,17.410499362903156,True,-1.967614897180258,-0.05352100711059615,0.2164323783843881
relay,cam_edge_3,cam_edge_1,19,6,187,61,36.30213961516582,7.350867297398094,106.35179196006263,False,1.8329588733128144,-1.91321894997804,6.490440636868013
relay,cam_edge_3,cam_edge_1,19,6,187,58,36.27508100985859,7.3906893711680635,107.46363339709339,False,1.9170706981925187,-1.890504422680662,6.493876695130469
relay,cam_edge_3,cam_edge_1,19,6,187,57,36.21827733584228,7.373049133902494,106.97093115953885,False,1.8863395885706589,-2.027695945244796,6.453378606079564
relay,cam_edge_3,cam_edge_1,19,6,187,59,36.14645914208047,7.387754683208354,107.40195416566318,False,1.9139738590656874,-1.98304746247747,6.467058683500804
relay,cam_edge_3,cam_edge_1,19,6,187,60,36.092377503000314,7.461058398562266,109.49687540879948,False,2.0674215176562645,-2.0309520487437784,6.447194773770159
relay,cam_edge_3,cam_edge_1,19,6,187,56,35.504153879045816,7.469427848781418,109.69902074401726,False,2.078245371212703,-1.9087181268985711,6.48451072359155
relay,cam_edge_3,cam_edge_1,19,6,187,55,34.89176253602299,7.498654028705884,110.56366658737899,False,2.130937446636616,-1.7701361729939984,6.521933376903826
relay,cam_edge_3,cam_edge_1,19,6,187,54,34.60652519039997,7.493877612106974,110.40141591143737,False,2.126359721158356,-1.9073399573058039,6.484052074323581
relay,cam_edge_3,cam_edge_1,19,6,186,61,35.47348056594484,7.350744073161352,106.11964387231927,False,1.8202626981416117,-1.9197393182054974,6.496016213366098
relay,cam_edge_3,cam_edge_1,19,6,186,58,35.4470396200479,7.390733840860492,107.23930417037587,False,1.9049170195672835,-1.8990651873510647,6.498979574412816
relay,cam_edge_3,cam_edge_1,19,6,186,57,35.39153258802024,7.372991192024749,106.70377226238503,False,1.8707139692105628,-2.03596103386534,6.460305439228348
relay,cam_edge_3,cam_edge_1,19,6,186,59,35.32135376859807,7.3877624836779585,107.14844267578418,False,1.89947400004785,-1.9918374873929001,6.47335372303889
relay,cam_edge_3,cam_edge_1,19,6,186,60,35.26850663635679,7.461338625479617,109.22738600025612,False,2.051644773705565,-2.0437626070870123,6.453771950615826
relay,cam_edge_3,cam_edge_1,19,6,186,56,34.69371023278442,7.469766286778649,109.46754928688553,False,2.065570168060697,-1.921367906686723,6.489498527173362
relay,cam_edge_3,cam_edge_1,19,6,186,55,34.09529778008155,7.499135930921009,110.37636387744197,False,2.121754091161848,-1.7836631745073648,6.525032190955675
relay,cam_edge_3,cam_edge_1,19,6,186,54,33.816571469624286,7.494304456822113,110.17076829505211,False,2.113702584413594,-1.921183279676093,6.488918190918632
relay,cam_edge_3,cam_edge_1,19,6,81,61,34.19581805225747,7.360109453083034,105.97547958063228,False,1.8085629279269013,-1.9322392324690478,6.510642445592934
relay,cam_edge_3,cam_edge_1,19,6,81,58,34.17032944046647,7.400116523319642,107.08284212078573,False,1.8922417644494136,-1.9081946251197086,6.5153609736446825
relay,cam_edge_3,cam_edge_1,19,6,81,57,34.11682162737465,7.382234750572924,106.61928781042809,False,1.8642506907720087,-2.0452757415080436,6.472567545376495
relay,cam_edge_3,cam_edge_1,19,6,81,59,34.04917046651318,7.397050943511411,107.04087473575818,False,1.8909840978653716,-2.0003800428165857,6.487195792764816
relay,cam_edge_3,cam_edge_1,19,6,81,60,33.998226750535075,7.470566046197942,109.14715910558694,False,2.0454195266282227,-2.0454601546588016,6.46840510142065
relay,cam_edge_3,cam_edge_1,19,6,81,56,33.44413301853962,7.479117678374262,109.32249138996602,False,2.0537916230516706,-1.9236150060365707,6.5075769704754585
relay,cam_edge_3,cam_edge_1,19,6,81,55,32.867273826084805,7.5086190149899155,110.15764822003167,False,2.103750504967562,-1.784737851036263,6.547565889917644
relay,cam_edge_3,cam_edge_1,19,6,81,54,32.59858651244342,7.503652921851562,110.02467449584233,False,2.101878524643435,-1.9214382785480169,6.50768712497964
relay,cam_edge_3,cam_edge_1,19,6,82,61,33.420732626500026,7.359063100403539,103.73780443117306,False,1.6792225173109023,-1.981804763936049,6.56970258697959
relay,cam_edge_3,cam_edge_1,19,6,82,58,33.39582174183026,7.40055096888464,104.8463352023117,False,1.7627307211381074,-1.9581503841988734,6.5780335859667325
relay,cam_edge_3,cam_edge_1,19,6,82,57,33.3435267415458,7.381700251261375,104.3882715016104,False,1.7359873989746981,-2.094538530533855,6.532327148369796
relay,cam_edge_3,cam_edge_1,19,6,82,59,33.27740896785873,7.397115678438061,104.80759408959099,False,1.7622742755928331,-2.0499461784187396,6.548600030350938
relay,cam_edge_3,cam_edge_1,19,6,82,60,33.22761994663681,7.472992072354144,106.9176531589776,False,1.9171779435147356,-2.095370896253409,6.535293757542759
relay,cam_edge_3,cam_edge_1,19,6,82,56,32.68608535200478,7.482116592417037,107.08604786403384,False,1.9244091762137152,-1.9740927357510984,6.576404396377166
relay,cam_edge_3,cam_edge_1,19,6,82,55,32.12230130084657,7.512945466599263,107.91891206903824,False,1.9732196342869863,-1.8359566061349888,6.620197279574988
relay,cam_edge_3,cam_edge_1,19,6,82,54,31.859704077536435,7.507426436072374,107.78903547935953,False,1.9724614454072698,-1.9721044192577495,6.578435751624932
relay,cam_edge_3,cam_edge_1,19,6,184,61,33.16899691756584,7.3441263973359,104.57560959810957,False,1.7251375398972602,-1.927318090004022,6.54105544478799
relay,cam_edge_3,cam_edge_1,19,6,184,58,33.14427366969276,7.385057786919973,105.69707071649205,False,1.8099815798747207,-1.9078267628198224,6.545967916286321
relay,cam_edge_3,cam_edge_1,19,6,184,57,33.09237257217271,7.3669793757341875,105.15066649677063,False,1.7747755060460948,-2.0444275520506743,6.507150820491908
relay,cam_edge_3,cam_edge_1,19,6,184,59,33.026752818825834,7.382049192294572,105.59843030915734,False,1.8038377553444254,-2.000646622226319,6.520674883746134
relay,cam_edge_3,cam_edge_1,19,6,184,60,32.977338824527905,7.457317567759433,107.67310232120889,False,1.9556817869911782,-2.0548189989305303,6.50504312512656
relay,cam_edge_3,cam_edge_1,19,6,184,56,32.439883242663655,7.465852548460107,107.92313403414498,False,1.9704827426728033,-1.9324467370484046,6.5404934960598355
relay,cam_edge_3,cam_edge_1,19,6,184,55,31.880345794336993,7.495804919555672,108.84581034016261,False,2.0277484564614454,-1.7953642636010538,6.576699866207271
relay,cam_edge_3,cam_edge_1,19,6,184,54,31.61972653778518,7.490907677207787,108.62638478958694,False,2.018612868326765,-1.9329452427936533,6.541079053764964
relay,cam_edge_3,cam_edge_1,19,6,83,61,32.84316124320197,7.36098385081825,105.35913267376982,False,1.7704264471903637,-1.946022807669351,6.530064066721256
relay,cam_edge_3,cam_edge_1,19,6,83,58,32.818680864179065,7.401353320173284,106.47537376798132,False,1.8547083520516288,-1.924194884097002,6.5348240663847825
relay,cam_edge_3,cam_edge_1,19,6,83,57,32.76728961714237,7.383202370555717,105.96656712543604,False,1.8231672246796422,-2.0609544560732034,6.49349626780052
relay,cam_edge_3,cam_edge_1,19,6,83,59,32.70231447950807,7.398174714510849,106.4025696695015,False,1.8510546475943563,-2.0166315762324176,6.5077109926752
relay,cam_edge_3,cam_edge_1,19,6,83,60,32.653385903632504,7.472245927060327,108.49287762740747,False,2.004278110855252,-2.066081484309853,6.490022433674135
relay,cam_edge_3,cam_edge_1,19,6,83,56,32.12121001721375,7.4809672110744,108.70799332885704,False,2.015807886989722,-1.944063050726701,6.527828963463932
relay,cam_edge_3,cam_edge_1,19,6,83,55,31.567169185569842,7.510823155681292,109.59044332510562,False,2.069366995652521,-1.8061340878346792,6.566415111447336
relay,cam_edge_3,cam_edge_1,19,6,83,54,31.309110122545192,7.5056892973440545,109.41137197898384,False,2.063935407193817,-1.9431851604058243,6.528096337470016
relay,cam_edge_3,cam_edge_1,19,6,84,61,32.503606557935946,7.358836336542084,103.00445376291657,False,1.6335962094643945,-1.9705843210544742,6.597727125751228
relay,cam_edge_3,cam_edge_1,19,6,84,58,32.47937927353243,7.4006920656196336,104.1147978925568,False,1.717403482206382,-1.9481852350165467,6.606512187591424
relay,cam_edge_3,cam_edge_1,19,6,84,57,32.428519343763995,7.382001734862043,103.6410264004884,False,1.688838086162904,-2.084670272098281,6.562219265126226
relay,cam_edge_3,cam_edge_1,19,6,84,59,32.36421596279301,7.397448144967526,104.06522873461547,False,1.715706182248492,-2.0403140672304483,6.578185383625293
relay,cam_edge_3,cam_edge_1,19,6,84,60,32.3157932434353,7.474181308601646,106.16884655360609,False,1.8699584728327576,-2.0884000113924177,6.566802016565277
