model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0039.png,moving,40,0.9964257606047816,0.08414740911564336,0.00610824088812132,-0.0041960142468502595,-0.07265517222355405,1.1187849004235162,-1.210246143579145
0,moving_frame_0038.png,moving,39,0.9953625461613875,0.08005111478567041,0.048017195728000686,0.02322863825345687,-0.25190164599320475,1.1602524745617269,-1.2848359123465136
0,moving_frame_0037.png,moving,38,0.9917678513017344,0.07589927249283464,0.08996166053059408,0.050425481593906564,-0.44922601792787875,1.189318554496741,-1.337772427628187
0,moving_frame_0036.png,moving,37,0.9857167844442086,0.07192560093044086,0.13111381498898578,0.07744866890269149,-0.6562848240338626,1.2057111698632503,-1.3806612239809826
0,moving_frame_0035.png,moving,36,0.9771625821855722,0.06771312562764846,0.17236474133618748,0.10420468577884856,-0.8774047384304726,1.2066354986408996,-1.4018611793746891
0,moving_frame_0033.png,moving,34,0.9520944404346152,0.06064304533603512,0.25576274764051143,0.15628184304404896,-1.3609662803247524,1.168305864646224,-1.3669793128462677
0,moving_frame_0034.png,moving,35,0.9659542158913056,0.06358527444331359,0.21455868303193343,0.1298227145432717,-1.1170056797368038,1.1915611811339966,-1.3936974301802436
0,moving_frame_0032.png,moving,33,0.9361384433682901,0.056195520597451434,0.29635525502189114,0.18072199958412966,-1.60282623254645,1.1174149334980235,-1.313309873708396
0,moving_frame_0031.png,moving,32,0.9178566303386985,0.05176766723260466,0.3370189296340702,0.20316878658123144,-1.8428097125873169,1.0500706678295217,-1.2473041486568954
0,moving_frame_0030.png,moving,31,0.8974074156076134,0.04726342560849173,0.37556119590500403,0.22667131962958623,-2.0726249215898314,0.9668434310534358,-1.1393648419381013
0,moving_frame_0028.png,moving,29,0.8500075853693396,0.0369856662069997,0.45145073897609783,0.2689077826834777,-2.5036765967283845,0.7408364474686526,-0.882247085620731
0,moving_frame_0012.png,moving,13,0.2171040753164888,-0.0069265958562356,0.8549931387139033,0.470961331218355,-1.6948189548380752,-1.8201166087925547,3.5663421854925
0,moving_frame_0011.png,moving,12,0.19726975479089076,-0.008621478918605534,0.8633448860712268,0.46437691764412486,-1.6306577571170804,-1.8956442512411888,3.8773794916174746
0,moving_frame_0010.png,moving,11,0.1776232027401447,-0.010177245791810027,0.8713633841374767,0.4572442173509807,-1.5419585219748293,-1.9590408722530623,4.203029467974199
0,moving_frame_0009.png,moving,10,0.1577070836631951,-0.011249391180021787,0.8789026605467971,0.4500355988633458,-1.4317658523473213,-2.0105479483260673,4.528188551866246
0,moving_frame_0007.png,moving,8,0.11784898592577887,-0.012094927894869052,0.8926493422967834,0.4349051401542681,-1.139019011880078,-2.0732613563593683,5.188738944150989
0,moving_frame_0000.png,moving,1,0.016496647010693172,-0.010488261098352753,0.9677059974683125,0.2513224213642622,-0.0044288883423396425,-1.041947570896578,-1.657082453157741
0,moving_frame_0008.png,moving,9,0.13770783292234126,-0.011869280168831717,0.8859674299308571,0.44267074224734837,-1.2970314216973333,-2.048369341540833,4.859757563957522
0,moving_frame_0006.png,moving,7,0.09790396520593117,-0.012063967626369205,0.8988478691022636,0.4270149675273526,-0.9582298274806373,-2.0847301408829924,5.521126747777705
0,moving_frame_0004.png,moving,5,0.05798397220753332,-0.010837599813028103,0.9100004196173067,0.4103896218152388,-0.5250100890201322,-2.061556623215061,6.163960732944931
0,moving_frame_0005.png,moving,6,0.07797753584596151,-0.011627372482691982,0.9046350626555513,0.41883136406760096,-0.7527431472325842,-2.0803531320325246,5.846008877739535
0,moving_frame_0001.png,moving,2,0.016496339284721055,-0.010486127112340867,0.9677059886302386,0.25132256464066205,-0.0044371109609731615,-1.0419516201383527,-1.6570852107843062
0,moving_frame_0002.png,moving,3,0.017942835330616653,-0.007794753036723964,0.9194277338061722,0.3927721206927009,-0.004305573730994179,-1.9787513106091223,6.782355057076209
0,moving_frame_0003.png,moving,4,0.03799017468814871,-0.009513606949582856,0.9149623352065585,0.401634364893412,-0.2755331488468701,-2.027695233887844,6.480436752918576
0,moving_frame_0013.png,moving,14,0.26566752766282054,-0.006340807404360655,0.8431588050538408,0.4674011000919496,-2.038958605819996,-1.708383569656785,3.307378715088628
0,moving_frame_0014.png,moving,15,0.3140199138993111,-0.006068898799889924,0.8290535813116663,0.4626281675993436,-2.342639782560384,-1.581287159636893,3.0274901411306563
0,moving_frame_0015.png,moving,16,0.36044999298139613,-0.00421293897560522,0.813257161917477,0.45680503751034746,-2.6071379319634262,-1.437795907002297,2.7406234610139837
0,moving_frame_0016.png,moving,17,0.40630520666802517,-0.002373263324559874,0.79548075392009,0.4495784879177061,-2.83048711549965,-1.2813910294424378,2.4337034025676916
0,moving_frame_0018.png,moving,19,0.5422574002408082,0.0005880171529068312,0.7272786923134998,0.42074014525199965,-3.240312644529934,-0.7681949233812928,1.3743649856329399
0,moving_frame_0017.png,moving,18,0.49850295884378193,-0.0015009867877548446,0.7520969765031845,0.43109475176279544,-3.149601027781455,-0.9476351945904279,1.7337490440779797
0,moving_frame_0019.png,moving,20,0.5422574002408084,0.0005880171529067285,0.7272786923134998,0.4207401452519994,-3.2403126445299373,-0.7681949233812928,1.3743649856329403
0,moving_frame_0020.png,moving,21,0.5826787786381179,0.003146055240326907,0.7030430433802288,0.4076837284168721,-3.294779758473053,-0.5869376509902866,1.0855996001139117
0,moving_frame_0021.png,moving,22,0.6598444918183026,0.013279216818395768,0.6462498923744343,0.3831318123358698,-3.285309057479509,-0.20628984734282083,0.5104429649288106
0,moving_frame_0022.png,moving,23,0.6598444918183022,0.013279216818395943,0.6462498923744346,0.38313181233587,-3.285309057479507,-0.2062898473428209,0.5104429649288125
0,moving_frame_0023.png,moving,24,0.6955106396889076,0.04007790487651115,0.6020901550028757,0.3900591709841587,-3.230610478004006,0.09642040135069138,0.19184486454755206
0,moving_frame_0024.png,moving,25,0.7307714031062967,0.019141650834624845,0.5884505675640156,0.3454456297870446,-3.1411249564389263,0.14544515894257087,-0.014662667689619347
0,moving_frame_0026.png,moving,27,0.7946041738294228,0.027059144362729794,0.5232114901022529,0.3067926763535886,-2.8698257951282997,0.4659805425993366,-0.497197538248572
0,moving_frame_0025.png,moving,26,0.7640971087052378,0.022150061206114787,0.5563605683332151,0.3257727755058784,-3.015466833851603,0.30672576906533827,-0.278005860622246
0,moving_frame_0027.png,moving,28,0.8230212885833551,0.03213144376315073,0.48803947130264574,0.2888269435335344,-2.697401423624172,0.6080863499605177,-0.7098039742780554
0,moving_frame_0029.png,moving,30,0.8748560628897761,0.04273262076403267,0.4130584769976961,0.24936617037597825,-2.2913514854505714,0.8652984067275556,-1.024396253179452
0,moving_frame_0056.png,moving,57,0.6579109201833073,0.06801547219455713,-0.6153007993997052,-0.42887299157651454,0.05268026591648265,0.08195907460060918,0.07744937977228888
0,moving_frame_0060.png,moving,61,-0.4959697226110225,-0.05333137635394014,0.711868970153559,0.4943807923876605,-0.27399074934343987,0.18073806884057445,-0.031917450604634336
0,moving_frame_0061.png,moving,62,-0.4983160402292034,-0.025795939898960396,0.738071900801402,0.45416468685095046,-0.5420379425104049,0.25567458361634143,-0.1705449178385188
0,moving_frame_0062.png,moving,63,-0.498316040229203,-0.025795939898960542,0.7380719008014021,0.4541646868509507,-0.5420379425104038,0.2556745836163412,-0.17054491783851747
0,moving_frame_0063.png,moving,64,-0.4986795810332066,-0.01147023290021552,0.7505861473099565,0.43336767840271245,-0.6751573723274665,0.2795844052091257,-0.24597480856623477
0,moving_frame_0064.png,moving,65,-0.4991320608772775,0.002333679892287975,0.7621310342045216,0.4123324222577079,-0.8110784862555402,0.2988483278760315,-0.32461088095436014
0,moving_frame_0065.png,moving,66,-0.49937897488157035,0.015801499541302718,0.7728315334836113,0.39128298316160887,-0.9474384564332504,0.3123565976140817,-0.4069992706090489
0,moving_frame_0066.png,moving,67,-0.4987467055289134,0.029670886020818205,0.7833947969045221,0.36968088188289866,-1.0810847446929108,0.3153190712351356,-0.48932897868418357
0,moving_frame_0067.png,moving,68,-0.4980171505360835,0.04289099447668031,0.7930387356546007,0.348179327525449,-1.2154413012682042,0.313738449564372,-0.5713201723876993
0,moving_frame_0068.png,moving,69,-0.4961331505730256,0.05717143797482148,0.8029059685165666,0.32546171710794053,-1.345632358102742,0.2941031431382135,-0.6714334596150909
0,moving_frame_0069.png,moving,70,-0.49215689259036105,0.07080975181447798,0.8130760316279586,0.3027786962715553,-1.46063545081768,0.2667950417524924,-0.7419150526058695
0,moving_frame_0070.png,moving,71,-0.4513088370561826,0.05678642817188217,0.8292461831251194,0.3247251190513239,-1.5221698240015378,0.3470106979970385,-0.9623606319107113
0,moving_frame_0071.png,moving,72,-0.40827259523139325,0.04408990634941348,0.8433889363743635,0.3465034922514387,-1.5467895901684205,0.4453760979412131,-1.1730686357289273
0,moving_frame_0072.png,moving,73,-0.36313406401135634,0.032000929607175196,0.8554175957684562,0.3679270700948584,-1.5253142627349583,0.5628460752360782,-1.4200074853498363
0,moving_frame_0073.png,moving,74,-0.3167496284403401,0.021565619479240954,0.864856958153698,0.3888792085886258,-1.4663828358104742,0.6989627289802688,-1.6563495362188114
0,moving_frame_0074.png,moving,75,-0.26935352938519314,0.01274903825950519,0.8716003570756365,0.40938851446617375,-1.36787142148583,0.854222866511533,-1.889744382162043
0,moving_frame_0075.png,moving,76,-0.2211204266014153,0.0056954520319568375,0.8757602808156437,0.4290888594585796,-1.2299802139895923,1.0233758481782909,-2.107572492186989
0,moving_frame_0076.png,moving,77,-0.1725315324031989,0.0020594906768013174,0.8818976385586763,0.4387313345652285,-1.0044570235525163,1.1042611789603378,-2.221924736015647
0,moving_frame_0079.png,moving,80,-0.02328428206102276,-0.005451364755068633,0.887139520344934,0.4608813255854164,-0.23357794718594202,1.2948169719245624,-2.4084273188345073
