marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
3,118,120,2,0.22998194202148278,0.35708639601565545,0.6440512564679162,0.6225167494922805,True
3,118,121,3,0.3589046217346796,0.565600036826626,0.6345555133771942,0.6052097094370132,True
3,118,122,4,0.5345775407375956,0.7739420921797894,0.6907203344270508,0.5893295144568609,True
3,118,123,5,0.659781440129318,0.9826642023627815,0.6714210597505198,0.5679430453527704,True
3,118,124,6,0.8073071243547164,1.1912403739000108,0.67770295739026,0.5594279366558471,True
3,119,121,2,0.3661924601233698,0.41673464321934384,0.878718546877871,0.6295191948972093,False
3,119,122,3,0.5353608952726535,0.6250762023267064,0.8564730080586852,0.6130011394152248,False
3,119,123,4,0.6639152539587125,0.8337984317390676,0.7962539010465313,0.5907556390503595,True
3,119,124,5,0.8096229646582341,1.0423746924227972,0.7767101125377699,0.581898503601664,True
3,120,122,2,0.3082511169300676,0.41685672416762765,0.7394653823698734,0.6319221885489379,True
3,120,123,3,0.43317991405712886,0.6255787886118869,0.6924466141480325,0.6089900529099374,True
3,120,124,4,0.580235020158002,0.8341555006041176,0.6955957489194525,0.5998595308649809,True
3,121,123,2,0.30097990300048594,0.4170649948203662,0.7216618674269721,0.59205907836577,True
3,121,124,3,0.4484156654826989,0.6256420470647913,0.7167287869900169,0.5831824005922914,True
3,122,124,2,0.27432236695089035,0.41730035324678444,0.6573739150147824,0.5678801837144196,True
19,40,42,2,0.15708747503046955,0.12413023299422699,1.2655053586967433,0.539712252413631,False
19,40,43,3,0.20441192847544065,0.18666246519096524,1.095088550696664,0.5274698213646188,False
19,40,44,4,0.22892359910802096,0.24880935501679996,0.9200763335147254,0.48199563519357536,False
19,40,54,14,0.6863156712514812,0.7085707126711355,0.9685916436825927,0.513675353125894,False
19,40,55,15,0.7703734484131116,0.8582911853684048,0.8975665386595387,0.5401551387950941,False
19,40,56,16,0.8808056070653277,1.0064690076044758,0.8751442919854602,0.5395875227857414,False
19,40,57,17,0.924787810677352,1.066398330074832,0.8672067318526813,0.5553036980251159,False
19,40,65,25,1.4818699212623814,1.9015396185091005,0.7793000507789785,0.574098719235729,True
19,40,66,26,1.565990389574712,2.0499636370226177,0.7639113012995528,0.5978852956412338,True
19,40,67,27,1.6706053439796456,2.199362681467124,0.759586110129521,0.6010500287240679,True
19,40,68,28,1.786409993744971,2.348479272416849,0.7606667066329074,0.6100175529156358,True
19,40,69,29,1.875905524237127,2.497563021040038,0.7510943701656666,0.6022460702304208,True
19,40,70,30,1.9817073487506083,2.6468157428735917,0.7487137531527264,0.6304740591455059,True
19,40,71,31,2.100620199684072,2.7964935674242457,0.751162178291324,0.6485891392831995,True
19,40,72,32,2.1802796888007134,2.948046678589577,0.7395675599830789,0.6402856673051259,True
19,40,73,33,2.2930227154130014,3.1049759239096835,0.7384993544573778,0.6663038997397105,True
19,40,74,34,2.3945552316908527,3.2655659902161087,0.7332741824434501,0.6803375702839524,True
19,40,75,35,2.510874935743894,3.4303490395322633,0.7319590242298663,0.6804564099645476,True
19,40,76,36,2.620153611717016,3.597520940385914,0.7283219903748347,0.6602480380631395,True
19,40,113,73,4.668840286798108,6.670181949183873,0.6999569610495201,0.6050180524650145,True
19,40,114,74,4.565444973130508,6.520384883637113,0.700180289140213,0.6389413042294233,True
19,40,115,75,4.452767589267501,6.370804988742694,0.6989332740737799,0.6573060743556718,True
19,40,116,76,4.368072818586733,6.222282235648969,0.702004932139044,0.6660082306241543,True
19,40,117,77,4.274614596377346,6.07328457740846,0.7038390086771421,0.6888055935640942,True
19,40,118,78,4.1717776422176085,5.9243922687553185,0.7041697195202902,0.6820787846146661,True
19,40,119,79,4.080308009916932,5.775527255758888,0.706482339919421,0.6881854598714402,True
19,40,120,80,3.93623019441982,5.567307423675126,0.7070258376034516,0.6724393445467862,True
19,42,44,2,0.08314954063837172,0.1246967552597631,0.6668139877830667,0.46427544746021865,True
19,42,54,12,0.5467942427749409,0.5844507720452536,0.9355693737240935,0.4947904856566409,False
19,42,55,13,0.6306086533668169,0.7341715282153337,0.8589391295243178,0.5202967629806694,False
19,42,56,14,0.7435050625223055,0.8823537942553454,0.842638256176798,0.5197500149242851,False
19,42,57,15,0.7876563917198621,0.9422815198080993,0.8359034695706148,0.5348883974299552,False
19,42,65,23,1.3438253833524485,1.7774256300611402,0.7560515391612888,0.5529924345735223,True
19,42,66,24,1.428259461487909,1.9258513359217546,0.7416249815587727,0.5759045163391117,True
19,42,67,25,1.533255572348578,2.0752506329405955,0.7388291071984786,0.5789529005169786,True
19,42,68,26,1.6481361315073795,2.2243676397332255,0.7409459219183052,0.587590740784927,True
19,42,69,27,1.737792895253227,2.373452120783391,0.7321794613154632,0.5801049705047491,True
19,42,70,28,1.8429176467984807,2.5227045251204614,0.7305325013084835,0.6072951797671005,True
19,42,71,29,1.9613501647332514,2.672381779627693,0.7339333697322618,0.6247442733327043,True
19,42,72,30,2.04248785482834,2.8240695265082905,0.7232427656813725,0.6167460719246248,True
19,42,73,31,2.155736358668551,2.981328689241101,0.7230790641931182,0.6418077646531064,True
19,42,74,32,2.258058069608362,3.1423802220897223,0.7185820651922016,0.6553254984160284,True
19,42,75,33,2.375127218099933,3.3077144737179998,0.7180569051445961,0.6554399690499008,True
19,42,76,34,2.485179652442381,3.475494204259227,0.7150579187836904,0.6359745419341537,True
19,42,113,71,4.530070076431894,6.546070851950336,0.6920288794433389,0.5827750430082085,True
19,42,114,72,4.426612551275602,6.396273859712228,0.6920611356491789,0.6154511332925142,True
19,42,115,73,4.313810085248216,6.246693608774273,0.6905749433890791,0.6331407371920263,True
19,42,116,74,4.2293984352749545,6.098171247743112,0.693551929496933,0.6415229655783806,True
19,42,117,75,4.135990619274081,5.949173613809646,0.6952210319889346,0.6634822015278987,True
19,42,118,76,4.0331817617294075,5.800281147938042,0.695342459936304,0.6570026983811103,True
19,42,119,77,3.941789261445207,5.6514159303436555,0.6974870209571553,0.6628848665592398,True
19,42,120,78,3.7977033661047965,5.443196301494796,0.697697300584563,0.6477176446918096,True
19,42,121,79,3.6618428420423963,5.234682995157176,0.6995347847100045,0.6357293818722451,True
19,42,122,80,3.5330940233576746,5.026341531250462,0.7029156298654273,0.6291205735408655,True
19,43,54,11,0.4849169195685412,0.5219186878504282,0.929104342988211,0.4835670265313952,False
19,43,55,12,0.5695052758741298,0.6716378678007109,0.8479350304338618,0.5084947384438364,False
19,43,56,13,0.6802111855355994,0.8198212876388747,0.8297066638689522,0.5079603924134419,False
19,43,57,14,0.7233777891577053,0.8797491876813763,0.822254569014385,0.5227553871172038,False
19,43,65,22,1.2810729318895153,1.714892829868889,0.7470279830766211,0.5404487657562667,True
19,43,66,23,1.3652749923301863,1.8633186206241552,0.7327115058147493,0.5628411269115676,True
19,43,67,24,1.4694427514556847,2.012718123345571,0.7300787598678519,0.5658203638115256,True
19,43,68,25,1.5853690662850823,2.1618355803605467,0.7333439604230575,0.5742622697396109,True
19,43,69,26,1.674802342095649,2.3109199381646888,0.7247340396507901,0.56694630110113,True
19,43,70,27,1.7806591328417787,2.460172555330361,0.7237944057963306,0.5935197478930837,True
19,43,71,28,1.8996768346081843,2.6098497432746797,0.7278874347090136,0.6105730392068591,True
19,43,72,29,1.9781882733767717,2.761630242797694,0.7163117794410994,0.6027562630468014,True
19,43,73,30,2.0899800152699393,2.9190842108193413,0.7159711280420082,0.6272494749897758,True
19,43,74,31,2.1910366837352235,3.0803977410677654,0.7112836938309595,0.6404605825406905,True
19,43,75,32,2.3071396108838393,3.2460384721444933,0.7107554733815675,0.6405724566078997,True
19,43,76,33,2.4163806038791225,3.414152147906455,0.7077542239471776,0.6215485687535617,True
19,43,113,70,4.468070013447341,6.483538608870766,0.689140650343955,0.5695558076671416,True
19,43,114,71,4.364530659274373,6.333741726143108,0.6890919851151124,0.6014906978388541,True
19,43,115,72,4.251942361135458,6.184161488228728,0.6875535784809045,0.6187790439291251,True
19,43,116,73,4.167114370644371,6.035639176969731,0.690418073125525,0.6269711360852973,True
19,43,117,74,4.073663989498635,5.886641667750926,0.6920183390498501,0.6484322650698564,True
19,43,118,75,3.9709119349839326,5.737749242531549,0.6920678766421533,0.6420997381500326,True
19,43,119,76,3.8794669489861566,5.588883961314698,0.6941398275289244,0.6478484796030556,True
19,43,120,77,3.7353410485744716,5.3806643007654955,0.6942155911943908,0.6330252997081519,True
19,43,121,78,3.5993534585157794,5.172150925176252,0.6959103689328485,0.6213089697200354,True
19,43,122,79,3.47055777176096,4.963809374109283,0.6991722506232877,0.6148500706781914,True
19,44,54,10,0.4642503946160428,0.4597669329464413,1.0097515966206378,0.4418777846070389,False
19,44,55,11,0.5482438419744178,0.6094915966754827,0.8995100916318693,0.46465643060819856,False
19,44,56,12,0.6608748632909209,0.7576702042265662,0.8722460769927538,0.46416815157515956,False
19,44,57,13,0.7049354164539686,0.8175966538977627,0.8622043804769755,0.477687641375498,False
19,44,65,21,1.2614812484097366,1.652741666856393,0.7632658350104674,0.49385563986646824,True
19,44,66,22,1.3458892710556805,1.8011678485440126,0.7472314543831327,0.5143175125677549,True
19,44,67,23,1.450781156406884,1.950566428494152,0.7437742879266589,0.5170399037337032,True
19,44,68,24,1.565848378371166,2.099682088643676,0.7457549820709531,0.524754016741202,True
19,44,69,25,1.6554799871526966,2.2487672873464493,0.7361722115346879,0.5180687718074956,True
19,44,70,26,1.7607480361756833,2.3980187406829305,0.7342511575511044,0.542351270723991,True
19,44,71,27,1.8793022347101829,2.547695827005171,0.7376478050440236,0.5579343650471114,True
19,44,72,28,1.9600700725275104,2.6994406961245505,0.7261022905009483,0.5507914881699363,True
19,44,73,29,2.0733090550835347,2.8569781165276207,0.725700012572529,0.5731730932783431,True
19,44,74,30,2.1757074656873034,3.0184575201394543,0.7208010883607813,0.5852452458787324,True
19,44,75,31,2.292929130854025,3.1843200827282403,0.7200686712654542,0.585347475067782,True
19,44,76,32,2.4031689372382856,3.3526929398432355,0.7167876630392083,0.5679636731158888,True
19,44,113,69,4.448065804505341,6.421385139712247,0.6926956891273877,0.5204533078015599,True
19,44,114,70,4.344596162752932,6.271587862278276,0.6927426129010131,0.5496350297687612,True
19,44,115,71,4.231830520943842,6.1220074144797945,0.6912488395448038,0.5654329143447325,True
19,44,116,72,4.147339682220351,5.973485105442133,0.6942914578362176,0.5729187505052985,True
19,44,117,73,4.053920959671745,5.824487132564511,0.6960133772133189,0.5925296743494767,True
19,44,118,74,3.9511168658620677,5.675594492166151,0.6961591197742674,0.5867430867354131,True
19,44,119,75,3.85971071167787,5.526729376273446,0.6983715772745851,0.5919962181487799,True
19,44,120,76,3.7156153030178745,5.318509952575565,0.6986196013826268,0.5784509730567504,True
19,44,121,77,3.579722504734405,5.109996793937206,0.7005332193126996,0.5677447303751315,True
19,44,122,78,3.450962493501705,4.901655456779655,0.7040402010974793,0.5618426654223525,True
19,54,56,2,0.19772311750529847,0.2979111017582215,0.6636983863252148,0.4946761376260316,True
19,54,57,3,0.24111637755703635,0.3578330305192991,0.6738237026557339,0.5090842114553344,True
19,54,65,11,0.7975205244617657,1.192979816529776,0.6685113305450965,0.5263148702575716,True
19,54,66,12,0.8819373742158757,1.3414082531978158,0.6574712598594825,0.5481216230951347,True
19,54,67,13,0.9865994244759942,1.49080693436771,0.6617888619457198,0.5510229465541193,True
19,54,68,14,1.1017934702686343,1.6399232104232844,0.6718567450388411,0.5592440785184961,True
19,54,69,15,1.191377037484215,1.7890091578302512,0.6659423917813494,0.5521194381663576,True
19,54,70,16,1.2968036437078303,1.9382601645049946,0.6690555104293836,0.5779979322749204,True
19,54,71,17,1.4155499688363686,2.087936357188447,0.6779660519645849,0.594605243409612,True
19,54,72,18,1.4959058280043858,2.2403448995750073,0.6677122921065228,0.5869928927277553,True
19,54,73,19,1.6101039913526147,2.399502254662771,0.6710158276466803,0.610845554594637,True
19,54,74,20,1.7141013576996231,2.5631984048208842,0.6687353403761985,0.6237111633205421,True
19,54,75,21,1.8332089001694112,2.7316452987316153,0.6711006370485307,0.6238201116407146,True
19,54,76,22,1.9454639045786801,2.902808820653845,0.6702004936516877,0.6052937392956143,True
19,54,113,59,3.9842915252226514,5.96162521751001,0.6683230461251252,0.5546607005333922,True
19,54,114,60,3.8807705432866806,5.811828151883306,0.6677366298294846,0.5857604247670021,True
19,54,115,61,3.768081327146726,5.662247394107579,0.6654745130119151,0.6025966434911512,True
19,54,116,62,3.6834515948104833,5.513725536611766,0.6680513149143796,0.6105744948500685,True
19,54,117,63,3.5900227026995664,5.364727766011848,0.6691900985999888,0.6314743692373906,True
19,54,118,64,3.4872479627799633,5.215835050086686,0.6685886208617747,0.6253074514916431,True
19,54,119,65,3.3958332470052293,5.066969668873227,0.6701901666919552,0.6309058510138592,True
19,54,120,66,3.251716953412989,4.858750418897592,0.6692496368543202,0.6164703290966728,True
19,54,121,67,3.1158140376507095,4.650237038434757,0.6700333793520931,0.605060406291203,True
19,54,122,68,2.9870328381206086,4.441895297895671,0.6724680880109224,0.5987704213257309,True
19,55,57,2,0.15872896903170622,0.20811845183220842,0.7626857091925634,0.5353273253693618,True
19,55,65,10,0.7132742705954328,1.0432585181139788,0.6836984872022925,0.5534462186357324,True
19,55,66,11,0.7977137290873899,1.1916867601228425,0.6693988351478868,0.5763771019922428,True
19,55,67,12,0.9026595627093184,1.3410861696376823,0.6730809571715943,0.5794279876657341,True
19,55,68,13,1.0176046075708376,1.490204064871614,0.6828625901369472,0.5880729161215138,True
19,55,69,14,1.1072395416402707,1.6392892378166866,0.6754387914575498,0.5805810030389499,True
19,55,70,15,1.2125428143859727,1.7885411287120943,0.677950758257994,0.6077935245118127,True
19,55,71,16,1.331197880273612,1.9382172380524076,0.6868156232122096,0.6252569367553316,True
19,55,72,17,1.4123554340058573,2.0909831766967097,0.6754504052189775,0.6172521720452999,True
19,55,73,18,1.5275176780348074,2.2508736242704073,0.6786332478039203,0.6423344303295128,True
19,55,74,19,1.6324875781213415,2.4155166499461704,0.6758337095948899,0.6558632567073699,True
19,55,75,20,1.7524982103968123,2.585026801289223,0.6779419886566723,0.6559778212755278,True
19,55,76,21,1.8656005185811515,2.757306201604499,0.6766025904179751,0.6364964208841318,True
19,55,113,58,3.8999530941775142,5.811905030078573,0.6710283588589179,0.5832532665965201,True
19,55,114,59,3.796469447294064,5.662108289062941,0.670504563578802,0.6159561707901297,True
19,55,115,60,3.6837412170701915,5.512527699981362,0.6682490170675508,0.6336602907296716,True
19,55,116,61,3.5991794469728657,5.3640058642863755,0.6709872319372825,0.642049397549454,True
19,55,117,62,3.5057529778128047,5.215008490638379,0.6722430048016391,0.6640266531872521,True
19,55,118,63,3.40295380132798,5.06611596581424,0.6717086273371652,0.657541832978104,True
19,55,119,64,3.311539092651443,4.917250452599,0.6734534115302461,0.6634288280471702,True
19,55,120,65,3.1674367420392646,4.709031028767365,0.6726302550757183,0.6482491599994288,True
19,55,121,66,3.0315281456115226,4.500517482000176,0.6735954604634072,0.6362510596445546,True
19,55,122,67,2.9027604519105448,4.292175574918725,0.6762911724470894,0.6296368281433385,True
19,56,65,9,0.601169234938269,0.8950719772657231,0.6716434546132571,0.5528646358432144,True
19,56,66,10,0.6854218606879332,1.043498788703012,0.6568496946123525,0.5757714225364389,True
19,56,67,11,0.7902952537248511,1.1928978026860122,0.6625003851506533,0.5788191022207122,True
19,56,68,12,0.9057113504923309,1.342014881519654,0.6748892005331064,0.5874549462497434,True
19,56,69,13,0.9952760222374688,1.491099937581318,0.6674777438807254,0.5799709059605697,True
19,56,70,14,1.10093465486804,1.6403519511666556,0.671157585471234,0.6071548314584365,True
19,56,71,15,1.2198378014578046,1.7900287744108518,0.6814626775255538,0.6245998924697715,True
19,56,72,16,1.3006466972382427,1.9430512759983314,0.6693836201363116,0.6166035394775486,True
19,56,73,17,1.4165305108239692,2.1036361376180928,0.673372398150509,0.6416594403501028,True
19,56,74,18,1.5222590943866814,2.269218206406067,0.6708297554150152,0.655174050111495,True
19,56,75,19,1.6430708946345063,2.439795184144174,0.6734462406158324,0.6552884942907529,True
19,56,76,20,1.7569509294551395,2.613198073247293,0.6723374502078455,0.6358275657119021,True
19,56,113,57,3.7882634352462796,5.663717687760509,0.668865159616421,0.582640361399754,True
19,56,114,58,3.6848160128428553,5.513920764730293,0.6682751113169276,0.6153089001108578,True
19,56,115,59,3.572133725614707,5.364340384935385,0.6659036282720404,0.6329944158732153,True
19,56,116,60,3.4874664882402993,5.215818212174658,0.6686326759049855,0.6413747070935653,True
19,56,117,61,3.394019067664373,5.066820687943241,0.6698518216246758,0.6633288681771404,True
19,56,118,62,3.2912008332706946,4.917928217685567,0.669225065432039,0.6568508624690571,True
19,56,119,63,3.199752645601584,4.769062875845755,0.670939496689721,0.6627316712549461,True
19,56,120,64,3.055657612644775,4.5608432913562424,0.669976453353679,0.6475679545922453,True
19,56,121,65,2.9196511740242093,4.352329879728527,0.6708248810879015,0.6355824623074497,True
19,56,122,66,2.790883933573388,4.143988249079435,0.6734777624413796,0.6289751812977129,True
19,57,65,8,0.5577568920647166,0.8351470863180458,0.6678546823694578,0.568967523945049,True
19,57,66,9,0.6419850613685489,0.983576060602907,0.6527050495464768,0.5925415000350613,True
19,57,67,10,0.7462446311657347,1.1329743378691082,0.6586597826825163,0.5956779472796818,True
19,57,68,11,0.8619939554185189,1.2820903981034046,0.6723347719424979,0.6045653212873892,True
19,57,69,12,0.9514531588089727,1.431176577732903,0.6648048700714134,0.5968632987734301,True
19,57,70,13,1.0572946509956813,1.5804273408631018,0.6689928879731177,0.6248389907943867,True
19,57,71,14,1.176369986238881,1.7301034091457432,0.6799420081021204,0.6427921614716018,True
19,57,72,15,1.2558692793532855,1.8832107560095295,0.6668766495442269,0.634562904493288,True
19,57,73,16,1.3708021930537226,2.0440783832309077,0.6706211485329675,0.6603485904558688,True
19,57,74,17,1.4759159051104422,2.210050799385904,0.667819900574479,0.6742568304743233,True
19,57,75,18,1.5963260622610538,2.3810730591205944,0.6704229658751536,0.6743746079863594,True
19,57,76,19,1.7099274020394903,2.5549426293367494,0.6692625432780771,0.6543468550260122,True
19,57,113,56,3.7447010765292856,5.603792197029893,0.6682441005778269,0.5996105055091221,True
19,57,114,57,3.641171842044325,5.453995153048909,0.6676155258423407,0.6332305571027835,True
19,57,115,58,3.528568060071214,5.3044144319196675,0.6652134944128462,0.6514311860825204,True
19,57,116,59,3.4437727958533575,5.1558925544804515,0.667929511614964,0.6600555639798492,True
19,57,117,60,3.350324340414659,5.006894839177989,0.669142142590856,0.6826491680235611,True
19,57,118,61,3.2475598606482943,4.8580021645547555,0.6684969974577891,0.6759824821317991,True
19,57,119,62,3.1561180726543343,4.709136767928136,0.6702115967727397,0.6820345769788467,True
19,57,120,63,3.0119952941811796,4.500917470769817,0.669195850344268,0.6664291977159418,True
19,57,121,64,2.8760199394305737,4.292404069036525,0.6700254433586272,0.6540946126720967,True
19,57,122,65,2.7472269563995804,4.084062321083143,0.6726701848347365,0.6472948861705353,True
19,65,67,2,0.1905805172200289,0.2978299448744571,0.6398970973196246,0.6158394907623433,True
19,65,68,3,0.30463474565550036,0.44694850231568856,0.6815880220588161,0.6250276702276328,True
19,65,69,4,0.39426261679604885,0.5960332039173853,0.6614776059534706,0.6170649621158122,True
19,65,70,5,0.49987725352798534,0.7452845245142967,0.6707200231398287,0.6459875301017324,True
19,65,71,6,0.6189404943517454,0.8949599716548736,0.691584555683826,0.6645483506557195,True
19,65,72,7,0.7018770594296118,1.0517046346834251,0.667370891296761,0.6560405631003449,True
19,65,73,8,0.82386989675855,1.2203193274508373,0.675126483884802,0.6826990012457771,True
19,65,74,9,0.936506561923098,1.395516765311243,0.6710822723181175,0.6970779848718807,True
19,65,75,10,1.0636576815325687,1.5760447141440017,0.6748905484640858,0.6971997487266057,True
19,65,76,11,1.1834045937652877,1.759156518293609,0.6727113713071968,0.6764941287845884,True
19,65,113,48,3.187109008167422,4.768646669260782,0.6683466461694205,0.6199051518607132,True
19,65,114,49,3.0836504489115026,4.6188500021005465,0.6676229900319623,0.6546631205708138,True
19,65,115,50,2.970984041172477,4.469269642915849,0.6647582890599866,0.673479774995613,True
19,65,116,51,2.886297442636368,4.320747636851225,0.6680087996853659,0.6823960568836501,True
19,65,117,52,2.7928501019291994,4.171750488676127,0.6694671959672949,0.7057543726855152,True
19,65,118,53,2.690033417842841,4.022858175701109,0.6686871125835845,0.698862043594931,True
19,65,119,54,2.59858716488322,3.8739926530148145,0.6707775149911424,0.7051189799573935,True
19,65,120,55,2.4544897282565863,3.6657729878267724,0.669569484091734,0.6889854150632941,True
19,65,121,56,2.31849536180781,3.457259388616422,0.6706165494674267,0.6762333489395504,True
19,65,122,57,2.1897257672084884,3.2489175241938315,0.6739862587776324,0.6692034762958372,True
19,66,68,2,0.2207105022352159,0.29852478609598343,0.7393372762161591,0.6509243809069675,True
19,66,69,3,0.31019947679427534,0.44760416942015546,0.6930218661638481,0.6426317546842882,True
19,66,70,4,0.41602168425919106,0.596859007677887,0.6970183559392803,0.6727526686169759,True
19,66,71,5,0.5352128910368149,0.7465359152534377,0.7169285229299628,0.6920825178440178,True
19,66,72,6,0.6184657800246404,0.9046990802900352,0.6836149096408587,0.6832222279542064,True
19,66,73,7,0.742145615966932,1.0758760801115128,0.6898058518877097,0.7109852025749018,True
19,66,74,8,0.8563833979131248,1.2537500288410823,0.6830575299804637,0.7259599492312924,True
19,66,75,9,0.9848188292777892,1.4367530832313105,0.6854475141009584,0.7260867581159693,True
19,66,76,10,1.1056570116089626,1.6220719171876403,0.6816325465556167,0.7045232442364253,True
19,66,113,47,3.1029112379054533,4.620220690818048,0.6715937279948542,0.6455896217346937,True
19,66,114,48,2.999469005160809,4.470424198102792,0.670958475581301,0.6817877139822995,True
19,66,115,49,2.8868195699303563,4.320844381620563,0.6681146819843659,0.7013839970200441,True
19,66,116,50,2.8020987664946784,4.1723219278429,0.6715921769592142,0.7106697063484788,True
19,66,117,51,2.708645123276823,4.0233250953989455,0.6732354604837716,0.7349958249774685,True
19,66,118,52,2.605820830449862,3.8744331376174226,0.672568279769646,0.7278179266859232,True
19,66,119,53,2.514363406228485,3.7255677291573916,0.674894026633937,0.7343341060842318,True
19,66,120,54,2.370271876587965,3.517347630297323,0.6738804706623795,0.7175320807647938,True
19,66,121,55,2.2342424044114173,3.3088340560475102,0.6752355562612526,0.7042516595254277,True
19,66,122,56,2.1054758077250475,3.1004924417875115,0.6790778714207051,0.6969305188520918,True
19,67,69,2,0.20591228860890773,0.29820387326751446,0.6905084308686585,0.6460333402207713,True
19,67,70,3,0.3127779650129057,0.44745804370788106,0.6990107104144495,0.6763136905094003,True
19,67,71,4,0.432519100942908,0.5971350267969783,0.7243237819474982,0.6957458567089133,True
19,67,72,5,0.5119518334517996,0.7570543175464762,0.6762418780081397,0.6868386674343165,True
19,67,73,6,0.635279551362835,0.9313705739065405,0.6820910700433862,0.7147485973404163,True
19,67,74,7,0.7500247663231129,1.1123326668825806,0.6742809850448154,0.7298026084920136,True
19,67,75,8,0.8791095073686958,1.298051116569023,0.67725338097034,0.7299300886028864,True
19,67,76,9,1.0005878278814835,1.4856973897442047,0.6734802354695908,0.7082524344923411,True
19,67,113,46,2.9987686116710757,4.470820719972282,0.6707423087387113,0.6490068638858774,True
19,67,114,47,2.8952148138004956,4.321024087673042,0.6700297788341252,0.6853965602771319,True
19,67,115,48,2.7827095900618897,4.171444199749285,0.6670854161801177,0.7050965705777515,True
19,67,116,49,2.697752547887341,4.022921732687173,0.6705953352180519,0.7144314311258658,True
19,67,117,50,2.6042928378460832,3.873924750014331,0.6722621129479733,0.7388863130359788,True
19,67,118,51,2.501551560306896,3.7250327231284652,0.6715515664533466,0.7316704206135288,True
19,67,119,52,2.4100965408906823,3.576167352884022,0.6739328177544726,0.738221091524952,True
19,67,120,53,2.265968684317394,3.367947297882973,0.6728040803197064,0.721330129538607,True
19,67,121,54,2.1299620923380225,3.1594337721838754,0.6741594367606389,0.7079794122261369,True
19,67,122,55,2.0011589346725587,2.9510922150924856,0.678107896607983,0.7006195192097314,True
19,68,70,2,0.19553433617677762,0.29833711586031075,0.6554140459959796,0.6864041307238468,True
19,68,71,3,0.31508239196244014,0.44801457203657835,0.7032860349388704,0.7061262202444827,True
19,68,72,4,0.3995810958502886,0.6103423281556287,0.6546835725088381,0.6970861378137732,True
19,68,73,5,0.5280747189796674,0.7886510758094781,0.6695923396004336,0.7254124772692564,True
19,68,74,6,0.64703828801066,0.973190480203381,0.6648629442773007,0.7406910907047413,True
19,68,75,7,0.7788614582746196,1.1618427774145086,0.6703673452339641,0.7408204727887004,True
19,68,76,8,0.9024826364035357,1.3518819061617349,0.6675750539230647,0.7188193932087887,True
19,68,113,45,2.882710060263726,4.321703256055996,0.6670310036266809,0.6586898927091935,True
19,68,114,46,2.7791889989126712,4.171906221925738,0.6661676583971263,0.6956225147590743,True
19,68,115,47,2.6665749340697524,4.022326084213884,0.6629435004126232,0.7156164445514207,True
19,68,116,48,2.581810041375706,3.8738036305003476,0.6664793282364275,0.7250905790098414,True
19,68,117,49,2.488364331519835,3.7248061626239535,0.6680520335498203,0.7499103219708663,True
19,68,118,50,2.3855849426232494,3.575913883633979,0.6671259488494526,0.7425867701410963,True
19,68,119,51,2.29414860705272,3.4270486374383635,0.669423999995384,0.7492351755123179,True
19,68,120,52,2.150029630888775,3.218828798183279,0.6679540185865931,0.7320922043703408,True
19,68,121,53,2.014078603758236,3.010315451056724,0.6690589861774204,0.7185422975149828,True
19,68,122,54,1.8852895119115631,2.8019740689072807,0.672843311732286,0.7110725966364728,True
19,69,71,2,0.22690820801836398,0.29893707071001585,0.7590500819434217,0.6971303353425194,True
19,69,72,3,0.3109009495336754,0.46590561934052155,0.6673045711999533,0.6882054214733495,True
19,69,73,4,0.4423929487329684,0.6498630340255946,0.6807479816055284,0.7161708899087094,True
19,69,74,5,0.5637610530464099,0.8386964603320899,0.6721872330582906,0.7312548573390089,True
19,69,75,6,0.6970172406743436,1.030523978374411,0.6763716859590653,0.731382591125111,True
19,69,76,7,0.8217318051755883,1.2229866365096855,0.6719057924629094,0.7096618002159008,True
19,69,113,44,2.7932784607483185,4.172619211393051,0.669430475017098,0.6502983356603038,True
19,69,114,45,2.6897321324393793,4.022822449527234,0.6686181570741406,0.686760444638211,True
19,69,115,46,2.577163783751664,3.873242818725484,0.6653762504359839,0.7064996563844159,True
19,69,116,47,2.492321827581796,3.724720026147306,0.6691299775784085,0.7158530925587477,True
19,69,117,48,2.3988719713578037,3.575722987098233,0.6708774645053066,0.7403566377288219,True
19,69,118,49,2.2961121586617863,3.4268310907420627,0.6700394906725837,0.7331263862573242,True
19,69,119,50,2.2046725737083923,3.277965898311544,0.6725733708346395,0.739690092480169,True
19,69,120,51,2.060544794025748,3.0697456511262957,0.6712428416568421,0.7227655188298153,True
19,69,121,52,1.9245889490708898,2.8612322761606914,0.6726433799542396,0.7093882346572136,True
19,69,122,53,1.7957896508719733,2.6528910602847975,0.6769179774307011,0.7020136960420903,True
19,70,72,2,0.21348214660707698,0.3246042008802598,0.6576690813863694,0.7204624273201765,True
19,70,73,3,0.35168416606433006,0.5155334338112079,0.6821752829189336,0.7497386704903495,True
19,70,74,4,0.4772368834557344,0.7086466023500528,0.6734483476998199,0.765529641397243,True
19,70,75,5,0.6122533860131881,0.9032685406886984,0.6778198934575698,0.7656633622176761,True
19,70,76,6,0.7382810255734111,1.097713167588709,0.6725627854088292,0.7429244920293807,True
19,70,113,43,2.6875176388706485,4.023366508997556,0.6679773351148808,0.6807785913529547,True
19,70,114,44,2.5839882119794466,3.8735693967447014,0.667081946215033,0.7189497227038185,True
