model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0042.png,moving,43,0.9903734980844277,0.1255286725903643,-0.05798640104205691,-0.006361127565544341,0.6400282668866165,1.5400348536854094,-1.8764947465838693
0,moving_frame_0040.png,moving,41,0.9910398659140456,0.12200872686045085,0.02683583547941281,0.04726195799037984,0.151092166450792,1.6531455415584801,-2.060349998314895
0,moving_frame_0041.png,moving,42,0.9919574048418142,0.1239472519828386,-0.01532850602688424,0.020557787049671906,0.4010678640031742,1.604559556790267,-1.9766887031529943
0,moving_frame_0039.png,moving,40,0.9877582455686278,0.1187747109208818,0.06969039519622432,0.0732766345722931,-0.11819433554340751,1.6761740273275048,-2.1257104582987627
0,moving_frame_0038.png,moving,39,0.981829364618028,0.11674145702262075,0.1121758833792047,0.09899041455661291,-0.39771950926620026,1.6926878029865204,-2.1677566298689386
0,moving_frame_0037.png,moving,38,0.9735846394447748,0.11348649006148472,0.1544711735353878,0.12406620392884056,-0.6856793617816147,1.6833776214632323,-2.1898877127267373
0,moving_frame_0036.png,moving,37,0.9629438389497156,0.10998928673424298,0.1963833664113012,0.14857689332275534,-0.9782385220103601,1.6557239442984717,-2.1852059718516803
0,moving_frame_0035.png,moving,36,0.9496885627529541,0.10715316134314126,0.2384479529877493,0.17248886197766844,-1.2774843954938668,1.6145176920647302,-2.156850410274716
0,moving_frame_0034.png,moving,35,0.9340872363753782,0.10384837268122919,0.2798306829799919,0.19593707968381163,-1.5756816977706267,1.5514427048519432,-2.100423396880665
0,moving_frame_0033.png,moving,34,0.9161442238599427,0.09971358987314642,0.3213617540165783,0.2178613874417893,-1.8724139965725648,1.4647131758847214,-2.01681893197245
0,moving_frame_0032.png,moving,33,0.8958422073810467,0.09612102734131381,0.3619158354356972,0.2392580524003018,-2.1593836608976043,1.3648064874437784,-1.9033541974855648
0,moving_frame_0031.png,moving,32,0.8733322958592183,0.09265087282114734,0.4012109831741733,0.2602619137621937,-2.432312589055946,1.2491783683480195,-1.7641467270091633
0,moving_frame_0030.png,moving,31,0.848600045749682,0.08809630122180062,0.44009487253255725,0.2800598279568632,-2.6923790828291723,1.1095092806745679,-1.5971160578999586
0,moving_frame_0028.png,moving,29,0.7934829616136408,0.07973888766990135,0.5132922326488388,0.3171081571394574,-3.1421579189339277,0.7958894174268843,-1.1902385815765077
0,moving_frame_0012.png,moving,13,0.12171130589959485,0.02894837526885577,0.8831805006076098,0.4520404328508686,-1.7574640331087357,-2.0186662263569786,3.6542171795683913
0,moving_frame_0011.png,moving,12,0.10222737763582143,0.027162282392228544,0.8898221542819941,0.4438787080114334,-1.6530703409653298,-2.0553190478052024,3.9031918787285287
0,moving_frame_0009.png,moving,10,0.06324424036041026,0.02488044351256421,0.9018741192487898,0.4266195056734659,-1.3969948325862107,-2.097946521930652,4.404613548640815
0,moving_frame_0010.png,moving,11,0.08246784948781477,0.025837297697699328,0.8961038189335238,0.4353497829806398,-1.5326566658402307,-2.0820452237490144,4.156044020418057
