approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_006,6,no,GT_world_from_est_local_using_ref14_pose_only,2.8351826270513856,0.7053944940691835,2.0625230643147585,0.07550282874113634,1.943851450280043,1.9906252306431476,0.0007550251161585985,0.9894385145052206,66.82920191209999,0.3535241913587457,-89.44503176306303,0.9143271739991794,-0.8970835284056149,-1.3690030159562159,1.9906252306431476,0.5007550282874114,1.3894385145028005,66.82920191032126,0.3535240077284592,-89.445031763074,0.914327171555359,-0.8970835303664252,-1.3690030141628875,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_007,7,no,GT_world_from_est_local_using_ref14_pose_only,2.963442616517686,0.6757083244331201,2.018023431040139,0.6225696503462719,2.0789373736680883,1.9901802343104014,0.4412256933278803,0.9907893751508551,66.5382418404915,0.25407103506113293,-89.6902410988304,0.9076998111109332,-0.8967243330719241,-1.3734022776159809,1.9901802343104014,0.9412256965034628,1.390789373736681,66.53824183949868,0.2540708514249158,-89.6902410988348,0.9076998086703484,-0.8967243350415695,-1.3734022758246753,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_008,8,no,GT_world_from_est_local_using_ref14_pose_only,3.626849150145992,0.38036312216714635,2.2711533237209203,-1.380986213727342,2.4675442074178155,2.672711533237209,-1.0388098654535152,1.0346754387446848,67.04844706480556,-0.06227563959585245,-89.62622702235493,0.9106817781049646,-0.906245806507553,-1.366307271680817,2.672711533237209,-0.5388098621372734,1.434675442074178,67.04844706360758,-0.06227582323084575,-89.62622702235362,0.9106817756637798,-0.9062458084625906,-1.3663072698749048,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_009,9,no,GT_world_from_est_local_using_ref14_pose_only,5.428718791106766,0.9615751864166354,3.985839362302679,0.40779144866359696,3.663028586461081,3.059858393623027,-0.015922088899973433,1.0566302858135788,67.08603922945669,-0.6012728368017157,89.24958793903168,0.9221564805202843,0.8958605459604948,1.367016894836951,3.059858393623027,0.48407791448663595,1.4566302858646107,67.08603922705147,-0.601272653178565,89.24958793905692,0.9221564780743923,0.8958605479164172,1.3670168930430115,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_010,10,no,GT_world_from_est_local_using_ref14_pose_only,4.9276244199967065,0.6812818436638781,3.5059192622385105,-1.5812336492113,3.0805377286790225,3.055059192622385,-1.495812339860053,1.050805372492557,67.64910467169021,0.20558342467822904,90.31712128040299,0.9125678223774918,0.9225599065379634,1.3715289601206242,3.055059192622385,-0.995812336492113,1.4508053772867902,67.64910467270661,0.2055836083143171,90.31712128040662,0.9125678199495394,0.9225599084964394,1.3715289582861645,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_011,11,no,GT_world_from_est_local_using_ref14_pose_only,6.470746671801781,0.1945946006896249,4.718485555144447,0.11395984899219003,4.4264511416421515,4.0471848555514445,-0.49886040527371733,1.1742645098175222,0.07022300291633687,-0.18125984731286468,90.00887317651448,0.003447462856253346,-0.0015218350928158557,1.5709514889041791,4.0471848555514445,0.0011395984899219003,1.5742645114164215,0.07022300294477646,-0.18125966367396606,90.0088731765144,0.003447460339113741,-0.0015218325752833712,1.570951488905108,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_012,12,no,GT_world_from_est_local_using_ref14_pose_only,6.068895515572229,1.2183499149526427,4.732326802019671,-0.5232821920675423,3.763343136798003,4.087323268020197,-1.4852328253105,1.0576334266076552,68.19550600026946,0.3836805219125195,-179.68546982771596,0.013541076804120018,-1.760713210234749,-2.600833731090133,4.087323268020197,-0.9852328219206754,1.45763343136798,68.19550618390971,0.38368052090442284,-179.6854698264862,0.013541076800929737,-1.7607132142517992,-2.600833728045568,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_013,13,no,GT_world_from_est_local_using_ref14_pose_only,6.61846051134788,0.6171582257404263,4.865369056574753,0.8484789856941122,4.405937686172234,4.098653690565747,0.23848478692728628,0.9140593776260908,0.30546781784711735,-0.5069354317936631,90.17355719436873,0.01114501755813567,-0.0027459596238212573,1.5738337951797545,4.098653690565747,0.7384847898569411,1.3140593768617224,0.3054678184034071,-0.5069352481556046,90.17355719436381,0.011145015043638686,-0.0027459571016626577,1.5738337951792647,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,aruco_ref_floor_14,14,yes,GT_world_from_est_local_using_ref14_pose_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_016,16,no,GT_world_from_est_local_using_ref14_pose_only,2.033150373379459,0.7459187649266213,-0.9274942432899169,-1.5363809694925346,0.9555042574569184,-0.9592749424328991,-1.0153638125460414,0.8895550393202231,90.36630173463794,0.47501056170127304,90.44490050359904,1.2040785421849307,1.223502816410541,1.2057452513015927,-0.9592749424328991,-0.5153638096949253,1.2895550425745692,90.36630173606393,0.4750107453346378,90.44490050361087,1.2040785398325673,1.2235028179170757,1.2057452489213103,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_017,17,no,GT_world_from_est_local_using_ref14_pose_only,4.083441614103429,0.9106979881335636,2.243205895420819,-2.21462207119536,2.59576035263569,1.5224320589542082,-1.7221462256028055,1.5259575980067002,90.06024019196563,-0.10571708876084343,-179.09752260682168,0.015395040336173798,-2.2137991720801664,-2.211440693016851,1.5224320589542082,-1.2221462207119536,1.9259576035263568,90.06024037558207,-0.10571709165325724,-179.0975226071605,0.01539504030492112,-2.2137991756137763,-2.2114406894587963,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_018,18,no,GT_world_from_est_local_using_ref14_pose_only,2.5960998463053606,0.4123450608533279,-0.747628160433525,-2.359459309219014,0.7834145223655442,-0.20747628160433526,-1.723594596482658,1.0578341396993565,89.84662019826465,0.2818721448072783,179.74067927140683,-0.00045026125246611315,2.2137622360543476,2.2196716732407817,-0.20747628160433526,-1.22359459309219,1.4578341452236554,89.8466203819039,0.2818721456384253,179.74067927231027,-0.0004502612692520698,2.2137622396136396,2.2196716696952716,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_019,19,no,GT_world_from_est_local_using_ref14_pose_only,2.2739949800821257,0.3494578771561832,-2.0737099297557515,-0.06368437211297096,0.9309804495367668,-1.3107370992975576,0.5893631527234178,1.1093098063843374,90.18635629998805,0.015967040715115084,-0.29516437482543373,1.5740457681757285,-0.0038358136393730757,-0.004260586563301261,-1.3107370992975576,1.0893631562788704,1.5093098044953677,90.18635611635158,0.015967039769086915,-0.29516437487660907,1.5740457649706339,-0.0038358136445174724,-0.004260586555284339,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_020,20,no,GT_world_from_est_local_using_ref14_pose_only,11.997341789313165,5.118083399207458,11.319727862646545,-2.055034612929363,3.4024702592212908,5.783197278626465,-1.3705503505652359,1.3840246981994573,76.0904500044455,0.9477236240228191,-85.62753745234825,1.0696117017087623,-0.9701452683418531,-1.2627771094596254,5.783197278626465,-0.8705503461292936,1.784024702592213,76.09044999044298,0.9477234409183976,-85.62753745257986,1.0696116992264948,-0.9701452700697245,-1.2627771075199004,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
