point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
8836,-1.0028053058115884,0.5952960345615126,1.1949914807580455,65,100,72,0.21380608479370938
8837,-1.0142787370983737,0.6025822245854768,1.1788708644607753,20,47,47,0.1739673482249392
8838,-0.9743265653921294,0.6032081401868046,1.165416938254351,122,122,122,0.15936651243725475
8839,-0.9674882850375253,0.5979439678223855,1.138260200220046,22,60,47,0.23424397783334683
8840,-1.2978212154938542,0.7706171579308769,0.9833686166389325,122,122,122,0.40649503362016304
8841,-0.9451634625841578,0.5984733702657539,1.0888443623272481,100,102,105,0.14852104700459304
8843,-2.3868295550079814,-1.825599705558543,0.41819771940673056,231,231,231,0.48314543723062525
8844,-1.0224876898067672,0.5929502588099553,0.9536358632954341,121,121,122,0.19918514569474732
8845,-0.9691699910852014,0.597183982493543,0.9633367530658811,118,118,119,0.10458168571464505
8846,-1.0098760101902495,0.5994537397245341,0.9204650754505043,121,122,122,0.16274059867554352
8848,-0.998570073129512,0.5962007328003691,0.898977094329583,101,103,106,0.09806782526532304
8849,-0.7898272375971918,0.5992149507370539,0.9902179462524572,34,93,53,0.16773931536559666
8850,-0.7903536849426864,0.599606343068239,0.9899047483030631,34,93,53,0.21500423661774892
8851,-0.7787017708720716,0.5962929550687817,0.9702865302610532,118,118,119,0.2137764095537901
8852,-0.7677561619260207,0.5946842030652613,0.9681122295993804,122,122,122,0.1674954013392014
8853,-0.7888610593808572,0.5939165519950831,0.9190981437726293,71,74,81,0.1255788466795573
8854,-0.7888610593808572,0.5939165519950831,0.9190981437726293,71,74,81,0.1255788466795573
8855,-0.7868542427135895,0.5969359785425323,0.9196719361261364,124,124,124,0.10711704129075368
8856,-1.4633950299793805,0.6133644264183524,1.383830137682847,10,14,15,0.19970793016443758
8859,-1.4218060548311724,0.6080716377691684,1.3714425865856044,21,25,26,0.15739391145334236
8860,-1.4594859145426513,0.610213008883977,1.3163334095674686,52,54,56,0.19338617021692267
8862,0.7801792543652533,-0.4414507211157433,1.8259585851572175,52,57,68,1.166946635699705
8864,-1.8340534457106967,0.5937067465241854,1.151200781886712,2,4,10,0.7785670645522589
8867,-1.8319140617017247,0.6056956062436722,1.1239681071435497,1,1,4,0.22749044565919643
8869,-5.212116226360839,-0.3546981305415232,-0.02936162644570728,105,103,103,0.6556386864260109
8870,-1.0182203164521146,0.6013571097782375,1.1825653550483395,121,121,121,0.12467796523884059
8871,-1.016807514904309,0.6002626010108669,1.1502728754013845,124,124,124,0.12139200912500699
8872,-1.016807514904309,0.6002626010108669,1.1502728754013845,124,124,124,0.12139200912500699
8873,-1.0206346822627343,0.5976019397474743,1.1479441943064865,67,72,80,0.22892217355881053
8874,-0.9692833635991096,0.6003890156993954,1.1479232786119842,122,122,122,0.4375468205313022
8875,-2.422339988593976,-1.799614881259494,0.4673755808333486,230,230,230,0.634332439909666
8876,-2.4433795085291727,-1.8073141089726097,0.44836943437541477,8,8,8,0.4965735295681952
8877,-0.8319791741913268,0.6003213302980241,1.1107574819834753,79,81,87,0.3650255062743924
8878,-2.4303593679914273,-1.8262067777693454,0.4282193075407035,8,8,8,0.2803429623404394
8879,-2.3459360799519184,-1.7925962599321197,0.46468339770495826,8,8,8,0.8716543671413454
8880,-0.9908024454961979,0.5943082183211654,1.0075312159517686,122,122,122,0.3225638334230608
8884,-0.7627373115204013,0.5987724018407983,0.9602802373854353,124,124,124,0.2900630366533455
8885,-0.752687774183225,0.5954959979045176,0.9016334409632266,101,103,106,0.13092533332354098
8886,-0.7526877741832244,0.5954959979045171,0.901633440963227,101,103,106,0.13092533332355796
8887,-0.7256390817357802,0.5988256267080092,0.8990532752695309,100,102,106,0.13638914567330282
8888,-0.7256390817357802,0.5988256267080092,0.8990532752695309,100,102,106,0.13638914567330282
8889,-1.0503897531639181,-1.3285305564107133,0.6473309966132614,86,91,105,0.553605743897336
8890,-0.7961741549412443,-1.7960151954644152,0.45419008984371145,231,231,231,0.5835257385369754
8891,-1.5294447547676546,0.6077925407519689,1.3567948757551946,15,43,20,0.27118869423541314
8894,-2.692726762993698,0.6301795766204779,1.025588503322091,9,9,9,0.8566296711344686
8895,-2.6667524979277397,0.6214978307196832,1.0320155172566254,9,9,9,1.0186486825628298
8897,-1.4744664549851028,0.6118463785324955,1.3044132821383232,48,52,52,0.20285932097327217
8898,-1.4739210792226434,0.6113652113775336,1.2946541123860655,20,28,23,1.2219074257785156
8901,-0.986789773865753,0.5993929285466446,1.3038280696491502,123,123,123,0.288162105301193
8902,-1.001445330231281,0.5981750994421469,1.279446838342758,102,104,107,0.18028238350228573
8903,-1.001445330231281,0.5981750994421469,1.279446838342758,102,104,107,0.18028238350228573
8904,-1.026388768298383,0.5976938989615359,1.1847512120261459,124,124,124,0.16412652492760818
8905,-1.00026397493432,0.6002433498143169,1.164198724959815,123,123,123,0.1467997766440054
8906,-1.0008020529461497,0.5993420684415021,1.1515786840751203,124,124,124,0.08810679599470807
8908,-1.0305187073765134,0.6004084682301529,1.1124808318076154,123,123,123,0.29424233852533443
8909,-1.011710764033172,0.6005303692147819,1.1122109985848678,123,123,123,0.20789768157993788
8910,-1.0123616900282457,0.6000064375891137,1.0879409760758971,98,101,105,0.05372831349521493
8911,-1.0123616900282457,0.6000064375891137,1.0879409760758971,98,101,105,0.05372831349521493
8912,-0.9567110784782575,0.5979487922738338,1.089492567031526,100,102,106,0.14242729667711032
8913,-0.9567110784782575,0.5979487922738338,1.089492567031526,100,102,106,0.14242729667711032
8914,-1.0160820327074456,-1.5634520817581636,1.0768688464585403,231,231,231,1.5669313451814857
8915,-0.9702843228130211,0.5963420226125178,0.8996537210206925,100,103,106,0.07547134999198814
8916,-0.9702843228130211,0.5963420226125178,0.8996537210206925,100,103,106,0.07547134999198814
8918,-0.7688916777143953,0.601788593516219,0.9840269695322219,11,71,40,0.2938030333952805
8919,-0.7579117707466605,0.5971442214947904,0.9186519160404593,61,64,73,0.16897502720300905
8920,-0.7449105750531133,0.5994226402613516,0.9236669839425508,123,123,123,0.18178654663901908
8921,-0.7052453838784596,0.5994689733501712,0.8991214321812828,101,103,106,0.19417155690580878
8922,-0.7052453838784596,0.5994689733501712,0.8991214321812828,101,103,106,0.19417155690580878
8923,-1.0493828685668807,-0.8803322782447061,0.662992676010139,67,70,81,1.1912729624566065
8925,-1.7245077811265777,0.6081140365262976,1.2703311091791076,0,0,0,2.0645724289736247
8928,1.976919043126782,-1.5784446816689754,0.8213497045652702,0,0,0,0.1408816538435575
8929,1.9763704445027839,-1.5784642472825432,0.8215461350036015,0,0,0,0.26704299399592274
8930,-1.0487802902600718,0.6003235821408186,1.2784965436850841,96,99,103,0.2406128988218882
8931,-1.0487802902600718,0.6003235821408186,1.2784965436850841,96,99,103,0.2406128988218882
8932,-0.7527993275691229,0.6043451404801987,1.3576888179230953,68,73,82,0.17822804118725197
8933,-0.744273462560264,0.6039625654709184,1.352966423630758,124,124,124,0.26433483774972
8934,-0.7730886575468102,0.6037212614648535,1.326423769248833,124,124,124,0.19333328385298307
8935,-0.7731125627339341,0.6036835981347257,1.326574458863115,124,124,124,0.17907361123940363
8936,-2.6072212232289984,0.15944014541551493,0.6365905453310101,0,0,0,0.7693142371122791
8937,-2.608455624318342,0.1590270490932582,0.635822351936701,0,0,0,0.9824915289693577
8939,-2.559561056238233,-0.13760556528852425,0.6532849817686333,228,228,228,1.1443553320000033
8940,-2.5272660904763744,0.06102962894248104,0.663122181172016,228,228,228,0.32567560269990375
8941,-2.5561475470755224,0.06660691201818886,0.6543694287977684,228,228,228,0.9186221407534434
8942,-1.0060214939851584,0.6005655554379397,1.1770370338927192,11,66,41,0.5975532393395244
8943,-0.9914960362509357,0.6030672321975465,1.1649267041180105,12,71,41,0.1191989344185275
8944,-2.2552777238805386,-0.27644240329220304,0.6739027369646284,60,63,73,0.3626071938283103
8946,-1.0483744099350694,0.6090921171813901,1.099658335634539,65,68,76,0.3352159706732261
8947,-1.0444446097520492,0.6070032140032682,1.1010821086323572,65,68,76,0.38336621586232233
8948,-0.9842307073933885,0.6028345337134191,1.1041806978089315,84,86,91,0.154456913089221
8949,-0.9842307073933885,0.6028345337134191,1.1041806978089315,84,86,91,0.154456913089221
8950,-0.9555967859227597,0.5994221055111042,1.1065938372035071,88,90,94,0.14284688074036728
8951,-0.954483720576377,0.5986957364920416,1.1070363406290293,88,90,94,0.11879280199418825
8952,-2.423824977533123,-1.8136914176496837,0.4458999439378655,10,10,10,0.5216809042973043
8953,-2.4181838698379265,-1.8113771053151042,0.44841396908125164,10,10,10,0.5085218628459923
8954,-0.9880019315519355,-1.212362225385601,1.009019386684617,101,106,122,0.6846334516567338
8955,-0.9954744510388125,-1.3963185006223429,1.0034398139305916,231,231,231,1.5975142396702058
8956,-0.9919993887083811,-1.676456258518375,0.9910212812495306,59,62,72,0.4232335864579085
8957,-0.9994770641759645,0.5988571299530285,0.9564241546265184,124,124,124,0.1696390900468603
8958,-1.0170124434170127,-1.3386364444844578,0.75119006232624,79,83,96,0.4063174789872855
8959,-1.061053254848114,-1.329240902939539,0.5591682406723537,59,62,72,0.48123741154848504
8961,-2.8459264177649755,0.7730712944542644,0.9204330000621299,46,60,64,0.5677492054343314
8964,-1.7929419444641563,0.6052397032718506,1.103627929183694,1,2,7,0.20018503191029513
8965,-1.0014892468353993,0.6020388154475234,1.2963328876458435,77,79,85,0.1615851637954278
8966,-0.7732946503312321,0.6041683413825927,1.3374235980877378,112,118,124,0.4633739324590089
8967,-0.7732946503312321,0.6041683413825927,1.3374235980877378,112,118,124,0.4633739324590089
8968,-2.626811919313858,0.22899168030493572,0.6310747126612524,0,0,0,0.740228053823132
8969,-1.0018386092822913,0.6004435188296826,1.0967023364045305,124,124,124,0.1569992618636636
8970,-0.9766146115441994,-1.624519641234994,1.040212964550373,8,8,8,0.40698423265078015
8971,-0.9812256473710961,-1.6616166671463755,0.9917091442321819,111,117,134,0.8494239360554561
8974,-0.7465922883284875,0.6004495113215156,0.9751642819183615,124,124,124,0.12448436718873432
8975,-0.7922145267516751,0.5986010887581379,0.9089326237727792,124,124,124,0.23002050090194498
8976,-1.0452078035277683,-1.7143361600778104,0.6616284468534428,99,104,119,0.28120297481910983
8977,-1.1032664852540768,-1.3257912854109832,0.527158592591844,82,86,99,0.4989774664870462
8978,-1.4547386183904638,0.6065191195992539,1.3256859585999048,81,84,86,0.2872065943975584
8979,-1.7641321562978223,0.6071589112914837,1.1626623757046088,46,53,53,0.3776364330624099
8981,-2.722616952376279,0.7787149257826882,0.8965975648696426,123,123,123,0.4146159939955633
8982,-2.7152574350255057,0.7760125530065265,0.8991231067828978,123,123,123,0.5609543910460874
8983,-1.7239036362620763,0.6077564577420362,1.1466019943811818,85,87,90,0.21241570700677365
8984,-0.9637366451236897,0.6004305002085943,1.2978785155716919,91,92,96,0.1897382665647265
8987,-0.9691598570431972,0.5931580011315725,1.1969346038344493,12,90,38,0.12475336305542786
8988,-0.9787650726833341,-1.3404524780620604,0.9496975448110012,98,103,118,1.1626427720055537
8989,-2.713803100682961,0.7474046949758648,-0.058913818916313865,231,231,231,0.9866813266127771
8990,-0.9940710607361838,-0.8881426594209363,0.8523346796234554,87,92,106,0.9983564974132848
8992,-1.0440196621955562,-1.3374973506954106,0.6567756046680753,97,102,117,0.44814190388951747
8993,-1.0464532622623632,-0.8781170780706968,0.6522067554164539,97,102,117,0.32388181111245384
8994,-1.225999200889126,0.5970597730613756,0.4647543469042261,6,19,43,1.22753678825602
9000,-2.257283091119945,0.20072225754356438,0.5658197901823705,0,0,0,0.9540997208426051
9002,-0.9965362303554686,-0.896365096064222,1.0171663123095316,79,84,96,1.2011346438700392
9003,-0.9953223388814934,-0.8961461207692756,1.0180313326927863,79,84,96,1.1769436157421085
9004,-0.9664715156678154,0.5936566553175222,0.9735742517379231,12,89,38,0.32435316227621425
9005,-0.9644003038182116,0.5920477134141897,0.9747430341574793,12,89,38,0.2594831193392149
9006,-1.445306872434075,-0.854134430274629,0.5242920959086399,109,114,131,0.6555831677245169
9007,-1.029784731463404,-1.2552473009072815,0.6825553551731462,69,73,84,0.9733542594258419
9008,-1.0426315295713224,-1.2618293936467055,0.6430720790966946,83,87,101,1.2707130109272957
9009,-1.655121369765308,0.6081709683084218,1.1635883397433906,2,5,17,0.4610424441611738
