marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
17,10,12,2,0.20303257890679505,0.26652163805265516,0.7617864740373652,0.44526499536362213,True
17,10,13,3,0.27903400501345993,0.39994350451503446,0.6976835524602716,0.46304749880264373,True
17,10,14,4,0.38515456992710945,0.5328108672403595,0.7228729622614098,0.4678008094245036,True
17,10,15,5,0.45134684568014877,0.621596323888664,0.72610925826677,0.4687117779167111,True
17,10,16,6,0.5362609345742021,0.7183612873461853,0.7465058933719694,0.4596101091401637,True
17,10,17,7,0.6279514099515866,0.8212785191297203,0.7646022577298192,0.46502395163539373,True
17,10,18,8,0.7598644296678781,0.9268243921936309,0.8198580400645393,0.4709916964363352,False
17,10,19,9,0.7742578094231232,1.0365260132706815,0.7469738332760311,0.47748679340150946,True
17,10,20,10,0.8301901261658561,1.1460391419676437,0.7243994517852995,0.46416743531536664,True
17,10,21,11,0.8917106322379219,1.2573684236527807,0.7091880275213319,0.4824353246705283,True
17,10,22,12,1.0327310481179377,1.3704404137977322,0.7535760312672463,0.49819337459940055,True
17,10,23,13,1.10483769301325,1.484111044994584,0.7444440877517233,0.5105904918247838,True
17,10,24,14,1.2792786815355326,1.6739317841069843,0.7642358509955692,0.4931385970527029,True
17,11,13,2,0.18760820564563102,0.2661266945094679,0.7049582379980169,0.4624083900074008,True
17,11,14,3,0.3074673542565559,0.3989959387560534,0.7706027164465497,0.4671551400007446,True
17,11,15,4,0.3661764773175971,0.4892708627377838,0.7484125976123026,0.46806485115331187,True
17,11,16,5,0.44836953028153087,0.5889828424494951,0.7612607668108402,0.4589757447090987,True
17,11,17,6,0.5370623068340595,0.6950545860867811,0.7726908326118211,0.4643821148945469,True
17,11,18,7,0.6677698012190278,0.803432011981553,0.8311466200756262,0.4703416228770195,False
17,11,19,8,0.6816071933407228,0.915646834251233,0.7443996613586337,0.4768277551601533,True
17,11,20,9,0.7378354598119651,1.027378853620876,0.7181727141954992,0.46352678075802106,True
17,11,21,10,0.799883106414066,1.1405601798603262,0.7013072352850511,0.4817694563526342,True
17,11,22,11,0.9416394609291695,1.255295893046887,0.7501334674517238,0.49750575665899155,True
17,11,23,12,1.0131549164859286,1.3705802884485605,0.7392160277109906,0.5098857630983865,True
17,11,24,13,1.1858265352838375,1.555631533746568,0.762279826269595,0.4924579558323851,True
17,12,14,2,0.20490994972682902,0.2662940243861631,0.7694876000284606,0.47549171199523804,True
17,12,15,3,0.25569346635441254,0.35927884100481694,0.7116852905651195,0.4764176573104382,True
17,12,16,4,0.3358660050106155,0.46339254639981153,0.7247980305683054,0.4671663520938051,True
17,12,17,5,0.4255288462213662,0.5735527676527048,0.7419175187016631,0.47266920113696165,True
17,12,18,6,0.5569209993245992,0.6852321956839761,0.8127478580726918,0.47873505894435026,True
17,12,19,7,0.5713242140014376,0.8001613945040517,0.7140112206432432,0.4853369388755652,True
17,12,20,8,0.6276326490063119,0.9141747857122081,0.6865565084660925,0.4717986032175981,True
17,12,21,9,0.6894480652145328,1.0291593340904894,0.6699138242027669,0.4903668267200571,True
17,12,22,10,0.8315965289384677,1.1454698285077063,0.72598728333321,0.5063839476557898,True
17,12,23,11,0.9038646912552177,1.262279809368693,0.7160573151425671,0.5189848803060665,True
17,12,24,12,1.0763683563410604,1.4413083600986096,0.746799495610654,0.5012460667863847,True
17,13,15,2,0.18211406246447015,0.23188615273948546,0.7853597996818197,0.495444301483567,True
17,13,16,3,0.26559815681343796,0.3428232886940752,0.7747377893292701,0.485823527818834,True
17,13,17,4,0.35562191733942145,0.45798970342300394,0.7764845250482967,0.491546143592035,True
17,13,18,5,0.4896825605369538,0.5731326991034914,0.8543964797383357,0.4978542529539893,False
17,13,19,6,0.504994722214303,0.6906314309555946,0.7312072685651813,0.5047197915015412,True
17,13,20,7,0.5636522144624238,0.8066955836826014,0.6987173673237755,0.49064077669092737,True
17,13,21,8,0.6264749141868122,0.9231788086583486,0.6786062551601084,0.5099505574721466,True
17,13,22,9,0.771605753067318,1.0407698904960911,0.7413797805963872,0.5266073525594264,True
17,13,23,10,0.8439104081507993,1.1588576286897019,0.7282261317164497,0.5397115273924968,True
17,13,24,11,1.0085909573579217,1.3301047895803007,0.758279321493287,0.5212642806573087,True
17,14,16,2,0.1803402204283979,0.23732698112803843,0.75988081747479,0.49081064067680646,True
17,14,17,3,0.27783093364582845,0.35601639254663403,0.7803880367936592,0.496592000683396,True
17,14,18,4,0.41521979653970875,0.47309149754085844,0.8776733437358983,0.5029648645323339,False
17,14,19,5,0.43398987302157394,0.5918446607537693,0.7332834133687164,0.5099008797316057,True
17,14,20,6,0.49398343043005266,0.7089358739248408,0.6967956462623913,0.4956773399406871,True
17,14,21,7,0.5551272651084665,0.8260368290794995,0.6720369426228573,0.5151853409613644,True
17,14,22,8,0.7011525477279179,0.9441858070920982,0.7426001772758334,0.5320131226563233,True
17,14,23,9,0.7749273504690597,1.0629837438199623,0.729011478279304,0.5452518154677563,True
17,14,24,10,0.9297010530126458,1.2241784173843098,0.7594489821174344,0.5266152026436092,True
17,15,17,2,0.19151652275927655,0.2365826457000725,0.8095121355691977,0.49755903549178243,True
17,15,18,3,0.3290932231812111,0.35366236041868393,0.9305293975632957,0.5039443094906272,False
17,15,19,4,0.3474852674491297,0.4724185291743054,0.7355453818809046,0.510893831488478,True
17,15,20,5,0.4073761679725109,0.5895109206710445,0.6910409183069784,0.4966425935911515,True
17,15,21,6,0.4688411353235049,0.7066098732657858,0.6635077615836736,0.5161885833752464,True
17,15,22,7,0.6150834677766035,0.824761187001315,0.7457715972461527,0.5330491345280792,True
17,15,23,8,0.6887073850733705,0.9435573582462561,0.7299051605653706,0.5463136076113422,True
17,15,24,9,0.8458978950919762,1.1058851790984363,0.7649057163254394,0.5276407029152226,True
17,16,18,2,0.23575815403853084,0.23576567812135404,0.9999680866066547,0.49415847861776907,False
17,16,19,3,0.25430284808655135,0.3545211088425944,0.7173136993641204,0.5009730514840643,True
17,16,20,4,0.3137934198574034,0.4716122313253216,0.6653631925015667,0.4869985509189502,True
17,16,21,5,0.3749798735765611,0.5887133035366976,0.6369481907812647,0.5061649873542572,True
17,16,22,6,0.5211452836575848,0.7068632690124341,0.7372646259943344,0.5226981322860106,True
17,16,23,7,0.5947941262316695,0.8256587916691012,0.7203873225031253,0.5357050295066914,True
17,16,24,8,0.7534450716234448,0.9892717807035022,0.7616158535196934,0.517394724176851,True
17,17,19,2,0.15618637030751073,0.23584232682767123,0.66224910688587,0.5068741166285264,True
17,17,20,3,0.21669854659697096,0.3529341292616381,0.6139914749823682,0.49273500753217153,True
17,17,21,4,0.2784806230711763,0.4700306747633967,0.5924732959425626,0.5121272093847138,True
17,17,22,5,0.42575199538655045,0.5881833315084098,0.7238423338089156,0.5288551016486762,True
17,17,23,6,0.49870706769259443,0.7069776556971672,0.7054071138935893,0.5420152098007618,True
17,17,24,7,0.6562378839270645,0.8722663079606883,0.7523366177713701,0.5234892235989735,True
17,18,20,2,0.08117279911705823,0.2358504286341073,0.3441706660749291,0.4990583738213718,False
17,18,21,3,0.14213751105770053,0.3529485758746895,0.402714505095963,0.518699439654742,False
17,18,22,4,0.2899344713693005,0.4711000366364594,0.6154414112114334,0.5356420042850156,True
17,18,23,5,0.36207385021502353,0.5898965277392428,0.6137921367373673,0.5489709987207609,True
17,18,24,6,0.520505240576031,0.7571937186607847,0.6874135742919603,0.5302072648557626,True
17,19,21,2,0.12453025102104337,0.23419257864099732,0.5317429431098263,0.5258524387029843,False
17,19,22,3,0.2723744327553149,0.3523426864267984,0.7730384175631316,0.5430286456690888,True
17,19,23,4,0.34404527311990407,0.47114459938594605,0.7302328702659575,0.5565414503757231,True
17,19,24,5,0.5051721659737949,0.641148175397921,0.7879179655471463,0.5375189597814576,True
17,20,22,2,0.2108504601638168,0.23525242889808434,0.8962732548668438,0.5278810162840435,False
17,20,23,3,0.28269575341179226,0.35405077344646485,0.7984610530854779,0.5410168851526128,True
17,20,24,4,0.45012080189965153,0.5282743833387268,0.8520587332947326,0.5225250215147713,False
17,21,23,2,0.22023791840112938,0.2369696053505804,0.9293931096154816,0.5623092806230688,False
17,21,24,3,0.39090943496499153,0.4171921807114301,0.9370008668388293,0.5430896465877256,False
17,22,24,2,0.26848765280374925,0.3100452946778585,0.8659626751720639,0.5608288819404178,False
17,104,106,2,0.08214687963316611,0.19322266875951444,0.42514100524823195,0.4567513752167145,False
17,104,109,5,0.3698472419119992,0.4817321660647419,0.7677445434737566,0.4263950988508332,True
17,104,112,8,0.09607759686137562,0.1831327726837764,0.5246335511300161,0.42684951602504295,False
17,104,113,9,0.16288891704831968,0.2382401558625129,0.6837173039054003,0.42070680829228196,True
17,104,139,35,2.7734381250421545,3.843369998662563,0.7216162185808993,0.5435286136404271,True
17,104,140,36,2.8159464603585547,3.909171154285278,0.7203436097372411,0.5644478048709075,True
17,104,141,37,2.855570396951242,3.9755209521164785,0.7182883529845315,0.5470573521569145,True
17,104,142,38,2.9009610096471063,4.040931574316708,0.717894118298115,0.5331431518233949,True
17,104,143,39,3.051747058590625,4.265360385105705,0.7154722656606181,0.5551475358317214,True
17,104,144,40,3.205230698067451,4.488744413388237,0.7140595237517764,0.5921227751784441,True
17,104,145,41,3.3551876923419193,4.712671409652803,0.7119502720833886,0.59545125394968,True
17,105,109,4,0.35660481583395476,0.38535019115333324,0.925404538574783,0.4271912551200295,False
17,105,112,7,0.17908905227299785,0.17289380681526853,1.0358326626722305,0.4276465207727584,False
17,105,113,8,0.29725983109440174,0.28231941269434824,1.0529202659408643,0.421492343500867,False
17,105,139,34,2.8943384008136195,3.9309032333325242,0.7363036505886892,0.5445434792296509,True
17,105,140,35,2.937556352142168,3.99675316017606,0.734985683232128,0.5655017303491626,True
17,105,141,36,2.9759995707056013,4.063121884424477,0.7324416188728579,0.5480788065350334,True
17,105,142,37,3.0223350028238976,4.128576632924338,0.7320525380882004,0.5341386258892253,True
17,105,143,38,3.1727368589178084,4.353084204285902,0.7288480328025903,0.5561840960364997,True
17,105,144,39,3.326607062678706,4.576534330529791,0.7268834498819569,0.5932283747992247,True
17,105,145,40,3.4753930275202776,4.800539710716373,0.7239588123314686,0.5965630684384263,True
17,106,109,3,0.37386019156436234,0.2885461198315333,1.2956687540370995,0.42319382851773246,False
17,106,112,6,0.16199688320187447,0.2092720060114824,0.7740972444875688,0.42364483403870656,True
17,106,113,7,0.20931675910408415,0.34629190077085487,0.6044517894820512,0.4175482442563695,True
17,106,139,33,2.782100123477234,4.0178481208848815,0.6924353633517911,0.5394479334667388,True
17,106,140,34,2.824083489169446,4.083741586931216,0.691543142251477,0.5602100685151498,True
17,106,141,35,2.8641389732750464,4.150122609606549,0.6901335798237007,0.5429501790756939,True
17,106,142,36,2.9089815910403014,4.215616597059656,0.6900488989129805,0.5291404431622778,True
17,106,143,37,3.0599441582761018,4.440183863793148,0.6891480740759373,0.5509796236260189,True
17,106,144,38,3.213035122796257,4.663682426719902,0.6889480948333084,0.5876772619001708,True
17,106,145,39,3.363517884109843,4.887754473625023,0.6881519729069525,0.5909807512651648,True
17,109,112,3,0.3232262928538754,0.4466894232329675,0.7236040883047709,0.3954888604371929,True
17,109,113,4,0.44157490855482456,0.5959425774147084,0.7409688874227535,0.38979745775305386,True
17,109,139,30,3.08485923741502,4.283059152957969,0.7202467038739245,0.5035955388339911,True
17,109,140,31,3.127794315444847,4.349030034321503,0.7191935421832095,0.5229777960239582,True
17,109,141,32,3.168440870841804,4.415409550751499,0.7175870855066068,0.5068650207527302,True
17,109,142,33,3.2135531374548156,4.480972555538332,0.7171552821681471,0.4939730974233017,True
17,109,143,34,3.36314704631499,4.7055923096388526,0.7147127980947221,0.5143608182226967,True
17,109,144,35,3.5164877573715745,4.9291250105925375,0.713410138678721,0.5486194848596057,True
17,109,145,36,3.6660398676457984,5.1532869621682265,0.7113983549837725,0.551703420126732,True
17,112,139,27,2.795122981437102,3.836383172497856,0.7285828489382115,0.5041322299505595,True
17,112,140,28,2.8381855210614924,3.9023524550681894,0.7273011737767029,0.5235351431719065,True
17,112,141,29,2.877842540101311,3.968732687533432,0.7251288425499604,0.5074051962168876,True
17,112,142,30,2.923551805779337,4.034294336046788,0.7246748903909005,0.49449953372538796,True
17,112,143,31,3.073766017106328,4.258914579307467,0.7217252095265425,0.514908982097401,True
17,112,144,32,3.2274948757257182,4.482448098369857,0.7200295028289272,0.5492041588314646,True
17,112,145,33,3.376896610152495,4.706609250613584,0.717479703613012,0.5522913807056681,True
17,113,139,26,2.6560466044424347,3.6871247031095806,0.7203571395896716,0.49687736182727077,True
17,113,140,27,2.699136739372011,3.7530943323096935,0.7191763649891886,0.516001051526959,True
17,113,141,28,2.739028612489051,3.819474406979024,0.7171218656379109,0.5001032274774837,True
17,113,142,29,2.7846370483450587,3.8850363632856015,0.7167595841986076,0.4873832878456962,True
17,113,143,30,2.9346754031404134,4.10965642193652,0.7140926398313265,0.5074990278459541,True
17,113,144,31,3.088358570153418,4.333189588100003,0.7127217739641037,0.541300669412677,True
17,113,145,32,3.237761817698299,4.557351408346947,0.7104481369964638,0.5443434636819109,True
17,139,141,2,0.0857020013660251,0.13235462876841336,0.6475179762392868,0.6461041479487902,True
17,139,142,3,0.13093352124125382,0.19793355027997261,0.6615024135931037,0.629670729194007,True
17,139,143,4,0.27872715994297226,0.4225382617176586,0.659649516259,0.6556590898746252,True
17,139,144,5,0.4326740506715985,0.6460671177495197,0.6697044916614162,0.6993288356866958,True
17,139,145,6,0.5818368248409399,0.8702318609971224,0.6685997731389243,0.703259948086476,True
17,140,142,2,0.08621869231594906,0.13194500433711437,0.6534441584136346,0.6539053362886015,True
17,140,143,3,0.23586460456216585,0.35656239379749094,0.6614960205145044,0.6808939303942886,True
17,140,144,4,0.3893566781565934,0.5800977368814249,0.6711915137779275,0.7262444262914569,True
17,140,145,5,0.5394350598931347,0.8042577651489771,0.6707240927828806,0.7303268383468132,True
17,141,143,2,0.19720064197687578,0.29018459185660794,0.6795696515627565,0.6599158105440842,True
17,141,144,3,0.3507904787787246,0.5137168429417305,0.6828479221548782,0.7038690724584997,True
17,141,145,4,0.49993843558162154,0.7378793625474708,0.6775341078189573,0.707825706730339,True
17,142,144,2,0.3045372589152244,0.44815968116027666,0.6795284621025778,0.6859664243282044,True
17,142,145,3,0.45480573419256437,0.6723157525143619,0.6764763914747763,0.6898224230785801,True
17,143,145,2,0.30357671087114846,0.44769723434478065,0.6780848474872595,0.7182934208641871,True
4,23,25,2,0.3785903785526908,0.43195068288019245,0.8764666744552829,0.48248988080135163,False
4,23,26,3,0.5599514499864827,0.6468558211265734,0.8656510951872757,0.4949228849104991,False
4,23,27,4,0.68073321688604,0.860897146856875,0.7907253722136132,0.5003430969073274,True
4,23,28,5,0.8466025703959906,1.0740685358361353,0.7882202505233354,0.4996229499105166,True
4,23,29,6,0.9973828954628078,1.28744163321114,0.774701446445485,0.4976564807533258,True
4,23,30,7,1.1333046455772975,1.5019552110525636,0.7545528902843132,0.5253721189286974,True
4,23,32,9,1.420138993143526,1.929102197844229,0.7361657639136645,0.5467294601252828,True
4,23,33,10,1.5828827758323194,2.141795468507764,0.7390447870053385,0.5545008815359923,True
4,23,34,11,1.720785996706703,2.3552482030709347,0.7306176879630026,0.571675985557489,True
4,23,36,13,2.010325464079472,2.7822641238990333,0.7225501873855976,0.5925407922666545,True
4,23,37,14,2.149695635977725,2.997035843880171,0.7172739159484258,0.6087195568079952,True
4,23,38,15,2.1985515024575104,3.0592967821277512,0.7186460350304459,0.5948259193315247,True
4,23,39,16,2.23531584309121,3.1214033241891896,0.7161252843452558,0.5951050129588962,True
4,23,40,17,2.2877450234797116,3.1833981121998383,0.7186487341034454,0.585750777595488,True
4,23,41,18,2.3299684298533507,3.2457134952213327,0.7178601664268167,0.5914213174354094,True
4,23,42,19,2.3808658275993237,3.3079273041422823,0.7197455109179499,0.5891129429195088,True
4,24,26,2,0.39989940213118413,0.4302824053206143,0.9293882277924169,0.50526830889374,False
4,24,27,3,0.5204795938338135,0.6443243836067382,0.8077912416108203,0.5108018201395944,True
4,24,28,4,0.6872850410272935,0.8574962508259101,0.8015020944585178,0.5100666198360173,True
4,24,29,5,0.8376350716394605,1.070869922406183,0.7822005774121872,0.5080590453717143,True
4,24,30,6,0.9733680416614047,1.2853828257932784,0.7572592554756497,0.5363540263833788,True
4,24,32,8,1.2608830585758437,1.712529964380068,0.736269195168378,0.5581578022803385,True
4,24,33,9,1.4237904827491588,1.9252244631892224,0.739545185495194,0.5660916705123559,True
4,24,34,10,1.5614299209117601,2.138677038104374,0.7300914972630653,0.5836257875002681,True
4,24,36,12,1.851318306698295,2.5656930473696717,0.7215665601917002,0.6049267334107431,True
4,24,37,13,1.990678194480305,2.780464946815305,0.7159515521892812,0.6214436843318376,True
4,24,38,14,2.0395109345245004,2.8427259035083967,0.7174490273604658,0.6072596267217548,True
4,24,39,15,2.0764229208407095,2.904833144950479,0.7148165891903949,0.6075445542719337,True
4,24,40,16,2.1285700313970906,2.9668283110268305,0.7174564242513867,0.5979947863643171,True
4,24,41,17,2.1709170109354226,3.029143023225383,0.7166769592225675,0.6037838580819238,True
4,24,42,18,2.221821256828281,3.0913571213577105,0.7187203450154821,0.601427231376021,True
4,25,27,2,0.3023960785435311,0.4289467597446119,0.7049734534038046,0.5235088757268748,True
4,25,28,3,0.4695695864376473,0.6421186086710384,0.731281697955293,0.5227553860774946,True
4,25,29,4,0.6192901937309356,0.85549211592225,0.7238993582814255,0.5206978698171609,True
4,25,30,5,0.7548758516025907,1.0700052285945614,0.7054880027026698,0.5496967361369436,True
4,25,32,7,1.042360927219193,1.497152523359068,0.6962289485913651,0.5720429176820656,True
4,25,33,8,1.2048916496529711,1.709846840587271,0.7046781156370322,0.5801741542488684,True
4,25,34,9,1.342943421866651,1.923299769293662,0.6982496661765062,0.598144461928463,True
4,25,36,11,1.6325117314103017,2.3503155893767516,0.69459256398976,0.6199753047443016,True
4,25,37,12,1.771933013787476,2.565087578576838,0.6907885050734135,0.6369031426380177,True
4,25,38,13,1.820776787739552,2.6273484970032994,0.6930092409957389,0.6223662327055699,True
4,25,39,14,1.857651504606012,2.6894558566440603,0.6907164882505322,0.622658248308445,True
4,25,40,15,1.9097397168925556,2.7514509136682115,0.6940846036560785,0.6128709138400544,True
4,25,41,16,1.9520425102288912,2.813765706256643,0.6937473528404876,0.6188039984668051,True
4,25,42,17,2.002952556549391,2.875980051292435,0.6964417418852699,0.6163887467024752,True
4,26,28,2,0.2876458850671674,0.42721427248126903,0.6733058879248447,0.5362259688229519,True
4,26,29,3,0.437813152394609,0.6405881978206431,0.6834549151609429,0.5341154336100199,True
4,26,30,4,0.5738900703635155,0.8551007787746198,0.6711373496652803,0.5638615550297762,True
4,26,32,6,0.8610148572801325,1.2822482606245946,0.6714884189905038,0.586783562468931,True
4,26,33,7,1.0240327014880248,1.4949432838056262,0.6849976936122818,0.5951243281920338,True
4,26,34,8,1.1615382742265439,1.7083963541382206,0.6798997617929637,0.6135577023899396,True
4,26,36,10,1.4514966142787793,2.1354119860728162,0.6797267336445887,0.6359510916326269,True
4,26,37,11,1.590835760012909,2.3501841325829034,0.676898349349566,0.6533151332405888,True
4,26,38,12,1.6396619037255304,2.412445022966531,0.679668091134062,0.6384036300407666,True
4,26,39,13,1.6766031621638713,2.474552909460385,0.6775378112765756,0.6387031704256836,True
4,26,40,14,1.7287461339617765,2.5365481021565657,0.6815349302826158,0.6286636317671016,True
4,26,41,15,1.7711036515178573,2.5988625337092546,0.6814918559736326,0.6347496026376461,True
4,26,42,16,1.8220039799234284,2.6610772383866808,0.6846866200050798,0.63227211364036,True
4,27,29,2,0.3182074777453434,0.42654597123501004,0.746009807158684,0.53996486787384,True
4,27,30,3,0.45306563969753316,0.6410585785271169,0.7067460835458867,0.5700367577902534,True
4,27,32,5,0.7417268909649569,1.0682061163853769,0.6943668263900522,0.5932097985590462,True
4,27,33,6,0.9041832868487538,1.2809010572364166,0.7058962764848966,0.6016419092569186,True
4,27,34,7,1.0419909990851224,1.4943543106147166,0.6972851027923155,0.6202771589368756,True
4,27,36,9,1.331826076423801,1.921369794919584,0.6931648868142755,0.6429157922786408,True
4,27,37,10,1.4712269113657366,2.1361419917388407,0.6887308601466813,0.6604699984344673,True
4,27,38,11,1.52003087719745,2.1984028589181763,0.6914250820913915,0.6453951899784152,True
4,27,39,12,1.5570937946698704,2.260510871167519,0.6888238470915451,0.6456980108186058,True
4,27,40,13,1.6087388109815555,2.3225060499458348,0.692673679372794,0.6355485228536996,True
4,27,41,14,1.651187230458884,2.3848204406659415,0.6923738166206775,0.6417011450215081,True
4,27,42,15,1.7021009423816127,2.4470353242904554,0.6955767763079412,0.6391965234829826,True
4,28,30,2,0.2899721302577271,0.427890330491654,0.6776786236897284,0.5692163002647438,True
4,28,32,4,0.5739488758854473,0.8550381235962713,0.6712553043499758,0.5923559879287975,True
4,28,33,5,0.7373364322914013,1.0677327880150682,0.6905626956179937,0.6007759622361943,True
4,28,34,6,0.8744931660141066,1.2811875058764437,0.6825645442240534,0.6193843900829438,True
4,28,36,8,1.164443201852872,1.7082016583912436,0.6816778312635088,0.6419904394959732,True
4,28,37,9,1.3037041432991006,1.9229741774959095,0.6779623764874366,0.6595193797714016,True
4,28,38,10,1.3525340192004807,1.9852348482985729,0.6812967344189316,0.6444662685828929,True
4,28,39,11,1.3894042371966477,2.0473435206743513,0.6786375726233805,0.6447686535711252,True
4,28,40,12,1.4418765190615956,2.109338249830978,0.6835681850348724,0.6346337738287013,True
4,28,41,13,1.4841600698206072,2.1716528242252635,0.6834241888318778,0.6407775404883514,True
4,28,42,14,1.5350407619336282,2.233868665044016,0.6871669699988302,0.6382765238675119,True
4,29,32,3,0.42358695930715895,0.6416617240873164,0.6601406058771208,0.5900245302154401,True
4,29,33,4,0.5864518129716457,0.8543554641272629,0.6864260107129005,0.5984113642922234,True
4,29,34,5,0.7239374978981594,1.0678097432188696,0.6779648738883753,0.6169465511090501,True
4,29,36,7,1.013922191790735,1.4948245025508926,0.6782884479485679,0.6394636252279211,True
4,29,37,8,1.1532722845412056,1.7095968398721861,0.6745872814244481,0.6569235732354481,True
4,29,38,9,1.2020805587389787,1.7718576032934013,0.678429551282585,0.6419297096833366,True
4,29,39,10,1.239121222048563,1.833965794152808,0.675651217704946,0.6422309045125639,True
4,29,40,11,1.2910127649688539,1.8959607028728918,0.6809280187150616,0.6321359147079999,True
4,29,41,12,1.3334243822609564,1.9582752967648922,0.6809177363692422,0.6382555000772442,True
4,29,42,13,1.3843277958987283,2.0204907217457713,0.6851443468657075,0.6357643272236844,True
4,30,32,2,0.2905026945398963,0.42714794381374926,0.680098543718064,0.622884358282565,True
4,30,33,3,0.4519281193948249,0.6398441090320468,0.706309729222169,0.6317382745087803,True
4,30,34,4,0.5895608222398038,0.853297719670562,0.6909204239610757,0.6513057286650183,True
4,30,36,6,0.8792916400693277,1.2803121918117744,0.6867790884854724,0.6750768306187163,True
4,30,37,7,1.018649044142492,1.4950846430361986,0.6813320228303815,0.6935091634343441,True
4,30,38,8,1.0674074201041135,1.5573454058862395,0.6854018486006214,0.6776802570100244,True
4,30,39,9,1.1046146876993534,1.6194544960168427,0.6820905992828002,0.6779982260745526,True
4,30,40,10,1.1558672311625768,1.6814499208225668,0.6874229299657795,0.6673410229850659,True
4,30,41,11,1.1984005377796727,1.7437635203135688,0.6872494600438555,0.67380142218963,True
4,30,42,12,1.2493100884683095,1.8059792781605217,0.6917632464425577,0.6711715101693722,True
4,32,34,2,0.3006522557294893,0.42615157011957616,0.7055054511359131,0.6777825023064407,True
4,32,36,4,0.5905627037842266,0.8531651031787587,0.692202132487467,0.7025199431973459,True
4,32,37,5,0.7298394150073683,1.0679374958710641,0.6834102349895245,0.7217015841829525,True
4,32,38,6,0.7786597571486132,1.1301982737140337,0.6889585440524502,0.7052292036512472,True
4,32,39,7,0.8156331251707932,1.1923082707946324,0.6840790634012811,0.7055600987420269,True
4,32,40,8,0.8679335339343354,1.2543044503009224,0.6919640074035517,0.6944696607807552,True
4,32,41,9,0.9102341269352108,1.316616694253488,0.6913432974897123,0.7011926870740186,True
4,32,42,10,0.9611145734777365,1.378832749232483,0.697049423878809,0.6984558643017242,True
4,33,36,3,0.42772472183288734,0.6404693281556418,0.6678301411632082,0.7125058300503484,True
4,33,37,4,0.5671946398106874,0.8552416789395493,0.6631980804700448,0.7319601262087968,True
4,33,38,5,0.6160163292621232,0.9175023162214819,0.6714057483789708,0.7152536009673475,True
4,33,39,6,0.6530191564839622,0.9796108348753501,0.6666107940374661,0.7155891995273578,True
4,33,40,7,0.7048705791808826,1.0416058464186766,0.6767152676844306,0.7043411178440767,True
4,33,41,8,0.7471570215009985,1.103920073872782,0.6768216641625293,0.7111597078014387,True
4,33,42,9,0.7980669212410866,1.1661363498613286,0.6843684457104771,0.7083839827847236,True
4,34,36,2,0.2906200974834148,0.4270168178011038,0.6805823222137822,0.7345749775567321,True
4,34,37,3,0.42960610027262736,0.6417881120115009,0.6693893081412028,0.7546318508639503,True
4,34,38,4,0.47835338100252567,0.7040491952206104,0.6794317559764215,0.7374078578989787,True
4,34,39,5,0.5155384944420818,0.7661577747553716,0.672888158847816,0.7377538512849839,True
4,34,40,6,0.5676194000481645,0.828154830066453,0.685402511028786,0.7261573716470999,True
4,34,41,7,0.6099949322239085,0.8904666575252852,0.6850283804215179,0.733187160532538,True
4,34,42,8,0.6608420801048404,0.9526817184872748,0.6936651216044799,0.7303254602406075,True
4,36,38,2,0.18832691225386183,0.2770332466868046,0.6797989573676394,0.7643214817166345,True
4,36,39,3,0.2253553327756868,0.3391451973343298,0.6644803893641201,0.7646801030340276,True
4,36,40,4,0.2778191132306855,0.4011424326048401,0.6925697474252525,0.7526603796142393,True
4,36,41,5,0.319792577955276,0.463451987078951,0.690023102438005,0.7599467389871675,True
4,36,42,6,0.3706436294620644,0.5256701770886406,0.7050878014705503,0.7569805934763383,True
4,37,39,2,0.08612768344552137,0.12437665058824961,0.6924746971250102,0.7855589682495522,True
4,37,40,3,0.13964190233342275,0.1863769113816907,0.7492446424731388,0.7732110576777589,True
4,37,41,4,0.18103064942254993,0.24867958960481756,0.7279674609011133,0.7806963641851237,True
4,37,42,5,0.23169135367694854,0.31089850447593087,0.7452314833984208,0.7776492308833417,True
4,38,40,2,0.09159512312278081,0.12412186007335117,0.7379451376949369,0.7555630061111135,True
4,38,41,3,0.13248732730992338,0.1864194959777895,0.7106945902573852,0.762877465249028,True
4,38,42,4,0.18300141074643347,0.24864059534695285,0.7360077725484588,0.7598998808305765,True
4,39,41,2,0.09732399649598275,0.12431151274337149,0.7829041280906803,0.7632354090307238,True
4,39,42,3,0.147121912734382,0.18652786551194922,0.7887395930392886,0.7602564275231256,True
4,40,42,2,0.09373258372450097,0.12455016294287341,0.7525689369631148,0.7483062382208447,True
4,123,125,2,0.27623584609080937,0.41816671304478875,0.6605878408624611,0.5612961167400298,True
4,123,126,3,0.4169569193494984,0.6273885945579725,0.6645911688006793,0.5746155817137599,True
4,123,127,4,0.5632825652638832,0.8367089217095863,0.673212094013494,0.6087170241099478,True
4,123,128,5,0.7010210006035716,1.045312413002497,0.6706330010852909,0.63856585195684,True
4,123,129,6,0.8583035549687078,1.255620239083515,0.6835693852746344,0.6511606848127156,True
4,123,130,7,0.8996903480211376,1.3311197349328505,0.6758898725714733,0.6499687278197599,True
4,123,131,8,0.9456884172328832,1.4068698259734262,0.6721932617884904,0.6494137017124859,True
4,123,132,9,0.9909984098722222,1.4805540884939346,0.6693429288222064,0.6516976393943719,True
4,123,133,10,1.0478364390861834,1.5559605443522868,0.6734338109597602,0.664778659434163,True
