model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0030.png,moving,5,0.23595626082021792,-0.026184770014709112,0.9251275048551328,0.29627369198012543,-0.8361542611116851,-0.49757660733324954,2.306564997462965
0,moving_frame_0031.png,moving,5,0.26177931354264794,-0.031236344364407403,0.9207917903952,0.28746888619934247,-0.8793810813495629,-0.42358965445923286,2.089897791192494
0,moving_frame_0029.png,moving,5,0.2098593825398424,-0.021958448093968692,0.9287844794740708,0.3046904278204024,-0.7697618681694957,-0.5795069004247797,2.523161265893246
0,moving_frame_0028.png,moving,5,0.18357253855152,-0.017790618696042024,0.931667913563762,0.313016797970827,-0.6818673337722964,-0.6671812178741265,2.7362658772355966
0,moving_frame_0026.png,moving,5,0.13056935030924227,-0.010789912714789174,0.9350987633377157,0.3292803142425985,-0.4370526857193256,-0.8578952319401303,3.148498572068768
0,moving_frame_0027.png,moving,5,0.15713684540826417,-0.014179207637649436,0.9337456058340905,0.3212881969065081,-0.5704932570386709,-0.7597739162752535,2.9451362232710796
0,moving_frame_0025.png,moving,5,0.10383018429357847,-0.008004509344930492,0.9357001462532103,0.3370763369942029,-0.2806034645611174,-0.9604741925334865,3.3432300825904804
0,moving_frame_0009.png,moving,5,-0.11681686149017008,5.712450532776458e-05,0.9085240608903992,0.4011705976160212,1.1421067381338397,-2.0619032071085015,4.6620954400245775
0,moving_frame_0008.png,moving,5,-0.0677944341255316,-0.0008449167189659907,0.9081910074903168,0.4130282008907631,0.6654164580068738,-2.2518476102574456,4.8022479747700295
0,moving_frame_0006.png,moving,5,0.030191407493368343,0.00036691131266744715,0.9004827509736967,0.4338423209975041,-0.3716497259167112,-2.588435471451381,4.9406343723709965
0,moving_frame_0004.png,moving,5,0.030903788226814378,0.00042027247484993955,0.8999383180165718,0.43492045595692863,-0.3729691599370406,-2.681801403257775,5.092597795966501
0,moving_frame_0002.png,moving,5,-0.06568626548493005,-0.0010612972764638042,0.9069196182183826,0.4161502063742819,0.764266250990266,-2.506676994987162,5.261023030499601
0,moving_frame_0001.png,moving,5,-0.11378421197741585,-0.0003264343966003952,0.907090533629456,0.4052651111866057,1.3405602197281954,-2.380813402038018,5.266044465605687
0,moving_frame_0005.png,moving,5,0.07912437703676344,0.002758209112922345,0.8932279183890067,0.442578367130021,-0.9237066579837612,-2.7257760007819885,4.9350854563490705
0,moving_frame_0003.png,moving,5,-0.01736090666362593,-0.0009071449430065185,0.9045471134702475,0.42601912576844786,0.1913522999870996,-2.607356929940187,5.202109240543544
0,moving_frame_0000.png,moving,5,-0.16157780162918922,0.0011329678168831702,0.9049592735859465,0.39362424157488113,1.915032421312419,-2.2341152161745867,5.21471567991257
0,static_cam_edge_5.png,static,4,-0.15602400873293437,0.0412173223044958,0.9150157303479622,0.36973484317377747,1.6568887982860585,-1.7851206799773178,6.089551783497834
0,static_cam_edge_3.png,static,3,0.976646733888178,-0.03603770006365572,0.2023434611215954,0.06260643018899734,1.7115251937764098,-1.7608803983961738,5.799455153419613
0,static_cam_edge_1.png,static,2,0.9628553868437152,-0.06663730976417495,-0.24332505799327928,-0.0962387090831971,-1.817668473784293,-1.5365119125927964,6.842107471444166
0,static_cam_edge_0.png,static,1,0.7465951428892681,-0.017132341636736333,0.6063163824199078,0.27328121028243346,0.7941109843662764,-0.3427378756457295,1.8230227662599552
0,moving_frame_0011.png,moving,5,-0.21342599175666788,0.005473536930257364,0.9022434715682657,0.37466799229264336,1.9889049599225566,-1.6621907355876588,4.2507568995219
0,moving_frame_0007.png,moving,5,-0.018901156103032588,-0.0009057908035996838,0.905506337677549,0.4239106017390715,0.16008873112637464,-2.428609626263778,4.8965603573848195
0,moving_frame_0010.png,moving,5,-0.16530323270433062,0.0023350551848730643,0.9065995870549004,0.3882609657519869,1.5838018081679237,-1.8638142365700714,4.476251590438455
0,moving_frame_0012.png,moving,5,-0.26100847783909314,0.009796188934870489,0.8955533383245898,0.36022607817057745,2.35404007328735,-1.4610297201138591,3.989537220487841
0,moving_frame_0014.png,moving,5,-0.35395628472792123,0.021753384965734195,0.8750503522068582,0.32943682223879117,2.9557372585738757,-1.0751680338262015,3.3765436540674734
0,moving_frame_0013.png,moving,5,-0.30792230932897696,0.015084196844127156,0.8864623813580534,0.3451677343844389,2.6773154626350992,-1.2636902421607326,3.6959545301163708
0,moving_frame_0015.png,moving,5,-0.3107121407317232,0.01889493098041148,0.8893809282205868,0.33481713173408956,2.625696825939904,-1.1178134499707673,3.516207745795933
0,moving_frame_0016.png,moving,5,-0.2670515724275968,0.01597680808928106,0.9017185423737082,0.3396054616855588,2.2926446965697345,-1.151312279818258,3.6289965895786214
0,moving_frame_0017.png,moving,5,-0.22261304680956515,0.013210012111037358,0.9122175649315708,0.3436976013889303,1.9598715117991454,-1.1776053094590089,3.712887780407706
0,moving_frame_0018.png,moving,5,-0.17786701809228214,0.010494288430661605,0.9208538125101109,0.34681616134616283,1.63056992692927,-1.1953114161617173,3.7710158265348537
0,moving_frame_0019.png,moving,5,-0.1326562878589735,0.007985870533887576,0.9275411925564917,0.3492933885348743,1.305592321882884,-1.2056381249231778,3.801784764967444
0,moving_frame_0020.png,moving,5,-0.08713908706467965,0.005252910633770493,0.9323021117211195,0.3509871207263154,0.9881571138840082,-1.2081090990040395,3.8109027672469065
0,moving_frame_0022.png,moving,5,0.004206799706108245,-9.908228340176072e-05,0.9358693231818931,0.35232215789813626,0.38175250794191484,-1.192586311065304,3.7594029102090345
0,moving_frame_0021.png,moving,5,-0.0415977711798794,0.002593038607562775,0.9350549623938962,0.3520442001882655,0.6792120630769392,-1.2031612155655995,3.7959423571150652
0,moving_frame_0023.png,moving,5,0.05008807146263143,-0.00311155103484661,0.9347136988617165,0.3518405953092401,0.09723478071736431,-1.1754275147285749,3.7052787165163794
0,moving_frame_0024.png,moving,5,0.07697586716918528,-0.0054229106531513555,0.935579112090932,0.3445824036899494,-0.10264632067430157,-1.0661205550214359,3.530420726791731
0,moving_frame_0055.png,moving,5,0.050405631109523126,0.001903786415278647,0.8892188034768792,0.45469282762419166,0.10151189086479943,-0.10257710281130275,0.12005542384114375
0,moving_frame_0056.png,moving,5,0.050491572977314436,0.0012987218399504075,0.8948981178205759,0.44340305941778246,0.10208610918682755,-0.03439739028650235,0.0017758525458018276
0,moving_frame_0057.png,moving,5,0.006232576590778841,-0.0004514178806066536,0.896004514322315,0.4440009701847168,0.09720860142822324,-0.0035510040266518855,-0.05446587909001893
0,moving_frame_0058.png,moving,5,-0.03772473581919862,-0.002200769151069329,0.8954039043024615,0.44364833943386256,0.0842284496404941,0.025839458669642004,-0.1102736129510363
0,moving_frame_0059.png,moving,5,-0.0819025254526863,-0.0037965111942908705,0.8930023547994296,0.4425204595833931,0.058383376688253524,0.05499539193775319,-0.16178528146598803
0,moving_frame_0060.png,moving,5,-0.12536782278647005,-0.005710978445192108,0.8890398146884068,0.4402936538649883,0.027912219855093814,0.08010115906682307,-0.21434208441653416
0,moving_frame_0061.png,moving,5,-0.16943056071712773,-0.007556045748813501,0.8829929845508088,0.43767519977921615,-0.018632995319903315,0.10653936570554695,-0.2554198705458264
