frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
421,14.033333333333333,22.886525036119274,2020.6032816569011,1093.225119272868,0.19932695749402846,2.0351412331081455,0.355369899395281,-0.16254584164406033,False,
422,14.066666666666666,25.715146911275422,2017.2364400227864,1095.4051119486492,0.19859435987919924,2.1615687531192345,0.3548761139582576,-0.16172447160458123,False,
423,14.1,21.01719315151325,2012.827542622884,1097.3407440185547,0.19822008311620187,2.2951735253011503,0.35468562826184663,-0.16023476223293712,False,
424,14.133333333333333,23.235226566860874,2007.6407216389973,1098.6922721862793,0.19788461693788617,2.3693136106512793,0.3529828640849906,-0.1593076132129673,False,
425,14.166666666666666,21.357362304318986,2002.593869527181,1099.496982574463,0.197602225882489,2.435791009016573,0.35038129268019397,-0.15768567220167645,False,
426,14.2,23.457714261295717,1997.4267044067383,1100.7570508321126,0.19721736440282706,2.541204007658394,0.3490327596884102,-0.15714607778161754,False,
427,14.233333333333333,24.018714429770142,1992.5181350708008,1100.6071039835613,0.1965310074856897,2.646634997811295,0.3468321635853586,-0.15607246049736187,False,
428,14.266666666666667,25.066763522850312,1987.986946105957,1101.180290222168,0.19570580244335203,2.758205967024524,0.3441937846569247,-0.1541353512799525,False,
429,14.3,23.660529768030738,1984.096514383952,1103.5348803202312,0.19472338061425057,2.897896965662568,0.34249113966231076,-0.15326886868136674,False,
430,14.333333333333334,22.77561949066383,1980.6214396158855,1104.439702351888,0.19294486996436683,3.0168163176482743,0.33895877121822227,-0.15165225924497058,False,
431,14.366666666666667,23.929199048776685,1977.0226364135742,1104.0784225463867,0.19087454276524551,3.186958682842092,0.3351096919357369,-0.1478839325944972,False,
432,14.4,17.321353695786538,1974.4698232014973,1102.1190172831218,0.18799704553915092,3.279755893539125,0.32907689730268846,-0.1475188238655005,False,
433,14.433333333333334,14.644854545910876,1972.8481419881184,1096.000207265218,0.18529186220732904,3.309925469844578,0.32626547279881024,-0.14877039203719303,False,
434,14.466666666666667,23.363339415815695,1971.127810160319,1089.7868181864421,0.18211348306766417,3.4008798095698216,0.3195993552380365,-0.1463090990785664,False,
435,14.5,30.758430016169104,1969.12171681722,1086.9069226582844,0.17941859962661072,3.5384611424823036,0.31473516284159136,-0.14425993213866753,False,
436,14.533333333333333,26.095804334120512,1967.1665522257488,1085.6531791687012,0.1765676077040584,3.678900793279448,0.30978107275001254,-0.14210543992484295,False,
437,14.566666666666666,28.890022313661877,1966.154182434082,1084.6426048278809,0.17325849591648562,3.7824790511585387,0.30164198916227625,-0.14056117817122274,False,
438,14.6,14.329446117195012,1964.6626434326172,1079.4224700927734,0.16969114431463778,3.8753065481483095,0.29610739109471224,-0.13999426201921264,False,
439,14.633333333333333,13.862540755800866,1962.7982559204102,1073.4045333862305,0.1653385216069481,3.9789085396981734,0.28832308956422714,-0.13790438431816654,False,
440,14.666666666666666,21.418025529014265,1962.2036997477214,1070.4662043253581,0.1611120734550234,4.091042148949345,0.28107815901122724,-0.1368205433586322,False,
441,14.7,30.284247532242187,1961.0313415527344,1069.8497098286946,0.15706790842221424,4.241271675845174,0.2732118222591619,-0.13427030900149464,False,
442,14.733333333333333,21.929604031461224,1959.0342661539714,1069.1306686401367,0.1529268825826004,4.379571723816048,0.26432474277369966,-0.13157116278828318,False,
443,14.766666666666667,29.172642185229456,1957.0113881429036,1067.282024383545,0.1491282658280577,4.472379124878688,0.25742764331209766,-0.1301501581791352,False,
444,14.8,17.655907351924743,1956.1737518310547,1068.3234100341797,0.14599439233476588,4.59891756962485,0.24876588917962267,-0.12725565487360285,False,
445,14.833333333333334,20.24512269395997,1956.0059814453125,1075.0035222371419,0.14365120657629485,4.646265577627542,0.24137841069174293,-0.12717256687709866,False,
446,14.866666666666667,25.88237235414399,1957.1104405721028,1082.2841631571453,0.14146399662934808,4.753191945809536,0.232735919056432,-0.12612139419247884,False,
447,14.9,18.785201891033722,1958.922487894694,1089.1731185913086,0.13960180298737448,4.913741168991045,0.22235767616493443,-0.12287921319623053,False,
448,14.933333333333334,18.68450987925793,1961.6086247762044,1098.4159711201985,0.13795514309338658,5.001207371530479,0.21462084318501637,-0.1210789417037005,False,
449,14.966666666666667,34.013079817971175,1964.2791213989258,1104.8197415669758,0.13633982404687917,5.024662101722618,0.20811889588563362,-0.12108656524729222,False,
450,15.0,28.62105561344158,1967.25062306722,1108.3568483988445,0.13440897303339927,5.093130368392753,0.20066678977782673,-0.1189027770884489,False,
451,15.033333333333333,36.5435936160892,1971.7444814046223,1112.6285959879558,0.1331016969261089,5.185888682563004,0.19536392401961472,-0.11531442987424609,False,
452,15.066666666666666,27.477760415799228,1977.603904724121,1114.7999890645344,0.13204922238979813,5.262807417652569,0.1884266422786713,-0.11418715630971722,False,
453,15.1,23.127777263285648,1984.853838602702,1113.9737866719563,0.13121814941588117,5.298388617175964,0.18323771813461842,-0.11108207707861886,False,
454,15.133333333333333,32.81339822908351,1993.674201965332,1111.1649920145671,0.13087131561085788,5.302076621274591,0.17713785586851366,-0.1108927820562413,True,1.0397785902023315
455,15.166666666666666,23.975242481888284,2003.3334554036458,1109.5682779947917,0.1314157073382479,5.333571259744178,0.1718975289007061,-0.10833395015991525,False,
456,15.2,27.25842703038821,2013.5084915161133,1110.241470336914,0.1319173303595151,5.335839352440079,0.16650890371940336,-0.10586171905402991,False,
457,15.233333333333333,23.31690617808046,2024.1655349731445,1109.7089106241863,0.13297188619882766,5.35485702786542,0.16182632609463957,-0.10446634208170771,False,
458,15.266666666666667,17.17335404044192,2032.634686787923,1111.9976743062336,0.1344648942730769,5.35081370606564,0.15671473954859272,-0.1014452193109807,False,
459,15.3,24.829675887312384,2040.783198038737,1114.3387756347656,0.13487691693274237,5.350642499933761,0.15086149741309818,-0.09869420044956052,False,
460,15.333333333333334,27.455981652959633,2048.0593185424805,1112.6039326985676,0.13493902681677197,5.370854756450788,0.14519609372283174,-0.09428608417495395,False,
461,15.366666666666667,11.937745142516164,2053.8772939046225,1111.4277648925781,0.135593984971941,5.374485652392196,0.13757255417603934,-0.08990835547489653,False,
462,15.4,29.19535975559657,2054.6572748819985,1115.0518964131672,0.13640951879205845,5.412274112795824,0.13064412979223874,-0.08481515148495228,False,
463,15.433333333333334,31.04581979481147,2054.517021179199,1113.7691090901692,0.1365692912284071,5.382828814478186,0.12364605936373489,-0.07999674014138455,False,
465,15.5,30.1864956335394,2049.605138142904,1108.849609375,0.13731002763625444,5.351231347557406,0.10926766200881793,-0.07144191328334801,False,
466,15.533333333333333,28.007130129609703,2047.615971883138,1104.5287615458171,0.13708038106879009,5.329072064267761,0.10143339045006909,-0.06763224818952046,False,
467,15.566666666666666,24.711352813106302,2047.2244720458984,1098.6523513793945,0.13663567581832556,5.341919393493078,0.09665816897395721,-0.062183319215157705,False,
468,15.6,26.745857149598656,2047.4997812906902,1091.6721382141113,0.13525048260371186,5.285846984308959,0.0908826880253282,-0.05769848463064781,False,
469,15.633333333333333,22.617058356471766,2048.645118713379,1081.6174545288086,0.13362521528289367,5.196572398807996,0.08565100611228706,-0.056794773964573456,False,
470,15.666666666666666,13.98951490705749,2050.9365158081055,1070.6006698608398,0.13116499220843836,5.0914285246253135,0.08014519739307176,-0.05258252557566957,False,
471,15.7,14.2359366727791,2054.489303588867,1059.0863558451335,0.12818901742394107,5.023919086161822,0.0761455158265344,-0.046659169565922747,False,
472,15.733333333333333,37.83565392947769,2059.0264612833657,1048.2901191711426,0.12605317044113037,4.975510779850959,0.06996529913043112,-0.046549188397976,False,
473,15.766666666666667,22.985676690609278,2065.0090357462564,1037.4504661560059,0.12318707592703032,4.878986362560823,0.06398832301666815,-0.04475101665200273,False,
474,15.8,22.929567453666255,2072.2783966064453,1027.1919504801433,0.11983041933361502,4.786489604408309,0.06016963346295608,-0.041492640496504495,True,0.8032341003417969
475,15.833333333333334,26.201153457176606,2081.0098597208657,1019.1633631388346,0.11645111530621279,4.721358427380227,0.05538340597642859,-0.03747667818720638,False,
476,15.866666666666667,20.35373209172143,2089.4969685872397,1014.8660100301107,0.11286112257309189,4.670856941741526,0.05091162134707951,-0.03438162519156317,False,
477,15.9,27.688052474525637,2096.799695332845,1011.932477315267,0.10933619009903514,4.5200377181706815,0.04518794508192738,-0.03247903350521172,False,
478,15.933333333333334,28.97234579015067,2101.8276290893555,1011.7077980041504,0.10583538532858829,4.429735095969089,0.03996941668083461,-0.029484003738226648,False,
479,15.966666666666667,31.834007574151357,2104.5097122192383,1013.0754203796387,0.10281708229592626,4.4233716996189125,0.03729092301322915,-0.024377726127597168,False,
481,16.033333333333335,20.749231524797416,2097.6544087727866,1023.9916915893555,0.0980963802931998,4.17448374000572,0.027220066146548996,-0.020822775179625462,False,
482,16.066666666666666,53.54236907670915,2093.3794759114585,1031.2111180623372,0.09593494288597104,4.154752628715507,0.024512969884639586,-0.015275050090727946,False,
483,16.1,45.824803030205494,2090.8277867635093,1035.6753527323406,0.09397517850522961,4.016909523310091,0.02037638900860115,-0.012492784824100931,False,
484,16.133333333333333,49.24433884842326,2089.107192993164,1039.4420674641926,0.09247144942733558,3.924427588815249,0.017385384797403716,-0.008594917510958174,False,
485,16.166666666666668,36.54839149735331,2088.3774490356445,1040.1268717447917,0.09113178765847772,3.821516553395607,0.014140249691297384,-0.005356236563124857,False,
486,16.2,34.22652660074673,2087.3244247436523,1037.7014071146648,0.08995121693398776,3.6590408534768377,0.012923898683584574,-0.004747946823664434,False,
488,16.266666666666666,31.757229254770785,2086.884078979492,1024.4896430969238,0.08808178261352521,-176.62776814317345,-0.008553032641325122,0.0030391653532652317,False,
489,16.3,20.412476630614446,2085.52566019694,1016.4607048034668,0.08787406217304428,3.147890736631076,0.0063144974448362656,-0.0005181091796900322,False,
490,16.333333333333332,15.914608510801509,2080.3892415364585,1010.5022761027018,0.08796893316791676,2.927014201255485,0.003204956084734314,-0.000352092842727235,False,
492,16.4,29.176741413813048,2066.592898050944,1002.7714729309082,0.08840557831928486,2.7954217703739985,0.000530440683538503,0.009423308317264845,False,
494,16.466666666666665,39.27649708505875,2054.925496419271,1002.3206265767416,0.08879382545141624,-178.07276302639238,0.0037835577353926724,-0.014166441110695243,False,
496,16.533333333333335,46.74826679052328,2049.3747838338218,1007.176383972168,0.08843513705603623,-178.62005706535558,0.01008347243560028,-0.018274802567068524,True,0.8693274259567261
497,16.566666666666666,39.542965154157955,2045.8697255452473,1010.347287495931,0.08857003875020494,-178.86874513805827,0.013810689298482722,-0.022070318086012147,False,
498,16.6,35.986264076866256,2040.4649810791016,1013.1399981180826,0.08845649231849771,-179.1411516868956,0.015440099536236736,-0.02327523416719235,False,
499,16.633333333333333,37.228219278017505,2035.4071604410808,1015.2316474914551,0.0884645640387406,1.670717744596488,-0.019679045247642496,0.02594224927791219,False,
500,16.666666666666668,47.85202851590276,2031.044075012207,1017.2598584493002,0.08835215326988548,-179.63941958754165,0.021402391887650498,-0.02813379022430456,False,
503,16.766666666666666,15.8507600037741,2036.184061686198,1026.9220924377441,0.08805222139990763,1.076087690295916,-0.023838105665857277,0.03550775331126195,False,
507,16.9,20.54088691827996,2059.7603454589844,1046.8262329101562,0.08884773571303177,178.50072652567223,0.038263016562920915,-0.05347612655926346,False,
566,18.866666666666667,16.915122970294,2191.4932454427085,1064.188268025716,0.12213111234892651,171.95111011700615,0.07465511788095403,-0.36033874745129635,True,1.4731402397155762
568,18.933333333333334,22.17041762437338,2195.6677856445312,1069.4079717000325,0.1275266508356103,171.53151737380028,0.07429113050881488,-0.3768123218733213,False,
569,18.966666666666665,30.851913628434524,2199.3848775227866,1072.5505193074544,0.13013893845491292,171.3413160209807,0.07297722716426155,-0.38476994248705154,False,
570,19.0,24.13412317719064,2202.7259801228843,1073.9138304392498,0.13297755655368387,171.20919841612562,0.07277679486101804,-0.39155359563914294,False,
571,19.033333333333335,23.156651805381976,2206.4810943603516,1071.1212876637776,0.13510981732128713,171.09826700119777,0.07214212583506145,-0.39878900900197145,False,
572,19.066666666666666,13.524939630645001,2211.451342264811,1066.3893852233887,0.13646791357965457,171.10107778591717,0.07046739323801281,-0.4036432296584737,False,
573,19.1,20.278016085067318,2218.1517435709634,1062.0008017222087,0.1377431932377146,171.1029249385257,0.06629823277675947,-0.410915404670468,False,
574,19.133333333333333,13.233657182635774,2226.0273106892905,1058.465171178182,0.13900273642574812,171.07364418789692,0.06511765505230652,-0.41481987055229197,False,
575,19.166666666666668,11.911562058327396,2234.431386311849,1051.4491577148438,0.13998030288092578,171.16310808785005,0.0641260280213302,-0.41745725413960494,False,
576,19.2,11.045674572633002,2244.1673685709634,1045.0875358581543,0.14087118668737353,171.17456740317567,0.061198333940581814,-0.4224996407079641,False,
577,19.233333333333334,14.885950944028108,2253.5144551595054,1040.4981384277344,0.14208492986741744,171.12642625728446,0.05768859952828008,-0.42929324742364317,False,
578,19.266666666666666,10.282599930174595,2260.9691365559897,1033.8861134847004,0.14264581875270474,171.22914242853722,0.053918987893079987,-0.43193109185476053,False,
579,19.3,12.965455475906257,2268.3448333740234,1026.261121749878,0.14314744109210606,171.30248958244312,0.05255475345594747,-0.4356776314003617,False,
580,19.333333333333332,22.161358147010812,2275.650032043457,1020.3746210734049,0.14359408922948655,171.37819907979065,0.04903605629120035,-0.439132253854134,False,
581,19.366666666666667,13.590551477075499,2282.076990763346,1017.0282122294108,0.14369953921077872,171.45830332160455,0.0481543782289402,-0.43967138888882273,False,
582,19.4,16.991521002797032,2287.4702529907227,1012.925153096517,0.14362781291051122,171.44997783430208,0.045574684315416454,-0.4428578928411681,False,
583,19.433333333333334,17.754848121492365,2292.475296020508,1008.7774416605631,0.1431780700279492,171.44639048977828,0.041785712433130735,-0.44600500122746256,False,
584,19.466666666666665,23.64231596698357,2297.0027389526367,1006.1795075734457,0.14264776024364942,171.50085726505299,0.040195250451681076,-0.44694545259201857,False,
585,19.5,16.96806510848088,2301.287312825521,1004.6796550750732,0.14126546523854533,171.54625530003287,0.03934370571809918,-0.44546535210108135,False,
586,19.533333333333335,13.362276860851038,2307.7839177449546,1009.0395030975342,0.13965082047604943,171.50993046141974,0.036393317031243995,-0.44509090813188534,False,
587,19.566666666666666,11.556642620930381,2315.5284856160483,1019.9436232248942,0.138405870336115,171.30167133750746,0.0352852956849675,-0.447390778674022,False,
588,19.6,11.229033273782678,2322.551762898763,1036.6757208506267,0.13676413170142132,170.99871503401488,0.038406931712465016,-0.443833071952268,False,
589,19.633333333333333,17.997118849184886,2327.9240086873374,1055.2988465627034,0.13561611015825617,170.65090104010784,0.04323045332919785,-0.44082730758786626,False,
592,19.733333333333334,18.504079405698228,2330.8379185994468,1113.7769101460774,0.13352217111267237,169.63428018239821,0.05535495502111577,-0.439727682719915,False,
593,19.766666666666666,13.620641637997752,2326.975674947103,1127.7968991597493,0.13336347053902928,169.4114182951,0.05720107210275569,-0.4404510384337293,False,
594,19.8,15.129958883570037,2322.4652506510415,1137.5288791656494,0.13344449579333473,169.20060813070162,0.05850202758975717,-0.44237857957245846,False,
595,19.833333333333332,22.06500294051193,2317.666966756185,1146.9396228790283,0.1338113499103446,168.9279766994693,0.06278075519631579,-0.44306291991972213,False,
596,19.866666666666667,27.44082921999596,2312.6564610799155,1154.4258925120037,0.13448584654427814,168.75923603819948,0.06319360994610197,-0.44486841766096097,False,
597,19.9,17.689396208231926,2306.484186808268,1155.8466142018635,0.1353537038936383,168.65199257108029,0.06284752616648978,-0.4472050815360654,False,
598,19.933333333333334,22.722645463181514,2298.8369522094727,1148.7896258036296,0.13652625503567295,168.6561736849798,0.06204214936934628,-0.45049471394898655,False,
599,19.966666666666665,11.942016184516898,2291.319091796875,1136.6848481496174,0.137973469988924,168.77119870182688,0.06194305804476422,-0.45400202920293653,False,
601,20.033333333333335,21.789704185517156,2281.76434580485,1105.4741509755452,0.14026929488868461,169.38962786669765,0.052764518556696116,-0.4599796304185764,False,
602,20.066666666666666,12.879689998796577,2282.1360677083335,1093.228759765625,0.14038817471146575,169.6411002915103,0.049010075311624476,-0.46176891604096654,False,
603,20.1,10.200836641615094,2285.879633585612,1082.2711531321208,0.14009873899539355,169.8185906148834,0.046529157129305825,-0.4616687017867522,False,
604,20.133333333333333,12.792686704707734,2291.6833419799805,1073.633487701416,0.13986739769320783,169.93605824981165,0.043083823247637494,-0.46151051165258544,False,
605,20.166666666666668,20.67922941222845,2297.6987813313804,1066.8582127888997,0.13941915678763697,170.03903592890424,0.04188644702180177,-0.4597749042653175,False,
606,20.2,28.07495833106921,2302.705362955729,1062.4575901031494,0.13917649285409694,170.11358562878286,0.040186336874342095,-0.4592278568129669,False,
607,20.233333333333334,24.84978486648097,2306.5188191731772,1060.5899499257405,0.13865857895146885,170.18067261648042,0.03995879016278771,-0.45789985535411765,False,
608,20.266666666666666,17.53153517402409,2310.1563034057617,1060.202205022176,0.13768735999983775,170.23705390409182,0.03686023549066058,-0.4576061542673553,False,
609,20.3,22.403140945092346,2314.4435857137046,1060.4366486867268,0.13653829233641987,170.27701237884725,0.03810745602552451,-0.45457823716132206,False,
610,20.333333333333332,19.8737543198545,2318.8696899414062,1061.3707523345947,0.13533442880849583,170.2833312666009,0.03738412247453631,-0.45266593908246533,False,
611,20.366666666666667,24.008415290292863,2322.547742207845,1063.7320957183838,0.13419263029532974,170.28400728113948,0.03732916363365372,-0.4503919276726817,False,
612,20.4,18.102441164713923,2325.9557444254556,1068.19837252299,0.13354905667734313,170.24140063310236,0.039168907604113096,-0.4495411662457441,False,
613,20.433333333333334,22.064274387939307,2327.1857376098633,1075.0295581817627,0.13334997425096742,170.15266202963744,0.040319429731818755,-0.44920703243332955,False,
614,20.466666666666665,25.418980763550906,2326.891070048014,1083.273759206136,0.1332587160630233,170.0944206576293,0.042929081669583355,-0.4476999060211007,False,
615,20.5,31.04180722963119,2325.944768269857,1088.781982421875,0.13299607279374318,170.04527778112288,0.044923811462947306,-0.4463934627433664,True,1.8013097047805786
616,20.533333333333335,30.331483742093063,2325.218007405599,1093.0762360890706,0.13285106194325322,170.05121369592766,0.04650446698740999,-0.4448902149694484,False,
617,20.566666666666666,29.03790958041821,2324.7776387532554,1096.9389953613281,0.13299691834825172,169.98776864722535,0.04751863649371446,-0.4445789567278373,False,
618,20.6,23.807259375178283,2323.1445922851562,1096.0939922332764,0.13292660845406395,170.1096495516014,0.04685417444209985,-0.4443475153818512,False,
619,20.633333333333333,27.94685265368493,2321.126459757487,1091.6890494028728,0.13309873806211872,170.25569647189693,0.04686805889417864,-0.4427300475101954,False,
620,20.666666666666668,28.91306988942245,2319.371983846029,1087.6154295603435,0.13315079765244275,170.44783022549555,0.046528763508713926,-0.4413352753067221,False,
621,20.7,28.65888713786974,2318.780604044596,1085.8230470021565,0.13327053499529848,170.59719978481024,0.04768585709545068,-0.4391898109525985,False,
622,20.733333333333334,27.907235091340667,2319.3664677937827,1086.7813460032146,0.133408787583803,170.70480379921025,0.04718846780673907,-0.4386625003834089,False,
623,20.766666666666666,29.782372593830306,2321.0932261149087,1088.786865234375,0.1332943961007013,170.7539209854439,0.04857403736815444,-0.4370417063175349,False,
626,20.866666666666667,26.09684824353086,2334.522145589193,1094.467944463094,0.1321004973398791,170.95233694431408,0.05089002029462576,-0.4303355126071901,False,
628,20.933333333333334,22.183334650009847,2346.5689010620117,1099.1542517344158,0.1306889308173759,171.12466870098243,0.051592123546440556,-0.4238105431442452,False,
629,20.966666666666665,25.1794510656394,2353.7822494506836,1105.2808945973713,0.13004174390141976,171.08544619345759,0.05336720725496721,-0.421213496821165,False,
630,21.0,23.429827433395232,2360.5673955281577,1110.0085207621257,0.12922963926078893,171.1700646476517,0.05493312815071992,-0.417042048156135,False,
657,21.9,15.44973102411712,2290.8663736979165,1256.6941947937012,0.10481206577513576,7.645781947775542,-0.15529808308342524,0.18956987373213433,True,1.6473201513290405
663,22.1,22.860556235804005,2309.8183364868164,1303.5177485148113,0.09242269855874007,6.090178047772929,-0.1781112803572288,0.12690304267820052,False,
666,22.2,18.594506481575625,2325.3667170206704,1319.4807510375977,0.08835850091256653,5.721722783331035,-0.18950341646778424,0.09968515832313908,False,
667,22.233333333333334,33.075454451425735,2330.0382283528647,1324.7679812113445,0.08796125121491238,5.5695779196017705,-0.19599233063910468,0.08910655969404171,True,1.1660188436508179
669,22.3,32.17571456568177,2334.6440302530923,1332.856502532959,0.08786112850572628,5.465979751702284,-0.20238343937095926,0.0771289806449603,False,
671,22.366666666666667,14.594736089130404,2332.0148289998374,1333.692549387614,0.08795363492703473,5.375311262641788,-0.2122535895834285,0.06442943170793008,False,
672,22.4,12.668108017141,2330.2254053751626,1332.7821604410808,0.08833650354460935,5.33207505597232,-0.2150117922017074,0.06031886939970273,False,
673,22.433333333333334,21.70596791217827,2327.1378453572593,1332.1028366088867,0.0888956124136768,5.325204941070533,-0.22197993909886182,0.05302251083863143,False,
674,22.466666666666665,22.505928582336566,2323.4579798380532,1330.9746335347493,0.08959793441102429,5.3102679828113235,-0.22624423247094463,0.046722042829026825,False,
675,22.5,25.78179025382558,2319.6968587239585,1330.1484781901042,0.09042530447393488,5.3363036988335555,-0.23053538304224022,0.044550380368028934,False,
689,22.966666666666665,18.263490544257525,2162.2610041300454,1308.2653210957844,0.1087295550508147,5.0271718228061575,-0.30192936905487106,0.004856198622477705,False,
690,23.0,18.672253979753332,2144.899101257324,1311.1958033243816,0.10941361574015361,4.97628200175786,-0.30604791324018915,0.0016505807988125274,False,
691,23.033333333333335,20.073044509329023,2128.18758392334,1308.4338493347168,0.10947658045052024,4.938553579809529,-0.3069198288209134,-0.0007997150698848978,False,
693,23.1,9.51728722278512,2106.1893259684243,1313.2292340596516,0.10998193215291484,4.8844612066712445,-0.3156254389728346,-0.00775705348407118,False,
695,23.166666666666668,19.461364174151726,2088.6623407999673,1324.5868695576985,0.11109906171511093,4.862729013308833,-0.32512552386811616,-0.008240729338740488,False,
696,23.2,26.918051334437155,2079.30970509847,1323.0856107076008,0.11160675276384104,4.822393259282786,-0.3275469101555569,-0.010538811523829732,False,
697,23.233333333333334,15.049202935894268,2069.412528991699,1317.6795819600422,0.11188428470487845,4.794321159118765,-0.3301385514167211,-0.011101020563903647,False,
698,23.266666666666666,11.867343473089006,2060.071418762207,1305.885405222575,0.11217224715698525,4.781565981552328,-0.3349630626829043,-0.008043535094673229,True,1.2628793716430664
699,23.3,26.939056426835116,2051.616236368815,1290.0182202657063,0.11216766354336151,4.77012573016892,-0.33536703464777656,-0.010811676926447284,False,
700,23.333333333333332,17.98024735394364,2045.281084696452,1273.3742739359539,0.11211387003848493,4.772462088456422,-0.33739871603479726,-0.01354382785355982,False,
701,23.366666666666667,11.759083422281458,2040.7930425008137,1256.443244934082,0.11236859160326006,4.741693257090308,-0.3378639019344095,-0.021479744001330514,False,
702,23.4,15.614024881607337,2037.4490203857422,1239.741793314616,0.11227557544967433,4.712692618994829,-0.3425364200996087,-0.014787714947905841,False,
703,23.433333333333334,19.029360116672613,2034.9415105183919,1225.262285868327,0.11265998028074214,4.691948418680688,-0.3466626387130006,-0.014463039880864663,False,
704,23.466666666666665,15.154776467462053,2031.9218419392903,1211.9338760375977,0.11250750860843793,4.668301035539726,-0.34233546290672007,-0.007202047174174366,False,
705,23.5,12.626262077836651,2029.0874633789062,1196.9289957682292,0.11299238375856802,4.651518039625021,-0.34901657707462413,-0.016334069629000983,False,
706,23.533333333333335,14.809065762365437,2024.9072494506836,1178.0442860921223,0.11307229832798861,4.616259778934963,-0.3497971734957877,-0.01911134117208102,False,
707,23.566666666666666,14.345000708353037,2020.8064549763997,1157.8314666748047,0.11293742065954261,4.640607222318734,-0.3510381689123839,-0.020579956100393607,True,1.4518539905548096
708,23.6,14.720561593891317,2016.9216969807942,1139.3768094380696,0.112907663692461,4.572753033886625,-0.3535398939633577,-0.019939639975656002,False,
709,23.633333333333333,15.348393244656075,2013.211311340332,1123.6100934346516,0.11314826308587389,4.555632270846475,-0.35752482364208144,-0.01690528220428048,False,
710,23.666666666666668,19.24622484739842,2010.2907129923503,1111.5625902811687,0.1133619349538186,4.552693865342786,-0.3603793799863636,-0.013061847059719914,False,
711,23.7,27.549562651367356,2007.888771057129,1103.4605191548665,0.11378458050323433,4.494039673608547,-0.36372422114264036,-0.015199917319097436,False,
712,23.733333333333334,36.33717002318727,2005.7085698445637,1098.6384340922039,0.11434787712264989,4.473909236834754,-0.36690812218334123,-0.015928609384636066,False,
713,23.766666666666666,41.81874086638947,2003.3442866007488,1093.8341547648113,0.11486671316306231,4.435583699654406,-0.3705524883430496,-0.01617693932525993,False,
714,23.8,48.980536037883105,2000.8695220947266,1090.0408299763997,0.11542749566118553,4.383803471427513,-0.3741150672205101,-0.015256550271336943,False,
715,23.833333333333332,43.112294867014995,1999.782485961914,1087.9293975830078,0.11586387353755942,4.337473397454076,-0.3776646949461857,-0.016983486317451793,False,
716,23.866666666666667,45.479038395479115,2000.0884170532227,1084.5296821594238,0.11650213375345808,4.298825722142768,-0.3810555725786968,-0.019369790527745727,False,
717,23.9,37.36712204733962,2000.5114415486653,1082.0994555155437,0.11749220164999707,4.257803015224065,-0.38495971239787524,-0.018118999526436693,False,
718,23.933333333333334,45.70469063333478,2000.5984471638997,1080.7026875813801,0.11874625398348637,4.21236364815046,-0.3885145958582814,-0.019279583027726737,False,
719,23.966666666666665,41.39109567159567,2000.5192286173503,1078.1101188659668,0.11985127560212995,4.16324737968035,-0.39171395659290026,-0.020866658448538265,False,
720,24.0,38.21530381951966,2000.4180704752605,1073.4657224019368,0.1209948211337097,4.1237273777480725,-0.39570221428610874,-0.02216255441895431,False,
721,24.033333333333335,18.22437190312353,1999.5659866333008,1067.3416951497395,0.12194867769488615,4.060106731135023,-0.39759721079409005,-0.02334723257191606,False,
722,24.066666666666666,40.31676462044657,1999.0633036295574,1059.0686378479004,0.12259514675294926,4.027136580987087,-0.4007802344674777,-0.02352888767531711,False,
723,24.1,29.990068704328344,1999.7036437988281,1053.9122021993,0.12337127921877075,3.9881772279372396,-0.4034428255210871,-0.02529995399269974,False,
724,24.133333333333333,37.871288548925875,1999.3476460774739,1052.5056025187175,0.12465371224096021,3.9584720106012172,-0.4075547148490539,-0.02474004255064736,False,
725,24.166666666666668,38.15182951749508,1998.2248306274414,1051.9160270690918,0.12554937169269342,3.9110833083928394,-0.4106075678303546,-0.025240752799722273,False,
726,24.2,29.86871973444739,1996.8073018391926,1052.1293029785156,0.1267989371999454,3.8557938314292532,-0.4139084849174214,-0.02764020755856827,False,
727,24.233333333333334,34.030865997287854,1994.046221415202,1051.9814758300781,0.12808710331152265,3.8391742142063796,-0.4174851529773884,-0.025459111878692174,False,
728,24.266666666666666,37.3849672216412,1990.475865681966,1051.1161600748699,0.12893734106573476,3.8026939930687456,-0.41989842711240516,-0.023995727782070472,False,
729,24.3,27.912201170737255,1985.956418355306,1051.6257985432942,0.13005625686099567,3.7712244038497538,-0.41915300402054717,-0.024257621053029237,False,
730,24.333333333333332,32.396613746926946,1979.9584859212239,1051.829106648763,0.13095583551231818,3.7181087340563916,-0.42263111209698156,-0.020376629560303672,False,
731,24.366666666666667,33.07111751520403,1976.4977645874023,1050.9665985107422,0.13081716285368236,3.6395373372634547,-0.42301874333144895,-0.01889098863242156,False,
732,24.4,22.806538971728802,1976.1123809814453,1050.6845372517903,0.13070686439362217,3.5640883999506876,-0.4213054289187196,-0.018155027257274983,False,
733,24.433333333333334,28.319866585895078,1976.5329666137695,1049.4556376139324,0.13077581376377048,3.4825192175911748,-0.42119257971810165,-0.018408100001265137,False,
734,24.466666666666665,18.327745312066604,1979.6085561116536,1050.384152730306,0.13042826468267227,3.406242178794472,-0.41987487257189593,-0.019772331696850196,False,
