point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
2749,-2.086060287166812,0.5925142397232946,0.6895505499247492,5,5,5,1.479854836292526
7836,-5.663172519387061,0.7853394474035801,0.7729592684496167,231,231,231,0.696956273036192
1230,1.67562604997448,0.08032073016726671,0.6619403211653434,112,118,136,1.6963854023308422
6317,1.9613692558927545,-0.05902752456816435,0.8978935828888257,130,130,130,0.2886492946135037
3587,-1.670497028472833,0.5989669293032297,1.220894310037178,62,71,71,0.21057272680268438
8674,1.4456263595280587,-0.9029379642456384,0.5062717531417782,108,113,130,0.17742891165134433
2756,-2.8553689080202016,0.7721390975682559,0.8959365541387596,25,35,50,0.5129446689494276
8309,-2.391498992479869,-0.9583305822830264,1.2763490091998464,0,0,0,0.5014192092160533
2767,-2.2103079627597246,0.6285975578125925,1.0707023900849504,231,231,231,0.3394455231549527
7854,-3.4894774423440666,-0.22645528153260983,0.9019644246077965,112,118,135,1.0905581984012536
2772,-1.9370933354077948,0.6161607408976776,0.27231008210201657,106,106,106,0.4311315501575403
7859,-5.662700700396622,-0.6833011068532661,0.9635529607812079,147,147,147,0.46522173125505356
8318,-2.279253835935077,-0.9909041472661823,1.2713684618183643,236,236,236,0.7319667956962903
3231,-2.3586326722864186,-1.0180539529400026,1.2552241776792026,230,230,230,0.94921766131118
2773,-1.7949165153707272,0.5628317110003144,0.33796438551886876,106,106,106,0.9086057583458446
2775,-1.0185395057339106,0.6001503668672575,1.3641294851335406,111,117,123,0.14121355272402072
7862,-4.462843748692819,0.759606951365318,0.9145837055761082,0,0,0,0.5992876035490106
5965,4.142388938463796,-0.4805214664076362,1.2007764980175548,135,135,135,1.957471627954004
8322,-2.235167896023382,-0.9805794939465146,1.2690722120075408,0,0,0,0.6576688510042528
3235,-2.6685445200828175,0.05359340634927112,0.9180678353979569,228,228,228,0.3884335767101652
3886,-3.2429157808758204,0.6667964773020097,0.9850520274970468,11,11,11,0.06557471472841607
8973,0.6629387148828394,0.6482255509917191,1.155410217064718,0,0,0,2.1601934456879843
2777,-1.0559327749545167,0.6096681134421048,1.2925901367974584,103,104,106,0.12703678137914143
8331,-2.216466652689988,-0.9713937220311528,1.2620138026894223,0,0,0,0.28565604233993597
8339,-3.02834868151951,-1.1023456278969845,1.4602629972803516,231,231,231,3.343872273544907
2794,-2.0371299718956277,0.5996869119167992,0.6586368126676678,106,106,106,0.48251766683025327
7881,-5.5603090880989985,0.7904533849230416,1.0056148719222828,0,0,0,0.7007509523472746
8449,-3.402801873324633,-1.2981115882514591,0.8313175252535101,120,126,145,0.6504884802832017
3362,-3.29346782884729,-1.3515012003463316,1.370884154084391,116,122,140,0.6630243884139817
2796,-2.0606430285742996,0.6069946399700269,0.610277063970941,106,106,106,0.6844750410623692
2797,-2.0125983183251592,0.5908019698981396,0.6320848942183908,106,106,106,0.15539105678815326
7884,-3.292878069399493,-0.2634329969646355,0.8956795918784491,119,125,143,0.24949735174343657
2798,-1.014458232109654,-0.943378027085447,0.9879199086303161,112,118,135,1.4208702599105292
7885,-71.3190883127515,23.65164786266805,-57.74676153029381,112,118,135,2.1637987617103764
8352,-3.2944048423745937,-1.6661814677673057,1.0738062642157744,231,231,231,0.9361919262916586
3265,-3.2340364486590194,0.590112170358709,1.0262129664352324,64,67,78,0.6981689758107025
2807,-0.7603657466234173,0.5887635787885285,1.1850640210310206,111,117,123,0.4467842877049688
7894,-5.987105756515315,0.6458670114458783,0.7821621101990368,108,106,106,1.9730198618031072
2830,-1.1020157739840926,-1.2597804134156356,0.5088441091125442,96,101,116,0.6542074247767701
7917,-3.3051587121971235,-1.5805917100545672,1.3273645927216384,231,231,231,0.5647490159959601
8387,-2.161755479077086,-1.122196700879143,1.2848598352466545,236,236,236,1.2510933641328081
3300,-2.7496283298655047,0.45653195550797465,1.131052590965556,103,108,124,0.7709657038497717
8401,-4.119055112890008,-2.2128295864045153,1.0750153090739896,231,231,231,1.2533123725400388
3965,-1.059683872929245,0.5980506331066456,1.2800950187906572,98,100,104,0.3005354526092694
8402,-3.165780324965485,-1.5363293286322182,1.0863719926541426,231,231,231,1.5034960069297243
3315,-2.7852571249824094,0.6308142051015458,1.0784843031900149,231,231,231,0.3322833276891352
3966,-1.026539869640654,0.5983155595223603,1.1636201299520463,122,122,123,0.14466082393829446
8408,-3.398182906583023,-1.9247571709926388,0.8916242941175316,8,8,8,2.1675280032453403
3321,-2.369804265360303,-1.0101129312272825,1.257898854516347,232,232,232,0.5099476732960149
2863,-1.2989831163655907,-0.9151286271806431,0.6008154684109592,59,62,72,2.1063953162839613
7950,-5.20248378147354,0.7620699899670945,0.2854987537456284,124,124,124,1.31267445030852
8410,-3.6340438107652884,-1.5901622935609256,1.2419322247289613,2,2,2,0.5131918804779086
3323,-2.913370512181001,0.7734621460623757,1.1414089689957336,3,3,3,0.36611476095945733
8418,-2.391108169000789,-0.9564087502900234,1.2753568138789986,0,0,0,0.34488140318766913
3331,-3.035541296576519,0.5313786803174677,1.0435803069911815,231,231,231,1.4545766008859036
2873,-1.8801537184753792,1.4261673321277635,0.19847356703123187,81,83,88,1.0567852221236715
7960,-5.555995492643932,0.7997752186163344,0.9607002759944062,231,231,231,0.3385746890310165
8424,-2.453614820281761,-0.9269666323971719,1.2882905084651601,236,236,236,0.6925624139563714
8437,-2.3475050978021774,-1.1717144724777686,1.0403172854778622,0,0,0,1.3476740154459217
3350,-3.2620613512226875,0.647327397120763,0.9966590499752352,9,10,10,1.2398002002155604
8440,-3.325607343726248,-1.6710704054697931,0.9924284015510336,68,72,83,0.10283375965981116
8442,-2.468139477243907,-0.6643815794083419,1.6884156110474406,0,0,0,1.4291611493936496
8446,-2.3630317862687096,-0.9849392866697717,1.2785507821628244,236,236,236,0.2973112931211722
3359,-3.1272850982744123,-0.16352930623688128,0.8768463191051861,94,99,114,2.0297093874894023
8462,-2.1735818156071334,-1.123746546305636,1.2512962641074257,236,236,236,1.489160663455947
4026,-2.613324738058796,-0.06531817787088168,0.8367592597168596,0,0,0,0.6329979626513681
8463,-3.3012190671184807,-1.7168804584905608,0.9307298199072639,231,231,231,0.669626283441066
3376,-2.721795916316809,-0.15282880243079472,1.1443632036789437,112,117,135,0.6146242640299864
8464,-2.307756744573119,-1.0726018228510161,1.2704214219169938,0,0,0,0.25083184679631126
3377,-3.8936268993281415,-1.7727471334332496,1.2275967950606288,101,106,122,1.776912716700534
8465,-2.456885835147033,-0.9377078653266471,1.2729024488246807,236,236,236,0.8560966864041604
3378,-3.8936268993281415,-1.7727471334332496,1.2275967950606288,101,106,122,1.776912716700534
8467,4.1395663474733055,-0.9667371631648942,1.5524564522303914,0,0,0,2.5325274640870816
3380,-3.883418134801533,0.7813589035313587,1.1368133530772673,2,2,2,1.1468210141480693
8469,3.5891846258131626,-2.648108613821443,0.3642901195569124,0,0,0,1.4223109446072162
3382,-2.7474371277223995,0.6454091864896928,0.9456970842766292,231,231,231,0.7365668522265472
8471,-2.944317968158127,-1.3595019868503022,1.253768364773531,231,231,231,0.7011376474550775
3384,-3.8497583132142883,-1.752779759507209,1.1853881681452287,231,231,231,1.7424788378488287
8476,-2.3386957179749284,-1.0781713214627042,1.275630841961977,0,0,0,1.1681423169084202
8478,-2.3210078960031635,-1.0379575980400682,1.2719784691703964,0,0,0,1.7406004046468955
3391,-3.8810079319068236,-1.705095336515536,1.2744447096454796,5,6,7,0.8284759713178237
8479,-2.310885940884057,-1.0226153184630566,1.271876700123355,0,0,0,1.576821696615188
3392,-3.893157564400996,0.791479496647063,1.207823044910255,2,2,2,1.8547035501285711
8482,-1.9858399309553274,-1.7955979907296555,1.139658511155334,8,8,8,1.2990943119626304
8483,-2.9197922989929337,-1.6075995654829014,1.2744039125316329,129,129,129,0.671981475867881
3396,-3.1739442890900382,0.5913518100920828,0.9342531119256257,5,5,5,1.9000884019303632
2942,-2.2943961732396585,-1.0114663946617162,1.2602806284378116,0,0,0,0.14276620438176926
8029,-5.5556668998956535,0.8227484326396407,0.2698488809283963,83,91,88,0.27494934670482385
8490,-2.14644561195075,-1.1771967537256613,1.284788843853339,130,130,130,1.4737125594684681
3403,-2.1502696481441474,-0.318152487341802,0.891698962435358,61,64,75,0.15477242856986223
8491,-2.385480308144059,-1.128328183921075,1.273187420793258,0,0,0,0.8912358385042651
8493,0.9512283896420182,-0.0978594322600248,0.6109349972936648,103,108,124,1.0684505402779647
3406,-2.3489365078999853,-1.0631670521083034,1.2704835122144014,234,234,234,0.46606036011484375
8494,2.6791936139495607,0.42626355903608026,0.644791198074617,0,0,0,0.20802520145880962
3407,-2.5986507064027826,0.009637119355121349,0.7770958096382938,228,228,228,0.5832421131108336
8497,-2.630852264433384,-2.339218626112195,0.27387162483094163,231,231,231,0.6985071471771331
2952,-1.4886627368001835,0.6053871480007748,1.3111877898598014,70,72,74,0.8239778977678498
8498,-0.027105087968502306,0.8899144208696855,0.6577679669597458,5,5,5,1.1679853960988342
4063,-2.7543769038569748,-0.14675711277449455,1.0828205339159866,0,0,0,1.165076111760222
8500,0.49308723782402847,0.310531445122768,0.6842918087384839,107,113,129,0.8363582252453471
3413,-3.864972284090332,-1.722974003262037,1.1725359529247887,231,231,231,1.7907000790695515
4066,-4.048070644526491,-1.1684281180059253,-0.07964015935302204,108,106,106,0.2753500782203124
8504,2.9661253675911965,-0.876633344615197,0.6402189820981463,0,0,0,1.1585113172415165
8505,-1.0567571020365487,1.1571601589023879,0.7244602717150272,57,57,57,1.1034240513795852
3418,-2.668715943233221,0.13957889132268453,0.9056413075867683,111,117,134,1.5425095330792826
8511,2.182951300835858,-2.212948842522307,0.6645161845775296,228,228,228,1.045939722899305
8515,4.821318899536544,-0.49462903318537554,1.8715112780957908,0,0,0,0.023267488288145052
8516,-0.5682086337040932,-1.8036083268878569,0.7348488676292326,231,231,231,2.1680990483642373
8519,1.8814206421248763,0.7353523024077057,0.7333947963624892,65,68,79,1.8970665090512613
8520,1.8697021908388054,-0.8884314908594786,0.6411404543907235,67,71,82,0.9037840048520844
8521,0.09443999189926156,-1.4092874174697965,0.7036147006790605,231,231,231,0.6904320239977837
3434,-3.101616904420933,-1.0303089806618637,1.0846879224179982,67,67,67,1.8662739426475317
8524,1.7130321233622432,-1.819118758952727,0.6901171534949173,111,117,134,1.618639878348347
3437,-3.9935682082599473,-0.85748332815292,0.28491638327265223,70,68,68,1.007191579613033
8527,2.7753352620496634,-1.7009569574611114,0.7503476016911748,0,0,0,2.6831677808759467
3440,-3.142108140941666,0.7467665147029173,1.0349082673012124,2,2,2,1.3061860221954886
8528,1.931326162019369,-1.7520437405464926,0.8153785433630476,112,118,135,1.0154105826865625
3441,-2.714286243532696,0.2611492900034663,0.9357205367614723,112,118,135,1.0628088407289085
8529,3.339148406142663,-1.4525110299217974,0.640222150838829,0,0,0,2.717727827489816
3442,-2.174307853999146,-1.1540440872885813,1.2659332448517246,229,229,229,0.6440133723129783
2984,-1.0985378846832698,-1.3306504949645814,0.5855104876683075,59,62,72,0.7202654984165239
8531,1.4402794646877413,-1.2564286394884934,0.8663649888624811,64,67,78,0.7939280740800276
3444,-5.819090968506012,0.8379626642696753,0.7912188506097035,0,0,0,0.851675382215145
2986,-0.9019585342640122,-0.7979723079376451,0.775560149279733,117,123,141,0.8887172017393313
8073,-6.574151243277474,-1.5074635965160876,-0.004820589176183887,9,9,9,0.5436639781016502
8532,1.4402794646877413,-1.2564286394884934,0.8663649888624811,64,67,78,0.7939280740800276
3445,-2.6092512562971537,-0.025420329626858362,0.812015032394209,0,0,0,0.3496783499984466
2987,-2.8140262003422087,0.29380863115721034,1.0602384905389528,97,102,117,0.8064156285969718
8533,1.6401639740771612,-0.8478791342190142,0.4224894497904321,60,63,74,1.1444658193441508
2988,-2.10341046063844,-1.6074301261469777,1.2618324238984149,107,107,107,1.265610727075884
8534,3.198950975871947,-0.15551363378138733,0.6107009838481265,0,0,0,1.3043865925720173
2989,-2.1035924726403574,-1.6017125103590644,1.2605968669380812,107,107,107,1.3698547676213138
8535,1.6352370654784092,-1.1060929882345456,0.8015176349834461,59,62,72,1.3520167754453016
8537,1.6974215571611138,-1.1542244280620981,0.7933119167103129,59,62,72,0.8992589426026248
2992,-2.244330153699707,-0.8946532301749508,1.2205725595038108,67,67,67,1.9294976334110303
8079,-0.8525542456422228,-6.188128716362319,-3.867580883919471,0,0,0,1.7445785527370279
8539,1.9466771814516548,-0.8560272871322482,0.5050667683908976,0,0,0,0.11565472689491652
2994,-2.8707617059492354,0.7222021041965566,0.9693156587246227,231,231,231,0.4123720899568557
8081,4.491569431186385,-1.3676859726836348,1.0645767656249956,0,0,0,0.36110877291130933
2995,-2.1459170384718194,0.5765143794444144,0.5805640401431638,5,5,5,0.7677955162116513
8082,4.311814244560815,-1.5277599187091564,1.0924336488270328,164,164,164,2.1529794717978907
2996,-1.3432418280922238,-1.3058055946382894,0.9297146823365238,212,212,212,1.5948713380878725
8544,0.49981659088037195,-1.5310789886338707,0.8837077234216528,231,231,231,1.436543203870018
2999,-2.2256518527036535,0.5091014022760133,0.9855904261466091,5,5,5,0.7271025036245303
8545,1.130081995195119,-1.2624591932612315,0.9399151221649052,79,84,96,0.7241469758647872
3000,-1.9250160271176808,0.6300353177200092,1.2630428455218252,8,20,42,2.1960078627411157
8087,-5.22562381800765,-1.320729705600364,1.0926750400699077,139,139,139,0.3113571545992787
3001,-2.6099334772895606,-0.05592578118588987,0.811074774590137,228,228,228,0.25592754982441257
8088,-6.2255503658119125,0.007563354631913377,1.113496554886252,0,0,0,0.5962246036477978
8548,1.915829920807931,-0.8679901743524978,0.5187236376210365,92,97,112,0.45237891790672086
3461,-29.517007392168424,3.5554036517005345,-10.458371552319326,0,0,0,0.9900898264770834
3004,-2.0920759563335363,-1.6557052560291008,0.699923008877583,231,231,231,1.1624059948501548
3005,-2.445583976811515,-1.7145548198894263,1.1605981871140034,107,107,107,2.491274857668446
8092,-4.1406101738857926,-0.48575577234044454,1.507084794760417,105,103,103,0.4438437435766673
8551,-0.7785793412678439,-1.411411826856431,0.5597212411129266,0,0,0,0.9426200047914696
3464,0.4345032488517378,-2.122578721111217,0.7119677812977057,97,102,118,1.7767332495764727
3006,-2.0504972980653053,0.6282325140413428,0.34798987138424375,105,105,105,1.135560135749083
8093,-4.361404677841091,-0.4630362804405289,1.273535630305736,105,103,103,0.10557307957902742
8552,-0.6721537349837743,-0.8741677545173672,0.48003714775391026,107,107,107,1.176397950004615
8556,2.0107244117401244,0.6209601475770973,0.8122099397480687,111,117,134,0.7464012088600182
3011,-1.730742924905246,0.6100803224617323,1.161854704757453,69,71,73,0.30839117212943284
8098,-5.130348650707188,-1.2947796393979727,1.1118786798035116,231,231,231,0.49450385807407354
8557,2.080405524097736,0.46671528254473227,0.8112679942195136,228,228,228,0.15232063981379884
3012,-1.7362406901336445,0.601486056469806,1.1217603939156353,7,11,23,0.20624223308677253
8099,-5.3034045668387,-1.3486642736559062,1.0278285130459226,231,231,231,0.7572655094210656
8558,2.1572230839408313,-1.9457640264920957,0.7714458002683813,112,118,135,1.2822867856411513
3471,-2.4863343125715587,0.6452478623253185,0.6305145155718039,115,121,138,0.3439940558620083
3013,-1.0474502008626758,-1.6859095423364798,0.6548610335953262,69,72,84,1.2722009356171466
8100,-6.185920289935148,0.2870598875567062,0.9041195888781963,0,0,0,1.1392009747638567
3015,-20.205720768620353,-17.477093710130408,-16.36567609480171,0,0,0,1.3944154473864525
8561,2.248351431267192,-1.9051468045194717,0.756884049818999,110,115,132,0.5627065908147829
3474,4.8112001157650575,-0.4800135509136033,1.9217388242757254,0,0,0,1.522015986476805
3016,-1.637060708387759,0.5991285548036852,1.329281614224494,9,9,9,1.5948799825307052
8562,2.305549892390092,0.1292150724695348,0.7925446863005698,0,0,0,1.170317362894701
3475,-3.319929194249697,0.22527450095272472,1.041576776812453,231,231,231,1.4304156109844575
8563,2.3592590551466532,-1.907059629837236,0.5711032052506819,111,116,134,1.6992074742424352
3020,-2.013967862510576,-1.8139293626054007,0.9060467379900747,8,8,8,0.6475163250850708
8107,-5.484241995464701,-1.0293259464019515,1.2644592205665939,231,231,231,0.5649833420212721
8566,2.625103828106019,-1.7941319349712903,0.6836699956191115,0,0,0,0.7075005940895226
3021,-1.2264729302788504,-0.8178015430547061,0.6024509506267435,59,62,72,0.11783472812919364
8108,-5.368791462789842,-1.3856650869959242,1.1541815057191478,70,70,70,0.3009764295090644
8567,2.1371200504379675,-0.09196039131517098,0.5350892386222985,96,101,116,1.3518857165254192
3480,-1.8560101141015788,0.5976106404071767,1.2444179684996493,5,6,7,0.2835605677707915
3022,-1.1942313411391174,-0.8331391455237506,0.533651052141439,59,62,72,0.6378292591692701
8109,-5.825800249996629,0.749502642240171,0.8091580013056792,108,106,106,0.5616027066214048
3024,-2.2319109902313436,-0.9766854971336226,1.279084283964395,0,0,0,0.8982401033312543
8111,-6.193444479236708,-0.6110218262244209,1.0599953805043874,231,231,231,0.7493820453390195
3025,-2.9213869100589007,0.08602179725630754,1.062075605470434,68,71,83,0.37234641722551826
8112,-5.435941387489686,-1.2997803749119627,1.1258281323853203,73,73,73,0.5590572098084065
3858,-2.280494703957802,-1.0956311608276539,1.2754454856509885,236,236,236,0.4891947501604856
8945,2.7983084889688574,-0.20694275378780086,0.9540636098180375,61,65,75,0.09199006562124673
8572,3.2470884052041815,0.4263619503099014,0.6243609067199005,0,0,0,0.899008542072417
3485,-1.8379930968513016,0.5963085389274047,1.1973579462610395,22,26,27,0.1226361921402728
3027,-1.5647671097144293,0.6039914669808703,1.3535676885527677,81,84,82,0.18641165798106027
8114,-5.5558152957162585,-1.1340660813410248,1.251709471553965,231,231,231,0.5415350599250818
8574,0.8119588503523409,1.6999753684348193,0.9533528230488262,117,123,140,0.7759762142099762
3487,-2.911719743260642,0.32203045429232124,0.9812558933640936,0,0,0,1.8980254943881838
3030,-2.5858697333376828,-0.2279865887653068,0.8179142785860791,113,119,137,0.8929318725759786
8117,-5.174930242425061,-0.5575237924919861,0.8935059642096953,0,0,0,1.7612266665299974
8576,3.5298376927887887,-0.8064905878792952,0.8240871624639421,0,0,0,1.038020057417243
3489,-1.7643107844201662,0.5979876472894482,1.194405766979262,102,103,104,0.11317582498862211
8579,1.085531555413686,-1.0682115935557923,0.6466798199632557,98,104,119,0.9349645035015817
3492,-1.827086991540546,0.5956571959664293,1.1398712924963945,62,64,66,0.1508936624910828
3035,-1.1439981718327639,-0.8565536785530384,0.5539321940804176,117,123,141,0.42618608390393453
8581,2.18705203606779,0.21012387178745962,0.5451505970661366,0,0,0,0.7346998183508869
3494,-1.7689642002443469,0.5987945079830664,1.1551212968588818,23,25,26,0.17570361297213502
3036,-4.883228812174726,-0.09229695573103414,0.1086167924741488,82,76,73,1.4375620312267046
8123,-5.432087328542038,-1.224384081854045,1.214667551045153,231,231,231,1.5707600777610187
8583,-0.8054084697604145,-2.1847971720633566,0.7783619801228128,105,106,109,1.0065172883138522
3496,-1.7920992102402091,0.596251348268022,1.1431250330733231,76,79,80,0.13425392563450228
3039,-2.7182766273585064,0.5715583837532286,1.0408667766094268,94,99,114,1.0767294196968096
3873,-2.6265002240150213,-0.08223198298091866,0.8336045554944813,228,228,228,0.16106570747136278
8960,-4.611453722707042,3.7654035411256332,-0.29035827735954256,57,57,57,1.6057387127206462
8587,1.902236727620618,0.764489946865878,0.746951162232864,64,68,79,1.5648850357914605
3500,-1.7800348532613497,0.5976978552057911,1.135184517428351,24,51,31,0.14984551718735728
8588,3.2041075283197293,-1.4321606182198483,0.5733488061460592,120,126,144,1.857165715092755
3501,-1.7800348532613497,0.5976978552057911,1.135184517428351,24,51,31,0.14984551718735728
3043,-1.0959865987773323,-1.7972570833434318,0.5814453624348077,231,231,231,2.8871735984050355
3044,-1.962402453142725,-1.5153374517562974,0.7481400715216924,107,107,107,1.4043445689523433
8590,1.3734981036443428,1.0046932838887699,0.6826283890491933,89,94,108,0.4595716758120958
3503,3.651760335736068,-0.44591234332791996,0.6137759082200573,0,0,0,0.537107003216482
3045,-2.63588252313148,-0.11319183856155196,0.8310083250426583,0,0,0,0.8043593770088503
8602,-3.051349383069206,-1.8846025241481348,0.7508770998659606,111,117,134,1.2830896257118996
3515,-1.6586164563189327,0.598155618969287,1.2273794820806945,59,67,67,0.393040379555249
8606,3.648535223105202,-2.0272512476745055,0.6637009492308779,8,8,8,0.3136561108676904
3061,-3.18585107746261,-0.22800008451553397,1.0065833059542912,69,73,85,0.5416346860378488
8148,-5.783676880458276,-0.8082972465441873,1.0632177087633203,130,130,130,0.19742164210795765
8608,4.032078682594187,-1.948569042274836,0.6561709524136827,166,166,166,0.48381929323812556
3521,-3.301377465702963,0.6109882972008952,0.9237227914614803,92,97,112,1.7509796873171766
8609,2.19097485121305,-2.2897469901369574,0.6871243662620448,228,228,228,0.879989571409088
3522,-2.7385408180167405,0.43496984516092185,1.0878274921325768,5,5,5,0.43207895343126823
3065,-1.551039331436438,0.6052550102944111,1.2323943599978928,3,7,19,0.5285032632290068
8152,-5.38743671643762,-1.3427351687187992,1.1285909722636533,70,70,70,0.23190306953534168
8619,1.3886367223796585,-1.2147178904636036,0.8640404765581065,99,104,120,0.738398054569498
3082,-3.031189724642493,0.26113087753299213,1.0843468836371724,67,71,82,1.3760176094906096
8169,-6.397462455044719,-1.5926853052632497,0.11222457360764415,231,231,231,0.28490603463397857
8629,2.6161828396674838,-2.0748726979496013,0.6630801352548199,0,0,0,2.5950997438005747
3542,-2.7128401968113662,0.5521789615310523,1.0986382617160932,59,62,72,0.5899252348530377
3916,-2.744812315575645,0.012615094816431471,0.6775210774509357,228,228,228,0.8069435428451216
8630,1.554618966866651,-0.8636448049613081,0.5348715921565752,0,0,0,0.21111381410857438
3543,-1.6590242771148969,0.6028476841016862,1.1903146451321265,81,84,86,0.2923056394642787
3085,-2.8876977242267934,0.7324526316545631,1.0389054004090252,2,2,2,0.8880229676661524
8172,-6.438481032579102,-1.5341812112971795,0.1373463523328613,3,3,3,0.2919178954982863
3086,-2.8746295669983835,0.7255775191553627,1.0422056656441399,2,2,2,1.0167833979667495
8173,-6.438481032579102,-1.5341812112971795,0.1373463523328613,3,3,3,0.2919178954982863
8634,1.9809565468730892,-1.6613655511949283,0.7876077413679801,0,0,0,0.4870295823689712
3547,-2.7783600726465325,0.6982088882824041,0.8672784914512082,5,5,5,1.4758556379257872
8636,-1.637205756638732,-2.3189972628286553,0.7146917870783767,0,0,0,1.212281364831418
8639,3.263657191257645,-0.862742116278624,0.6631812512552946,0,0,0,0.6242496095069886
3552,-2.7719562411790735,0.5499472479716624,1.0753621755933402,10,10,10,1.6912324249653508
3097,-1.111356468592921,-0.7943656420646036,0.6908922537251045,59,62,72,0.09418827867835818
8184,-5.794731465601031,-1.1041230024926674,0.977418828046204,170,170,170,1.855698783876214
8645,2.0176084329903197,-1.770374957464656,0.6974637480432606,72,76,87,1.2113839696740407
3558,-3.2265576343032265,0.18774921827007762,0.9269743732869389,62,65,76,1.648156836939367
3103,-1.0167505843643017,-1.364825339260124,0.8616881055633652,87,92,106,0.9264632183669045
8190,-5.356384191954308,-1.158532712962082,1.0884309589383117,231,231,231,0.062454217616839204
8569,-0.6243079795951849,1.6975264427897572,0.7159340284316873,57,57,57,1.6362165784096978
3855,-3.268118268936065,0.16171439861927883,0.850137578819051,69,73,84,0.9237773588922968
8832,0.01975552450291118,0.658260113426628,-0.023266577138832956,102,107,123,2.329928660499811
8838,2.273704822967457,0.33802613879463317,0.868954684069575,228,228,228,0.819390183840349
3751,-2.2216334055273452,-1.1255803012417243,1.2749192633586708,0,0,0,1.2700759274555316
8839,2.3594327699582753,0.28644531444849763,0.8124580360734794,0,0,0,1.98372568853301
3752,-2.6700743472925033,0.061462567222645204,0.9236712076898671,228,228,228,0.5830363056897333
2765,-0.9410477579892575,0.5956938228002996,1.207983231510294,124,124,124,0.23601921904179635
7852,-5.724285714584182,-0.3269956367797683,0.9026159301502339,231,231,231,0.5215796567347389
8851,-1.1230333490554123,0.7846332683774745,0.8404871127477715,0,0,0,1.4028371918466431
3306,-3.6423713195407568,-0.79189489507109,1.0716296801785319,70,68,68,1.30941335644025
8393,-3.6910855370289632,-1.786741734624783,1.2447895606916546,231,231,231,1.7671992406296861
8854,-1.1600254293700114,-0.8317746879360628,0.7037572554271254,108,106,106,1.4110566778365232
3767,-3.2553998999242872,-1.011461050796066,0.7995915736435257,0,0,0,1.1463177240672995
8592,4.34373249602966,-2.147465960406054,0.7048622787877004,0,0,0,1.460014441059146
3505,-2.8032163307808857,0.5576449778354954,1.1258464575043339,231,231,231,1.1476864715056023
3878,-3.060778942775064,-1.0477971118581748,1.1541353237259897,127,127,127,0.897271460113991
8855,-1.1358370379961715,1.0245882611864263,0.7416481987669845,0,0,0,0.43093974803620144
3879,-2.4303256043286834,-1.1203013053240647,1.2587142792407118,235,235,235,1.6661149151672323
2770,-1.132237533797872,0.602108491833716,1.1857673362981664,112,113,115,0.44534626251738324
8856,-0.2879932207785813,-1.6149804968771808,0.28489056417323644,231,231,231,0.7719099887598462
3769,-2.2388654432651,-1.1288243783618805,1.2692073907392718,0,0,0,1.0490296732016091
3311,-3.8994742028272555,0.7663117255340507,1.1217612765790257,2,2,2,0.8021247745186052
8398,-2.3099261155460824,-1.0221899849318146,1.2723638878465742,0,0,0,0.2594720200594958
8319,-2.942505122657445,-1.3781672526717303,1.2600167644694436,231,231,231,1.1412775887327462
2774,-1.0643180743849803,-1.2539848440479857,0.659216129733178,75,79,91,1.5046231700447403
7861,-5.525967400265416,0.6649419203056871,0.8426806345424089,231,231,231,0.6135894036982997
8860,2.2464259696751134,0.46629906395570175,1.0218698262219672,110,115,132,0.7246387682034845
3773,-5.54760525694195,-0.9269677045408822,0.8235517894274775,231,231,231,0.9826262427951076
8862,2.3129254822760417,-0.17206572202617093,0.838606239309527,96,101,116,0.48684055075254407
3775,-3.208167140974487,0.3183499924854708,1.3001335275817936,0,0,0,0.37037039121574006
8612,2.49477415040459,-2.273072864260178,0.6328997900098035,231,231,231,0.09751550916747502
3525,-1.5771553525671025,0.6008927082520589,1.2871882409232809,22,25,27,0.5087522151046077
3898,-2.7919643692588183,0.36552532434552487,1.1356783750069148,5,5,5,1.6108167859616438
8985,4.697257503246027,-0.7641474453647557,1.6739008394823545,0,0,0,0.30062804839886814
2789,-0.7993361967275601,0.6013182798619247,1.4545048521515596,83,86,91,0.044957518185556905
8875,2.332738688727642,0.23747968053119517,0.7595446152782501,228,228,228,1.091745632219459
3788,-3.241785999883424,0.627438136958501,0.9958122595508427,231,231,231,0.4589173549206712
4007,-2.5826382652480784,-0.1503805760208179,0.7086834779208453,99,104,120,0.14848030171956436
3899,-2.733143895654774,0.08481700730600716,1.1033464782050653,0,0,0,0.46688788561012085
2790,-1.6621231987500131,0.603143908952514,1.2638283803320531,18,21,22,0.19678995970731655
7877,-5.577173806072323,-1.0137269621016993,1.010382841992139,111,111,111,0.8206381880674964
8876,2.2508614711980957,0.35168581274460153,0.5891881089632873,0,0,0,0.413608947221032
3789,-3.3866764865135863,-0.1367541415532384,0.7457867368350721,94,99,114,1.4511832940271563
8444,-2.2083438219070386,-0.975630855498288,1.2544171178293075,0,0,0,0.4914325003962248
3900,-2.803133713205869,0.4095032724759473,1.1401219678347192,231,231,231,0.24694133460901013
2791,-1.5107543333800055,0.5994082760062912,1.2729485690407327,66,69,70,0.1479329859281667
7878,-6.04751046784629,-1.1391524181582482,0.6167905123798536,231,231,231,1.6779398352860662
8877,2.2508614711980957,0.35168581274460153,0.5891881089632873,0,0,0,0.413608947221032
8615,2.749937860297127,-1.9191702628894727,0.6984805930794906,0,0,0,1.605109934885637
