residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
3462,solver_residual_call,,,120.5303750790008,632853.3799738949,230.94922448534786,107.11960956047592,1414.213562373095,4.541152498575709e-08
3463,solver_residual_call,,,120.55997542299883,632853.3799207357,230.9492244834695,107.11960954880821,1414.213562373095,2.1073424255447017e-08
3464,solver_residual_call,,,120.588738516999,632853.38027062,230.949224487338,107.11960960987892,1414.213562373095,3.904270704019991e-08
3465,solver_residual_call,,,120.61632377000205,632853.3798919206,230.94922448374513,107.1196095508127,1414.213562373095,3.904270704019991e-08
3466,solver_residual_call,,,120.64520266900217,632853.3799033118,230.94922448164533,107.11960955014983,1414.213562373095,2.45735782032782e-08
3467,solver_residual_call,,,120.67400752600224,632853.3800423143,230.94922448188888,107.11960957593624,1414.213562373095,4.732055268215618e-08
3468,solver_residual_call,,,120.70267971700014,632853.3799870596,230.9492244812919,107.11960956356833,1414.213562373095,4.5601131239061945e-08
3469,solver_residual_call,,,120.73215164100111,632853.3799605407,230.94922448336055,107.11960955895462,1414.213562373095,2.1073424255447017e-08
3470,solver_residual_call,,,120.76062112,632853.3801444658,230.9492244867949,107.11960959425524,1414.213562373095,3.991542595857143e-08
3471,solver_residual_call,,,120.78933107199919,632853.3798453026,230.94922447598984,107.1196095448038,1414.213562373095,3.991542595857143e-08
3472,solver_residual_call,,,120.81819161400199,632853.3799501283,230.94922447896374,107.11960955442441,1414.213562373095,2.1073424255447017e-08
3473,solver_residual_call,,,120.84696723700108,632853.3800868713,230.94922449248898,107.11960957498732,1414.213562373095,4.800701705371374e-08
3474,solver_residual_call,,,120.87912361499912,632853.3801412105,230.94922449610277,107.11960958469602,1414.213562373095,4.800701705371374e-08
3475,solver_residual_call,,,120.91073601099924,632853.3799610711,230.94922447679983,107.11960955278457,1414.213562373095,2.1073424255447017e-08
3476,solver_residual_call,,,120.93902945300215,632853.3800952879,230.94922450299532,107.11960958908541,1414.213562373095,3.928811901996054e-08
3477,solver_residual_call,,,120.9708174059997,632853.3798316566,230.94922448133784,107.11960953463719,1414.213562373095,3.928811901996054e-08
3478,solver_residual_call,,,120.99951559600231,632853.3798625018,230.94922448213495,107.11960954625806,1414.213562373095,2.4976314372755277e-08
3479,solver_residual_call,,,121.02892235499894,632853.3801823294,230.94922448387962,107.1196095700469,1414.213562373095,4.375153173953555e-08
3480,solver_residual_call,,,121.05966146900028,632853.379904494,230.94922448219546,107.11960954677876,1414.213562373095,4.164696219124448e-08
3481,solver_residual_call,,,121.08935924800244,632853.3799437669,230.94922448355842,107.11960956627016,1414.213562373095,2.1073424255447017e-08
3482,solver_residual_call,,,121.11903389000145,632853.3805777096,230.94922448954225,107.11960964931482,1414.213562373095,5.599249177103803e-08
3483,solver_residual_call,,,121.14728717600156,632853.3798080576,230.9492244767162,107.11960952229227,1414.213562373095,5.856221524870277e-08
3484,solver_residual_call,,,121.17695685500075,632853.3798794065,230.94922448146528,107.11960954979095,1414.213562373095,2.8825498856409557e-08
3485,solver_residual_call,,,121.20521476800059,632853.3801459945,230.94922448389647,107.11960956358504,1414.213562373095,4.013414506223962e-08
3486,solver_residual_call,,,121.23390212099912,632853.3799388747,230.94922448140042,107.119609549258,1414.213562373095,3.8965412169149724e-08
3487,solver_residual_call,,,121.26280353699985,632853.3799480469,230.94922448510727,107.11960957060178,1414.213562373095,2.1073424255447017e-08
3488,solver_residual_call,,,121.2936583289993,632853.3806197876,230.94922450027215,107.11960965713591,1414.213562373095,5.927937988296309e-08
3489,solver_residual_call,,,121.32567867100079,632853.3797434404,230.9492244641413,107.11960951400884,1414.213562373095,6.378035756391992e-08
3490,solver_residual_call,,,121.35459417099992,632853.3799024645,230.94922447970222,107.11960955088148,1414.213562373095,3.202829866336563e-08
3491,solver_residual_call,,,121.38311480899938,632853.3800183937,230.94922448627094,107.11960956636591,1414.213562373095,3.681314320437834e-08
3492,solver_residual_call,,,121.41176243100199,632853.3799385645,230.9492244810476,107.11960955395928,1414.213562373095,3.643314341144899e-08
3493,solver_residual_call,,,121.44238338799914,632853.3799994724,230.94922448908522,107.11960957292357,1414.213562373095,2.1073424255447017e-08
3494,solver_residual_call,,,121.47276142000192,632853.3805514842,230.94922453166765,107.1196096730501,1414.213562373095,6.202555535288693e-08
3495,solver_residual_call,,,121.50144000500222,632853.3797275934,230.94922446273978,107.1196095117468,1414.213562373095,6.713100530233531e-08
3496,solver_residual_call,,,121.53528250900126,632853.3799052256,230.94922447972186,107.11960955109798,1414.213562373095,3.335738605002372e-08
3497,solver_residual_call,,,121.56822390100206,632853.3800119229,230.9492244871953,107.11960956835047,1414.213562373095,3.5537740974192955e-08
3498,solver_residual_call,,,121.59993790999943,632853.3799446218,230.94922448193051,107.11960955610836,1414.213562373095,3.5407730728990676e-08
3499,solver_residual_call,,,121.62905192300241,632853.3800062912,230.94922448932618,107.11960957317055,1414.213562373095,2.1073424255447017e-08
3500,solver_residual_call,,,121.65993051500118,632853.3805562644,230.94922453492873,107.11960967804451,1414.213562373095,6.286463499883611e-08
3501,solver_residual_call,,,121.68926839699998,632853.3797039015,230.9492244593179,107.11960950823062,1414.213562373095,6.940878696664485e-08
3502,solver_residual_call,,,121.72078612699988,632853.3799055156,230.94922447932146,107.11960955086148,1414.213562373095,3.6189868533807396e-08
3503,solver_residual_call,,,121.75047073500173,632853.3800158631,230.94922448935804,107.11960957221713,1414.213562373095,3.303651875203392e-08
3504,solver_residual_call,,,121.779544953999,632853.3799635295,230.94922448423588,107.11960956121972,1414.213562373095,3.303651875203392e-08
3505,solver_residual_call,,,121.80838773800133,632853.3800150893,230.94922449012495,107.11960957370188,1414.213562373095,2.1348790630453426e-08
3506,solver_residual_call,,,121.83697643900086,632853.3805857284,230.9492245443103,107.11960968833957,1414.213562373095,6.459459220018896e-08
3507,solver_residual_call,,,121.86596444600218,632853.3799328017,230.949224481281,107.11960955487879,1414.213562373095,7.183767887875786e-08
3508,solver_residual_call,,,121.89509488000112,632853.3799458994,230.94922448300963,107.11960955867418,1414.213562373095,3.7999495082984404e-08
3509,solver_residual_call,,,121.92361944000004,632853.3801789888,230.94922450618145,107.11960960606179,1414.213562373095,3.2257708210693116e-08
3510,solver_residual_call,,,121.95372414600206,632853.3799724033,230.94922448564785,107.11960956402183,1414.213562373095,3.2257708210693116e-08
3511,solver_residual_call,,,121.98398386400004,632853.3800232499,230.94922449073965,107.11960957439975,1414.213562373095,2.1742758558100616e-08
3512,solver_residual_call,,,122.01299165700038,632853.3805959064,230.949224548548,107.11960969216716,1414.213562373095,6.542323738572985e-08
3513,solver_residual_call,,,122.04387119000239,632853.379949852,230.94922448236773,107.11960955708594,1414.213562373095,7.317567344976781e-08
3514,solver_residual_call,,,122.07285233199946,632853.3799442769,230.9492244826442,107.11960955793522,1414.213562373095,3.933480322199861e-08
3515,solver_residual_call,,,122.1024033069989,632853.38016775,230.94922450525448,107.11960960343049,1414.213562373095,3.083496953736794e-08
3516,solver_residual_call,,,122.13363481200213,632853.3799825162,230.94922448717202,107.11960956701574,1414.213562373095,3.083496953736794e-08
3517,solver_residual_call,,,122.1622347320008,632853.3800275867,230.94922449090706,107.11960957447633,1414.213562373095,2.192543649830482e-08
3518,solver_residual_call,,,122.19268991100034,632853.3805998033,230.94922455034762,107.11960969357565,1414.213562373095,6.632813148124669e-08
3519,solver_residual_call,,,122.22167491900109,632853.3799390788,230.94922448332426,107.1196095365594,1414.213562373095,7.53778960112099e-08
3520,solver_residual_call,,,122.2500227849996,632853.379994342,230.94922448294113,107.11960956054499,1414.213562373095,4.198965285548838e-08
3521,solver_residual_call,,,122.27860530700127,632853.3803384029,230.94922449547286,107.11960963251346,1414.213562373095,2.6416608630046557e-08
3522,solver_residual_call,,,122.30721782199907,632853.3800373971,230.94922448763563,107.1196095865213,1414.213562373095,2.6416608630046557e-08
3523,solver_residual_call,,,122.33485497999936,632853.3801409046,230.94922448850923,107.11960958241059,1414.213562373095,2.288145296510728e-08
3524,solver_residual_call,,,122.36322399300116,632853.3807421547,230.94922452234616,107.11960972387797,1414.213562373095,6.830882733931302e-08
3525,solver_residual_call,,,122.39219064899953,632853.3799960897,230.9492244907068,107.11960954939735,1414.213562373095,7.760944154107914e-08
3526,solver_residual_call,,,122.42005622400029,632853.3799322381,230.94922448339665,107.11960955692203,1414.213562373095,4.336692764815741e-08
3527,solver_residual_call,,,122.44815160700091,632853.3798059719,230.9492244820124,107.11960954172046,1414.213562373095,2.1970043119279485e-08
3528,solver_residual_call,,,122.47591868100062,632853.3798908705,230.94922448199463,107.11960955457913,1414.213562373095,2.1970043119279485e-08
3529,solver_residual_call,,,122.50726839300114,632853.3798849406,230.9492244837649,107.1196095474027,1414.213562373095,2.5563890445888504e-08
3530,solver_residual_call,,,122.53649232500175,632853.3797303084,230.9492244791862,107.11960952868006,1414.213562373095,6.931743652714667e-08
3531,solver_residual_call,,,122.56582189999972,632853.3822865314,230.94922473560112,107.1196100261183,1414.213562373095,7.977185617512334e-08
3532,solver_residual_call,,,122.594556439999,632853.3801292933,230.9492244908616,107.11960957337726,1414.213562373095,4.703354681138714e-08
3533,solver_residual_call,,,122.6228926770018,632853.380476008,230.94922451280857,107.11960961327281,1414.213562373095,2.1073424255447017e-08
3534,solver_residual_call,,,122.65233245100171,632853.3799330834,230.94922447903411,107.119609550918,1414.213562373095,2.1073424255447017e-08
3535,solver_residual_call,,,122.68337842300025,632853.3801920739,230.94922450876803,107.1196096067592,1414.213562373095,2.4447695823301367e-08
3536,solver_residual_call,,,122.71345893200123,632853.3797222394,230.94922446765057,107.11960953061208,1414.213562373095,6.857955870083275e-08
3537,solver_residual_call,,,122.74644346900095,632853.3779162371,230.94922445727926,107.11960946024509,1414.213562373095,7.886813678903245e-08
3538,solver_residual_call,,,122.78478422300032,632853.379877229,230.9492244771146,107.11960954196341,1414.213562373095,4.5986051798792587e-08
3539,solver_residual_call,,,122.81594064700039,632853.379052852,230.94922444415434,107.11960940460114,1414.213562373095,2.1073424255447017e-08
3540,solver_residual_call,,,122.84450446299888,632853.3795769196,230.94922446804287,107.11960948890004,1414.213562373095,2.1073424255447017e-08
3541,solver_residual_call,,,122.87401583800238,632853.3797872305,230.94922447694637,107.1196095320259,1414.213562373095,2.490394012731163e-08
3542,solver_residual_call,,,122.9036394040013,632853.3794250994,230.94922445680163,107.11960942003269,1414.213562373095,7.144969853800548e-08
3543,solver_residual_call,,,122.93488605200037,632853.3798248171,230.94922448007208,107.11960958177804,1414.213562373095,8.173798766595101e-08
3544,solver_residual_call,,,122.9654800640019,632853.38008711,230.94922448326227,107.11960957943194,1414.213562373095,4.6864116767224126e-08
3545,solver_residual_call,,,123.0026596179996,632853.3799640281,230.94922448936092,107.11960958748337,1414.213562373095,2.1073424255447017e-08
3546,solver_residual_call,,,123.03272532900155,632853.3799951384,230.94922449121492,107.11960958147196,1414.213562373095,2.143860276414365e-08
3547,solver_residual_call,,,123.0636853420001,632853.3800211316,230.9492244860996,107.11960956758412,1414.213562373095,2.3988919904026338e-08
3548,solver_residual_call,,,123.09509720099959,632853.3804519323,230.94922450999408,107.1196096391562,1414.213562373095,7.440048908300243e-08
3549,solver_residual_call,,,123.1249003410012,632853.3808780467,230.949224502457,107.11960977472617,1414.213562373095,8.473930416231625e-08
3550,solver_residual_call,,,123.15501225800108,632853.3799068964,230.94922448243034,107.11960955220951,1414.213562373095,4.6960203296586046e-08
3551,solver_residual_call,,,123.18393130900222,632853.3801704884,230.9492244903443,107.11960962262827,1414.213562373095,2.1073424255447017e-08
3552,solver_residual_call,,,123.21229151499938,632853.3800233707,230.94922448718674,107.11960958077968,1414.213562373095,2.1073424255447017e-08
3553,solver_residual_call,,,123.24229628600006,632853.3801749969,230.94922448788256,107.11960959776556,1414.213562373095,2.380804775113192e-08
3554,solver_residual_call,,,123.27515468300044,632853.3805414342,230.94922450184444,107.11960966041268,1414.213562373095,7.722167573818629e-08
3555,solver_residual_call,,,123.3073921260002,632853.381077542,230.9492245003054,107.11960969323054,1414.213562373095,8.724187564014912e-08
3556,solver_residual_call,,,123.33805425100218,632853.3799261756,230.94922448404827,107.11960955500764,1414.213562373095,4.7061457681608574e-08
3557,solver_residual_call,,,123.36807842900089,632853.3794511419,230.9492244774147,107.11960946131528,1414.213562373095,2.1073424255447017e-08
3558,solver_residual_call,,,123.3963613670021,632853.3797634027,230.9492244800991,107.11960951935009,1414.213562373095,2.1073424255447017e-08
3559,solver_residual_call,,,123.42659757400179,632853.3802600186,230.94922448961705,107.11960960882452,1414.213562373095,2.5052005536932726e-08
3560,solver_residual_call,,,123.45524570199996,632853.380223182,230.9492244871401,107.11960958588267,1414.213562373095,7.540733809080477e-08
3561,solver_residual_call,,,123.48462694699992,632853.3782638239,230.94922447223328,107.1196093123179,1414.213562373095,8.584461598567405e-08
3562,solver_residual_call,,,123.51915676399949,632853.3798844789,230.94922448223468,107.11960954448287,1414.213562373095,4.806905904227186e-08
3563,solver_residual_call,,,123.5507318830023,632853.3799709466,230.9492244832369,107.11960955016735,1414.213562373095,2.1073424255447017e-08
3564,solver_residual_call,,,123.58035282000128,632853.3800215559,230.94922448374848,107.11960956673947,1414.213562373095,2.1283165742601553e-08
3565,solver_residual_call,,,123.60986599700118,632853.3797932072,230.94922448186244,107.11960953668844,1414.213562373095,2.322616754444606e-08
3566,solver_residual_call,,,123.63856341599967,632853.3800230938,230.9492244837894,107.11960957159708,1414.213562373095,7.580069290637623e-08
3567,solver_residual_call,,,123.6669558370013,632853.3804305932,230.94922449519453,107.119609585551,1414.213562373095,8.677528666482643e-08
3568,solver_residual_call,,,123.69712521600013,632853.3797666236,230.94922448064244,107.11960952561644,1414.213562373095,4.8112121708585475e-08
3569,solver_residual_call,,,123.72533649199977,632853.3795019987,230.94922447667687,107.11960947085427,1414.213562373095,2.1073424255447017e-08
3570,solver_residual_call,,,123.75304437000159,632853.3797509846,230.9492244797776,107.11960952273851,1414.213562373095,2.1073424255447017e-08
3571,solver_residual_call,,,123.7827687650024,632853.3800572149,230.94922448488234,107.11960957134193,1414.213562373095,2.4219593267090175e-08
3572,solver_residual_call,,,123.81218027700015,632853.3799004668,230.94922448069576,107.1196095445774,1414.213562373095,7.215253142267188e-08
3573,solver_residual_call,,,123.84006590200079,632853.380829303,230.94922449403663,107.11960980804835,1414.213562373095,8.36315759065269e-08
3574,solver_residual_call,,,123.86942051799997,632853.3799467891,230.94922448343087,107.11960956379036,1414.213562373095,4.8732344453481786e-08
3575,solver_residual_call,,,123.89945357300167,632853.3800831438,230.94922448288852,107.11960959827243,1414.213562373095,2.1073424255447017e-08
3576,solver_residual_call,,,123.92771738699957,632853.3799491759,230.94922448204346,107.11960956326087,1414.213562373095,2.1073424255447017e-08
3577,solver_residual_call,,,123.95610274299906,632853.3800703227,230.94922448436782,107.11960958596568,1414.213562373095,2.3468299900203275e-08
3578,solver_residual_call,,,123.98518125800183,632853.3798657696,230.94922448033557,107.11960953339681,1414.213562373095,7.06843153329765e-08
3579,solver_residual_call,,,124.01568133999899,632853.3817689489,230.94922449007464,107.1196098746896,1414.213562373095,8.2804184800196e-08
3580,solver_residual_call,,,124.04357122000147,632853.37988048,230.94922448262048,107.11960955900724,1414.213562373095,4.9102155620086945e-08
3581,solver_residual_call,,,124.07160325400037,632853.3802452434,230.9492244872527,107.11960962630879,1414.213562373095,2.1073424255447017e-08
3582,solver_residual_call,,,124.10043607600164,632853.3797773669,230.94922448030985,107.11960952288653,1414.213562373095,2.1073424255447017e-08
3583,solver_residual_call,,,124.12940887700097,632853.3797875874,230.94922448255664,107.11960953449632,1414.213562373095,2.2789657397849146e-08
3584,solver_residual_call,,,124.15721546900022,632853.3802844705,230.9492244893524,107.1196096248769,1414.213562373095,7.055293910965015e-08
3585,solver_residual_call,,,124.18637797300107,632853.3811167509,230.9492244781688,107.11960978367945,1414.213562373095,8.253142981563056e-08
3586,solver_residual_call,,,124.21437973100183,632853.3799581908,230.9492244829387,107.11960956663481,1414.213562373095,4.8508640206809446e-08
3587,solver_residual_call,,,124.24377722999998,632853.3800586974,230.949224479253,107.11960957853636,1414.213562373095,2.1073424255447017e-08
3588,solver_residual_call,,,124.2723897399992,632853.3799562334,230.94922448599456,107.1196095604369,1414.213562373095,2.1937725653340467e-08
3589,solver_residual_call,,,124.30568858500192,632853.379847967,230.9492244843656,107.11960954097853,1414.213562373095,2.3293470752191843e-08
3590,solver_residual_call,,,124.33462616299948,632853.380521959,230.94922449170932,107.11960965175612,1414.213562373095,6.97143804989174e-08
3591,solver_residual_call,,,124.36224901400055,632853.3811130124,230.94922448958377,107.11960977631406,1414.213562373095,8.151624769964496e-08
3592,solver_residual_call,,,124.39022435600054,632853.3800798758,230.94922448402266,107.11960958644543,1414.213562373095,4.785619054390022e-08
3593,solver_residual_call,,,124.41852796300009,632853.3803903292,230.94922448855823,107.11960964897749,1414.213562373095,2.1073424255447017e-08
3594,solver_residual_call,,,124.44862223400196,632853.3797336426,230.9492244797547,107.11960951578317,1414.213562373095,2.1073424255447017e-08
3595,solver_residual_call,,,124.47816224499911,632853.3798053768,230.94922448223434,107.11960953579657,1414.213562373095,2.188239593534833e-08
3596,solver_residual_call,,,124.5077686830009,632853.3803426685,230.94922449188513,107.11960964605962,1414.213562373095,6.701039951034472e-08
3597,solver_residual_call,,,124.53569294599947,632853.3766519617,230.94922444075303,107.11960904666388,1414.213562373095,7.872630922819653e-08
3598,solver_residual_call,,,124.56348813400109,632853.3799901307,230.94922448291413,107.1196095588662,1414.213562373095,4.67576450864344e-08
3599,solver_residual_call,,,124.59242390000145,632853.3802205932,230.94922448617518,107.11960958377179,1414.213562373095,2.1073424255447017e-08
3600,solver_residual_call,,,124.62173416000223,632853.3797926108,230.94922448085518,107.11960953950243,1414.213562373095,2.1073424255447017e-08
3601,solver_residual_call,,,124.65035834900118,632853.3802657163,230.9492244866468,107.11960960510505,1414.213562373095,2.122311526280385e-08
3602,solver_residual_call,,,124.67792497200207,632853.3802449084,230.94922448697156,107.11960960906934,1414.213562373095,6.561378682411184e-08
3603,solver_residual_call,,,124.70517515599931,632853.3815318323,230.9492244922045,107.11960978476,1414.213562373095,7.761954917241391e-08
3604,solver_residual_call,,,124.7332405140005,632853.3798888817,230.94922448249898,107.11960954878981,1414.213562373095,4.6583752680382546e-08
3605,solver_residual_call,,,124.7621717080001,632853.3798871359,230.9492244827421,107.1196095365105,1414.213562373095,2.1073424255447017e-08
3606,solver_residual_call,,,124.79316805900089,632853.3799710828,230.9492244829957,107.11960956702187,1414.213562373095,2.1073424255447017e-08
3607,solver_residual_call,,,124.82113920299889,632853.379744162,230.9492244817347,107.11960953172799,1414.213562373095,2.1757880378109665e-08
3608,solver_residual_call,,,124.84928058399964,632853.3802077312,230.94922448593664,107.11960960065217,1414.213562373095,6.488278088631922e-08
3609,solver_residual_call,,,124.87870121699962,632853.3810689761,230.94922451141187,107.1196097218431,1414.213562373095,7.570787281038618e-08
3610,solver_residual_call,,,124.91132675699919,632853.3799575813,230.94922448274264,107.1196095594808,1414.213562373095,4.466891658054435e-08
3611,solver_residual_call,,,124.93966338300015,632853.3802325471,230.94922449219084,107.11960960980748,1414.213562373095,2.1073424255447017e-08
3612,solver_residual_call,,,124.9694169430004,632853.3797967973,230.94922447773558,107.11960953167393,1414.213562373095,2.1073424255447017e-08
3613,solver_residual_call,,,125.00124309600142,632853.3797423545,230.94922447750304,107.11960952971914,1414.213562373095,2.1073424255447017e-08
3614,solver_residual_call,,,125.02977993500099,632853.3802279254,230.94922449420346,107.1196096061449,1414.213562373095,6.3578328162178e-08
3615,solver_residual_call,,,125.05803609800205,632853.3803781368,230.94922448732802,107.11960957832919,1414.213562373095,7.442977276710715e-08
3616,solver_residual_call,,,125.08806223899956,632853.3800083133,230.949224483893,107.11960957150099,1414.213562373095,4.406445815070998e-08
3617,solver_residual_call,,,125.11642167399987,632853.3798985425,230.94922448131334,107.11960953362656,1414.213562373095,2.1625821795095422e-08
3618,solver_residual_call,,,125.14433777000158,632853.3800033287,230.9492244843913,107.1196095771872,1414.213562373095,2.3593314507085263e-08
3619,solver_residual_call,,,125.17432538600042,632853.3799009116,230.94922448266271,107.11960956224307,1414.213562373095,2.308803869901206e-08
3620,solver_residual_call,,,125.20595456700175,632853.379805219,230.94922448053637,107.11960952740242,1414.213562373095,6.142667569824502e-08
3621,solver_residual_call,,,125.23418310200213,632853.3796990716,230.9492244713225,107.11960952428366,1414.213562373095,7.259357217725198e-08
3622,solver_residual_call,,,125.26220736300093,632853.3799510531,230.94922448515754,107.11960956523491,1414.213562373095,4.405314340619284e-08
3623,solver_residual_call,,,125.29271985699961,632853.3802304948,230.94922449486717,107.1196096282469,1414.213562373095,2.1073424255447017e-08
3624,solver_residual_call,,,125.32093712200003,632853.3797856485,230.9492244774612,107.11960952284169,1414.213562373095,2.1073424255447017e-08
3625,solver_residual_call,,,125.34927589400104,632853.3799093555,230.9492244829305,107.11960955580969,1414.213562373095,2.1073424255447017e-08
3626,solver_residual_call,,,125.37798972300152,632853.3802935121,230.94922448995672,107.11960965016361,1414.213562373095,5.9337002601054015e-08
3627,solver_residual_call,,,125.40765199000089,632853.3802377761,230.9492244850482,107.1196096176385,1414.213562373095,7.150408199094172e-08
3628,solver_residual_call,,,125.43700346900005,632853.3798917085,230.9492244825647,107.11960955050915,1414.213562373095,4.5122533988461774e-08
3629,solver_residual_call,,,125.46581580800193,632853.379871341,230.9492244828964,107.11960953829691,1414.213562373095,2.1073424255447017e-08
3630,solver_residual_call,,,125.49442204400111,632853.3799626374,230.9492244829064,107.11960956579249,1414.213562373095,2.1568284115974738e-08
3631,solver_residual_call,,,125.52290437299962,632853.3798857315,230.9492244825185,107.11960955002975,1414.213562373095,2.1568284115974738e-08
3632,solver_residual_call,,,125.55081691500163,632853.380208986,230.94922448837252,107.11960960491172,1414.213562373095,5.904952635351814e-08
3633,solver_residual_call,,,125.57887392500197,632853.3804020246,230.94922448608077,107.11960964372653,1414.213562373095,7.195649255419147e-08
3634,solver_residual_call,,,125.60761601600097,632853.3800015412,230.94922448449753,107.11960956570714,1414.213562373095,4.6205838029156474e-08
3635,solver_residual_call,,,125.63698207999914,632853.3802885243,230.94922448945783,107.11960961342308,1414.213562373095,2.1073424255447017e-08
3636,solver_residual_call,,,125.66690933300197,632853.3797807483,230.94922448018372,107.11960953130625,1414.213562373095,2.1073424255447017e-08
3637,solver_residual_call,,,125.6955922720008,632853.3799029842,230.949224483282,107.11960954808116,1414.213562373095,2.1073424255447017e-08
3638,solver_residual_call,,,125.72389441099949,632853.3803667955,230.94922449259957,107.11960962331615,1414.213562373095,5.624974934970196e-08
3639,solver_residual_call,,,125.75305652099996,632853.3814452463,230.949224628513,107.11960985779325,1414.213562373095,7.030724074919203e-08
3640,solver_residual_call,,,125.78133319100016,632853.3801100389,230.94922449553914,107.119609583522,1414.213562373095,4.715042958140057e-08
3641,solver_residual_call,,,125.80979247900177,632853.3804911863,230.94922451353509,107.11960961804972,1414.213562373095,2.15516246530796e-08
3642,solver_residual_call,,,125.83819794500232,632853.3797919829,230.94922447790967,107.11960955167625,1414.213562373095,2.15516246530796e-08
3643,solver_residual_call,,,125.86664708800163,632853.380200513,230.94922450351004,107.11960960076475,1414.213562373095,2.1073424255447017e-08
3644,solver_residual_call,,,125.89838789799978,632853.38009765,230.94922447740652,107.11960955533576,1414.213562373095,5.387458236955555e-08
3645,solver_residual_call,,,125.92757261800216,632853.3803960858,230.94922451268278,107.11960956843782,1414.213562373095,6.51180689026315e-08
3646,solver_residual_call,,,125.95732191900242,632853.3798964362,230.94922447450423,107.1196095429169,1414.213562373095,4.221352250125427e-08
3647,solver_residual_call,,,125.9864237139991,632853.3801056542,230.9492245210287,107.11960959016895,1414.213562373095,2.1073424255447017e-08
3648,solver_residual_call,,,126.01580735600146,632853.3800749041,230.9492245073141,107.11960958087188,1414.213562373095,2.1073424255447017e-08
3649,solver_residual_call,,,126.04343544700168,632853.379978732,230.9492244816196,107.11960955469848,1414.213562373095,2.1073424255447017e-08
3650,solver_residual_call,,,126.07423494400064,632853.3797182455,230.94922445383952,107.11960953118708,1414.213562373095,5.369447952014048e-08
3651,solver_residual_call,,,126.10274515900164,632853.3798773987,230.94922448107167,107.11960946481074,1414.213562373095,6.688320465869274e-08
3652,solver_residual_call,,,126.1307418969991,632853.3800101702,230.94922448487958,107.1196095653561,1414.213562373095,4.5103826271480064e-08
3653,solver_residual_call,,,126.15936959800092,632853.3801521034,230.94922448928517,107.11960958812318,1414.213562373095,2.1297982111762722e-08
3654,solver_residual_call,,,126.1889512730013,632853.3798374527,230.9492244794117,107.1196095371402,1414.213562373095,2.1297982111762722e-08
3655,solver_residual_call,,,126.21793613599948,632853.3800036582,230.94922448451004,107.11960955756155,1414.213562373095,2.1073424255447017e-08
3656,solver_residual_call,,,126.24534337099976,632853.3800220002,230.94922448788844,107.11960958678497,1414.213562373095,5.0571995466682695e-08
3657,solver_residual_call,,,126.27424893599891,632853.3797657635,230.94922447402507,107.11960950485907,1414.213562373095,6.369697803182154e-08
3658,solver_residual_call,,,126.30282750900005,632853.380006145,230.9492244859697,107.11960956593194,1414.213562373095,4.408931270448931e-08
3659,solver_residual_call,,,126.3312198019994,632853.3802113379,230.94922449720661,107.11960960839221,1414.213562373095,2.1572935794017552e-08
3660,solver_residual_call,,,126.36369001300045,632853.3798108741,230.9492244752914,107.11960953212747,1414.213562373095,2.1572935794017552e-08
3661,solver_residual_call,,,126.39257854300013,632853.3800034081,230.9492244855452,107.11960956407025,1414.213562373095,2.1073424255447017e-08
3662,solver_residual_call,,,126.42142038800012,632853.3800453733,230.9492244931078,107.11960958937694,1414.213562373095,4.9765740902923166e-08
3663,solver_residual_call,,,126.451633364999,632853.3806324841,230.94922448489785,107.11960963170132,1414.213562373095,6.281143479770973e-08
3664,solver_residual_call,,,126.4816430739993,632853.3800108865,230.94922448470666,107.11960956614077,1414.213562373095,4.373484404431006e-08
3665,solver_residual_call,,,126.51129439600118,632853.3802432683,230.94922449014786,107.11960960789177,1414.213562373095,2.1385373053001395e-08
3666,solver_residual_call,,,126.53928955900119,632853.3798446252,230.94922447914283,107.11960953910416,1414.213562373095,2.1385373053001395e-08
3667,solver_residual_call,,,126.5695981960016,632853.3800956737,230.94922448509257,107.11960957646114,1414.213562373095,2.1073424255447017e-08
3668,solver_residual_call,,,126.59868259900031,632853.379996082,230.94922448862343,107.11960958015995,1414.213562373095,4.716419882370042e-08
3669,solver_residual_call,,,126.62880203999885,632853.379767447,230.94922448038125,107.11960947162201,1414.213562373095,6.001200088506855e-08
3670,solver_residual_call,,,126.65830680300132,632853.3799972194,230.949224485555,107.11960956287662,1414.213562373095,4.267397109946515e-08
3671,solver_residual_call,,,126.68669708599919,632853.380191678,230.94922449333413,107.11960959033999,1414.213562373095,2.145872304014792e-08
3672,solver_residual_call,,,126.7154870129998,632853.3798116335,230.94922447711022,107.11960953552999,1414.213562373095,2.145872304014792e-08
3673,solver_residual_call,,,126.7463304970006,632853.3800101595,230.94922448610174,107.1196095589489,1414.213562373095,2.1073424255447017e-08
3674,solver_residual_call,,,126.77551219100133,632853.3800506312,230.94922449136322,107.11960958903038,1414.213562373095,4.5624503515652526e-08
3675,solver_residual_call,,,126.80675931899896,632853.3805373353,230.94922448185807,107.11960955040017,1414.213562373095,5.859144933604109e-08
3676,solver_residual_call,,,126.83558683500087,632853.3799996069,230.9492244847608,107.1196095621401,1414.213562373095,4.237277220218359e-08
3677,solver_residual_call,,,126.86329824299901,632853.3803015759,230.9492244967706,107.11960961643669,1414.213562373095,2.1758037969585195e-08
