frame,image,marker_id,center_u,center_v,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v,pnp_success,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,rvec_x,rvec_y,rvec_z,route_x,route_y,route_z,route_roll,route_pitch,route_yaw
37,results/bus_real_data/03_moving_camera_sequence/images/frame_0037.png,0,801.5,271.25,786.0,256.0,817.0,256.0,817.0,287.0,786.0,286.0,True,0.8860349875123928,-0.48678047647882006,5.101999634056278,5.201193468550024,-2.8118245310644716,0.0008906527058123016,0.48617443717796216,2.8,0.0,2.2,0.0,0.3,3.34
38,results/bus_real_data/03_moving_camera_sequence/images/frame_0038.png,3,1185.75,592.25,1178.0,551.0,1204.0,581.0,1193.0,635.0,1168.0,602.0,True,1.557513631392858,0.6626924796230589,2.6547255559070626,3.1484246555554716,-1.9330726122434934,-0.334606373971623,2.197852824117931,3.0,0.0,2.2,0.0,0.3,3.4
38,results/bus_real_data/03_moving_camera_sequence/images/frame_0038.png,0,855.25,266.0,840.0,251.0,871.0,252.0,870.0,281.0,840.0,280.0,True,1.2174385418970168,-0.5314013958545865,5.259127086269467,5.424293664279775,-2.7116574383132392,-1.8305557293776744e-05,0.5049486861905443,3.0,0.0,2.2,0.0,0.3,3.4
39,results/bus_real_data/03_moving_camera_sequence/images/frame_0039.png,3,1226.75,573.5,1220.0,534.0,1244.0,562.0,1233.0,614.0,1210.0,584.0,True,1.737350571967884,0.6320267746014905,2.7539490082510687,3.3169383463937554,-1.8712652475146436,-0.3363120030756004,2.253913660527783,3.2,0.0,2.2,0.0,0.3,3.52
39,results/bus_real_data/03_moving_camera_sequence/images/frame_0039.png,0,911.25,262.0,897.0,247.0,927.0,248.0,926.0,277.0,895.0,276.0,True,1.5661729445233414,-0.5660697115414255,5.3676238974178005,5.620028373114513,3.029581935763986,0.10130775324193263,-0.31116149075644234,3.2,0.0,2.2,0.0,0.3,3.52
40,results/bus_real_data/03_moving_camera_sequence/images/frame_0040.png,0,969.0,258.75,955.0,244.0,985.0,245.0,983.0,274.0,953.0,272.0,True,1.9488242566149954,-0.5996490919012201,5.507520625216565,5.8728424509580375,3.2958747717388253,0.07206739008876473,-0.8276980097530813,3.4,0.0,2.2,0.0,0.3,3.64
41,results/bus_real_data/03_moving_camera_sequence/images/frame_0041.png,0,1095.75,261.5,1081.0,246.0,1114.0,248.0,1110.0,277.0,1078.0,275.0,True,2.6342821854370597,-0.5691385227277104,5.373878013716484,6.0118155491389755,-2.754546319600369,-0.0655447187462166,0.6825770944153333,3.6,0.0,2.2,0.0,0.3,3.76
42,results/bus_real_data/03_moving_camera_sequence/images/frame_0042.png,0,1237.75,267.5,1222.0,251.0,1258.0,254.0,1253.0,284.0,1218.0,281.0,True,3.3326116261873406,-0.5155570870882741,5.183702476121599,6.1840820436015544,-2.6632957722126696,-0.09081836488787676,0.9883378323202152,3.8,0.0,2.2,0.0,0.3,3.88
44,results/bus_real_data/03_moving_camera_sequence/images/frame_0044.png,10,507.5,610.5,485.0,538.0,559.0,575.0,529.0,687.0,457.0,642.0,True,-0.2042094254490204,0.38084574858722287,1.417639940297366,1.4820418259905828,2.847164207259097,0.37213651201670656,-1.0221928791891517,4.1875,0.0,2.2,0.0,0.3,3.8375
45,results/bus_real_data/03_moving_camera_sequence/images/frame_0045.png,10,699.75,562.0,678.0,497.0,751.0,531.0,720.0,631.0,650.0,589.0,True,0.0983186307331916,0.33929353595724016,1.566375417148612,1.6057143594484993,2.7822552856580263,0.4291168703474969,-1.1793331213326526,4.375,0.0,2.2,0.0,0.3,3.675
46,results/bus_real_data/03_moving_camera_sequence/images/frame_0046.png,10,637.25,522.5,613.0,465.0,685.0,490.0,661.0,583.0,590.0,552.0,True,-0.007002666597938789,0.29683694008616884,1.7025027459863853,1.7282004531970196,2.8713586560940167,0.3644974694887294,-0.9645022095627444,4.5625,0.0,2.2,0.0,0.3,3.5125
47,results/bus_real_data/03_moving_camera_sequence/images/frame_0047.png,10,560.0,489.0,533.0,438.0,604.0,455.0,587.0,542.0,516.0,521.0,True,-0.15924275556691359,0.2537648988453377,1.8324144095828454,1.856743775412584,2.953138168704631,0.27593474850967153,-0.7473847619236034,4.75,0.0,2.2,0.0,0.3,3.35
48,results/bus_real_data/03_moving_camera_sequence/images/frame_0048.png,10,469.75,462.75,441.0,418.0,511.0,428.0,499.0,509.0,428.0,496.0,True,-0.3633742492317644,0.2182407129085462,1.9784423505370134,2.0233398103566294,2.9910980748767018,0.19295416915078403,-0.4846620458045937,4.9375,0.0,2.2,0.0,0.3,3.1875
48,results/bus_real_data/03_moving_camera_sequence/images/frame_0048.png,0,1074.5,225.0,1063.0,213.0,1089.0,214.0,1086.0,237.0,1060.0,236.0,True,3.113915148054314,-0.9677775893682097,6.662321338958603,7.417518900232652,-3.166347185338633,-0.2329909290373479,0.7619255653367917,4.9375,0.0,2.2,0.0,0.3,3.1875
49,results/bus_real_data/03_moving_camera_sequence/images/frame_0049.png,9,1079.5,505.5,1033.0,457.0,1129.0,464.0,1126.0,555.0,1030.0,546.0,True,0.835393424636632,0.2764267151458134,1.7686176067756931,1.9754245472225471,3.028487968980748,0.10138511467804624,-0.3143062603253546,5.125,0.0,2.2,0.0,0.3,3.0250000000000004
49,results/bus_real_data/03_moving_camera_sequence/images/frame_0049.png,10,365.5,443.75,334.0,403.0,405.0,408.0,397.0,485.0,326.0,479.0,True,-0.6113376328820519,0.1859571694469111,2.068166312039747,2.1646306069402756,3.021359339374367,0.10011124309311056,-0.26838951966654234,5.125,0.0,2.2,0.0,0.3,3.0250000000000004
49,results/bus_real_data/03_moving_camera_sequence/images/frame_0049.png,0,901.5,213.0,891.0,202.0,913.0,203.0,912.0,224.0,890.0,223.0,True,2.0664333740959955,-1.1617882530712733,7.345236246363888,7.718315512432102,3.0310696236433134,0.10559990318975554,-0.16047417380056184,5.125,0.0,2.2,0.0,0.3,3.0250000000000004
50,results/bus_real_data/03_moving_camera_sequence/images/frame_0050.png,11,676.25,668.75,610.0,622.0,744.0,626.0,753.0,716.0,598.0,711.0,True,0.04267709074285,0.36157287507836655,1.100222832816794,1.1588988566385423,1.8833632838862449,0.045909883895881694,-0.03139722800942859,5.3125,0.0,2.2,0.0,0.3,2.8625000000000003
50,results/bus_real_data/03_moving_camera_sequence/images/frame_0050.png,9,898.75,444.0,860.0,405.0,937.0,406.0,938.0,483.0,860.0,482.0,True,0.5731402346575364,0.1858520878787371,2.0592878526532674,2.1456227970539197,3.06893887561012,0.01774114764574266,-0.057235257675488704,5.3125,0.0,2.2,0.0,0.3,2.8625000000000003
50,results/bus_real_data/03_moving_camera_sequence/images/frame_0050.png,10,245.0,432.75,211.0,395.0,284.0,396.0,279.0,471.0,206.0,469.0,True,-0.9032011207618792,0.1659610639683808,2.1250352412182414,2.3149708671425007,3.0334670418513445,0.02954484612936585,-0.06188933780745103,5.3125,0.0,2.2,0.0,0.3,2.8625000000000003
50,results/bus_real_data/03_moving_camera_sequence/images/frame_0050.png,0,742.5,205.5,732.0,196.0,753.0,196.0,753.0,215.0,732.0,215.0,True,0.8341168660458128,-1.2576304428828524,7.564364108261487,7.713429175110277,2.84755601732845,0.031622273362031036,-0.0983990506738325,5.3125,0.0,2.2,0.0,0.3,2.8625000000000003
51,results/bus_real_data/03_moving_camera_sequence/images/frame_0051.png,10,104.0,430.25,65.0,395.0,144.0,392.0,143.0,465.0,64.0,469.0,True,-1.2399238628429512,0.1621691004503887,2.151088744030589,2.4881504752493107,-3.251108780789061,0.07321988483973593,-0.24524099566716662,5.5,0.0,2.2,0.0,0.3,2.7
51,results/bus_real_data/03_moving_camera_sequence/images/frame_0051.png,9,734.25,404.5,699.0,372.0,766.0,369.0,770.0,437.0,702.0,440.0,True,0.2358393357960954,0.11104190728896689,2.324580605276257,2.339150591114143,3.059936522563912,-0.06556008720219313,0.06432119283523291,5.5,0.0,2.2,0.0,0.3,2.7
51,results/bus_real_data/03_moving_camera_sequence/images/frame_0051.png,0,588.75,201.75,579.0,192.0,598.0,192.0,599.0,211.0,579.0,212.0,True,-0.44618372554126795,-1.3777836530908214,8.092208084939942,8.220778515543984,3.1260588336880004,-0.04274693493230017,0.023960007457236254,5.5,0.0,2.2,0.0,0.3,2.7
